u,J~
0.7476121608362161,-1.0
0.7476121608362161,-1.0
0.7476121608362161,-0.5885118842124939
-1.0243133777780047,-0.5885118842124939
1.0260581177006087,-0.5951890349388123
1.026503949435573,-0.6277854144573212
1.0578610619885682,-0.6465075314044952
1.04373298013741,-0.6642821133136749
1.0408127658202557,-0.6779278218746185
1.044917059266868,-0.6990460455417633
1.050198133663471,-0.7195730805397034
1.054474861270967,-0.737300306558609
1.0569015894648217,-0.738539844751358
1.0576761781691142,-0.7600601464509964
1.0586997070729605,-0.7625946998596191
1.0591051958031323,-0.7681419104337692
1.0599675488478277,-0.7882654368877411
1.0599224944150334,-0.7937343269586563
1.0582745412326786,-0.7920717298984528
1.0593593389257339,-0.7857554405927658
1.0444663512014696,-0.7899110019207001
1.059345637220517,-0.7603912204504013
1.0594418091128293,-0.7865999639034271
1.0583872011050348,-0.7706063538789749
1.0599620142959216,-0.7771428972482681
1.059923031280122,-0.7694882750511169
1.0598510086662225,-0.7708697319030762
1.0598729912904763,-0.7891438603401184
1.059772370111773,-0.7876528948545456
1.0598898216695718,-0.7893609404563904
1.0595098819139452,-0.7918507754802704
1.0595869725400928,-0.803041860461235
1.0595987204633532,-0.7897321730852127
1.0593668122557398,-0.7961609661579132
1.0593543244004713,-0.8102452903985977
1.059015329647528,-0.8058895915746689
1.059096883599041,-0.8092955052852631
1.0592698642636098,-0.8147693276405334
1.0593498545665794,-0.8176703900098801
1.0593724042185624,-0.8069834411144257
1.059135655954672,-0.8105399459600449
1.05913017992326,-0.7970899194478989
1.0591053685833198,-0.8033592402935028
1.058938705845308,-0.8123936504125595
1.058746136066894,-0.815066397190094
1.0584348947224567,-0.8240708857774734
1.0583267770494065,-0.8226369619369507
1.0581685103069087,-0.8313976973295212
1.0581375523771197,-0.8250032961368561
1.0577306895019223,-0.8370696157217026
1.0578323412213795,-0.8306479454040527
1.0581359932431327,-0.8330433070659637
1.0578484523832192,-0.8436018079519272
1.057095482623788,-0.8292459100484848
1.0575654591132277,-0.8427433371543884
1.0562729350789701,-0.8502860963344574
1.0559693417728266,-0.8590589761734009
1.0562966013367183,-0.8525701612234116
1.0558751889034745,-0.8487687557935715
1.055894442782802,-0.8478715419769287
1.0554137414497342,-0.8440215885639191
1.0559314609119372,-0.844211995601654
1.0554776383187807,-0.8517191857099533
1.054904195541037,-0.8520516157150269
1.0535106243195742,-0.8461241871118546
