u,J~
-1.0578727070922522,-0.844211995601654
-1.0574326702327488,-0.8517191857099533
-1.0569125889561644,-0.8520516157150269
-1.0564498506689535,-0.8461241871118546
-1.0565773257885587,-0.8534682244062424
-1.0562166961942927,-0.8580063134431839
-1.0559586844644142,-0.856438010931015
-1.0552597779018817,-0.8570139706134796
-1.054839758326719,-0.858235090970993
-1.0547410430174875,-0.8606676608324051
-1.0535155783206926,-0.8576670587062836
-1.0532629152725763,-0.8759307935833931
-1.0525281637888408,-0.866818830370903
-1.0519820147327346,-0.8775990456342697
-1.0515875065774771,-0.8806286826729774
-1.0494612152378207,-0.8799472823739052
-1.0478724937594825,-0.8791135996580124
-1.0479193160606626,-0.8846733197569847
-1.0472011566769595,-0.8791955560445786
-1.0464252098107358,-0.8758065178990364
-1.0457450386530307,-0.878030925989151
-1.0457134892859996,-0.8802845552563667
-1.0448129063275626,-0.8839511945843697
-1.0433901718722731,-0.8808692991733551
-1.042922131283829,-0.8855637684464455
-1.0451026022473677,-0.8887960761785507
-1.0422428362171257,-0.8968407958745956
-1.0426738452046171,-0.8980555683374405
-1.042348678882862,-0.8941172808408737
-1.041549482471684,-0.9020754843950272
-1.040642516950077,-0.9003558233380318
-1.0406829323804878,-0.9003309309482574
-1.0407469101355624,-0.9064390361309052
-1.0408285571365732,-0.903590627014637
-1.0411090712042284,-0.9062127470970154
-1.0412930885100202,-0.9017525538802147
-1.0413662985251284,-0.9149358198046684
-1.0414681201309122,-0.9129778072237968
-1.041691021527957,-0.914590522646904
-1.0422346059933478,-0.9162467867136002
-1.0443320299826087,-0.9233403727412224
-1.041553749674508,-0.9233403727412224
-1.0472986585252857,-0.9218935593962669
-1.0501636328651403,-0.9241644814610481
-1.0518617661606335,-0.9230330660939217
-1.0531402223805317,-0.9223544597625732
-1.0535606745858475,-0.9235560968518257
-1.0548205864246478,-0.9259423688054085
-1.055506144602796,-0.9277048707008362
-1.0560673141637933,-0.9298512488603592
-1.0567161607926023,-0.9320741146802902
-1.056800798801257,-0.9342173039913177
-1.0572437297467607,-0.9365132227540016
-1.0577564581090113,-0.9390576109290123
-1.0583521385866101,-0.9410512894392014
-1.0587463922966793,-0.9419349394738674
-1.0589084713553505,-0.944687444716692
-1.0591086455278995,-0.9478272795677185
-1.0593696174729033,-0.9481434561312199
-1.0222457877891984,-0.9498104006052017
-1.0253615527187032,-0.9517233930528164
-1.027035061456676,-0.9530774764716625
-1.025062533066276,-0.955407802015543
-1.0269182516905866,-0.9563426226377487
-1.0276768638144573,-0.9609039761126041
-1.027671378243137,-0.9597603157162666
-1.026740955665332,-0.9642892591655254
-1.0245841599392294,-0.9634536132216454
-1.0243171622290688,-0.9675636366009712
-1.0247848174413838,-0.9667963124811649
-1.0266134477556736,-0.9692461732774973
-1.0393816016185191,-0.9720445480197668
-1.0599988736869694,-0.972095375880599
-1.0599999889608749,-0.9747952278703451
-1.0599999873053003,-0.9763738922774792
-1.0599999889506713,-0.9795320648699999
-0.24532226627940773,-0.980101814493537
-0.6999247512349969,-0.982242664322257
-0.8443208211969692,-0.9838384836912155
0.893280279574438,-0.9858532138168812
-0.8120687102005436,-0.9875026736408472
-1.0218948034880446,-0.9889879049733281
-0.15981950201833742,-0.9905555732548237
-0.1621190344269806,-0.9933276055380702
-0.33920522439975503,-0.9933276055380702
0.25127871564517773,-0.994315454736352
0.25127871564517773,-0.9952819696627557
-0.20487657950771282,-0.9962098828982562
0.012456716102087928,-0.9969120428431779
-0.12410385879475103,-0.9975485736504197
-0.2912440395642891,-0.9980147883761674
0.25127871564517773,-0.9984447585884482
0.25127871564517773,-0.998795505380258
-0.2619223896517821,-0.9990439242683351
0.1609770991404061,-0.9992597067612223
0.25127871564517773,-0.9993866686709225
-0.012569430804613646,-0.9995040566427633
0.23353927940784908,-0.9995807180239353
-0.24111567341915485,-0.9996234127902426
0.12579065326087963,-0.9996530026546679
0.2962190738222275,-0.9996701327618212
0.2962190738222275,-0.9996701327618212
0.2962190738222275,-0.9996701327618212
0.2962190738222275,-0.9996701327618212
1.0348309536896105,-0.9996701327618212
0.7560707219916742,-0.9996544248133432
0.7560707219916742,-0.9996387168357614
0.7560707219916742,-0.9996073009097017
1.0429188855990732,-0.9996120133146178
0.7668048949543433,-0.9994337896932848
0.954946716791045,-0.9995915929612238
1.0599998004816877,-0.999575884983642
1.059999849969232,-0.9994595204479992
1.0599998587986597,-0.9994912364636548
1.0599998277289338,-0.9994412845699117
1.0599994344463675,-0.9993010495090857
0.8595780459115803,-0.99926730140578
1.0599999108790252,-0.9994131863350049
1.0599999144940289,-0.9994659292278811
1.0599999449029724,-0.9993145779008046
1.0599996538511247,-0.9991867048665881
1.0599994279539042,-0.9992585552972741
1.0599993892692416,-0.9992585552972741
1.0599999640466722,-0.999102720641531
1.0599999889661362,-0.999102720641531
1.0599999889844707,-0.9992213157238439
1.0599999871341215,-0.9992213157238439
1.059999787650606,-0.9988672502804548
1.0599998125308725,-0.9983157424721867
1.0599998125308725,-0.9980516171781346
1.0599997638234893,-0.9988116372842342
1.059999815259481,-0.9989741445751861
1.059999761611059,-0.9983456545742229
1.0599999762078198,-0.9988027937943116
1.0599999827345181,-0.9988977316534147
1.0599999877417512,-0.9982845691265538
1.0599999887307185,-0.9983852164587006
1.0599999802640032,-0.9983852164587006
1.0599999889704368,-0.998176587279886
1.0599999889704368,-0.9988391814986244
1.0599999868104848,-0.9982050330145285
1.0599999868104848,-0.998600778519176
1.059999968085139,-0.9985709021566436
1.0599996504864186,-0.9983822701033205
0.9873244246144226,-0.9983585119480267
1.0599997525768021,-0.9986521978862584
1.0599997525768021,-0.9984704599482939
0.9157694547226252,-0.9984704599482939
0.9157694547226252,-0.99850742041599
1.0599998080699944,-0.9986538275843486
1.0599998080699944,-0.9984500270802528
1.0599999887857834,-0.9984500270802528
1.059998848887302,-0.9985705753788352
1.059998848887302,-0.9981295713223517
1.0503955085690204,-0.9985033259727061
1.0504570853055546,-0.9985033259727061
1.059998791234747,-0.9979518130421638
1.0599999856783062,-0.9982123483205214
1.0599999856783062,-0.9970950451679528
1.0599999790107884,-0.9977554129436612
1.0599998554448875,-0.9981127924984321
1.059999988980455,-0.9982931448612362
1.0392451692395501,-0.9982092921854928
1.0307279145421835,-0.9982092921854928
1.0268534640165834,-0.9982092921854928
1.0288408557102688,-0.9976713489741087
1.0364552958637283,-0.9976713489741087
1.0387622428156482,-0.9976713489741087
1.0259528340399742,-0.9976713489741087
1.0249865276446255,-0.9976713489741087
1.0249478115585746,-0.9976713489741087
1.0252509512687458,-0.9956106445752084
1.0414976315287734,-0.995338745880872
1.0414976315287734,-0.9967596887145191
1.059999965306167,-0.9978857082314789
1.059999988579358,-0.9972198738250881
1.059999988579358,-0.9972198738250881
1.059999971103321,-0.9972211034037173
1.059999971103321,-0.9976595134939998
1.059999933549232,-0.9976595134939998
1.0284212554493335,-0.9976595134939998
1.0284212554493335,-0.9976595134939998
1.0284212554493337,-0.9975101985037327
1.0284212554493337,-0.9975181417539716
1.0430715180471766,-0.9973125292453915
0.25127871564517773,-0.9973125292453915
0.25127871564517773,-0.9973125292453915
0.3384106419377858,-0.9974553098436445
0.3384106419377859,-0.9974553098436445
0.3384106419377859,-0.9974710179958493
0.3384106419377859,-0.9973139383364469
0.3384106419377859,-0.9973139383364469
1.0380039610971208,-0.997032706392929
1.0380039610971208,-0.9972668143454939
1.0380039610971208,-0.9971538898535073
1.0380039610971208,-0.9967727686744183
1.0380039610971208,-0.9967727686744183
0.3384106419377858,-0.9971725665964186
1.0599996124697266,-0.9970589724835008
-0.7567566769524581,-0.9970589724835008
1.0599996124697266,-0.9970589724835008
1.0599996124697266,-0.9970589724835008
1.0599996124697266,-0.9970589724835008
1.059999815071609,-0.9970589724835008
-0.04171050579541505,-0.9970589724835008
-0.04171050579541505,-0.9955931673757732
0.9617858647651305,-0.9955184971913695
0.9617858647651305,-0.9954715790227056
0.9617858647651452,-0.9962432750035077
0.9617858647651305,-0.9962432750035077
0.9617858647651305,-0.996019852347672
1.0599998883885884,-0.9967327436897904
1.0599998883885884,-0.9960888661444187
1.0366684479489878,-0.9964772639796138
1.0243086628953004,-0.9960839040577412
1.0243086628953004,-0.9966384959407151
1.0304053508080027,-0.9966384959407151
1.0304053508080027,-0.9966384959407151
1.0279560678091335,-0.9966384959407151
1.0255134836272406,-0.992922730743885
1.0260219156775197,-0.9963706121779978
1.0260219156775197,-0.9963706121779978
1.0268256167867622,-0.9963706121779978
1.0243444658231002,-0.9965175446122885
1.0270620510907116,-0.9943145643919706
1.028780994091398,-0.9942449638620019
1.028780994091398,-0.9942449638620019
1.0249557141219041,-0.9944918537512422
1.0481290572131732,-0.9962457967922091
1.0481290572131732,-0.9962457967922091
0.06305571549255307,-0.9962457967922091
1.0599999889469534,-0.9962457967922091
1.0599999889469534,-0.9962457967922091
1.059999988366251,-0.9934526695869863
1.059999988366251,-0.9952125921845436
1.0599998143152123,-0.9956447319127619
0.3384106419377858,-0.9956447319127619
0.8391114312607864,-0.9956447319127619
0.8391114312607864,-0.9947297372855246
0.8391114312607864,-0.9947297372855246
1.059998845795214,-0.9958066148683429
1.0250554478409009,-0.9959159293211997
1.0586879179755062,-0.9958014162257314
1.0551831605195756,-0.9922567661851645
1.0570483772357024,-0.9945687875151634
1.048819764542548,-0.9939735480584204
1.0412599131594458,-0.9934459296055138
1.045361589688892,-0.9923318466171622
1.0511436189527785,-0.9934972245246172
1.0546844552410546,-0.99081567581743
1.0571610614673517,-0.99081567581743
1.0583906722278693,-0.987686462700367
1.0593636065548138,-0.9803891945630312
1.0599063780404812,-0.9803891945630312
1.0590611839842372,-0.9733861722052097
0.822832683410499,-0.9611355699598789
0.822832683410499,-0.9612330496311188
0.7881329300986955,-0.9634328112006187
0.7834056858359383,-0.9371960014104843
0.7834056858359383,-0.9292678609490395
0.7939705775557294,-0.926685556769371
0.7741265700076558,-0.926685556769371
1.027983218961251,-0.9198033213615417
0.7695725734814662,-0.9198033213615417
0.7650742414294353,-0.9198033213615417
0.7650742414294353,-0.9198033213615417
0.7562407016310038,-0.9198033213615417
0.7562407016310038,-0.8469623774290085
0.7562847625243977,-0.8469623774290085
0.7562847625243977,-0.846014142036438
0.7519051729363552,-0.846014142036438
0.747621489026886,-0.8454245924949646
0.7433887327111107,-0.863350585103035
0.7515186617358399,-0.8614883273839951
0.7392060069304647,-0.8614883273839951
0.7350724342378501,-0.8614883273839951
0.7310281830773208,-0.8520502299070358
0.7328358519642341,-0.8465766757726669
0.7404787533561524,-0.8467191606760025
0.7229581439189102,-0.8445507735013962
0.7229581439189102,-0.8610138595104218
0.7190127840365189,-0.8610138595104218
0.7190127840365189,-0.8610138595104218
0.7112564232959276,-0.8610138595104218
0.7112951544013275,-0.8047842979431152
0.7074438992197831,-0.8156995475292206
0.7159013355319275,-0.817298099398613
0.699946476237283,-0.817298099398613
0.699946476237283,-0.8219568431377411
0.6962601489703691,-0.8193369358778
0.7035852419244363,-0.82875856757164
0.6926144839609735,-0.82875856757164
0.689008804008697,-0.8164353966712952
0.7010715824313349,-0.8285933285951614
0.708344547987211,-0.8133721202611923
0.6854424460683066,-0.8133721202611923
0.6854782754594273,-0.8133721202611923
0.6819147609113841,-0.8164991140365601
0.6784251127973552,-0.8398113399744034
0.6749728791535405,-0.8371283560991287
0.6749728791535405,-0.8324143886566162
0.6715574502639114,-0.8172360509634018
0.6681782289662278,-0.8117305040359497
0.6780997866421701,-0.8117305040359497
0.6615260815059073,-0.831578329205513
0.6615260815059073,-0.839541420340538
0.6615260815059073,-0.839541420340538
0.6550118995426413,-0.839541420340538
0.6550118995426413,-0.8037597239017487
0.6550118995426413,-0.8037597239017487
0.6518051779504931,-0.8037597239017487
0.8640546835321046,-0.8037597239017487
0.648631328632195,-0.8170082271099091
0.6470724355014232,-0.8170082271099091
0.6455214066617263,-0.8170082271099091
0.6455214066617263,-0.7742376923561096
0.6609758816450396,-0.8302454948425293
0.6455845607985599,-0.8311334848403931
0.6456161427431785,-0.8259162157773972
0.6456161427431785,-0.8218916207551956
0.6563225312946299,-0.8385248482227325
0.6645733766344271,-0.8385248482227325
0.6456793163874057,-0.8470743149518967
0.6457109080880492,-0.8470743149518967
0.6457425030417361,-0.8470743149518967
0.6457425030417361,-0.8470743149518967
0.6457741012489839,-0.8470743149518967
0.645805702710311,-0.7791872471570969
0.645805702710311,-0.8055790215730667
0.6471703374954839,-0.8055790215730667
0.6458689153972738,-0.7775539606809616
0.6458689153972738,-0.7775539606809616
0.6459005266239457,-0.7857317626476288
0.645932141106769,-0.7938506454229355
0.645932141106769,-0.8065483570098877
0.660647036380806,-0.7945183515548706
0.6532347341108753,-0.7945183515548706
0.8592550871108119,-0.8043418228626251
0.6459953798429431,-0.8043418228626251
0.646027004097331,-0.8034784644842148
0.6460586316099444,-0.8034784644842148
0.6460586316099444,-0.8034784644842148
0.646090262381302,-0.7481497526168823
0.6461060789891719,-0.7981298416852951
0.6461060789891719,-0.7708203047513962
0.8594851298195283,-0.7461792826652527
0.6461218964119229,-0.7461792826652527
0.6461218964119229,-0.7783598452806473
0.6461218964119229,-0.7783598452806473
0.6461218964119229,-0.7783598452806473
0.6461218964119229,-0.7124955952167511
0.672722708746631,-0.7688029855489731
0.6461218964119229,-0.7963714003562927
0.6461218964119229,-0.7938111871480942
0.6461218964119229,-0.8134172558784485
0.6461218964119229,-0.8067486882209778
0.6575670084614195,-0.8274126052856445
0.6523557508636397,-0.8442090749740601
0.6461218964119229,-0.8419834226369858
0.6461218964119229,-0.8419834226369858
0.6649971079516148,-0.8192892521619797
0.6919057025029408,-0.8429701626300812
0.6571561110983941,-0.8429701626300812
0.6461218964119229,-0.8429701626300812
0.644544177332307,-0.8375354260206223
0.6461218964119229,-0.8277725726366043
0.6461218964119229,-0.8407340198755264
0.6461218964119229,-0.8407340198755264
0.6461218964119229,-0.8407340198755264
0.6461218964119229,-0.7923386693000793
0.6461218964119229,-0.7923386693000793
0.6461218964119229,-0.7932279706001282
0.6461218964119229,-0.8085075467824936
0.6461218964119229,-0.8085075467824936
0.6461218964119229,-0.8241046816110611
0.6461218964119229,-0.7782914489507675
0.6461218964119229,-0.7878535985946655
0.6461218964119229,-0.7878535985946655
0.6461218964119229,-0.7731370031833649
0.6461218964119229,-0.7894222587347031
0.6461218964119229,-0.7894222587347031
0.6461218964119229,-0.7744651585817337
0.6461218964119229,-0.7744651585817337
0.6461218964119229,-0.7557299137115479
0.6461218964119229,-0.7671883553266525
0.6555627804751303,-0.8249055445194244
0.6461218964119229,-0.8191046863794327
0.6461218964119229,-0.8191046863794327
0.6461218964119229,-0.8191046863794327
0.8594851298195283,-0.8191046863794327
0.6461218964119229,-0.7745521366596222
0.6461218964119229,-0.7995343953371048
0.6461218964119229,-0.7995343953371048
0.6461218964119229,-0.8188928663730621
0.6499349123432882,-0.802899107336998
0.6461218964119229,-0.8179384768009186
0.6519015273725639,-0.8156223595142365
0.6461218964119229,-0.8156223595142365
0.8594851298195283,-0.8156223595142365
0.6461218964119229,-0.8156223595142365
0.6461218964119229,-0.8076503574848175
0.6461218964119229,-0.8076503574848175
0.6461218964119229,-0.8076503574848175
0.6461218964119229,-0.8076503574848175
0.6461218964119229,-0.7631552070379257
0.6461218964119229,-0.7788064330816269
0.6519698951758155,-0.7788064330816269
0.6461218964119229,-0.7596840411424637
0.6572380753080893,-0.7785724550485611
0.6461218964119229,-0.7755462974309921
0.6461218964119229,-0.7755462974309921
0.6461218964119229,-0.7755462974309921
0.6461218964119229,-0.8183103650808334
0.6461218964119229,-0.8183103650808334
0.6461218964119229,-0.8183103650808334
0.6461218964119229,-0.7649255245923996
0.6461218964119229,-0.7649255245923996
0.6461218964119229,-0.7972444891929626
0.6461218964119229,-0.7972444891929626
0.6461218964119229,-0.7972444891929626
0.6461218964119229,-0.7622938752174377
0.6461218964119229,-0.7376397252082825
0.6560679563706708,-0.7376397252082825
0.6461218964119229,-0.76634781062603
0.6461218964119229,-0.76634781062603
0.6461218964119229,-0.7938124686479568
0.6461218964119229,-0.7938124686479568
0.6586915137253744,-0.7981987744569778
0.6701913623888399,-0.7981987744569778
0.6461218964119229,-0.8112615942955017
0.6461218964119229,-0.8137535750865936
0.6461218964119229,-0.8137535750865936
0.6461218964119229,-0.8221864551305771
0.6461218964119229,-0.8221864551305771
0.6461218964119229,-0.8073923140764236
0.6461218964119229,-0.8073923140764236
0.6461218964119229,-0.8073923140764236
0.8594851298195283,-0.807286947965622
0.6461218964119229,-0.807286947965622
0.6461218964119229,-0.807286947965622
0.6461218964119229,-0.807286947965622
0.6570944844764687,-0.807286947965622
0.6684669695382762,-0.706305980682373
0.6461218964119229,-0.706305980682373
0.6461218964119229,-0.7549441307783127
0.6461218964119229,-0.7600650936365128
0.6545910434590738,-0.7826917320489883
0.6461218964119229,-0.7826917320489883
0.6461218964119229,-0.7863768339157104
0.6461218964119229,-0.7863768339157104
0.6461218964119229,-0.7799606025218964
0.6461218964119229,-0.7799606025218964
0.6461218964119229,-0.8062697350978851
0.6461218964119229,-0.8062697350978851
0.6461218964119229,-0.8170349150896072
0.6525998652460605,-0.8170349150896072
0.6461218964119229,-0.8322611004114151
0.6660034213459465,-0.8487494885921478
0.6461218964119229,-0.8650494366884232
0.6461218964119229,-0.8169466406106949
0.6603474285202622,-0.8169466406106949
0.6531531347836287,-0.8169466406106949
0.6461218964119229,-0.8574617654085159
0.6549114887076227,-0.8442444950342178
0.6542981888489953,-0.8430851846933365
0.6461218964119229,-0.8430851846933365
0.6461218964119229,-0.8593767136335373
0.6461218964119229,-0.8593767136335373
-1.0599999666010336,-0.8593767136335373
-1.0599999666010336,-0.834383100271225
-1.0599999666010336,-0.859579473733902
0.7719952098299091,-0.8726235926151276
0.8399179646648403,-0.9208024591207504
0.9344299379080564,-0.9208024591207504
-1.0599999666010336,-0.9372058361768723
-1.0599999666010336,-0.9626575447618961
-1.0599999666010336,-0.9626575447618961
1.0594243718377179,-0.9334233403205872
1.0590219727207022,-0.9334233403205872
1.0590219727207022,-0.9334233403205872
-1.0599999666010336,-0.9334233403205872
-1.0599999666010336,-0.9635922759771347
-1.0599999666010336,-0.9635922759771347
-1.0599999666010336,-0.9800386689603329
1.0562365131788465,-0.9800386689603329
1.0275244970005208,-0.9768725596368313
1.0275244970005208,-0.9768725596368313
1.051836902153157,-0.9896747311577201
-1.0599999666010336,-0.9896747311577201
-1.0599999666010336,-0.9912494095042348
-1.0599999666010336,-0.9912494095042348
-1.0599999666010336,-0.9912494095042348
1.046094862178083,-0.9912494095042348
1.051836902153157,-0.9894239380955696
1.0589105185932985,-0.988024577498436
1.0225336520486448,-0.988024577498436
1.0225336520486448,-0.9937168145552278
-1.0599999666010336,-0.9937168145552278
-1.0599999666010336,-0.9937168145552278
-1.0599999666010336,-0.9888264080509543
-1.0599999666010336,-0.9888264080509543
1.0273266882631624,-0.9888264080509543
1.0273266882631624,-0.9899849947541952
1.0273266882631624,-0.9899849947541952
1.0243630946132731,-0.9916036706417799
1.0599999829156324,-0.9916036706417799
-1.0599999666010336,-0.9929931173101068
-1.0599999666010336,-0.9937168145552278
-1.0599999666010336,-0.9938738942146301
-1.0599999666010336,-0.9938738942146301
0.0,-0.9937168145552278
0.0,-0.9937168145552278
0.0,-0.9937168145552278
0.0,-0.9937168145552278
0.0,-0.9937168145552278
0.0,-0.9937168145552278
0.0,-0.9937168145552278
0.0,-0.9937168145552278
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
0.0,-0.9938738942146301
