u,J~
-0.6613262772425927,-0.773771658539772
-0.6514696266583815,-0.7664976716041565
-0.6612556374626168,-0.7878271788358688
-0.651934962669807,-0.7788776457309723
-0.6599062502168246,-0.8017464578151703
-0.65036622845708,-0.7906673848628998
-0.6519110068044974,-0.7773114144802094
-0.6601211416922665,-0.7998005300760269
-0.6513406581043565,-0.7893544286489487
-0.6428238121874927,-0.7945728152990341
-0.6513402113614489,-0.7966119796037674
-0.6510391669628385,-0.7847013920545578
-0.642466098961097,-0.7889063507318497
-0.6513425745624004,-0.7946735322475433
-0.6617825630898486,-0.7841579914093018
-0.6582202602444932,-0.7806154787540436
-0.642466098961097,-0.805111438035965
-0.6507777537131471,-0.7904975116252899
-0.6501853485206406,-0.7938998639583588
-0.642466098961097,-0.7961957901716232
-0.642466098961097,-0.7922248244285583
-0.6478395797135879,-0.7939388304948807
-0.8590981169982288,-0.7900473326444626
-0.6516899705773154,-0.7803919762372971
-0.642466098961097,-0.7701653093099594
-0.6590427522944856,-0.800227701663971
-0.642466098961097,-0.7780318856239319
-0.6570528084310202,-0.8110083192586899
-0.642466098961097,-0.8012595772743225
-0.642466098961097,-0.7799855619668961
-0.6557070925882844,-0.7799855619668961
-0.642466098961097,-0.7955682724714279
-0.642466098961097,-0.8149545788764954
-0.642466098961097,-0.7931445389986038
-0.6589277227524208,-0.7931445389986038
-0.6519062482455142,-0.7781635820865631
-0.6428275769546207,-0.7998099774122238
-0.6515260370209575,-0.7861556559801102
-0.6510134864312436,-0.7747792750597
-0.642466098961097,-0.7793387919664383
-0.6552903718233496,-0.7851308286190033
-0.642466098961097,-0.7831563502550125
-0.642466098961097,-0.7774533331394196
-0.6556864467067814,-0.781986191868782
-0.6494606161183901,-0.7799057960510254
-0.642466098961097,-0.7803369909524918
-0.6460310558734256,-0.789102166891098
-0.6513524902691085,-0.766189381480217
-0.6623963266694972,-0.7878919988870621
-0.6520964903111992,-0.7690754383802414
-0.6428937398964236,-0.7920181900262833
-0.6468947365533473,-0.7977567166090012
-0.642466098961097,-0.7775865644216537
-0.6428526163606141,-0.80027936398983
-0.6428526163606141,-0.7879648655653
-0.6526676987658069,-0.7745341211557388
-0.642466098961097,-0.7831066101789474
-0.642466098961097,-0.7745928764343262
-0.668903992174986,-0.7745928764343262
-0.642466098961097,-0.779060035943985
-0.642466098961097,-0.7991832792758942
-0.642466098961097,-0.7723305374383926
-0.8590981169982288,-0.7768184989690781
-0.6473275578187677,-0.792724147439003
-0.642466098961097,-0.8044717907905579
-0.642466098961097,-0.7897947579622269
-0.642466098961097,-0.7675546407699585
-0.6543847915823106,-0.7955658584833145
-0.642466098961097,-0.7879942208528519
-0.6511140556418711,-0.7805839478969574
-0.650962506112557,-0.7805839478969574
-0.8590981169982288,-0.7851768732070923
-0.6507456479867901,-0.7923662811517715
-0.6428485948197293,-0.7958534359931946
-0.642466098961097,-0.787757620215416
-0.6514324101565648,-0.787757620215416
-0.642466098961097,-0.7770353704690933
-0.642466098961097,-0.7811448276042938
-0.6525480821884042,-0.7896772623062134
6.242787461971767,-0.7810787707567215
-0.7391764523947848,-0.7873776406049728
-0.9662065904664023,-0.7987939715385437
-1.0268319659342906,-0.8605426549911499
-0.9171632589920813,-0.9161869063973427
-0.8063616052698654,-0.9252917319536209
-0.7559128132058852,-0.9100454747676849
-0.7675798574737046,-0.9100454747676849
5.929013528003969,-0.9100454747676849
-0.8196589299760535,-0.9155012294650078
-1.1765999840577368,-0.9028997123241425
-1.0350666777515563,-0.9442592412233353
-0.933447033824025,-0.9775076489895582
5.929013528003969,-0.97580954618752
-1.1517614566615113,-0.935669019818306
-5.38481672235324,-0.9418095797300339
-1.1328818703658685,-0.9535878859460354
-1.1253600399198485,-0.9848863240331411
6.109165913272751,-0.9613139890134335
7.217199945230834,-0.953101571649313
7.672876186495582,-0.9585916176438332
6.394073880426784,-0.9637832455337048
5.455749400341057,-0.974548302590847
4.678994576738591,-0.9659423939883709
4.510575436423766,-0.9797906894236803
3.8757980525288476,-0.9640363417565823
3.6054990254592205,-0.9591685310006142
3.8126477864488333,-0.9624226540327072
3.4579924705647977,-0.9624226540327072
2.8732262784490623,-0.9608143866062164
2.7100730762196568,-0.96507628262043
2.684069225598774,-0.9647019580006599
2.5158004031750854,-0.9613174088299274
2.5867962014262362,-0.9603539258241653
2.427068964244276,-0.9477850422263145
2.331448318665811,-0.967925276607275
2.372538828647979,-0.9665970131754875
2.2236242000360713,-0.9590347930788994
2.145116527979533,-0.9553460963070393
2.0943385783415356,-0.9644095227122307
2.037283222893038,-0.9580235667526722
2.000151133234112,-0.9531836695969105
1.9841769507714073,-0.9562790058553219
1.9648656877870478,-0.957430686801672
1.9451531406786442,-0.9564740993082523
1.9264198049945556,-0.9552258476614952
1.9074503640469982,-0.9552584700286388
1.8984078404604432,-0.9544115662574768
1.8537226646397804,-0.9541257917881012
1.8362350224062993,-0.9541257917881012
1.7146856129892054,-0.9540594182908535
1.5938053735041016,-0.965418353676796
1.4711856916973187,-0.9552954211831093
1.45961420686873,-0.9371915683150291
1.3114562973226136,-0.9520667530596256
1.2788628281749967,-0.9495034217834473
1.3054862553499957,-0.9431083798408508
1.1979836798776882,-0.9447727426886559
1.1733004075859634,-0.9534351192414761
1.1509004428418335,-0.9370832592248917
1.120322168421405,-0.9429561495780945
1.1137302320951936,-0.937958974391222
1.117180305990234,-0.937958974391222
1.0894868302895733,-0.935908168554306
1.081787514504776,-0.9340515732765198
1.0705722891414262,-0.9276621267199516
1.0717504180039348,-0.9210337698459625
1.0912959758685232,-0.9233100190758705
1.0646537571200194,-0.9155555590987206
1.039060174904562,-0.9317368865013123
1.0262093344467291,-0.9145419672131538
1.0145670657317571,-0.9205244854092598
1.0035486809728873,-0.9140219986438751
1.0159088070437452,-0.9140219986438751
0.9898303493358098,-0.9094955250620842
0.9788137447462039,-0.9220113530755043
0.9759177617510713,-0.9086309894919395
0.9665670583275745,-0.9077110290527344
0.9663190023407813,-0.9016633406281471
0.966481785600761,-0.9020527303218842
0.9601882380809382,-0.9020527303218842
0.9906526706191987,-0.9064690992236137
0.9601283487681693,-0.9064690992236137
0.9605629084792626,-0.9009640514850616
0.9681606368198058,-0.8874871507287025
0.9670686796751065,-0.8985724821686745
0.9559544536754525,-0.8883706852793694
0.9452635435820307,-0.8849537149071693
0.9350728905287792,-0.857676312327385
0.9350728905287792,-0.8728848248720169
0.925197509779166,-0.8594096302986145
0.9319016859793225,-0.8661117702722549
0.944625490617496,-0.8638316690921783
0.9511664610433672,-0.8638316690921783
0.9456066481874398,-0.8638316690921783
0.9539838681974386,-0.8948357179760933
0.9540638952158882,-0.8867445588111877
0.969482598784973,-0.8759986981749535
0.9742665890963104,-0.8793551027774811
0.9817060681946381,-0.8852351680397987
0.9892604747478766,-0.8687885999679565
0.9969325167190667,-0.8622672259807587
1.0047249891550003,-0.8513522446155548
1.0126407777951505,-0.8558830469846725
1.0206828628667273,-0.8582527935504913
1.0288543230774967,-0.8496684730052948
1.0371583398188868,-0.8523111492395401
1.054769913423263,-0.856769323348999
1.0666406489705733,-0.856769323348999
1.1222108144470653,-0.8547756522893906
1.114135306878359,-0.8561717867851257
1.2986863785883478,-0.8419127613306046
1.2672624091926354,-0.8436185717582703
1.3221692271648007,-0.8378440290689468
1.378117063140513,-0.8258937746286392
1.6130409149191525,-0.8311931490898132
1.5793234865174504,-0.8311931490898132
1.756183232870636,-0.8271466791629791
1.6563661064493065,-0.8397099077701569
1.9896193806257063,-0.8253038674592972
2.0356367039173904,-0.8361380100250244
2.362415108317439,-0.82339908182621
2.1089637223748037,-0.82339908182621
2.748922543154493,-0.8161170035600662
3.430045086492502,-0.8276696652173996
4.6844366726731055,-0.816023513674736
6.9411661864587515,-0.8114626407623291
-2.354533735769726,-0.805557519197464
8.974656739058318,-0.8266314417123795
6.294621276497798,-0.8270634859800339
8.015472128355423,-0.8270634859800339
8.475014765929677,-0.8315276354551315
9.846073389618104,-0.8341128528118134
5.299617442931751,-0.8258388638496399
-5.248748449826236,-0.8278535902500153
1.7172631735600912,-0.8398392647504807
7.588631966656121,-0.8382347077131271
8.961586809290734,-0.8382347077131271
-4.46309639789419,-0.8460190445184708
6.896972779912458,-0.845206007361412
10.135436062133234,-0.8464704006910324
9.678504319119357,-0.8496587425470352
6.072410024783626,-0.8522209078073502
-9.299621670054963,-0.8505978286266327
-8.541241848991433,-0.8511032611131668
-7.939468567729277,-0.8511032611131668
9.326605588781295,-0.8570332825183868
5.904734029938622,-0.8570332825183868
-3.3224524907838724,-0.856101855635643
9.979090413234246,-0.8595058470964432
10.13595977129399,-0.8828928545117378
9.291261098801579,-0.8828928545117378
10.019960311830667,-0.8717500269412994
-6.421399179436825,-0.8781464546918869
0.8441750066895005,-0.8638786524534225
9.32365674800739,-0.8627583980560303
3.7747902834239615,-0.8630306720733643
-6.932629759309105,-0.8642472624778748
-4.482092057447428,-0.8653328120708466
3.119986338483633,-0.8653328120708466
0.1968153690592639,-0.881128266453743
-7.7940824921086485,-0.881128266453743
-8.60744345035859,-0.8780795857310295
-9.461546176225214,-0.8827655613422394
-10.028539722780216,-0.8801994025707245
-6.030981821382719,-0.8771127089858055
-9.877839239097383,-0.877142570912838
-4.458676045661919,-0.8747745007276535
-3.4045153988980172,-0.8857303336262703
-3.168693655898127,-0.8798041567206383
-3.3989438150230713,-0.86122727394104
-3.1258843183590215,-0.8578717708587646
-3.4654545156319685,-0.843041867017746
-3.38098871863529,-0.8307461887598038
-3.7154118072350366,-0.8196256458759308
-3.4763344943229626,-0.8352113515138626
-4.827902204117921,-0.8197137713432312
-4.2967724003900525,-0.8197137713432312
-7.347621258184704,-0.812572717666626
6.212053522652001,-0.8191240876913071
-8.192689398464227,-0.8043645024299622
-7.16186913730572,-0.7951090633869171
7.7942540988185485,-0.8210455030202866
7.7942540988185485,-0.8211296796798706
9.522565318306928,-0.8255565762519836
9.589403818445302,-0.8592332899570465
6.8513879051202995,-0.8592332899570465
10.128473792987212,-0.8359462916851044
6.354339904569787,-0.8435893058776855
-7.659828648199344,-0.8364330530166626
8.476779182473342,-0.8479833751916885
8.87815540038892,-0.8479833751916885
8.67716656040508,-0.8500068336725235
9.010393531964219,-0.8561702966690063
-4.918978662120481,-0.8684139102697372
1.5338863916164338,-0.8716441541910172
-1.6263229755480926,-0.8681148737668991
-8.947961976728335,-0.8838193044066429
-9.00491672778628,-0.8911711052060127
-10.060083221095248,-0.8911711052060127
-5.586047959134143,-0.8855873644351959
-5.110680062608988,-0.8982089161872864
-6.426656558321392,-0.8854712694883347
-5.708865408794546,-0.8754702731966972
-9.243178388493357,-0.8625970184803009
-6.464458286756305,-0.8611340522766113
-3.6122807551409677,-0.8722734153270721
-3.709956113485056,-0.8722734153270721
-3.3874568759058885,-0.860337883234024
-4.213496136931774,-0.8650301098823547
-4.975499503377312,-0.8596670031547546
-9.224441653283856,-0.8754075616598129
-6.353315618889344,-0.8684489578008652
-9.089991805200505,-0.8657671511173248
-4.422872205843666,-0.8761738911271095
-4.869903878002982,-0.8676087707281113
-3.0768822340436026,-0.8646894097328186
-4.291920375990058,-0.8595074266195297
-3.744267236411002,-0.8561698347330093
-3.2090354269348635,-0.8561698347330093
-3.2090354269348635,-0.8504355847835541
-2.81687275290698,-0.8504355847835541
-2.9295014206022625,-0.853230357170105
-2.5454850205218236,-0.8457673043012619
-2.2548169658246864,-0.8476816266775131
-1.9731164895553779,-0.8403965681791306
-2.0535403019896563,-0.8599914014339447
-1.9246074963220088,-0.8463447839021683
-1.9703278498594747,-0.8288060575723648
-1.9462749178157264,-0.8381773084402084
-1.901368007101536,-0.8189955949783325
-1.8920163398594139,-0.8390191793441772
-1.8868563771209308,-0.8390191793441772
-1.9437934524094205,-0.8343870788812637
-1.882860119679032,-0.8528620302677155
-1.8881849828701174,-0.8567186444997787
-1.8759287750834859,-0.8638194650411606
-1.863441327566079,-0.8597908467054367
-1.8616934496955442,-0.863430917263031
-1.885685932895546,-0.8689503520727158
-1.860604158247258,-0.8863306865096092
-1.8426834012803806,-0.8863306865096092
-1.8528991426195323,-0.8720882683992386
-1.8325030848566575,-0.8956407755613327
-1.8411823590773335,-0.8736987859010696
-1.836058922334685,-0.892686627805233
-1.8181920561033802,-0.8967355340719223
-1.8181920561033802,-0.8944950103759766
-1.8014257535522278,-0.9093012884259224
-1.7990824454246468,-0.9093012884259224
-1.8040238795963046,-0.9060866460204124
-1.7874561328888143,-0.9137081876397133
-1.7697968801032302,-0.9144729152321815
-1.8789301160535277,-0.9331597834825516
-1.7722747122238247,-0.935936227440834
-1.7693010949054684,-0.9393655769526958
-1.7603195245542549,-0.9451361447572708
-1.7577966487538912,-0.9530812054872513
-1.8273948342972677,-0.941413652151823
-1.7459157164691672,-0.9408644996583462
-1.747815175982634,-0.9539893493056297
-1.7420161997713395,-0.9539893493056297
-1.7390134256704224,-0.9232349619269371
-1.7333439093076846,-0.9232349619269371
-1.7223044570895842,-0.9246126562356949
-1.713376931967336,-0.8967972248792648
-1.708383491149357,-0.8967972248792648
-1.704989655587985,-0.900288812816143
-1.7022650168268423,-0.8909095004200935
-1.6950743796740713,-0.8695473372936249
-1.6914385536089216,-0.8681326806545258
-1.6947699598260444,-0.8820642977952957
-1.6871050034904371,-0.8820642977952957
-1.6800615963950554,-0.884700745344162
-1.6791762825452579,-0.8885901793837547
-1.6722735214558497,-0.891736626625061
-1.6735778830942118,-0.8892521113157272
-1.6744812665169158,-0.8986136242747307
-1.6680869161880039,-0.8986136242747307
-1.6613770455762535,-0.8981615230441093
-1.6534471024642996,-0.9098177030682564
-1.6477174548640257,-0.9052550420165062
-1.640974813868876,-0.9044350385665894
-1.6345813537363316,-0.9119579643011093
-1.6345813537363316,-0.9168793857097626
-1.631678049340447,-0.9168793857097626
-1.6280553494935475,-0.9174052253365517
-1.622500647276042,-0.917729340493679
-1.619902026207388,-0.9212634488940239
-1.6070189916323676,-0.9269354939460754
-1.6183345506637874,-0.9189639613032341
-1.607978450206471,-0.924482174217701
-1.6088950301389686,-0.9247370958328247
-1.6027062087177426,-0.9295324236154556
-1.5865029837283238,-0.9295324236154556
-1.5967001009748705,-0.9291764721274376
-1.596579222816029,-0.9413873478770256
-1.5848431452508045,-0.9413873478770256
-1.5704118439033732,-0.943251121789217
-1.5673731348286684,-0.943251121789217
-1.5848448175105576,-0.9403313137590885
-1.5732045543248896,-0.9403313137590885
-1.570311088113575,-0.9383907653391361
-1.5775875987245618,-0.948420874774456
-1.575272235968063,-0.9405746087431908
-1.5792523833135093,-0.9369951039552689
-1.567820809394918,-0.941229447722435
-1.5655369909157066,-0.9381639212369919
-1.5713303992517096,-0.9473720602691174
-1.5635412386417677,-0.9473720602691174
-1.5602719675513816,-0.9454254396259785
-1.5660906633305753,-0.9433990716934204
-1.563149256269428,-0.9551074169576168
-1.5590554057014896,-0.9473416358232498
-1.5569671227721436,-0.9417639560997486
-1.5536250731321268,-0.9527087397873402
-1.5536250731321268,-0.9424592293798923
-1.5500321656001126,-0.9467051289975643
-1.5365030548296668,-0.9560738988220692
-1.5492576105925724,-0.9560738988220692
-1.5431916186876822,-0.9562594406306744
-1.550944902754917,-0.9558556079864502
-1.5452334019956842,-0.9558556079864502
-1.557077625714447,-0.9510564766824245
-1.5594454358066254,-0.960468515753746
-1.5552911938737275,-0.9498770199716091
-1.5482672635815518,-0.9489843882620335
-1.5503715121104373,-0.9340358674526215
-1.5482817732432332,-0.9529423080384731
-1.5451716339247543,-0.9500198177993298
-1.5522854201350937,-0.9476714096963406
-1.5504576781846935,-0.9511414878070354
-1.5469681692494976,-0.9474148824810982
-1.5438309554231076,-0.9506316184997559
-1.549127375995698,-0.9448351934552193
-1.5412937052131876,-0.9588618092238903
-1.5417339507683754,-0.9525721147656441
-1.544996673534981,-0.9322987422347069
-1.5478995518877785,-0.9203793406486511
-1.5390559915154982,-0.924474872648716
-1.5441534390769367,-0.9113700464367867
-1.5417754372008148,-0.9034396111965179
-1.5471692444133178,-0.9032387435436249
-1.5499299667916415,-0.9062591791152954
-1.5548732045226439,-0.9074747562408447
-1.549395162030403,-0.9248080998659134
-1.555514940648346,-0.9156337752938271
-1.5653042214723207,-0.9248582124710083
-1.5647295183277092,-0.9161679893732071
-1.6697133722485138,-0.9370395243167877
-1.5647556330267869,-0.9368709847331047
-1.5729618972532131,-0.9464874789118767
-1.5702770476856291,-0.9351921230554581
-1.6088652187162409,-0.9184621572494507
-1.6268931955176633,-0.9394583478569984
-1.719895844553066,-0.9369386360049248
-1.7410008027440664,-0.9369386360049248
-1.6874129693248316,-0.9332975894212723
-1.6806476353762618,-0.9450075030326843
-1.6973028497694942,-0.9113989174365997
-1.7232700625345014,-0.9273262768983841
-1.7454557428110644,-0.9102212861180305
-1.7362714732568083,-0.9102212861180305
-1.7808446010601982,-0.905006617307663
-1.814542703653379,-0.8964336663484573
-1.843963103132212,-0.8964336663484573
-1.8551802038264362,-0.8899724632501602
-1.9138193666538634,-0.8897072672843933
-1.9215035425867197,-0.8981509581208229
5.708478553200975,-0.8860429003834724
5.733268535088671,-0.9058232307434082
-2.5253383862867453,-0.9058232307434082
-8.211174240115444,-0.9282065406441689
-8.211174240115444,-0.9282065406441689
5.683617593369585,-0.9534958265721798
5.683617593369585,-0.9733582343906164
6.268228725680217,-0.9787070099264383
9.532246146056655,-0.9814238082617521
10.040335944136347,-0.9814238082617521
9.654062582421384,-0.9876222983002663
9.311869971976169,-0.9941962598823011
8.44046040233846,-0.9941962598823011
7.630328505899673,-0.994352987036109
8.882220866252654,-0.9891194067895412
8.638309794659422,-0.987741899676621
8.874322815516672,-0.987741899676621
10.135912573795737,-0.9786952864378691
7.535162013329453,-0.9759473539888859
10.137500215276333,-0.9873216124251485
6.46472218312607,-0.9715621788054705
5.0606101804255985,-0.9795547053217888
5.506251457670189,-0.9795547053217888
6.856259584272229,-0.9788338989019394
8.285309934638295,-0.975533876568079
6.207076950820353,-0.959270067512989
5.0208878860766015,-0.9535482376813889
6.392681347242073,-0.9537494219839573
6.050681368040749,-0.9571746252477169
4.093563787363886,-0.9547605663537979
4.029883026880132,-0.9521906562149525
3.668079143574423,-0.9501757547259331
3.2818791539672265,-0.9365200251340866
2.6954136852665354,-0.954176589846611
2.896996351616872,-0.9516569450497627
2.7604228667892294,-0.9661337770521641
2.7493693699513084,-0.966051422059536
2.4506656535871056,-0.966051422059536
2.382659828707504,-0.9547140710055828
2.5968742931350453,-0.9690084606409073
2.2949131000594827,-0.9533063434064388
2.264357590341806,-0.9605013765394688
2.2196631398152973,-0.9521769173443317
2.1915040897985727,-0.9534288868308067
2.20027355701185,-0.9521743580698967
2.1299112016767676,-0.9541196264326572
2.1019716556312815,-0.9573930948972702
2.0773904251668127,-0.9583772569894791
2.065326820831711,-0.9590452201664448
2.0360146044102865,-0.9733906257897615
2.0056306495723963,-0.9676117300987244
1.988990319614858,-0.9618814438581467
1.9578349032154627,-0.9591270759701729
1.9332804726575517,-0.9583300538361073
1.9086261667367983,-0.9562470130622387
1.8930509726033258,-0.9585813209414482
1.8746024744499519,-0.9582095146179199
1.8552557108259315,-0.95758967846632
1.845282310832474,-0.9559641256928444
1.8299266769793165,-0.954661276191473
1.806121989222734,-0.9580697938799858
1.794216819861604,-0.9580697938799858
1.7703903460802661,-0.9504811055958271
1.7472649837039627,-0.9610497280955315
1.7392261321876852,-0.94465571641922
1.7272215941095137,-0.9569487571716309
1.710778824331229,-0.95009346306324
1.7000533682665153,-0.961328960955143
1.6873353987296964,-0.951007790863514
1.6827737815382318,-0.9373692944645882
1.8017462801322586,-0.9556864835321903
1.6431654477133344,-0.9538040608167648
1.6328820066678937,-0.9638002589344978
1.6308031800094782,-0.9512949287891388
1.6288159858449416,-0.9512949287891388
1.6280023178414869,-0.9493259079754353
1.6273514903399817,-0.9495380148291588
1.6308737180029453,-0.9497453272342682
1.635580469510787,-0.9498942568898201
1.6446967664219034,-0.9430041164159775
1.638804548119062,-0.9476787745952606
1.7438388650283536,-0.9476787745952606
1.6597057472477257,-0.9476787745952606
1.7745808913427032,-0.9319139420986176
1.886438459997447,-0.9319139420986176
1.6874568821752247,-0.9418820738792419
1.6647666139147832,-0.9418820738792419
1.676180313622848,-0.9529294148087502
1.6730895329873396,-0.9529294148087502
1.654138112809548,-0.9559928402304649
1.6534388943774783,-0.9562839902937412
1.6991983699344497,-0.9642272852361202
1.7113282959864073,-0.9414370097219944
1.7109229577592373,-0.9562834464013577
1.7451067444076926,-0.9562834464013577
1.90846031703279,-0.9284413084387779
1.738944436757048,-0.9444882273674011
2.526573413363813,-0.9365338981151581
2.1130012044719555,-0.9365338981151581
1.8592693285400301,-0.9266516044735909
2.0365199874898003,-0.938986599445343
2.028407838498139,-0.929698146879673
1.7962072896810333,-0.9232356995344162
2.094914512119278,-0.9198810830712318
2.004569000542607,-0.9320365712046623
2.2743885407591593,-0.9155635088682175
2.7973459389931494,-0.918954037129879
2.0251749976074476,-0.918954037129879
2.271923652595487,-0.8974162265658379
2.5745233541005086,-0.9295178055763245
2.6013504511105907,-0.9266313165426254
2.8712284734987,-0.9129581600427628
2.739074517114065,-0.9129581600427628
3.5191904599053387,-0.8806172981858253
3.4551779750479623,-0.91561409085989
6.472432364975522,-0.9035984352231026
6.327051914231645,-0.9158620908856392
9.289274548581364,-0.8820066004991531
9.505530726397783,-0.9072557091712952
7.327224493142273,-0.8821028620004654
9.209403886078988,-0.9070555120706558
9.124665647326518,-0.9007769227027893
-9.89213943445548,-0.9007769227027893
9.391200334072646,-0.9117971509695053
10.093259295964689,-0.8983208537101746
0.20759968278400287,-0.9181898012757301
10.088649415760703,-0.9181898012757301
7.466694593349903,-0.9199815765023232
8.876790209429068,-0.9102635011076927
9.793773698125168,-0.9109406247735023
9.725655368129221,-0.9171886444091797
-5.830752349694746,-0.9015834331512451
10.062187748213848,-0.9047264456748962
10.062187748213848,-0.9047264456748962
9.299071395582509,-0.9190638139843941
9.749601799125939,-0.9111998900771141
9.297923673379247,-0.9296820610761642
-1.7025640374700743,-0.9094235748052597
-9.881812603067205,-0.9106765165925026
9.624058933495427,-0.914514034986496
10.065718461899598,-0.9121460765600204
6.051991404823297,-0.9121460765600204
9.551023801084105,-0.9148718416690826
8.54812106510962,-0.9148718416690826
-9.407476536196897,-0.928924210369587
-8.023082080979972,-0.9253260716795921
9.804709215123934,-0.9259971156716347
9.570951754306396,-0.9000176712870598
1.295584270916569,-0.9218427389860153
-7.105062718676395,-0.9192869812250137
5.167351643607261,-0.920904703438282
5.167351643607261,-0.9186826124787331
-10.048958625079472,-0.934172011911869
-10.048958625079472,-0.9237284362316132
7.042378106454024,-0.9382144771516323
8.064411422409515,-0.9480602443218231
-5.956587205419305,-0.9622696675360203
-0.49692210891881283,-0.963578324764967
9.907711416808013,-0.9602718465030193
8.274022414703017,-0.9601446725428104
-3.076075096774935,-0.9501797370612621
-3.013693122721806,-0.9453875161707401
9.25605397344946,-0.9549213275313377
7.402582483620655,-0.9479670263826847
-5.525157780420424,-0.9508519656956196
-2.602497903236183,-0.9508519656956196
7.259790401480695,-0.9609798416495323
6.959059894388886,-0.9615853279829025
-0.5870263682428631,-0.957957424223423
-1.5985538881854962,-0.9559113755822182
-0.5907646839229956,-0.9545875526964664
-0.6636297337180935,-0.9565155692398548
-0.8882627917591992,-0.9609735980629921
-1.0408245778734748,-0.9650538042187691
-0.25288630436448534,-0.9687034301459789
0.5502103887836083,-0.9734544847160578
0.48110920441621496,-0.9734544847160578
-0.5117996921527539,-0.9823793508112431
-0.5117996921527539,-0.9840243123471737
-0.09037017730719933,-0.9863508017733693
-0.5628907009021111,-0.9902061922475696
-0.9831087717665612,-0.9939252389594913
-0.9591180779542259,-0.9906845157966018
-2.0322560933611657,-0.9867491694167256
-3.9974694047981827,-0.9834354538470507
-8.747519514857085,-0.9834354538470507
-10.111086654128108,-0.9840491861104965
-7.913505285557563,-0.98871660977602
-6.976856403425352,-0.9765926375985146
-7.879636232546632,-0.9738090485334396
-7.120003751292394,-0.9668978229165077
-8.663420134163573,-0.9702056124806404
-8.869479731401023,-0.9708136804401875
