u,J~
0.00235619450775708,-0.6858407258987427
0.00235619450775708,-0.6858407258987427
0.04712388902884405,4.808804988861084
8.428734395079248,4.808804988861084
5.608197700878664,4.808804988861084
4.73386088126386,4.801753520965576
3.866211733813579,4.7758588790893555
3.288102945840365,4.7384419441223145
3.3604175323194463,4.701156139373779
3.8235618287186903,4.6636481285095215
3.5260366453562417,4.612997055053711
3.496029280707606,4.612997055053711
3.1634042440827725,4.563544273376465
2.9996360994327067,4.55915641784668
2.9826660548053696,4.5142436027526855
2.8995935289753314,4.491570472717285
2.921873357354992,4.436437606811523
3.1066027987788334,4.4044060707092285
3.0368936808900804,4.372253894805908
3.0563891471151514,4.338497638702393
3.132387835083455,4.322487831115723
3.1150542472306464,4.296314716339111
3.042122687513632,4.245194435119629
3.3911997952836592,4.229753494262695
3.3621832350076506,4.203466415405273
3.4667364985873093,4.180271625518799
1.8593136052096104,4.123672008514404
3.3349887882907083,4.108846664428711
3.299355015586631,4.06511116027832
3.295806385364597,4.040118217468262
2.9709307637657436,4.005144119262695
3.005179670377462,3.9547629356384277
3.03990581145859,3.9547629356384277
3.092464477480382,3.893770694732666
2.968268831063523,3.8684959411621094
3.018435751011544,3.8684959411621094
2.772079036574288,3.8534369468688965
2.7001369285341363,3.8142037391662598
2.6836155575880625,3.787363052368164
2.7964644370759584,3.7648496627807617
2.636314281811822,3.722433567047119
2.5916880158485878,3.695013999938965
2.7142154517949457,3.6712512969970703
2.4129887763512765,3.6547513008117676
2.371345719287172,3.612666130065918
2.2199771968774655,3.5881643295288086
2.0823287897429408,3.558159828186035
2.0502771524516774,3.5326123237609863
1.999708385690646,3.5000128746032715
1.941915046205277,3.486988067626953
1.8308695704360871,3.4593725204467773
1.8204653324263373,3.431302547454834
1.6764138355969402,3.403188705444336
1.5948899110589199,3.3895444869995117
1.542843527313765,3.3671693801879883
1.4392246197627565,3.336921215057373
1.3677847804902794,3.321314811706543
1.27363211921559,3.2978086471557617
1.2448908432922174,3.2656054496765137
1.1805719837690702,3.256899833679199
1.12955481014599,3.1983256340026855
1.0849941093568467,3.1983256340026855
1.0232973969000105,3.1890807151794434
0.9693718427915962,3.1634206771850586
0.9216455110992912,3.137763500213623
0.8664926193278509,3.1156773567199707
0.851607567287229,3.1156773567199707
0.8267696272102196,3.0883865356445312
0.7864149386211269,3.0610427856445312
0.7671847638611574,3.0483837127685547
0.7424865668204415,3.0356435775756836
0.7100626698740313,3.007634162902832
0.6772254180850117,2.9919261932373047
0.6554388360447776,2.9622700214385986
0.6347026525296265,2.948031425476074
0.618868785889671,2.9330406188964844
0.6103327866193827,2.917489528656006
0.5720571687635605,2.8863942623138428
0.5605721539116599,2.87101411819458
0.5575080130923,2.8553061485290527
0.5526457657656434,2.824204206466675
0.5615096407552691,2.824204206466675
0.5450424059857842,2.793102502822876
0.5507179712488207,2.793102502822876
0.539836250720993,2.762000799179077
0.5330898912270002,2.762157917022705
0.5369091810308533,2.7466070652008057
0.529585883771644,2.6997971534729004
0.536572060885841,2.6997971534729004
-4.689350097124634,2.684246301651001
0.5961228715180042,2.6686954498291016
0.80270316698468,2.653144598007202
0.889096798581739,2.7070624828338623
0.7860332220444257,2.7387897968292236
0.6675922505379304,2.727951765060425
0.6115797749790299,2.7062816619873047
0.6189018728183017,2.695600986480713
-4.685485534771843,2.6821913719177246
0.7646430022996407,2.667912483215332
1.774360608163122,2.6665003299713135
1.301809019015382,2.70511531829834
0.7222378728363781,2.717238426208496
-4.730165008863636,2.705928325653076
0.7369152739290004,2.6670920848846436
1.0405265592254365,2.6726198196411133
0.8473072724172009,2.6726198196411133
-4.711923926454013,2.6962428092956543
1.4630050747703387,2.653144598007202
8.077747942358206,2.6646389961242676
1.0672223317384704,2.688044548034668
-4.666274596995418,2.671971082687378
-4.631518736925953,2.653458833694458
0.0,2.653615951538086
-0.1110262387025694,2.6651110649108887
-0.11158825209716625,2.6775872707366943
-0.16342880719257408,2.6774303913116455
-0.16343916429812294,2.6775872707366943
-0.16342880719257408,2.6774303913116455
-0.16342880719257408,2.6774303913116455
-0.16342880719257408,2.6774303913116455
