u,J~
-0.17539249852509864,-0.4304736331105232
-0.18647954112705506,-0.4402809143066406
-0.19322994063388088,-0.4421043246984482
-0.17263349562368274,-0.4485439881682396
-0.17569068336044735,-0.4360758289694786
-0.17974490145643457,-0.4314550757408142
-0.18539275967893723,-0.4314550757408142
-0.191212101375846,-0.43705426156520844
-0.16964168400665944,-0.4423985071480274
-0.17203873504726547,-0.43164993822574615
-0.17721568958705958,-0.4215391054749489
-0.17721568958705958,-0.4279596284031868
-0.18273840363139462,-0.43433745205402374
-0.19301924852984925,-0.439886249601841
-0.17007297798238574,-0.43497851490974426
-0.17508470711266466,-0.43497851490974426
-0.18028658161505556,-0.4248639941215515
-0.18583816429211913,-0.43109165877103806
-0.19175724568869362,-0.4373466745018959
-0.17012430457809202,-0.4433469660580158
-0.17416207501264408,-0.4326012209057808
-0.17589589134498168,-0.42607439309358597
-0.18170510984204835,-0.43508146703243256
-0.18681605220812855,-0.43508146703243256
-0.18560167715488837,-0.440658625215292
-0.17081668341109793,-0.44636649638414383
-0.17342428162459173,-0.4354933872818947
-0.1787925705127451,-0.425351157784462
-0.18554583560442334,-0.4318957105278969
-0.18554583560442334,-0.43922290951013565
-0.23209842278593867,-0.4464641883969307
-0.23847776650716845,-0.4336337521672249
-0.1727362797539123,-0.4431799650192261
-0.1751673127509625,-0.4431799650192261
-0.1832687322473988,-0.4329530820250511
-0.18911801891998595,-0.4390506073832512
-0.19484163415091976,-0.4446232281625271
-0.17033643809278048,-0.43453554809093475
-0.1727706636770129,-0.43935124948620796
-0.17797160101361328,-0.4288748502731323
-0.1833491311625328,-0.4351095035672188
-0.18967763497962067,-0.4405561685562134
-0.1679782058251866,-0.4305042549967766
-0.17252145886343692,-0.4253377988934517
-0.17766034207013967,-0.4253377988934517
-0.18304200484910174,-0.4316767677664757
-0.18882145143379897,-0.437769141048193
-0.1935098051622161,-0.4431373216211796
-0.1734289927225853,-0.43871960043907166
-0.17519650695140607,-0.43871960043907166
-0.18042506204451514,-0.4266892224550247
-0.1862492136585403,-0.4329402297735214
-0.1862492136585403,-0.43874653801321983
-0.1702417288086648,-0.4440956525504589
-0.1702417288086648,-0.4440956525504589
-0.17586033717582894,-0.4272357299923897
-0.18423308826747203,-0.43765614926815033
-0.18631338487637744,-0.43765614926815033
-0.19639043265575523,-0.43965723365545273
-0.196835656446078,-0.44822849705815315
-0.172689850413398,-0.4341622442007065
-0.172689850413398,-0.43323664367198944
-0.1833391194350972,-0.43323664367198944
-0.18930604536743417,-0.4359455183148384
-0.18930604536743417,-0.44141415879130363
-0.19525593835575739,-0.4461187794804573
-0.1750012140706106,-0.43837712332606316
-0.17762802130193608,-0.44009704142808914
-0.18617675648406484,-0.43953339383006096
-0.1885769398008959,-0.43953339383006096
-0.19470163952032443,-0.44162818044424057
-0.2022367135319878,-0.43079064786434174
-0.2099448950264387,-0.4370877891778946
-0.17584241265117473,-0.4446515366435051
-0.18232210277173175,-0.43386857211589813
-0.18232210277173175,-0.44150378182530403
-0.19042411450392513,-0.4435149282217026
-0.19509622823376177,-0.4482469968497753
-0.1690544058482339,-0.4612644501030445
-0.1740217686482271,-0.4612644501030445
-0.17924143987642954,-0.4311382994055748
-0.1846686639008484,-0.4364992305636406
-0.1846686639008484,-0.4411422498524189
-0.23318536007869783,-0.44596754759550095
-0.1724412152518551,-0.4506824389100075
-0.17817714935606743,-0.4241565391421318
-0.18300330006166513,-0.4312141686677933
-0.1895899618123904,-0.43640828132629395
-0.19506520307077096,-0.44242777302861214
-0.17009949540691882,-0.44661039486527443
-0.17521872393920734,-0.45317255705595016
-0.17988557892779222,-0.4250156730413437
-0.18548779438405294,-0.42991144210100174
-0.19162555777360424,-0.43545737862586975
-0.1697603096175218,-0.4411538727581501
-0.1721985152232905,-0.44580892473459244
-0.18009205762325226,-0.41944169998168945
-0.18274148519417147,-0.42906251549720764
-0.18838530818887142,-0.4321024641394615
-0.19341093188614417,-0.43828749284148216
-0.1724024816015255,-0.4444281868636608
-0.17502020257907724,-0.433514267206192
-0.18054114975672167,-0.423290453851223
-0.1858782803052753,-0.4298930689692497
-0.1919920266737945,-0.43589650839567184
-0.17107551905545756,-0.44199391454458237
-0.17107551905545756,-0.44857605174183846
-0.1758526764349044,-0.42345479875802994
-0.18379487674659523,-0.4253699406981468
-0.1889919411607128,-0.4346519634127617
-0.1916223375419527,-0.44029587134718895
-0.17114239585928015,-0.4442904442548752
-0.17114239585928015,-0.4232042357325554
-0.17844386475268756,-0.4232042357325554
-0.18381959506518306,-0.42941317707300186
-0.18958717093003172,-0.43560221791267395
-0.23341843654252364,-0.4415573514997959
-0.17251524144066932,-0.44662098586559296
-0.1754003365541038,-0.4514140263199806
-0.18024607722517494,-0.4251645654439926
-0.1864194545139264,-0.4309569001197815
-0.19297528494302135,-0.4376222565770149
-0.16860123433970792,-0.4444209635257721
-0.17232859534969086,-0.44885528832674026
-0.17765681762546576,-0.420467309653759
-0.1832925664712938,-0.4270476996898651
-0.18972189319314878,-0.4335847347974777
-0.17048329834976345,-0.4405590705573559
-0.1751092043862484,-0.4300755113363266
-0.1751092043862484,-0.42461447417736053
-0.18538425095332894,-0.42461447417736053
-0.19139079288923763,-0.4308991804718971
-0.1961818434376376,-0.4372446984052658
-0.17450878171514067,-0.44254540652036667
-0.17450878171514067,-0.44736049324274063
-0.18246336733229368,-0.43656622618436813
-0.18819099103028814,-0.42627398669719696
-0.19595800718956527,-0.4325675964355469
-0.1701598848955063,-0.440501868724823
-0.17245889693958155,-0.44528766348958015
-0.1779382993688512,-0.43418414890766144
-0.18410865738025703,-0.44024815410375595
-0.19172664115172924,-0.4307641163468361
-0.19037577665263877,-0.44170431420207024
-0.19964544641738735,-0.44170431420207024
-0.1724303867777,-0.44170431420207024
-0.17738715707923852,-0.42567314207553864
-0.1830105888072495,-0.42567314207553864
-0.18868933379635122,-0.4310383200645447
-0.16753355933061853,-0.4364672601222992
-0.16753355933061853,-0.44176799803972244
-0.17302957969597002,-0.43387606739997864
-0.1788059705332042,-0.4356875866651535
-0.18383780675713904,-0.4420206658542156
-0.18941707641620115,-0.4313711151480675
-0.1684223342454695,-0.43728233873844147
-0.17324080139322692,-0.44532862678170204
-0.17842260748195643,-0.43172404170036316
-0.1838427492393228,-0.4372689053416252
-0.1838427492393228,-0.43379389494657516
-0.19584940758748648,-0.43379389494657516
-0.1724391783296867,-0.43880394101142883
-0.17495998909141347,-0.44429632276296616
-0.18029662872264407,-0.4334922879934311
-0.18590192029672023,-0.43908607214689255
-0.19171956946155952,-0.44476667791604996
-0.17061005514331995,-0.4344431385397911
-0.17061005514331995,-0.44189100340008736
-0.17652028279974097,-0.43179573863744736
-0.18279009518026607,-0.43510793149471283
-0.18279009518026607,-0.4416874162852764
-0.18731781866010605,-0.43139509856700897
-0.17144779334011256,-0.43637487292289734
-0.17425114360225333,-0.4319469481706619
-0.17900224113811622,-0.4319469481706619
-0.1848697653513337,-0.43698467314243317
-0.19076607187880903,-0.4429997615516186
-0.17000254098465,-0.4325898066163063
-0.17000254098465,-0.4378904215991497
-0.17758085522974493,-0.42747364938259125
-0.18280417643782199,-0.4331338331103325
-0.18867104045171196,-0.43845172598958015
-0.19271913167131316,-0.42851628363132477
-0.17242628483296352,-0.4346105828881264
-0.17495810775082132,-0.44000379368662834
-0.1802158054713917,-0.4300086572766304
-0.18605429183951405,-0.4361479803919792
-0.18605429183951405,-0.44205619022250175
-0.19646068488998616,-0.4507647603750229
-0.1736900924485946,-0.43655747175216675
-0.1791020347383771,-0.42880041152238846
-0.1818364652407658,-0.43496690690517426
-0.18810015809136515,-0.43774187192320824
-0.1948053572563523,-0.44378845021128654
-0.17163627447108248,-0.4355276748538017
-0.1745619127270951,-0.43865926936268806
-0.17886077945458712,-0.4291255548596382
-0.18767287908390765,-0.43423018604516983
-0.18767287908390765,-0.44290151074528694
-0.1963804192011962,-0.4452921859920025
-0.23740763829809428,-0.43420159816741943
-0.1748552234707349,-0.4398285709321499
-0.1748552234707349,-0.429938368499279
-0.1851579183647386,-0.43869151175022125
-0.19116931367099282,-0.4404558688402176
-0.1974567295389023,-0.4303423687815666
-0.20811167422435023,-0.4358298182487488
-0.20912805045394067,-0.44677578285336494
-0.17474244490238552,-0.45221594348549843
-0.18009979757862815,-0.45221594348549843
-0.18623110698693718,-0.44143011420965195
-0.19152367295804226,-0.43108169734477997
-0.19940824773264154,-0.43597670644521713
-0.17008894471712613,-0.4442381262779236
-0.1729373519542569,-0.4471290372312069
-0.17838719501969377,-0.4369150623679161
-0.18322478419576213,-0.4270501211285591
-0.18947387743574862,-0.4319414868950844
-0.23356628237219476,-0.43788327649235725
-0.17654268296425188,-0.42780115455389023
-0.18302438948990782,-0.4353067874908447
-0.18547930878691316,-0.44209421053528786
-0.19428241125191284,-0.4286450743675232
-0.1977394698693687,-0.4367017522454262
-0.1962184231418818,-0.4479132257401943
-0.17727852152553827,-0.4479132257401943
-0.17994562692415228,-0.4498010650277138
-0.18548676770078693,-0.42306874692440033
-0.18548676770078693,-0.4293361082673073
-0.19765823879913788,-0.43572522699832916
-0.20265657157629036,-0.44169800356030464
-0.17253415843359585,-0.44723622873425484
-0.17524588736600047,-0.4521839916706085
-0.1803525242899366,-0.4256279468536377
-0.18599315961389826,-0.4317339360713959
-0.19234218274886997,-0.43800055608153343
-0.17005933762140119,-0.44377221539616585
-0.17249465561320487,-0.4217580035328865
-0.1775292339389093,-0.4217580035328865
-0.18294730701147072,-0.4279284253716469
-0.18294730701147072,-0.43344180285930634
-0.18797955956306317,-0.44550272822380066
-0.19908475855569555,-0.44550272822380066
-0.17514752903255598,-0.4493902027606964
-0.17780445991471763,-0.43853966891765594
-0.1831025762135849,-0.4282231852412224
-0.1831025762135849,-0.4343700110912323
-0.2290009397279176,-0.4404849708080292
-0.17043146299885653,-0.4450548477470875
-0.1775275023977519,-0.41917356848716736
-0.18371891516334632,-0.42804279178380966
-0.18581250355224685,-0.43521277606487274
-0.18460917541694102,-0.43752725794911385
-0.19634347822261422,-0.44346098229289055
-0.17490995426710076,-0.44847510010004044
-0.177508110538815,-0.4376206137239933
-0.18285019457311896,-0.4272010773420334
-0.18285019457311896,-0.4334181621670723
-0.16783484260717457,-0.43950116634368896
-0.1713854499025766,-0.44412798434495926
-0.17587059336934457,-0.4200357049703598
-0.17922197436234655,-0.42566344141960144
-0.17922197436234655,-0.4296818971633911
-0.18904908095417278,-0.43588289618492126
-0.1713446118559397,-0.4419708512723446
-0.1740350050902202,-0.44785530492663383
-0.18123313573797462,-0.4370366334915161
-0.1868934461118749,-0.42887482792139053
-0.19308465195308605,-0.4351818859577179
-0.23327056739649032,-0.44074150919914246
-0.1700414160319193,-0.44338978081941605
-0.17517621436873815,-0.44809723272919655
-0.18008703587188157,-0.4277191460132599
-0.1856097452654855,-0.4277191460132599
-0.19049452885600276,-0.4339568391442299
-0.17116480050700855,-0.44046444445848465
-0.1759905563265077,-0.43227966129779816
-0.18152746369291145,-0.43773793429136276
-0.18546179018085482,-0.42775965481996536
-0.1928025088697404,-0.4321708083152771
-0.17123433636981256,-0.4396621398627758
-0.17379762455870418,-0.4423452652990818
-0.17870853917801505,-0.4316824674606323
-0.184177500042936,-0.42136096954345703
-0.184177500042936,-0.427635096013546
-0.19668737843795872,-0.4385824203491211
-0.17377676868584224,-0.4487319700419903
-0.17490467472743257,-0.4487319700419903
-0.18009049046859138,-0.43519167602062225
-0.18583203417432395,-0.42492762207984924
-0.19228581480892662,-0.43140383809804916
-0.1702049672098087,-0.4382125213742256
-0.17244644146260302,-0.44391586631536484
-0.17755982024720113,-0.43269991129636765
-0.18545359597249136,-0.4226735457777977
-0.1888070230186102,-0.43172523379325867
-0.1966135850608597,-0.4353373050689697
-0.17242580779804467,-0.4443005137145519
-0.1750851503923565,-0.44657622277736664
-0.1750851503923565,-0.42624950408935547
-0.18621703042918678,-0.42624950408935547
-0.19217722407414398,-0.43238818645477295
-0.23340170938726434,-0.4385024309158325
-0.2381312775854174,-0.4435412399470806
-0.2432113298095263,-0.4484333097934723
-0.17789321653735063,-0.45324143022298813
-0.17789321653735063,-0.4422987252473831
-0.1871158999228864,-0.4333128035068512
-0.19161321569532136,-0.43940864130854607
-0.22835337922051835,-0.44338732212781906
-0.1698548904407086,-0.4482356868684292
-0.17234130320145488,-0.4374660849571228
-0.17746117901906913,-0.42713142931461334
-0.18281346266335155,-0.43330157548189163
-0.18709965354498542,-0.4433595649898052
-0.19294631658784506,-0.4433595649898052
-0.17289578682366977,-0.4326525256037712
-0.17289578682366977,-0.4386211410164833
-0.1759770098979078,-0.42931557446718216
-0.17994877634883533,-0.4339018166065216
-0.2283742664215419,-0.43954499065876007
-0.18631097550661888,-0.4444996640086174
-0.18631097550661888,-0.42346589267253876
2.031759323165169,-0.42346589267253876
-0.25711825647461667,-0.4401167146861553
-0.4183472400202297,-0.4401167146861553
-0.27643630090670435,-0.4670901410281658
-0.28137948853646544,-0.4860891504213214
-0.29288502821662,-0.47336037643253803
-0.2547258017225453,-0.4759020507335663
-0.27752464261766885,-0.4786846227943897
1.783327867204649,-0.4564257636666298
-0.4066234204138669,-0.46070971339941025
-0.4611405582775726,-0.4632757641375065
-0.4611405582775726,-0.48713501542806625
-0.4180747021641922,-0.4884619954973459
2.064910724081871,-0.47323522716760635
2.102091221770831,-0.47323522716760635
1.9195503690392872,-0.4741883557289839
1.399770231971818,-0.4772089533507824
1.2552845978717375,-0.4916013842448592
1.095248148782467,-0.48632351122796535
1.0048595257549748,-0.48877211660146713
0.910731210434942,-0.48253255896270275
0.8432564072850124,-0.4822032991796732
0.8894745911256678,-0.48275486193597317
0.8129201949743441,-0.48292057029902935
0.7465800258916129,-0.4812979567795992
0.7772650254113496,-0.4812979567795992
0.7489232978873706,-0.4770871978253126
0.6500689179494515,-0.4793951641768217
0.6132028990153546,-0.48087699711322784
0.6553620596716803,-0.48172279074788094
0.6222697375759842,-0.4795319866389036
0.6319151922948186,-0.4811200574040413
0.5844641984767621,-0.474275141954422
0.6331664899989815,-0.48050169833004475
0.6568083976723524,-0.477114949375391
0.6272688266190267,-0.4755897279828787
0.5573651475265892,-0.4755624420940876
0.6107170373153965,-0.47090961784124374
0.5387820193692234,-0.4741480089724064
0.5670691062351754,-0.4713003318756819
0.5425696206030589,-0.4722239822149277
0.556881273187747,-0.47522279992699623
0.5112131053772168,-0.4670104347169399
0.5264744583623441,-0.47502422146499157
0.48351790934201266,-0.4670261777937412
0.5049623637584011,-0.4735319297760725
0.46512511455116634,-0.46684860065579414
0.4630860257616123,-0.4664018973708153
0.447274161794513,-0.4664018973708153
0.46687920061945865,-0.4729266092181206
0.4317290881247764,-0.4650113694369793
0.45802438940655354,-0.4712893944233656
0.4165903296714922,-0.4657936953008175
0.4322788395632951,-0.463953398168087
0.44887135090505526,-0.463953398168087
0.40830711178455226,-0.46677403524518013
0.4234840457764377,-0.4727724175900221
0.4214995923247905,-0.46378307044506073
0.3970344334250705,-0.4711183588951826
0.41808880004287463,-0.4711183588951826
0.37698829580660154,-0.4657948911190033
0.3891753877904143,-0.4626280143857002
0.4166566940095511,-0.4626280143857002
0.36686809485026334,-0.4687616303563118
0.38584113439247314,-0.4762497525662184
0.35481790112933476,-0.4645984023809433
0.36623491842643674,-0.46155501529574394
0.398104357703919,-0.4597448855638504
0.3587165199400857,-0.46397870033979416
0.3587165199400857,-0.46397870033979416
0.3688709208439808,-0.4707056228071451
0.42353444054420175,-0.4707056228071451
0.3615978243675112,-0.4644467644393444
0.32316959583301397,-0.47022043727338314
0.33179133579899894,-0.4677770473062992
0.33179133579899894,-0.4629181884229183
0.3356259559753685,-0.4629181884229183
0.3462827050178138,-0.4686591736972332
0.36731912732469796,-0.46568362787365913
0.32656299143999307,-0.46226829662919044
0.32656299143999307,-0.4555325508117676
0.3542332491720911,-0.4555325508117676
0.3109794843730922,-0.4610701724886894
0.32799896919162574,-0.4670655243098736
0.34809813075911245,-0.4552546329796314
0.3138507942772086,-0.4615154266357422
0.3223963687406374,-0.466451283544302
0.34186872049968453,-0.4626728631556034
0.307774122818411,-0.4596077501773834
0.3159309333626017,-0.46543003618717194
0.33420406565996535,-0.4618604816496372
0.3024918344784085,-0.45854702964425087
0.30964607098033026,-0.46465717628598213
0.3274362469055365,-0.4601489305496216
0.3449375138240697,-0.4567827731370926
0.3766605370650221,-0.462579932063818
0.31187475612009724,-0.469280444085598
0.320655493712213,-0.4631085693836212
0.4020478445748385,-0.46475499495863914
0.28359872752776805,-0.46475499495863914
0.2978181664504621,-0.46049344912171364
0.3117589581476362,-0.45655927807092667
0.28894890192425754,-0.46215086802840233
0.2920834638116176,-0.47007189132273197
0.3148367690098413,-0.45309846103191376
0.2835969529367851,-0.46630265936255455
0.28687951116934707,-0.46630265936255455
0.3009522255982007,-0.4497027061879635
0.3009522255982007,-0.4556628204882145
0.28174272650921617,-0.46671322360634804
0.2886301803202409,-0.46671322360634804
0.2886301803202409,-0.4522908888757229
0.32071289997493957,-0.45830273628234863
0.277034819587061,-0.46425312757492065
0.2838474861418959,-0.46842051669955254
0.3024157809658703,-0.4533064514398575
0.2672384653656749,-0.4606652781367302
0.27576070718577106,-0.4641226679086685
0.283578327767425,-0.45097870007157326
0.3040943821241782,-0.45466291904449463
0.2640124704121859,-0.46206459775567055
0.27850622742798625,-0.45724354684352875
0.2889553230990854,-0.45060069113969803
0.2620360849231541,-0.45537200197577477
0.2690474816748065,-0.46052536740899086
0.28262632403160326,-0.44594765082001686
0.30040505190661104,-0.4525390639901161
0.2606913483030633,-0.46011707186698914
0.2665323023689565,-0.4625408425927162
0.27905000471126906,-0.4468497447669506
0.29187500201350747,-0.45307084545493126
0.2534162345597606,-0.4596243128180504
0.26397641045162407,-0.46762318909168243
0.26397641045162407,-0.45843400433659554
0.2514023653529025,-0.4534217230975628
0.26122041622738973,-0.45001936331391335
0.2775133781184277,-0.454895444214344
0.2872659939174838,-0.45164571329951286
0.2585519339278681,-0.45603523775935173
0.2630839668687042,-0.4617624990642071
0.272413852139756,-0.45496951788663864
0.28277348986238054,-0.44855407252907753
0.247906504545108,-0.4551246650516987
0.247906504545108,-0.45777570083737373
0.2710314821016021,-0.45777570083737373
0.2696096124279438,-0.44942352548241615
0.2517911246881257,-0.4561636336147785
0.2517911246881257,-0.4506246820092201
0.2721746143598973,-0.4503700025379658
0.2859579410367028,-0.4503700025379658
0.2486530716350562,-0.4557579420506954
0.2544494993717156,-0.4614124074578285
0.2650631810350459,-0.4553167298436165
0.23648195947920253,-0.4605909176170826
0.24155773210103004,-0.454942237585783
0.2519254440735564,-0.44941308721899986
0.2687786419005442,-0.45122408121824265
0.23806931207794876,-0.45122408121824265
0.24568672179291667,-0.4532303251326084
0.2498926290061319,-0.4501488506793976
0.26092281481066365,-0.45238854736089706
0.22919907963704322,-0.45202528685331345
0.2380782811663416,-0.45202528685331345
0.24803440443772795,-0.4461848586797714
0.24803440443772795,-0.45170749351382256
0.26883209988046786,-0.4491643011569977
0.2813612330427213,-0.4516909047961235
0.24355494825221422,-0.45734526589512825
0.24355494825221422,-0.45645659416913986
0.2591213689001369,-0.45645659416913986
0.22733191484525359,-0.4494486674666405
0.23137057147620738,-0.45541080459952354
0.24058931992638138,-0.44890817254781723
0.2488444464990368,-0.45434725657105446
0.22912276099569523,-0.4481155090034008
0.23604760236135194,-0.45376014336943626
0.24090912718806196,-0.44928478822112083
0.2397626456147639,-0.4520886689424515
0.22599384327539457,-0.4454824812710285
0.23247254214549795,-0.451914943754673
0.23682863169364096,-0.44752896949648857
0.24829510539896063,-0.450127761811018
0.223390685553184,-0.444803886115551
0.22710321341747264,-0.45032501965761185
0.23701903961379928,-0.4438606910407543
0.24853546750350758,-0.4503365121781826
0.22383460857094778,-0.44493115320801735
0.22756383345987757,-0.4497721381485462
0.24131273342086995,-0.4428454451262951
0.24640488192830312,-0.4425074942409992
0.255264676626506,-0.4425074942409992
0.2258362035315314,-0.4487929493188858
0.23042853214709322,-0.45467549189925194
0.23973718340622396,-0.4480251334607601
0.24834009142510893,-0.4535541646182537
0.21624228754760555,-0.4593539461493492
0.2207154399843213,-0.45309875905513763
0.23197290787877,-0.4461354725062847
0.24136507390111073,-0.45067641511559486
0.2177648921779542,-0.45633261278271675
0.22184484115608577,-0.44884804636240005
0.23430221154602698,-0.44240933656692505
0.23964098617095253,-0.450494609773159
0.2531380468274272,-0.44146188348531723
0.22041230634639328,-0.44985146075487137
0.22041230634639328,-0.446348175406456
0.23205252321690056,-0.446348175406456
0.2299312763241019,-0.4501340612769127
0.24864727829657302,-0.443435151129961
0.21405427556785733,-0.44924579933285713
0.2221941695460093,-0.4554443210363388
0.2317939107560833,-0.4477836489677429
0.24011523094172943,-0.44648750871419907
0.2502632851136045,-0.44648750871419907
0.21763998760884418,-0.4519990533590317
0.22161543880906664,-0.4574598968029022
0.23008792246068588,-0.45010658353567123
0.22842576508901635,-0.4427815154194832
0.20720749473414882,-0.45370911806821823
0.21454793740798106,-0.45370911806821823
0.22344656167603424,-0.445616502314806
0.23110780786596988,-0.43926630541682243
0.20489476353438002,-0.4447466544806957
0.20489476353438002,-0.4377231039106846
0.2200898661725797,-0.4475809223949909
0.2200898661725797,-0.4494493491947651
0.23577431760618353,-0.4446587525308132
0.205012593825055,-0.4478382468223572
0.20914014274244505,-0.45341723784804344
0.20914014274244505,-0.4418698102235794
0.22389028776736258,-0.4418698102235794
0.26678532100572777,-0.44378165155649185
0.19605676180833276,-0.4501726105809212
0.19932831767610532,-0.45569878816604614
0.20738099444997105,-0.44637933000922203
0.20738099444997105,-0.4392281509935856
0.18626235733396532,-0.44752000644803047
0.19143712970055607,-0.45000801980495453
0.19937128448954727,-0.442090418189764
0.20187384349901116,-0.4484279341995716
0.2088373523932999,-0.4365248382091522
0.18699278720661267,-0.4419684298336506
0.18968503249662008,-0.4479062668979168
0.19592918138040488,-0.4386299252510071
0.2031084165382212,-0.4443563297390938
0.2094589186939695,-0.43599990755319595
0.185482593146502,-0.44124726206064224
0.18847362037541235,-0.44673852249979973
0.19755194842095622,-0.4457329288125038
0.20130514242239467,-0.4457329288125038
0.20130514242239467,-0.4345213919878006
0.25235214511598314,-0.44610021635890007
0.25838027097650573,-0.44610021635890007
0.19428253194217215,-0.43725358694791794
0.19891097587805265,-0.4446256458759308
0.20273374630776586,-0.4486091062426567
0.18211115153417382,-0.438804741948843
0.18509679396220172,-0.444396048784256
0.19076212257286218,-0.43474844843149185
0.1968148560240573,-0.4400983899831772
