u,J~
0.7476121608362161,-0.9882975677028298
0.7476121608362161,-0.9765165951102972
1.0484022545640745,-0.9765165951102972
1.0586601390174168,-0.8290065228939056
1.0592951492541625,-0.8290065228939056
1.0596669215491858,-0.8224642127752304
1.059928599055438,-0.8475655019283295
1.0596026634679274,-0.838165745139122
1.0558974906174414,-0.8330522924661636
1.012168026814519,-0.8508976548910141
0.9813437358807405,-0.8605839163064957
0.9887571813857708,-0.8442801833152771
1.0090121366469522,-0.8232065290212631
1.0039689969558956,-0.8243537545204163
1.0268039901386172,-0.804341271519661
1.0197464263039973,-0.8097319304943085
1.0409629705886572,-0.791196659207344
1.0499859003013334,-0.7867750972509384
1.0575061976193563,-0.7842923104763031
1.0596589051862726,-0.7818306088447571
1.0599731489295903,-0.7926544845104218
1.0599384631862765,-0.7829619497060776
1.058993140774747,-0.7822481691837311
1.0583999113846083,-0.7911402136087418
1.0592874983977862,-0.7975521236658096
1.0594567927724607,-0.7993125468492508
1.0589434692526283,-0.8053278923034668
1.0599375723724913,-0.7962333858013153
1.0599254684412802,-0.7957503348588943
1.0599532695882943,-0.8105788677930832
1.0599331705348622,-0.8061690926551819
1.0599546009757335,-0.8111612200737
1.0599529377827823,-0.8129638880491257
1.0599032389372802,-0.8087167739868164
1.059803710299328,-0.8108852207660675
1.0598482132471736,-0.8173535466194153
1.0597966102732932,-0.8105028122663498
1.0595472840197548,-0.8063148856163025
1.0593770033750922,-0.8067049980163574
1.0591758274575653,-0.8031807392835617
1.0590762225076549,-0.8116033375263214
1.0586321870669184,-0.8059434592723846
1.05862188615615,-0.8194618970155716
1.0585184993354364,-0.8192459642887115
1.0582710416605077,-0.8142879754304886
1.0581458776636676,-0.8178478181362152
1.0581772987553195,-0.8203156292438507
1.0580298172149833,-0.8228468149900436
1.0578638965155598,-0.8376978635787964
1.0581629155586696,-0.8345267027616501
1.0581137221423524,-0.8412385433912277
1.057794299806489,-0.8440343141555786
1.057859318587322,-0.842522457242012
1.0569124173915867,-0.8374786823987961
1.0491364004281378,-0.8474245369434357
1.057030208870448,-0.8440556228160858
1.0571301720879125,-0.8516011089086533
1.0572028929400308,-0.8473805487155914
1.056316926925692,-0.8475842028856277
1.0555637472083872,-0.8422166407108307
1.05618219951187,-0.8478937149047852
1.0558788577231175,-0.8511612564325333
1.0555018344136302,-0.8465266227722168
1.0560028092265759,-0.8575042635202408
1.0553848935391763,-0.8568587899208069
1.0550029647070849,-0.858391061425209
1.0551012003650566,-0.8591105043888092
1.0541783985688535,-0.8626711368560791
1.0548535690903158,-0.870491549372673
1.054775423015051,-0.8750350996851921
1.0541527047862642,-0.8730049282312393
1.0543244985728304,-0.8788564801216125
1.0536085693453239,-0.8742257505655289
1.0535857034745175,-0.8730550706386566
1.052334937413528,-0.8869323134422302
1.0515251516944124,-0.8833019509911537
1.0520133562578278,-0.8908114060759544
1.0514987826699496,-0.890668585896492
1.0499467506591702,-0.8820142149925232
1.0499852080613574,-0.8876150101423264
1.0483284025308977,-0.8846911638975143
1.0476642524336701,-0.8821455091238022
1.0471204293708318,-0.8843245580792427
1.0467855240944688,-0.8884022161364555
1.0448967224814283,-0.8916454464197159
1.0428294842159556,-0.8912124559283257
1.0427622384894555,-0.8971683606505394
1.0415420061676481,-0.8988025113940239
1.0416909581070015,-0.9009242355823517
1.040842148610609,-0.8996869176626205
1.0406390153675962,-0.9021345376968384
1.0407127622304375,-0.9102562293410301
1.0407050962530058,-0.9106466174125671
1.0419794840785284,-0.9087090566754341
1.0419707516670893,-0.911126621067524
1.0409789316126898,-0.9162690341472626
1.0406530383728272,-0.9190100431442261
1.0406636431400582,-0.9250939711928368
1.0407042304381877,-0.9236656874418259
1.0406679795828335,-0.9274467900395393
1.0416327946434685,-0.9256916418671608
1.0425530646342802,-0.929410807788372
1.0544910070766198,-0.9315566942095757
1.0450264695798883,-0.9327833503484726
1.0473277840653414,-0.9329579845070839
1.0482746368782356,-0.9325734674930573
1.0488764047648989,-0.9341200217604637
1.0498043674664284,-0.9351428002119064
1.0520773239988517,-0.9331014230847359
1.0529545691447644,-0.9388300031423569
1.0540779959762854,-0.9371416047215462
1.054314676100888,-0.9419216513633728
1.0559653864520329,-0.9405120983719826
1.056840383878855,-0.945436917245388
1.0580276727643876,-0.9453512355685234
1.0587892122247649,-0.9460075087845325
1.059032695277866,-0.9482469633221626
1.0588376839800138,-0.951770905405283
1.059209980364371,-0.9546826109290123
1.0594564653915466,-0.954027283936739
1.0594668978329362,-0.9585351273417473
1.0267841331541194,-0.9604501128196716
1.027217391843269,-0.962031077593565
1.024317761044044,-0.9627936221659184
1.0273442201470289,-0.9659790322184563
1.0260502468860677,-0.965322881937027
1.0255113939847265,-0.9675577841699123
1.0249203789934636,-0.9688566755503416
1.0244089895323665,-0.9725710339844227
1.024980802576669,-0.9724363069981337
1.0288562034838682,-0.9748914055526257
1.0482789476044652,-0.9764388110488653
1.0387121531040204,-0.978002043440938
1.0599987892891722,-0.9798573888838291
1.0599995137439457,-0.9829993676394224
1.0599999888095626,-0.9829993676394224
