dJ1dp,dJ2dp,u,J~
-0.007853981747033445,0.15550094514227028,-0.15550094512555,-0.6977002322673798
-0.007853981747033445,0.15550094514227028,-0.15550094512554818,-0.6977787911891937
-0.1560694579402817,3.093685273796451,-3.0936852726501383,-0.7096382975578308
-0.18905595645657206,2.990163578338611,-7.348190540795049,4.807233810424805
-0.20449169992051985,2.826413400965773,-6.816855620598407,4.803457260131836
-0.22234849275355217,2.5089874650504598,-6.273984546292183,4.789204120635986
-0.23899762962587748,2.1921770279148403,-5.826220753351688,4.767115592956543
0.13597369169255272,1.875796987935178,9.046034632925547,4.743403434753418
0.13405298933061877,1.7130937554979209,9.183766845452134,4.74674129486084
-0.21033684270459208,1.85721291182656,-6.494726674265676,4.7353644371032715
-0.2092561895672553,1.7760161388074862,-6.502779091492446,4.72208833694458
0.09693811914390955,1.4766144994691355,11.23998590327232,4.711358547210693
0.09693811914390955,1.3270286771578839,11.219366811819764,4.688653469085693
-0.1772777122952717,1.4661461799801268,-7.454070484509602,4.678014755249023
-0.17662675541423414,1.3918066778828475,-7.454115560268772,4.666469097137451
0.07364602248420646,1.1096352060848012,13.255982007798853,4.659969329833984
0.06063381417974242,0.969399578486488,13.352033171798897,4.657618045806885
-0.05509367647323002,1.1019551604887095,-14.463844964882796,4.651906967163086
-0.05194659841678932,1.031257370222561,-14.503445268240787,4.637296199798584
-0.06437576949856488,0.765627883984563,-13.75841655273504,4.626632213592529
-0.5811460202450763,0.5019516952708823,-2.3822990593283384,4.613958358764648
-0.6440578998193766,0.2516074810399942,-2.1248690562904837,4.571072578430176
-0.6976669133997604,0.13453325413146808,-1.9400993233441444,4.523744583129883
-0.9442391864172491,-0.021980835799656085,-1.4251914003079231,4.496431350708008
-0.7119519362702161,-0.15530994694338943,-1.8787905006890016,4.475993633270264
-0.6775719158277066,-0.23761160775876808,-1.9570531890474379,4.439467906951904
-0.686352669402266,-0.3328202537118624,-1.9245096980765246,4.423861980438232
-0.6164060048712382,-0.47058815532434695,-2.1255867417671075,4.392612457275391
-0.6043448674635848,-0.607469717969302,-2.1516273209184558,4.362741947174072
-0.6208328436627741,-0.7447455586107627,-2.0797282057798423,4.334434509277344
-0.6397689854124181,-0.8413735030093398,-2.00408785066787,4.305281162261963
-0.6563031111764129,-0.9670398598352551,-1.9412898827150693,4.279659748077393
-0.6411593109211525,-1.0849082974011715,-1.9734798021028142,4.253251075744629
-0.6285838761195515,-1.1974782238245492,-1.9993340173478775,4.227344989776611
-0.616783636224223,-1.2810035498476495,-2.0240727504213525,4.20169734954834
-0.6045146240092832,-1.3893149047271776,-2.0512306774968962,4.176366806030273
-0.5945461167137576,-1.4942552816142272,-2.0716121172359374,4.151172161102295
-0.590348536144545,-1.575822681708034,-2.072764150057351,4.12615442276001
-0.5888390855677763,-1.6754970633575743,-2.0644639641812645,4.10127067565918
-0.5870811495778614,-1.7705724048410483,-2.057066313780779,4.076452255249023
-0.586089642220959,-1.8608851040954988,-2.047067946319705,4.051699638366699
-0.5889149232409673,-1.9343464148438378,-2.0242429454157667,4.027029514312744
-0.5885851698027227,-2.017035342825957,-2.0120798343203106,4.002264499664307
-0.5868648717691322,-2.094736990729609,-2.0046335294808384,3.977530002593994
-0.5870369577485454,-2.1674807350828793,-1.9909008354055677,3.9528703689575195
0.9829260901139256,-2.2309788751614055,2.231731726189629,3.9281458854675293
0.9534727976352609,-2.217230394000322,2.2178934923103726,3.934837818145752
-0.46583712077875244,-2.126807879590207,-2.4906643144004685,3.934837818145752
-0.46583712077875244,-2.122775309795357,-2.482695484047155,3.922086238861084
0.8060084082775854,-2.202670212117154,2.2029893816328423,3.922086238861084
0.7630940224343051,-2.1983318011728934,2.198597243380344,3.9266953468322754
-0.349320119688358,-2.1116279008738683,-3.349232507831286,3.9338765144348145
-0.48168663271509427,-2.117107724444632,-2.3979884951266968,3.916260242462158
-0.6699055322582239,-2.2094963139850936,-1.7295364074123178,3.910707473754883
-0.4890529050776067,-2.2633157741871948,-2.3434961853712677,3.8893656730651855
-0.39678345514848995,-2.3162143337300356,-2.867706115278505,3.860027313232422
-0.3326274051782427,-2.3904838059388167,-3.4272656010494194,3.828240394592285
0.009677916993477455,-2.486162922519754,6.641746089925071,3.790681838989258
-0.20767837835011194,-2.4405151365237554,-5.062547402159569,3.7569284439086914
-0.20767837835011202,-2.4243704197464258,-5.0512993644453275,3.7472362518310547
-0.13655949371337606,-2.5922231324725535,-7.034321553328396,3.735903739929199
0.02860353603189921,-2.7556759954469734,11.964898162171384,3.7125353813171387
0.02860353603189921,-2.739400290820557,11.911709882525301,3.697817325592041
0.02860353603189921,-2.722718184770425,11.868112583956522,3.686629295349121
0.03073204672612191,-2.51585685314729,11.93896647233057,3.675354480743408
