dJ1dp,dJ2dp,u,J~
-1.4248657726151732,0.26708171513492157,-0.2999183325467275,3.7860937118530273
-1.4389610639785315,0.25151215944014904,-0.2999125785130917,3.7551193237304688
-1.444812108993367,0.23594394712246167,-0.2999144684462315,3.7551193237304688
-1.372619536742804,0.22051152711996455,-0.2999341715761244,3.7551193237304688
-1.372619536742804,0.22051152711996455,-0.2999341715761244,3.7551193237304688
-1.372619536742804,0.2050786509875969,-0.2999319954072615,3.709123134613037
-1.3904853870283111,0.18956565986254456,-0.29992820658458924,3.709123134613037
-1.307474038897096,0.174022598983309,-0.29995376905286913,3.709123134613037
-1.307474038897096,0.1586895763015499,-0.2999518177655211,3.697706699371338
-1.3114401235644924,0.1433176838143696,-0.299948896024068,3.697706699371338
-1.2392561718366615,0.12800073977608656,-0.299999639368297,3.6819987297058105
-1.269812557913787,0.11265674549306773,-0.29637649888450046,3.6819987297058105
-1.269812557913787,0.08217905666026083,-0.2999550360035721,3.6819987297058105
-1.269812557913787,0.08217905666026083,-0.2999550360035721,3.6819987297058105
-1.2260883914401886,0.06698685393979809,-0.29999962681323755,3.6819987297058105
-1.28648001847873,0.05189815524279289,-0.2999487041491491,3.6534743309020996
-1.2959979142367044,0.02156646287429921,-0.29994614997189045,3.629171371459961
-1.3118888166897922,0.021540241140280577,-0.2999432736615977,3.629171371459961
-1.325792974339075,0.006497358346651475,-0.2999424710867116,3.6149845123291016
-1.3252929512805036,-0.008633255886748526,-0.2999439536754957,3.599276542663574
-1.3260115113614515,-0.023561111001390394,-0.2999442836734725,3.599276542663574
-1.4070469891294777,-0.03837737840103294,-0.2999476802421748,3.599276542663574
-1.4268534556102852,-0.05310634940684274,-0.29995083405345435,3.599428653717041
-1.4267166950062977,-0.06784620375076647,-0.2999995365706557,3.5681633949279785
-1.4612414259007338,-0.0825693382298259,-0.29999954699068687,3.5681633949279785
-1.4821511700662986,-0.0972204341429278,-0.2999995482466776,3.5681633949279785
-1.4821511700662986,-0.11183678822153274,-0.299999550713968,3.5681633949279785
-1.451800442453627,-0.12645314258457274,-0.29999955691338903,3.5681633949279785
-1.451800442453627,-0.1410694970383144,-0.29999955967956304,3.5218300819396973
-1.451800442453627,-0.15568585170318258,-0.2999995595882662,3.5218300819396973
-1.3904252174856957,-0.170302206586458,-0.2999995708352902,3.5218300819396973
-1.3904252174856957,-0.19953491675509286,-0.29999957643319936,3.5218300819396973
-1.4080864633465395,-0.19935507837567198,-0.29999957300463237,3.507812976837158
-1.4117051000548806,-0.21388486406665533,-0.29999957117620674,3.476559638977051
-1.3793796897710058,-0.22833202136250266,-0.29999958039503455,3.476559638977051
-1.3898725181410865,-0.24275790749040244,-0.29999957920854514,3.4619431495666504
-1.3898725181410865,-0.257108731694188,-0.2999995785885883,3.4619431495666504
-1.3856485797672362,-0.2715319318332296,-0.2999995805062221,3.462233066558838
-1.3856485797672362,-0.28595513192884664,-0.2999995809793987,3.462233066558838
-1.3856485797672362,-0.30037833205565806,-0.2999995789552853,3.4465250968933105
-1.3508876716331324,-0.31452820154645256,-0.2999995871061828,3.4163408279418945
-1.394477480901596,-0.3287576472807465,-0.29999956714785564,3.401244640350342
-1.3975664148693887,-0.34307058210276636,-0.29995714832890713,3.402459144592285
-1.3975664148693887,-0.3573807212517813,-0.29996223930695315,3.386751174926758
-1.3848143569357287,-0.371537278677949,-0.29996209318311445,3.386751174926758
-1.3859532328081896,-0.38578021335966883,-0.2999655185699869,3.372438907623291
-1.3859532328081896,-0.4000308947948039,-0.2973341499750103,3.372438907623291
-1.3856901416209473,-0.4141511237403774,-0.2975450681147621,3.372438907623291
-1.3885946308773993,-0.42827226099938986,-0.29781106073253705,3.372652053833008
-1.4059197005044664,-0.44211080001956005,-0.2983191733769504,3.3427014350891113
-1.4417587123193132,-0.4558391136611546,-0.2943976354545346,3.3427014350891113
-1.4208094445545374,-0.48376140571506393,-0.29490123720526373,3.3427014350891113
-1.4261023523827154,-0.4836843368865087,-0.2942501689609398,3.3427014350891113
-1.4181731023302073,-0.5112779250523934,-0.2933262967695357,3.3276424407958984
-1.421098751233747,-0.5112333695952136,-0.2930453437914406,3.3123779296875
-1.421098751233747,-0.5250071545348826,-0.29310868241930155,3.3123779296875
-1.4212575422136626,-0.5387500135653482,-0.29329943985926754,3.3123779296875
-1.3470366158631504,-0.552284036929894,-0.29656810472188583,3.297335147857666
-1.3794433643921913,-0.5655634775828755,-0.2936200717862165,3.2817840576171875
-1.414193309769315,-0.5786925747643267,-0.29429656727562487,3.2817840576171875
-1.4141933097693151,-0.59231431890283,-0.29478499682802245,3.266572952270508
-1.3966646955724742,-0.6059043875272209,-0.2947502399430175,3.266572952270508
-1.3966646955724742,-0.619534780765475,-0.29509905742248055,3.266730308532715
-1.4266063452157849,-0.6324745913750455,-0.2960664716106515,3.266730308532715
-1.0569832596091047,-0.645354587211198,-0.29999965602789863,3.235471248626709
-1.4692937761427396,-0.658474499400365,-0.29750111524396583,3.235471248626709
-1.4937455272610902,-0.6714937213333276,-0.2980037794942874,3.235471248626709
-1.497672517988315,-0.6850788748433461,-0.2982127366683917,3.235471248626709
-1.4810987094596226,-0.6986186488486007,-0.298192876801272,3.235471248626709
-1.4810987094596226,-0.7121746027263455,-0.29834539525366904,3.235471248626709
-1.4810987094596226,-0.72573485603945,-0.29848631529292047,3.235471248626709
-1.4268272107356084,-0.7392981255616246,-0.298201061083313,3.20436954498291
-1.5001038103001687,-0.7515440673214003,-0.29896152008733107,3.1889758110046387
-1.4478657947692914,-0.7785129911969185,-0.2988092756620749,3.1889758110046387
-1.4478657947692914,-0.7785129911969185,-0.2988092756620749,3.1889758110046387
-1.5060325410926034,-0.790386739203836,-0.2993179795350987,3.126802921295166
-1.5144868426839215,-0.8028500877680161,-0.29940706784023935,3.126802921295166
-1.5048335495275418,-0.8159590996512825,-0.2994412830578278,3.1110949516296387
-1.52981092491713,-0.8292222521427787,-0.29956622897717755,3.1112523078918457
-1.52981092491713,-0.8419329744948971,-0.2996032033809463,3.1112523078918457
-1.52981092491713,-0.8551405888169177,-0.29965890162399017,3.0644426345825195
-1.483628774342843,-0.8673618280156189,-0.29959069350734746,3.0644426345825195
-1.483628774342843,-0.8792590920956892,-0.29962327837686265,3.0644426345825195
-1.4813834137985569,-0.8916310561091818,-0.2996593844077933,3.048891544342041
-1.4470516091756054,-0.9039096139677358,-0.2996105218314342,3.048891544342041
-1.516313684309712,-0.9160073751216777,-0.29977072170866526,3.049205780029297
-1.498599033746661,-0.9283130826007125,-0.29976380352769866,3.049205780029297
-1.498599033746661,-0.941001300969072,-0.29979577813096414,3.017789840698242
-1.5383880648136659,-0.9533059338749945,-0.29985554948716686,3.017789840698242
-1.5383880648136659,-0.9659396491888784,-0.28970301510004276,3.017789840698242
-1.5383880648136659,-0.9785752977423741,-0.29034163718392636,3.017789840698242
-1.5550883630911,-0.9909982750305547,-0.2917258695733377,3.0022387504577637
-1.5550883630911,-1.0030751325938687,-0.29244006627484886,3.0022387504577637
-1.5373632263312622,-1.014575621886427,-0.2921696216970022,3.0022387504577637
-1.5206281961842665,-1.026286917705501,-0.2923138158692341,2.971137285232544
-1.5513301850640877,-1.038483951730199,-0.2940116353807807,2.971137285232544
-1.5305454195114063,-1.0500583225866624,-0.2938225518491632,2.9555864334106445
-1.5305454195114063,-1.062112953469743,-0.2943977867070438,2.940035343170166
-1.5344060252106049,-1.0739716587028854,-0.2950496869576772,2.9244844913482666
-1.534082076631296,-1.0860910330293092,-0.2955291278993609,2.908933639526367
-1.5328286016082355,-1.098223879738767,-0.2958455245694787,2.908933639526367
-1.55446162557957,-1.1225830839352156,-0.2970175322954669,2.908933639526367
-1.5413792524471235,-1.1222221171202214,-0.296703483230235,2.908933639526367
-1.5412375015369864,-1.134399203234309,-0.2969895713048988,2.908933639526367
-1.5412375015369864,-1.1136762785754617,-0.2964864701374558,2.8778319358825684
-1.546441557572747,-1.1255559432712827,-0.2970568466886916,2.8778319358825684
-1.5156083939490372,-1.1373684881872033,-0.2966114666859989,2.8778319358825684
-1.5156083939490372,-1.1495271802390938,-0.2969010206735851,2.8778319358825684
-1.5550883630911,-1.1616884328362693,-0.29795321350028225,2.8778319358825684
-1.5550883630911,-1.1736247063126162,-0.2981583179278574,2.8778319358825684
-1.5550883630911,-1.1857627104268256,-0.29835253938015244,2.8778319358825684
-1.5590153538183251,-1.1979263696988338,-0.29865875467856295,2.8467302322387695
-1.5550883630911,-1.2100981772177475,-0.2987666584389229,2.8467302322387695
-1.5550883630911,-1.222280196151475,-0.2989134774167824,2.8467302322387695
-1.5550883630911,-1.2344683216406012,-0.29904819691381174,2.8467302322387695
-1.5550883630911,-1.2464333617615422,-0.29922658311231093,2.800077438354492
-1.5550883630911,-1.2586095928780925,-0.2993569230186516,2.7689757347106934
-1.4795177134113053,-1.269400054546103,-0.2982743725475929,2.7689757347106934
-1.5189541461113512,-1.2935237449868677,-0.2991393299007999,2.7691328525543213
-1.4904827174336153,-1.292639970137305,-0.29862198256772804,2.7691328525543213
-1.4904827174336153,-1.3046120278316997,-0.298665598259818,2.7378740310668945
-1.4840907251047126,-1.3163700937054406,-0.29850852668158445,2.7378740310668945
-1.5397456527905387,-1.327669245853706,-0.29943654915216267,2.7378740310668945
-1.534774071992473,-1.339350163760778,-0.29940388154587505,2.7378740310668945
-1.4947670778351123,-1.3499115911574728,-0.2987990260664356,2.722323179244995
-1.5407249886690275,-1.3617652842771997,-0.2994817614646963,2.7067720890045166
-1.5388278296914155,-1.3735043459836198,-0.2994529006416044,2.7067720890045166
-1.5388278296914155,-1.3853412361866224,-0.2994713848706671,2.7067720890045166
-1.5388278296914155,-1.3971788724563117,-0.29942689504901404,2.6756703853607178
-1.530816749853267,-1.4078061103844237,-0.2993542780514465,2.6756703853607178
-1.530816749853267,-1.4195801550336293,-0.29937118935077717,2.6758275032043457
-1.514508373180742,-1.4304445946606097,-0.2991821524477973,2.6758275032043457
-1.5550883630911,-1.442165444274725,-0.29962783449844166,2.6758275032043457
-1.5550883630911,-1.4538829243005646,-0.29960819474433903,2.6601195335388184
-1.5464349100729982,-1.4649716780970115,-0.29954582075737435,2.6601195335388184
-1.5550883630911,-1.4766744381843186,-0.2996268106285476,2.6601195335388184
-1.5550883630911,-1.4883755965869998,-0.2996353421046858,2.6601195335388184
-1.5550883630911,-1.5117803888131156,-0.2996504475604366,2.6601195335388184
-1.550209098275462,-1.5113184482463853,-0.29950471317393956,2.61346697807312
-1.5550883630911,-1.5230054310319427,-0.2995524231630562,2.61346697807312
-1.5550883630911,-1.5342916318704183,-0.29955809208880246,2.61346697807312
-1.5550883630911,-1.5576250850602467,-0.2995679269472993,2.61346697807312
-1.5550883630911,-1.5677948664235901,-0.2993249303215818,2.535712480545044
-1.543215928539697,-1.567195876208633,-0.29920704812116156,2.535712480545044
-1.543215928539697,-1.5787813798501331,-0.29920891751761447,2.535712480545044
-1.549433494220261,-1.5903599023381538,-0.299273601031701,2.535712480545044
-1.549433494220261,-1.6019361805737231,-0.2992738491206442,2.535712480545044
-1.549433494220261,-1.6135137462666036,-0.2992069110559092,2.5201616287231445
-1.5253602760805651,-1.623470867433211,-0.29884577675197815,2.504610776901245
-1.545075730441256,-1.6349094142789817,-0.2990825805688102,2.504610776901245
-1.5316010611968713,-1.644888093037759,-0.29883552914588596,2.4892168045043945
-1.5548138530967959,-1.6677937042022721,-0.2990889986813028,2.4892168045043945
-1.5548138530967959,-1.6677937042022721,-0.2990889986813028,2.4892168045043945
-1.5548138530967959,-1.690704219983456,-0.2990729245416717,2.4892168045043945
-1.5548138530967959,-1.690704219983456,-0.2990729245416717,2.4892168045043945
-1.1340044613209084,-1.7013738411349224,-0.2955024495745297,2.4424071311950684
-1.5267035428209081,-1.711558042620043,-0.29839089734892915,2.427013397216797
-1.5244849595291317,-1.720067529804081,-0.2982203968224429,2.427013397216797
-1.5363006599230726,-1.7425616286334746,-0.2982113107379327,2.4114625453948975
-1.521512590873836,-1.73808703016329,-0.29769369490077197,2.3802037239074707
-1.521512590873836,-1.7492185985290971,-0.2976631147429465,2.3802037239074707
-1.4940269583208239,-1.7584530049212357,-0.2971184364176511,2.3802037239074707
-1.536990220988567,-1.7695067477447528,-0.2978412373113465,2.3802037239074707
-1.536990220988567,-1.7805498099827348,-0.2978085709645257,2.3802037239074707
-1.536990220988567,-1.791596179348527,-0.29777434270951963,2.3802037239074707
-1.474112554416044,-1.802655362156059,-0.29646405071928006,2.3802037239074707
-1.4878553706925501,-1.813713302959279,-0.2967651549785306,2.3337080478668213
-1.5019555566433282,-1.8229679826969782,-0.2964292860764587,2.3337080478668213
-1.5019555566433282,-1.8339351794826104,-0.2961344932400957,2.318157196044922
-1.4594457356744512,-1.8436973667130718,-0.294961816514153,2.318157196044922
-1.4594457356744512,-1.8546204120072358,-0.2948827651436428,2.318157196044922
-1.4594457356744512,-1.8655164066495438,-0.294801107752546,2.318157196044922
-1.4130046208048213,-1.876389327517904,-0.2927800602963649,2.318157196044922
-1.4130046208048213,-1.8872592859556476,-0.29266651868595855,2.318157196044922
-1.4826207959912945,-1.8937030383954108,-0.29528066843987044,2.318157196044922
-1.4865477867185193,-1.9043935949103143,-0.2953051606423669,2.318157196044922
-1.4488740649729965,-1.915129813819772,-0.2999075729428101,2.2413978576660156
-1.4870931516063084,-1.9173313974819401,-0.2999124237466111,2.2413978576660156
-1.4870931516063084,-1.9279938040533438,-0.29991014879945704,2.2413978576660156
-1.497390503224268,-1.9387387433220962,-0.2999119087053405,2.2413978576660156
-1.497924924753371,-1.9493975478150154,-0.2998998154403866,2.1944310665130615
-1.4786187129476398,-1.9553050836984611,-0.2998493565033376,2.178879976272583
-1.4165500751825761,-1.96563074092057,-0.29978950946352206,2.178879976272583
-1.4640933678932078,-1.9727188736990589,-0.29981425484275387,2.1634862422943115
-1.4737135135203052,-1.9901993074618538,-0.2997875384957578,2.147778272628784
-1.464538091331785,-1.9884703812379367,-0.2997828962794763,2.147778272628784
-1.5042159910954953,-1.9988643452016088,-0.2997640440271215,2.1322274208068848
-1.5042159910954953,-2.0092577655715487,-0.29975606838380603,2.1322274208068848
-1.4827992376182997,-2.012059917763001,-0.29967284227835145,2.101125717163086
-1.4861806615750406,-2.028384424223937,-0.2996552422948516,2.101125717163086
-1.4861806615750406,-2.038308010125142,-0.29964398777006857,2.101282835006714
-1.4823220220377396,-2.03383190320625,-0.2995971629801431,2.0857319831848145
-1.4194432282868372,-2.0528220860615027,-0.29945127018559814,2.070024013519287
-1.523648966215649,-2.049384649569162,-0.2994786998844082,2.070180892944336
-1.4857496039856941,-2.0549308346083706,-0.2995010430958191,2.070180892944336
-1.4857496039856941,-2.064687079783512,-0.2994836435339994,2.070180892944336
-1.5550883630911,-2.0740231855461904,-0.29906257549113996,2.038922071456909
-1.5406747111005048,-2.08208151420794,-0.2991237750838973,2.038922071456909
-1.5406747111005048,-2.08208151420794,-0.2991237750838973,2.038922071456909
-1.5406747111005048,-2.0917728017018096,-0.2990909621561366,2.038922071456909
-1.5550883630911,-2.101465080697487,-0.29872963126828284,2.0233712196350098
-1.5550883630911,-2.1111568280870583,-0.29809971034874677,1.9767186641693115
-1.4913897734556807,-2.1272736392189677,-0.29837497936133434,1.9767186641693115
-1.5323369675070935,-2.146203021097436,-0.297863916988307,1.9767186641693115
-1.5144821576887748,-2.143931279139797,-0.2974969477032424,1.9456167221069336
-1.5068971732218504,-2.152543057130892,-0.29753302819238536,1.9456167221069336
