u,J~
-0.6616744571605278,-0.7749366760253906
-0.679797722469508,-0.7814754247665405
-0.6695854990144069,-0.8006850033998489
-0.873912204849242,-0.7886712551116943
-0.6725788073170599,-0.7761293798685074
-0.6605275335649672,-0.8004521578550339
-0.6496856959898887,-0.7858757078647614
-0.666478877069381,-0.7869725674390793
-0.6615981526480454,-0.7901849746704102
-0.6513708643704259,-0.783219963312149
-0.6576580877065898,-0.8041156828403473
-0.6513939061535696,-0.7868226915597916
-0.6512371868888944,-0.7758751809597015
-0.6699632043833258,-0.7809934318065643
-0.6883915430026127,-0.7864936590194702
-0.671764142070224,-0.7903414368629456
-0.6495283888106145,-0.7997180372476578
-0.6662918158903354,-0.7845348417758942
-0.6592536672153502,-0.7881626784801483
-0.642466098961097,-0.8074878007173538
-0.6578676865740214,-0.7816710621118546
-0.6592280260278043,-0.7991735488176346
-0.650246504499925,-0.7874638885259628
-0.6711790158379741,-0.7748135030269623
-0.6617409815775075,-0.7984106093645096
-0.642466098961097,-0.786699503660202
-0.6521701144661295,-0.791386142373085
-0.6481126208768944,-0.7975414395332336
-0.6564786483623896,-0.7947669476270676
-0.6540632553487852,-0.7841370105743408
-0.6509911236755554,-0.7780295610427856
-0.6651656726070155,-0.7814862132072449
-0.6581805951797226,-0.783362627029419
-0.651744453071552,-0.7851078361272812
-0.6764450020687158,-0.7741890251636505
-0.6623872624599446,-0.7859950959682465
-0.6502869078082383,-0.788952112197876
-0.6696107660598979,-0.7760126292705536
-0.6609915675044026,-0.7978651225566864
-0.6515839700109456,-0.7870438694953918
-0.6695545010620086,-0.7773921191692352
-0.6586890490164806,-0.7979719638824463
-0.642466098961097,-0.7992977201938629
-0.6578819671992555,-0.7711679190397263
-0.6587114131066206,-0.7892501652240753
-0.6530021047695811,-0.7779888659715652
-0.6667754290995362,-0.7715498954057693
-0.6593589630083024,-0.7878372073173523
-0.6510704275035345,-0.7802765071392059
-0.6577836389106603,-0.7852444797754288
-0.6513535735966571,-0.7852383255958557
-0.642466098961097,-0.790084719657898
-0.6650026933511777,-0.7620806694030762
-0.6626976407467766,-0.788863942027092
-0.6711230882064253,-0.7935442924499512
-0.6476563893169092,-0.7991976737976074
-0.6429456135715912,-0.7955393493175507
-0.6565466992575264,-0.7720255106687546
-0.6588402868973272,-0.7889748364686966
-0.6428408639474735,-0.7949905693531036
-0.6501550183383927,-0.7821881473064423
-0.6504419650693788,-0.789290651679039
-0.6524104101173653,-0.7926587611436844
-0.6726190514362654,-0.7691019475460052
-0.6601762382534334,-0.7919347733259201
-0.642466098961097,-0.8099641352891922
-0.6604662967518596,-0.7802106887102127
-0.6616519037475845,-0.7848818749189377
-0.6485179059520381,-0.7926154881715775
-0.6683265343313272,-0.7753618657588959
-0.660585729718637,-0.7822181582450867
-0.6500756869460711,-0.7861343026161194
-0.6701935341775207,-0.7726312130689621
-0.6605213815775192,-0.7948018163442612
-0.642466098961097,-0.7976473122835159
-0.6651448191171733,-0.7695600092411041
-0.6629230680082534,-0.796784520149231
-0.8699641551359261,-0.7860123664140701
6.671928940724632,-0.7687673568725586
-0.8119420563352245,-0.7888870388269424
-0.8360970190548084,-0.8258209973573685
-0.7749087306212208,-0.8712961971759796
-0.7400369843455873,-0.8913786187767982
-0.7590479930399451,-0.8822980150580406
6.820261963763894,-0.8691477328538895
-0.9835501431263379,-0.8854235708713531
-1.7428760885394379,-0.8863928690552711
-1.128857024380989,-0.944558147341013
-0.9214904613912982,-0.978005263954401
6.32688493730338,-0.9486102648079395
-1.2772641203019155,-0.9373097196221352
-4.562247762217252,-0.9391010217368603
-1.1089193728600102,-0.9707089569419622
7.658592244327101,-0.9648788720369339
-4.158135777687032,-0.9722480978816748
-4.0926032400267625,-0.9647080488502979
5.929013528003969,-0.9787723124027252
-1.2763084151753978,-0.9933825307525694
-2.2234939054244016,-0.9589568972587585
6.964442498495476,-0.9718641247600317
-1.7364034581186043,-0.9852620521560311
-9.777734881518295,-0.9766404181718826
5.929013528003969,-0.983793580904603
-2.5434303978745714,-0.9924713606014848
-2.179345039649178,-0.9733031131327152
6.3968251594195955,-0.9749854970723391
8.210272663638262,-0.9772328995168209
7.228628682397898,-0.9802149385213852
5.7960756343521656,-0.982465174049139
6.476852837616756,-0.9830103442072868
4.452816425109096,-0.9736141562461853
4.043180208127715,-0.9683557339012623
3.6724535818073862,-0.972688402980566
3.3644831340660892,-0.9503727443516254
3.149603646226267,-0.9443337544798851
3.004407064080832,-0.9572667144238949
2.83363593807927,-0.9309281632304192
2.695375306517211,-0.9478593170642853
2.667818152183788,-0.9517614543437958
2.5584604319063056,-0.9525978304445744
2.5954672781673462,-0.9450700432062149
2.479037493934311,-0.940765805542469
2.402936840864456,-0.93550805747509
2.3045279633569873,-0.9330981448292732
2.236322827447405,-0.9406793192028999
2.1699276710695354,-0.9223892092704773
2.101412945872858,-0.92837243527174
2.053030384503189,-0.9194799214601517
2.249135251499091,-0.9199846163392067
1.9963147823866525,-0.9305642321705818
1.9545218488604446,-0.932396650314331
1.9150318203384797,-0.9379629194736481
1.8746035382451618,-0.9233047738671303
1.8311656928306157,-0.9206567630171776
1.8036273631708117,-0.9213060885667801
1.849079277680251,-0.9111490100622177
1.757972268816944,-0.9117175191640854
1.7453516329602055,-0.9112800508737564
1.7331519728396891,-0.9257734045386314
1.7866608115411902,-0.9121039733290672
1.7228590375620996,-0.9129473865032196
1.6295370552781403,-0.903540626168251
1.463154211923312,-0.9225805178284645
1.4561493617126873,-0.8950167596340179
1.343021924044233,-0.8992317840456963
1.3190914877214006,-0.8957365453243256
1.2445621261016697,-0.8955632150173187
1.1635907910829788,-0.8928335905075073
1.1552941738561155,-0.8890631645917892
1.1262459311049726,-0.8877115100622177
1.0858920355622872,-0.8953473791480064
1.0794640416503944,-0.881247267127037
1.0811364239715917,-0.881050631403923
1.0744066762647277,-0.8578779250383377
1.0633695980205449,-0.866896852850914
1.0611624696591628,-0.8639849573373795
0.9970031574298069,-0.8659097403287888
0.9966378363238203,-0.8534670025110245
0.9866875592076858,-0.8476667702198029
0.9782091450557359,-0.8472320884466171
1.3144510429780527,-0.8436942547559738
0.9490385185063699,-0.8511978387832642
0.9641405676087875,-0.8403123170137405
0.9467917325298911,-0.8603183776140213
0.9690576206302173,-0.8415187150239944
0.993303134470265,-0.839005708694458
1.0084562644176203,-0.8414665758609772
1.0200142688810634,-0.8401352912187576
1.0168939915090014,-0.8432111442089081
1.0210108641119338,-0.8326024860143661
1.0159985015636015,-0.8326966017484665
0.996529298241145,-0.8305993527173996
0.9894294321479339,-0.8284456431865692
0.975112192643939,-0.8290608078241348
0.9711505634182234,-0.8131248950958252
0.9743447211467546,-0.824736937880516
0.9661593693099558,-0.8320375829935074
1.3267432273944055,-0.8202160447835922
0.9818011870002745,-0.8220037668943405
0.9693051745218659,-0.8397202640771866
0.9773456474844535,-0.8237262815237045
0.9767985779176165,-0.8222232162952423
0.975552990656776,-0.8213633596897125
0.9761902372178097,-0.8203545808792114
0.982607815561471,-0.820964902639389
0.9704662026582607,-0.8205700516700745
0.945046853832473,-0.8293568342924118
0.9349606888753036,-0.8201207220554352
0.9608852533840619,-0.8129270523786545
0.9840858252406715,-0.8207189589738846
0.9592776261530651,-0.824757531285286
0.944199825080964,-0.818117618560791
0.9525298400082005,-0.8136065304279327
0.9604013771296652,-0.8098298460245132
0.9659408459159226,-0.7983700335025787
0.9753174785496131,-0.8072478473186493
1.0017141175835491,-0.8076496720314026
0.9901786514265715,-0.8151130676269531
1.0086637905899698,-0.8188611268997192
0.9887497201683599,-0.8212509751319885
0.9817060681946381,-0.8294453620910645
0.9892604747478766,-0.8187291622161865
1.0153550034083032,-0.8053392618894577
1.0163482500924599,-0.8092606663703918
1.0126407777951505,-0.8142580986022949
1.0418618248653337,-0.7989134639501572
1.0288543230774967,-0.8157199770212173
1.0371583398188868,-0.8145265579223633
1.045598201592818,-0.8097018748521805
1.0541773086767379,-0.7921944856643677
1.084082813369327,-0.813433438539505
1.0717674485454907,-0.802239328622818
1.0944525751408318,-0.8116652071475983
1.1138826868450424,-0.7928788214921951
1.1415731723786078,-0.7955746948719025
1.1745871718557448,-0.7955746948719025
1.236740944235456,-0.7875912636518478
1.3543386713636143,-0.7804192304611206
1.2828762712128903,-0.7827645391225815
1.3753263105928677,-0.7794331759214401
1.3849933548773334,-0.7900427728891373
1.4011698476992138,-0.7743633836507797
1.6366343081358203,-0.7743633836507797
1.6531944914408159,-0.7713042348623276
1.8460826733154607,-0.7646631896495819
2.137728832622771,-0.7670404016971588
2.1961805568459543,-0.759932354092598
2.3767477308592855,-0.7564203292131424
3.0808888388272404,-0.7703573256731033
3.6590153799748926,-0.7703573256731033
4.605797670203443,-0.758891835808754
6.965363857189497,-0.7626012712717056
10.136466686672659,-0.7658779621124268
-8.873769384486035,-0.771385058760643
4.009482467885768,-0.7790481448173523
5.6932730575199955,-0.784339040517807
9.010651749658075,-0.7964435815811157
1.4330995644091709,-0.7959174513816833
-8.609934889034434,-0.7998791038990021
10.125303261649616,-0.808469146490097
9.417232394953347,-0.8185587823390961
5.275167190047625,-0.8346199244260788
10.110067061090454,-0.8440587222576141
-5.001392505884473,-0.8440587222576141
5.8935135957096,-0.8419637084007263
6.826774488780558,-0.8493880778551102
-1.8534108062386005,-0.858333557844162
-9.68072383911037,-0.8606570065021515
10.0500366844476,-0.8651954382658005
7.624276138524269,-0.872994527220726
8.385576254745107,-0.884267158806324
7.445023527178307,-0.8907105624675751
9.512151885213838,-0.899745337665081
-9.756481115314402,-0.899745337665081
-10.120024305825101,-0.9018428400158882
9.490691251212155,-0.9054385349154472
9.993555242695802,-0.9101446196436882
-7.050021953790724,-0.9167453125119209
-0.6644095794075984,-0.922428548336029
-1.8236912994127894,-0.9251860529184341
-7.977039461399834,-0.9285270571708679
-9.291825884035454,-0.932903066277504
-7.899603968923712,-0.938566979020834
-5.470703025486439,-0.9408513009548187
-4.811285188093859,-0.9398427866399288
-4.717129469503843,-0.929083377122879
-6.102999288390431,-0.9368487223982811
-5.385339737510138,-0.9280422329902649
-3.4966074982599857,-0.9247628301382065
-4.673372644440307,-0.9251065030694008
-3.3243873510302206,-0.9169296473264694
-3.8038847881200173,-0.9068794548511505
-3.0396987615851145,-0.9068794548511505
-3.922033852517747,-0.9020068719983101
-7.800289188127943,-0.9105505794286728
9.098342232494147,-0.9077866747975349
-3.614945121846292,-0.910077653825283
-3.502922732690152,-0.910077653825283
-10.08308079651693,-0.9193211272358894
10.075896627465854,-0.9245053455233574
10.075896627465854,-0.940947450697422
-9.38223021906553,-0.940947450697422
-7.79686207079247,-0.9441127926111221
-9.983736881331112,-0.9560891501605511
-8.714568760707182,-0.9654889442026615
-6.837498899208931,-0.9681808017194271
-9.73239971251095,-0.9698147810995579
-10.12199621707224,-0.9666725918650627
-6.942535308422091,-0.9660074040293694
-6.914921968456194,-0.9707349576056004
-4.416738094145275,-0.9734240416437387
-4.196677669466506,-0.9734240416437387
-3.786126744030741,-0.9697577655315399
-3.465508517665484,-0.9658240415155888
-3.3046429315343677,-0.9649216942489147
-2.90784962367305,-0.9644548259675503
-2.5968303673306554,-0.9524742439389229
-2.6881052376643257,-0.9660353288054466
-3.0524053662747477,-0.9590520299971104
-2.585971093385573,-0.9475349076092243
-2.381719484216365,-0.9475349076092243
-2.416053706878234,-0.9407529942691326
-2.1475124087612087,-0.9455180056393147
-2.1247022701253897,-0.9349951595067978
-2.0420762390870513,-0.9296259358525276
-1.969164659888194,-0.9187154695391655
-1.9449357801124543,-0.9158635661005974
-1.9196084542074079,-0.9068854227662086
-1.9004216860355863,-0.9000755324959755
-1.88926136130167,-0.9000755324959755
-1.8691714512556337,-0.8930206522345543
-1.8459909621916424,-0.8928075358271599
-1.8316576806974432,-0.8854937255382538
-1.8164377280425081,-0.8757695853710175
-1.7927183330708667,-0.8683633953332901
-1.7765218589471448,-0.8713965862989426
-1.771020182504467,-0.8570204526185989
-1.7482278221617626,-0.8652209639549255
-1.7308265535658491,-0.8606314808130264
-1.7184458020794238,-0.8703669607639313
-1.70914515642793,-0.8738816231489182
-1.6951379581384844,-0.8804410919547081
-1.67153740433875,-0.8921825885772705
-1.7302954827414436,-0.888511523604393
-1.6486591576105862,-0.9104816690087318
-1.6379689531365251,-0.9125505983829498
-1.63044749524801,-0.9100712165236473
-1.6183902268355987,-0.9079816192388535
-1.614545218813436,-0.9170469641685486
-1.5996485464069496,-0.9105341508984566
-1.5871309952106072,-0.9055859595537186
-1.646736130135707,-0.8995934575796127
-1.5711301210268127,-0.9192757904529572
-1.5563078683028269,-0.9112174287438393
-1.548812308899514,-0.931041918694973
-1.539171747822064,-0.9312725961208344
-1.5326829607274375,-0.928804524242878
-1.5223285109861637,-0.9257141202688217
-1.514341309964234,-0.9293054416775703
-1.5022325960785556,-0.9298236519098282
-1.4952300876293596,-0.9362128004431725
-1.4876300968412455,-0.9365260675549507
-1.482699201296893,-0.9413921982049942
-1.4774118343474913,-0.9410476423799992
-1.475087295014228,-0.9451765343546867
-1.4613367092632974,-0.9414194226264954
-1.453304487541713,-0.9452004209160805
-1.4468136644516738,-0.9426824152469635
-1.4458161439374506,-0.9468335881829262
-1.43673425083368,-0.9439400658011436
-1.4321116358048354,-0.9482808038592339
-1.4278470166555808,-0.9512825645506382
-1.4211577621432525,-0.9465512782335281
-1.4145211613320439,-0.9494131617248058
-1.4102267093523406,-0.9479772262275219
-1.401995474917885,-0.9479772262275219
-1.3890142938267545,-0.943956270813942
-1.3900835678163799,-0.9472460597753525
-1.3856712270591385,-0.9510838352143764
-1.378512687220157,-0.9445616006851196
-1.3759054412906202,-0.9526667110621929
-1.428504228792462,-0.9350965619087219
-1.3658458682889718,-0.9503334946930408
-1.4099212954448475,-0.9352217689156532
-1.3586456863728644,-0.9480458907783031
-1.3497458999397138,-0.9556028805673122
-1.2276732798913208,-0.9556028805673122
-1.1699049507531636,-0.9438435658812523
-1.1740711496706104,-0.9488060921430588
-1.2753591704033453,-0.9488060921430588
-1.337900177307631,-0.9391859956085682
-1.3351626242011512,-0.9417515769600868
-1.33069898584876,-0.9339173808693886
-1.3295756693595826,-0.9476578049361706
-1.3263556226982594,-0.9379575699567795
-1.3555584877757205,-0.9425081573426723
-1.3215528139706363,-0.9418881721794605
-1.3633342767778447,-0.9431263469159603
-1.3928986894338822,-0.9431263469159603
-1.3138128907761244,-0.9395790658891201
-1.311322875984088,-0.9471838250756264
-1.3078429249448034,-0.9302542880177498
-1.3061005473976788,-0.9273931682109833
-1.3035649730204133,-0.9147889912128448
-1.300989795639702,-0.9147889912128448
-1.298263716781626,-0.9146103709936142
-1.2956705944337688,-0.9172120913863182
-1.2928669816499347,-0.9048735722899437
-1.290377069523783,-0.8997744023799896
-1.2893769153684613,-0.8960422500967979
-1.2877275016143548,-0.8935060426592827
-1.319602586816142,-0.8884072676301003
-1.2815599423785011,-0.8943729996681213
-1.2795581713138087,-0.8948783501982689
-1.329651032329119,-0.8983418419957161
-1.3476393658164574,-0.8983418419957161
-1.2710758062302627,-0.8899498954415321
-1.2680655637824196,-0.8967055752873421
-1.269620459784888,-0.8860555663704872
-1.2680505912602744,-0.8820346370339394
-1.265885098854425,-0.8965524360537529
-1.2638267559433793,-0.8854275643825531
-1.2622751990591434,-0.8808568939566612
-1.2611048758870333,-0.8807745203375816
-1.259765477205021,-0.8752561137080193
-1.2579430854227098,-0.8829737529158592
-1.2551873337460782,-0.8742183595895767
-1.2919592512619178,-0.8736467808485031
-1.2533915565830966,-0.8890929743647575
-1.2548706168715549,-0.8872866183519363
-1.249642461925354,-0.8900461718440056
-1.2418833332207566,-0.8900461718440056
-1.2469560430021818,-0.9051220715045929
-1.2454518902713976,-0.8813497796654701
-1.2431872879475867,-0.8788113966584206
-1.2864855044479162,-0.8696496933698654
-1.2395943714327855,-0.8922927901148796
-1.23809831348968,-0.8823108226060867
-1.2402666838269718,-0.891193725168705
-1.302035186919906,-0.891193725168705
-1.2366535211443126,-0.8822733536362648
-1.2353090154927966,-0.8966865912079811
-1.2340542692573915,-0.8774474635720253
-1.2831174676369868,-0.8990153297781944
-1.2979813460750527,-0.8990153297781944
-1.228398475114552,-0.8839003071188927
-1.2268123815539471,-0.8895187526941299
-1.2261222962245804,-0.8895187526941299
-1.2558021935542034,-0.8921553939580917
-1.2548581807383277,-0.897912509739399
-1.223193645917013,-0.897912509739399
-1.221817922000269,-0.8994988426566124
-1.2201359032307466,-0.893745981156826
-1.2180571047684494,-0.8890937566757202
-1.2171966603615298,-0.89309511333704
-1.2171108505873087,-0.889703094959259
-1.2159816069367715,-0.8919181674718857
5.929013528003969,-0.8760440498590469
-1.5273827221052518,-0.9078550115227699
-1.9551377861338568,-0.9078550115227699
-1.731864071208438,-0.9285685047507286
5.929013528003969,-0.9629350192844868
-1.8808033948479081,-0.9531389363110065
-2.6527495263638947,-0.9559293650090694
-2.231763102290098,-0.9725358318537474
5.929013528003969,-0.9850408537313342
-2.9543889240302827,-0.9705735575407743
-3.247049948834449,-0.978009931743145
-10.088927100888956,-0.9805197138339281
-0.4079415165544136,-0.9775472562760115
-1.6388910157522973,-0.9775472562760115
-3.2008318771435214,-0.9825102500617504
-4.899196189597024,-0.9848763514310122
-5.879015235608371,-0.9848763514310122
-5.994483917704667,-0.983631594106555
-4.19198221674204,-0.9850205415859818
-4.098918299586293,-0.9813709110021591
-4.278651331883463,-0.981299513950944
-3.176002220013138,-0.9688684828579426
-4.641827276902016,-0.98486945964396
-4.829375414798179,-0.9768539518117905
-4.6423409630551316,-0.9758467487990856
-4.527379014784596,-0.9673013165593147
-4.6815436757882996,-0.9673013165593147
-4.596100444667716,-0.9681290723383427
-3.905396375820512,-0.9681290723383427
-4.065706662196128,-0.971382737159729
-4.130465700096329,-0.976157795637846
-3.984746692355678,-0.9753318782895803
-10.136874592698115,-0.966785617172718
-9.813600575662075,-0.9790948629379272
-9.397200648274787,-0.9745632950216532
-7.159693971187301,-0.9755962695926428
-5.575251772524043,-0.9745549019426107
-9.857153624357695,-0.9805681295692921
-3.9914165316328014,-0.9847344467416406
-10.118379512797794,-0.9805032443255186
-10.03797409748566,-0.9863502560183406
-2.8208870555435115,-0.9843811076134443
-3.2434439398475776,-0.9869446819648147
-1.354327099609688,-0.987434359267354
-5.488592940973183,-0.9890235112980008
-6.256566090338373,-0.9888724433258176
-6.432417030136191,-0.9932566462084651
-3.2606447739326114,-0.9932566462084651
-3.901617512943039,-0.9926419002003968
-1.4942565167692807,-0.9951495085842907
-3.6611821960709605,-0.9951495085842907
-1.77655239308667,-0.9953953279182315
-2.9307426526716593,-0.996606563217938
-4.321924268263751,-0.9974078643135726
-4.459458133885286,-0.997789871878922
-3.0591991885268746,-0.9984353263862431
-1.45054689413845,-0.9982209574664012
-1.4523988913742882,-0.9984873093198985
-1.2649067979153248,-0.998941921396181
-1.4292881013994523,-0.998941921396181
-1.4765670030332396,-0.9990684882504866
-1.5812231936780272,-0.9991594125749543
-1.1589927944505438,-0.9991920553147793
-1.0011319403505392,-0.9991920553147793
1.3969912515892084,-0.99911653844174
1.3969912515892084,-0.9992361990152858
1.9276884788876423,-0.9992361990152858
2.181281922855565,-0.9992837168974802
2.5423360158393185,-0.9992346820072271
2.2644500852234533,-0.9991043540067039
4.742819291521919,-0.9991043540067039
5.878245794630315,-0.9989239030983299
6.962549768846728,-0.9988836171105504
7.955649432082129,-0.99864412820898
8.697445314044561,-0.9977305878419429
9.572945837863795,-0.9977305878419429
9.9835442965305,-0.9970665145665407
10.125527681282785,-0.9970665145665407
10.10049486209533,-0.9962832895107567
9.910398716446776,-0.9958250927738845
9.618043058848532,-0.9954087706282735
9.694147947226444,-0.9937422135844827
8.89622510127782,-0.9937422135844827
9.29155314834346,-0.9933183449320495
8.226404007755203,-0.9896462168544531
8.095572841662456,-0.9896462168544531
7.565739622793561,-0.9891503928229213
7.199945782516591,-0.9946281621232629
6.7442931262460455,-0.9913241872563958
6.663146138570398,-0.9882270116358995
8.059221780253427,-0.9860326647758484
6.389888766420883,-0.9917925614863634
6.709336432759945,-0.9808652065694332
8.469623819298231,-0.9793069493025541
5.4822956011742425,-0.9793069493025541
5.147595873035881,-0.9802722856402397
5.019022398307025,-0.9780091550201178
6.577193059734705,-0.9747155513614416
4.567805789534545,-0.9747155513614416
4.291564174091058,-0.9729804135859013
4.147730593585049,-0.9711484797298908
4.977225677548698,-0.9717696346342564
3.6623207898000136,-0.9691112451255322
3.7446931781914654,-0.9683944061398506
4.522287275313072,-0.9647007770836353
3.5888785273022483,-0.9704584181308746
3.272640456820635,-0.9511319100856781
3.762721572142433,-0.965068057179451
3.375734781978687,-0.965068057179451
2.9828513143583155,-0.9687389209866524
2.9283881653731343,-0.9668198525905609
2.8799565402209897,-0.9654342755675316
2.8058098010403203,-0.9671530313789845
2.564052436656582,-0.9655923061072826
2.5817102431414263,-0.9689738601446152
2.5162373406417275,-0.9631159491837025
2.4453222666258556,-0.9654822461307049
2.3910974613213964,-0.9600551538169384
2.315262165738484,-0.9579929411411285
2.283559440244332,-0.9619111083447933
2.24056314643398,-0.9549476020038128
2.198178240585918,-0.959003608673811
2.184125654560418,-0.9690341092646122
2.1174546964425076,-0.9690341092646122
2.0924842907696646,-0.9572825022041798
2.0607475795734445,-0.9583518952131271
2.0300183011126642,-0.9589350782334805
1.997950314793768,-0.9592279270291328
1.961793813638562,-0.9494958147406578
1.9360922748599951,-0.9545173309743404
1.913555493049328,-0.9643819443881512
1.8919311619130192,-0.9588192701339722
1.8647911511824007,-0.9578053876757622
1.8394189081299324,-0.9476259164512157
1.8224699223102285,-0.9595147930085659
1.806780547493434,-0.9567490667104721
1.781607108334828,-0.9537541195750237
1.7611735491034815,-0.9580412842333317
1.7387757193236573,-0.9567338041961193
1.7185964208172517,-0.9542551673948765
1.8114597645264685,-0.9411305636167526
1.6881217580767065,-0.9576171822845936
1.6703734511765793,-0.9554485492408276
1.6553994595919947,-0.9548444598913193
1.6420906365104901,-0.9548444598913193
1.626050544180912,-0.9545173346996307
1.6166072685484114,-0.95203822478652
1.6058407534119463,-0.9494773298501968
1.5863865868174725,-0.9481080584228039
1.5747003166159246,-0.9481080584228039
1.5550584703439339,-0.9452645927667618
1.5436616857629617,-0.9557251259684563
1.53019208890634,-0.9465066902339458
1.5248199635731414,-0.9494527541100979
1.5063068326001519,-0.9596905894577503
1.4976296401061,-0.9482562802731991
1.4833429012825814,-0.9440468661487103
1.4755853380613018,-0.9520389921963215
1.4647227822087827,-0.9472422823309898
1.5031368632640318,-0.9319405853748322
1.4414657270883864,-0.9438637420535088
1.4361708216404976,-0.9491994716227055
1.42644343213565,-0.9415927492082119
1.42644343213565,-0.9456929937005043
1.4594158891287847,-0.9520343765616417
1.902940120513554,-0.9520343765616417
1.4026572996408004,-0.9495083689689636
1.388193683245408,-0.9495083689689636
1.3809165125184804,-0.9513378962874413
1.3719212739098117,-0.9448746182024479
1.3689975735319297,-0.9474454335868359
1.3564767560321314,-0.9433875195682049
1.3489382095711462,-0.9479083567857742
1.3848465219144381,-0.9302893206477165
1.3393681405217215,-0.941113606095314
1.3314896041146724,-0.9458340592682362
1.3217053504271035,-0.9404790289700031
1.309672788108572,-0.9404790289700031
1.3113370225526988,-0.9431925863027573
1.3028998931583138,-0.945240493863821
1.297119715380016,-0.9393920190632343
1.2896632731842015,-0.9416162259876728
1.287185438163872,-0.9440795592963696
1.278226219609404,-0.937548603862524
1.2736319987510942,-0.9395064637064934
1.268945185829843,-0.9412448816001415
1.2605035243080545,-0.9433200992643833
1.2553483460950718,-0.9387833140790462
1.2490527985818465,-0.9399806968867779
1.2439606835298829,-0.9453076496720314
1.241791612867701,-0.942025825381279
1.23459220791525,-0.9353908523917198
1.2289126616288968,-0.9369867444038391
1.2225890241302664,-0.9387954697012901
1.2212713855611672,-0.9403782784938812
1.2462781160226912,-0.9333062469959259
1.2581759083220718,-0.9352744072675705
1.206171205369176,-0.9503489658236504
1.2036104253997766,-0.946757435798645
1.198540125485093,-0.9466940425336361
1.1934704914423815,-0.939207173883915
1.1897309319153335,-0.9495053291320801
