u,J~
-0.785398174686517,-0.6858407258987427
-0.785398174686517,-0.6858407258987427
-21.5256621612732,-0.7095597684383392
-32.4712698069225,4.80600118637085
-38.76986718731622,4.793105125427246
-45.39049857562818,4.762587070465088
-49.13044821531842,4.695734024047852
-35.15625298269273,4.643666744232178
-36.525508513793746,4.643666744232178
-39.88832653504696,4.575358867645264
-36.218446769492836,4.529650688171387
-33.00108638749189,4.461050510406494
-29.30038026168242,4.426309108734131
11.90641919129912,4.426309108734131
11.982491305899497,4.368775844573975
-22.4242032996858,4.3467888832092285
-22.24301782950452,4.3717942237854
-14.441416618203528,4.3717942237854
-58.98485634851252,4.357414722442627
-54.53935063201149,4.328081130981445
-47.00202784186398,4.2409844398498535
-66.76057359176336,4.178181171417236
-23.980733622186953,4.123603343963623
-26.998286550102073,4.078535079956055
-27.55029118439818,4.0359601974487305
-27.697996756361647,4.0202860832214355
-27.08155818780111,3.9885506629943848
-27.772935612711127,3.9461350440979004
-26.894304673670206,3.9301223754882812
-27.34238360759862,3.8835325241088867
-27.107923482552007,3.868109703063965
-27.29817305289702,3.8367366790771484
-27.172657022364316,3.8014907836914062
-27.864914538831073,3.785918712615967
-27.299334024649376,3.7184786796569824
138.29842985288496,3.7184786796569824
129.38933200909858,3.7349109649658203
-22.09606445481572,3.7941408157348633
-18.249184440730524,3.7349109649658203
107.92867499369791,3.6812453269958496
103.7531184782865,3.7194981575012207
-3.7663291951358824,3.778622627258301
13.07633470099213,3.7270960807800293
11.406032860942407,3.688950538635254
49.10071247773006,3.672213554382324
57.81818483691593,3.610851764678955
63.086517223885934,3.5519022941589355
40.36431048831808,3.4934487342834473
29.49561125760495,3.485569477081299
33.544209641951156,3.45029878616333
24.210465595497748,3.380053997039795
18.43372277853681,3.3567938804626465
23.29759535218723,3.3082661628723145
23.12359002434305,3.3082661628723145
25.70371874293876,3.281691551208496
28.96983198746341,3.2219605445861816
11.977042811892389,3.189249038696289
0.024516207618621493,3.1769142150878906
11.901273207685529,3.1595616340637207
11.989340978638296,3.1466917991638184
-13.645068068394835,3.146963119506836
-13.625235955102527,3.1449551582336426
-10.471282044224255,3.1449551582336426
-39.13352303798747,3.120051383972168
-41.62983391886533,3.0967650413513184
-26.298492079571513,3.07230806350708
-38.072077880385685,3.0254669189453125
-23.165572262039046,3.0068044662475586
-21.18590002461977,2.968020439147949
-32.98140134682081,2.8823211193084717
-21.250043715769174,2.866260290145874
-13.679459048657028,2.835270404815674
-26.077766999763284,2.800360918045044
7.046579992833921,2.780909776687622
-10.331472133505278,2.780909776687622
-10.283901167178437,2.7662289142608643
-1.4201489519668162,2.7662289142608643
-23.891001737712205,2.7625889778137207
-20.096505893881826,2.7550137042999268
-33.23067362475785,2.7338509559631348
-60.20372671225286,2.7127559185028076
-62.394664253778586,2.6636509895324707
-33.18574739295487,2.5940041542053223
-20.2925135094949,2.5678932666778564
-20.684650455646782,2.4959490299224854
-41.37209430173448,2.4647955894470215
-58.69019527389466,2.419544219970703
-51.156967460960814,2.3914284706115723
-36.090601394531085,2.3884785175323486
-12.272389331074034,2.3296597003936768
-17.4799750929088,2.3296597003936768
-30.171044156029048,2.3057801723480225
-9.057731646034123,2.2791199684143066
-17.30421894469832,2.25110125541687
13.691087491656207,2.2448387145996094
9.188397288920159,2.2293403148651123
-15.824841283176479,2.2321579456329346
-15.824841283176333,2.231806516647339
-11.969722113704997,2.215315341949463
-27.068572156044983,2.215315341949463
-33.42026361973476,2.1791560649871826
-8.946892586030978,2.1563925743103027
-24.00223032475692,2.155198812484741
-1.4253112023422203,2.1433279514312744
-13.95885065390542,2.121917724609375
-27.004044220538365,2.121917724609375
-24.641562507421725,2.107713460922241
-50.86494681754657,2.0779190063476562
-75.33504851730365,2.064072847366333
-24.31612863331096,2.0578529834747314
-9.778875286955998,1.9795608520507812
19.34779078806546,1.9747159481048584
11.727445371700922,1.97438383102417
-8.093113201319174,1.9622454643249512
-8.266143397509447,1.9684476852416992
-7.060981381158247,1.9674818515777588
7.836097419300309,1.961801290512085
-5.715692735289988,1.944232702255249
-6.53510253911573,1.9475808143615723
-43.08455775000304,1.9471509456634521
-58.56823127122647,1.933825969696045
-66.58525154155677,1.9048848152160645
-61.025079092145944,1.9037222862243652
-59.58068509821421,1.8356010913848877
-31.053213842707045,1.8044214248657227
-20.767680442298328,1.7799904346466064
-15.355953802731069,1.7799904346466064
3.7657179735943744,1.7614531517028809
-7.742295054634604,1.7464499473571777
-6.962244867131287,1.7378664016723633
-12.627804926815449,1.7373504638671875
-11.573791036530784,1.7373504638671875
-6.07106850440228,1.7209508419036865
-7.65891612611818,1.7195913791656494
5.737278260026436,1.7126736640930176
4.920275598128331,1.7064220905303955
-4.7479552282392135,1.7062652111053467
-5.611186092047977,1.7017230987548828
-6.132047592556702,1.701909065246582
-12.01611005204762,1.700575828552246
-14.119742056249914,1.698549747467041
-20.439358463719522,1.6856517791748047
-6.54269848619912,1.6768078804016113
-7.36393731108386,1.6663818359375
-6.452981709254045,1.6633250713348389
-5.918521735262401,1.6633250713348389
-7.578985799750389,1.6577932834625244
7.671276006003075,1.6550838947296143
7.497983388746402,1.6538033485412598
-2.496096895843487,1.6538033485412598
7.37392966689362,1.6527493000030518
7.123678881048917,1.6528215408325195
12.87954143534056,1.6508965492248535
16.927297188878764,1.6442592144012451
22.915014464765186,1.6366231441497803
7.353236502921118,1.6278173923492432
7.005612169907707,1.6278173923492432
7.367018333164115,1.6157317161560059
19.43963348700436,1.609595775604248
32.1589479074516,1.6006901264190674
32.529182356545896,1.588240146636963
41.56657258111983,1.5688626766204834
24.58905212778178,1.5495574474334717
33.47210297339217,1.5378062725067139
22.634695441573673,1.520664930343628
14.23226915296574,1.520664930343628
9.282802060364537,1.4961833953857422
-19.041573150360694,1.4842324256896973
-19.410461074759848,1.4859354496002197
-6.683934849351958,1.4859354496002197
-8.628506262039352,1.4859199523925781
-8.576144468284948,1.475468397140503
2.800127013077916,1.4627187252044678
-6.853034162553728,1.4627187252044678
-9.401271928317664,1.455906629562378
-10.504109053561352,1.4536070823669434
-2.2351070590053475,1.4456567764282227
-6.430473180999271,1.444777488708496
-1.5574690641244535,1.4354724884033203
-9.86589189821795,1.4355354309082031
-14.340899022788696,1.430802822113037
-11.482646722675254,1.417588233947754
-11.273786904914157,1.399855136871338
-8.491202064027895,1.3897061347961426
-0.9332033141766594,1.3759734630584717
-7.763600190516792,1.3716309070587158
-6.567382854367173,1.3711295127868652
-7.701482581576431,1.3685500621795654
1.663261350524535,1.3662688732147217
1.6202444315767364,1.3622918128967285
-1.0399785151649767,1.3586387634277344
0.4154440307969159,1.35856032371521
0.41529181290930184,1.357832431793213
0.41529181290930184,1.357832431793213
0.41529181290930184,1.357832431793213
0.41507602490734924,1.3568000793457031
0.41507602490734935,1.3568000793457031
0.4149558718687618,1.3562250137329102
0.4149493471742073,1.3561937808990479
0.41494605996370454,1.3561780452728271
0.4149427727801298,1.3561623096466064
0.4149394856234817,1.3561465740203857
0.4149361984937595,1.356130838394165
0.394224973552492,1.3561151027679443
0.41494376889352125,1.3561670780181885
0.41494376889352125,1.3561670780181885
0.414926337266137,1.356083631515503
0.414926337266137,1.356083631515503
0.3942125286720583,1.3560523986816406
0.4149309690246914,1.3561058044433594
0.41491652608316026,1.35603666305542
0.4149132391414844,1.3560209274291992
0.4149132391414844,1.3560209274291992
0.4149066653388858,1.3559894561767578
0.4149066653388858,1.3559894561767578
0.414903378477962,1.355973720550537
0.4149115956807403,1.3560130596160889
0.4148968546367664,1.3559424877166748
0.4148968546367664,1.3559424877166748
0.41489028110250326,1.3559110164642334
0.3941844700326864,1.3559110164642334
0.4149105996472011,1.3560082912445068
0.4148987968379463,1.3559517860412598
0.4148837076758881,1.355879545211792
0.4148804210029459,1.3558638095855713
0.39417197916088564,1.3558480739593506
0.8882183020567216,1.3558905124664307
0.38326058069873215,1.3558166027069092
2.4511505004314986,1.3558764457702637
3.8036566191065493,1.3558011054992676
0.414864037837689,1.3557853698730469
0.41472821776096713,1.3551349639892578
0.4147249323603012,1.355119228363037
0.4147275208555508,1.3551316261291504
0.4147275208555508,1.3551316261291504
0.837177476106914,1.3550562858581543
0.4147085057599343,1.3550405502319336
0.41470522052044645,1.355024814605713
0.4147019353078186,1.3550090789794922
0.3940024465637535,1.3549935817718506
0.41471278656684274,1.3550610542297363
0.414692129605612,1.3549621105194092
0.414692129605612,1.3549621105194092
0.414692129605612,1.3549621105194092
0.41468555942125707,1.3549306392669678
0.41467898934431896,1.3548991680145264
0.41467898934431896,1.3548991680145264
0.41467570434612866,1.3548834323883057
0.41467570434612866,1.3548834323883057
0.41467241937479066,1.354867696762085
0.41466918420198823,1.3548521995544434
0.4146658992839428,1.3548364639282227
0.8780496602218306,1.354820728302002
0.4146626143927461,1.354820728302002
0.4146593295283971,1.3548049926757812
0.41465604469089495,1.3547892570495605
0.41465275988023864,1.3547735214233398
0.41466032493900085,1.3548097610473633
0.4146461903394604,1.3547420501708984
0.4146461903394604,1.3547420501708984
0.41463967067408525,1.3547108173370361
0.4146508188683785,1.3547642230987549
0.41463310134723047,1.3546793460845947
0.8984518984975295,1.3546793460845947
0.41464882809671993,1.3547546863555908
0.41462981672406274,1.354663610458374
0.41462324755824165,1.3546321392059326
