u,J~
-1.5337409558630857,0.5
-1.5337409558630857,0.5
-2.026724275255752,0.9451155662536621
-1.686387073023189,0.935901552438736
-1.431535853225395,0.9254694581031799
-1.215659760017745,0.9131861925125122
-1.0710449885296316,0.9021588861942291
-0.9842327727785327,0.8795666098594666
-0.8676291587272957,0.8805015087127686
-0.7757808947184062,0.868024080991745
-0.7419541669467012,0.8570067584514618
-0.6750085833634925,0.8312564194202423
-0.5947824842124733,0.822435200214386
-0.5667189130915529,0.814697802066803
-0.5338001680958877,0.7805028855800629
-0.5265278029104469,0.783403217792511
-0.4760496391930199,0.7681732177734375
-0.46341842751679685,0.7536397576332092
-0.41765728962505233,0.725410982966423
-0.40787074721600475,0.7268310636281967
-0.4095054937967186,0.7003165930509567
-0.3748324196451709,0.6894329190254211
-0.3800201505784296,0.6793608218431473
-0.3614923321743234,0.6703028976917267
-0.36630510461222726,0.6633444875478745
-0.3768454785469115,0.643337070941925
-0.3643748675837105,0.6406698673963547
-0.36935510929068044,0.6384347528219223
-0.3779300002061165,0.6228577941656113
-0.3622620887696621,0.6236043572425842
-0.36718755421850807,0.6248074695467949
-0.4792036718129002,0.6266241818666458
-0.36032261480867567,0.6134694218635559
-0.365460933429021,0.6160847544670105
-0.3538342200617304,0.6190502345561981
-0.3585563913788691,0.6217061057686806
-0.36674046848738756,0.6104146987199783
-0.35643141606805323,0.6144048050045967
-0.36152336383343364,0.6181409582495689
-0.3708375006067825,0.6214873641729355
-0.35468169169680763,0.610644668340683
-0.3598010395697356,0.6144764423370361
-0.34810688519964816,0.618605263531208
-0.3527969260232933,0.622429296374321
-0.36246716797878153,0.622429296374321
-0.35070745094589595,0.6162892282009125
-0.35545267674595205,0.6202464699745178
-0.3653977573522991,0.6094078198075294
-0.34893865772573884,0.6140632629394531
-0.35366354198433214,0.618011400103569
-0.36221230919488623,0.6067219749093056
-0.3470238346169102,0.6119186878204346
-0.35175121023908623,0.6164265349507332
-0.3607627079979946,0.6205566972494125
-0.34525478559120837,0.6094947308301926
-0.3501619948174613,0.614268884062767
-0.45772039413007687,0.6188761740922928
-0.34372568347003224,0.622606061398983
-0.3529830293023557,0.6119415909051895
-0.3415796157690818,0.6167379468679428
-0.34621455069875984,0.621322400867939
-0.3559682194711973,0.6102434173226357
-0.33991848253005263,0.6149717941880226
-0.34452692489032816,0.6197688579559326
-0.35422253256189956,0.6091084331274033
-0.33817208659347436,0.6141786798834801
-0.34279379190131065,0.618890181183815
-0.350752462611052,0.6081831231713295
-0.3364052593690719,0.6130410581827164
-0.34112694836282553,0.6130410581827164
-0.3503060658501613,0.6181051135063171
-0.3349684397001189,0.6114739775657654
-0.3397474152520818,0.6163690164685249
-0.3483485812154126,0.6212038621306419
-0.33315463702006765,0.6105468794703484
-0.3379212961779171,0.6154692843556404
-0.3463243601782864,0.6049977913498878
-0.33155761208767326,0.6105272173881531
-0.33626463217874136,0.6161187961697578
-0.34475872141441377,0.6210062503814697
-0.3307675846563486,0.6101729348301888
-0.33544746208920556,0.6158886924386024
-0.34402883357363706,0.6206344366073608
-0.32998155324223916,0.6099199429154396
-0.33471910402285004,0.6155169233679771
-0.34315221259074213,0.6203799918293953
-0.32997954197749246,0.6095031276345253
-0.3346914616308678,0.6151193678379059
-0.3431607866190632,0.6151193678379059
-0.33006375798788523,0.6088852733373642
-0.3347439659921416,0.6146720424294472
-0.43802083122851315,0.6199600398540497
-0.3300311911745132,0.6091189756989479
-0.33476316397882366,0.6147950440645218
-0.3256611944571503,0.620109036564827
-0.33005320603877975,0.6249065101146698
-0.33927416311017017,0.6139018833637238
-0.32994076780108805,0.6185061559081078
-0.3344705426255825,0.6232606172561646
-0.34381527170273507,0.6124023422598839
-0.3298582271135185,0.6178739964962006
-0.3343746632622074,0.6226393803954124
-0.3438408401458844,0.6116290986537933
-0.329919371372257,0.6116290986537933
-0.33489415469784883,0.6217368021607399
-0.34367061312244485,0.6115660592913628
-0.3295111075048254,0.6172919496893883
-0.3340968099880507,0.6218841224908829
-0.34350980330413494,0.6109376028180122
-0.3299041990912377,0.616518072783947
-0.3344478098922786,0.6212275549769402
-0.34390852449190534,0.6259461045265198
-0.3299734576926977,0.6149505376815796
-0.3346487221319111,0.6193780153989792
-0.3441311462977037,0.6241146475076675
-0.32989130598072486,0.6241146475076675
-0.33441093698267654,0.6189274564385414
-0.34398135454257556,0.6235303208231926
-0.330058084408162,0.6126973554491997
-0.3347647610587568,0.6176935285329819
-0.3451310937475885,0.6059777364134789
-0.3299852355233879,0.6059777364134789
-0.3350327574429003,0.6125253513455391
-0.34411917182051655,0.606245368719101
-0.35316241219860456,0.606245368719101
-0.33693683623616405,0.5952673554420471
-0.3386530516401166,0.6072608903050423
-0.34968468805807945,0.6072608903050423
-0.3306511065063587,0.6115339249372482
-0.3351172063872658,0.6013364195823669
-0.3441173472152914,0.6071511805057526
-0.3298255003364569,0.6132442355155945
-0.3341500119565662,0.6098823323845863
-0.3438998861566558,0.6150939837098122
-0.33009038353696324,0.6053619608283043
-0.3346466504407932,0.6053619608283043
-0.3452447750857554,0.6114838048815727
-0.3305526202967842,0.6002204194664955
-0.3356519660152561,0.6119535937905312
-0.34332399266536556,0.6036951094865799
-0.32920800166251996,0.6036951094865799
-0.33406954618237744,0.6101187467575073
-0.34326805445548747,0.6149168387055397
-0.3306557016291138,0.6049187555909157
-0.3347444827212077,0.6098863929510117
-0.34531762404164124,0.6050461083650589
-0.33446165837587427,0.6119562685489655
-0.33446165837587427,0.6119562685489655
-0.33446165837587427,0.6178217902779579
-0.3333973175420098,0.6052386686205864
