u,J~
0.785398174686517,-0.6858407258987427
0.785398174686517,-0.6858407258987427
21.5256621612732,-0.7095597684383392
32.4712698069225,4.80600118637085
38.76986718731622,4.793105125427246
45.39049857562818,4.762587070465088
47.96192812530019,4.695734024047852
35.16187362337804,4.643666744232178
39.71368680670147,4.643666744232178
39.88832653504696,4.575358867645264
36.218446769492836,4.529650688171387
29.69882050261109,4.461050510406494
29.702106989112092,4.426309108734131
-14.11792943923865,4.426309108734131
-4.150544000981391,4.368775844573975
30.26197880602235,4.3467888832092285
30.080793300616353,4.3717942237854
53.75750604349049,4.3717942237854
58.98485634851252,4.357414722442627
54.53935063201149,4.328081130981445
39.32856830315091,4.2409844398498535
23.683506119487788,4.178181171417236
19.826214809838227,4.123603343963623
19.045348931400618,4.078535079956055
19.71444318733688,4.0359601974487305
20.0745316946054,4.0202860832214355
23.49552231673887,3.9885506629943848
23.781158826921843,3.9461350440979004
19.39901464308323,3.9301223754882812
23.838870359900366,3.8835325241088867
23.42511499543757,3.868109703063965
23.61536456560927,3.8367366790771484
23.405659355308217,3.8014907836914062
20.028916738505973,3.785918712615967
19.465845422106117,3.7184786796569824
-142.63825885182766,3.7184786796569824
-138.0923065590045,3.7349109649658203
10.900485869517484,3.7941408157348633
11.581442843605553,3.7349109649658203
-120.32772682538966,3.6812453269958496
-111.79830579087599,3.7194981575012207
-10.97353341957133,3.778622627258301
-36.01722667580706,3.7270960807800293
-47.159567687212544,3.688950538635254
-34.86247153954833,3.672213554382324
-19.90763263745715,3.610851764678955
-11.823879714742533,3.5519022941589355
-23.16187400535266,3.4934487342834473
-23.127756415106663,3.485569477081299
-27.16368757893027,3.45029878616333
-35.47151986000674,3.380053997039795
-18.386722146541075,3.3567938804626465
-27.64560322290057,3.3082661628723145
-31.629964763557112,3.3082661628723145
-20.39411726647974,3.281691551208496
-11.971011142861029,3.2219605445861816
19.807264753800318,3.189249038696289
19.80726475379464,3.1769142150878906
11.393669789401836,3.1595616340637207
-10.454534565160673,3.1466917991638184
-10.455297019363176,3.146963119506836
-11.862772269483392,3.1449551582336426
-11.515828958749037,3.1449551582336426
-22.87094571069997,3.120051383972168
-21.244672348828193,3.0967650413513184
-42.054787780254635,3.07230806350708
-33.81145209066722,3.0254669189453125
-56.440785652758514,3.0068044662475586
-45.38075032210232,2.968020439147949
-24.216854685186448,2.8823211193084717
-25.163984457032342,2.866260290145874
9.338692646743134,2.835270404815674
9.396773095936199,2.800360918045044
-9.488395745543823,2.780909776687622
-8.003225584730554,2.780909776687622
5.9604953925348925,2.7662289142608643
-10.78393074602932,2.7662289142608643
-10.696788519328793,2.7625889778137207
-40.42914487338591,2.7550137042999268
-45.690569886092945,2.7338509559631348
-48.944412624031315,2.7127559185028076
-45.9113611358608,2.6636509895324707
-37.709478146917476,2.5940041542053223
-27.47065011099035,2.5678932666778564
-20.348103085633202,2.4959490299224854
-9.526108861616363,2.4647955894470215
7.277663815503991,2.419544219970703
-9.01037244855953,2.3914284706115723
-9.287752035370685,2.3884785175323486
-8.61382139067425,2.3296597003936768
-9.496313292207414,2.3296597003936768
-8.357830670321261,2.3057801723480225
0.653135429807062,2.2791199684143066
7.249543864229396,2.25110125541687
-23.46363940917223,2.2448387145996094
-19.20148016145231,2.2293403148651123
-8.861322207612707,2.2321579456329346
-9.370614502310433,2.231806516647339
-10.421616419978783,2.215315341949463
-7.00401818617789,2.215315341949463
9.030558397812863,2.1791560649871826
3.735996775983269,2.1563925743103027
-3.205046245132209,2.155198812484741
-4.341385934012027,2.1433279514312744
-8.762474778806885,2.121917724609375
-10.293212378568612,2.121917724609375
-8.485963950054403,2.107713460922241
-8.146681937636517,2.0779190063476562
8.702822215543017,2.064072847366333
6.731923885019786,2.0578529834747314
-8.364047281636237,1.9795608520507812
-8.510723797386992,1.9747159481048584
-3.9956152251713237,1.97438383102417
-8.01123102347507,1.9622454643249512
-3.5670046553821457,1.9684476852416992
-2.6971226172777265,1.9674818515777588
6.934629363601794,1.961801290512085
-3.368990760102656,1.944232702255249
-1.6089448789114416,1.9475808143615723
-2.132111671015449,1.9471509456634521
-4.7057763346921915,1.933825969696045
4.989155984215234,1.9048848152160645
-1.4524665033953317,1.9037222862243652
-5.642506348950216,1.8356010913848877
-6.80524045740679,1.8044214248657227
-4.536819164176869,1.7799904346466064
2.985644904805678,1.7799904346466064
3.108745535330257,1.7614531517028809
-3.352133159063033,1.7464499473571777
-1.285818522937313,1.7378664016723633
-4.919343262281606,1.7373504638671875
-3.9882532356355513,1.7373504638671875
7.40361982505604,1.7209508419036865
3.4666640704104474,1.7195913791656494
-6.208872797116033,1.7126736640930176
-2.138073322478787,1.7064220905303955
-1.326506965269769,1.7062652111053467
-1.400935194964651,1.7017230987548828
6.807341389237641,1.701909065246582
-4.524739266872496,1.700575828552246
-4.148531811658733,1.698549747467041
-0.6466577260476953,1.6856517791748047
1.099094260254261,1.6768078804016113
0.04776861349531393,1.6663818359375
-1.6452206268094296,1.6633250713348389
-2.094027787253366,1.6633250713348389
-3.196204168011103,1.6577932834625244
5.1613169459871155,1.6550838947296143
1.7148248850123462,1.6538033485412598
-3.977788744866432,1.6538033485412598
-3.023990739374093,1.6527493000030518
0.7142267548388656,1.6528215408325195
0.4579165339704852,1.6508965492248535
0.4563585074073867,1.6442592144012451
-0.42298709782630933,1.6366231441497803
-0.36264255180078053,1.6278173923492432
0.4525246192095874,1.6278173923492432
-0.2693200971598213,1.6157317161560059
-0.18777394133134565,1.609595775604248
0.4462786662473262,1.6006901264190674
-0.08954870365718443,1.588240146636963
-0.006468706493373541,1.5688626766204834
0.057436395327488,1.5495574474334717
0.10535636872481002,1.5378062725067139
0.1669769980262974,1.520664930343628
0.213664406824339,1.520664930343628
0.2711616888355843,1.4961833953857422
0.32363183967376585,1.4842324256896973
0.3423698604853266,1.4859354496002197
0.4430436201176131,1.4859354496002197
0.44304013827433164,1.4859199523925781
0.8807704365452644,1.475468397140503
0.8751051339057829,1.4627187252044678
1.3070043998953966,1.4627187252044678
3.6751652266945847,1.455906629562378
6.745057151304036,1.4536070823669434
6.8707791138518495,1.4456567764282227
8.43154185099299,1.444777488708496
11.881900904422984,1.4354724884033203
14.7057432705253,1.4355354309082031
20.034764516171908,1.430802822113037
15.166435644637623,1.417588233947754
7.717652083439516,1.399855136871338
3.057376890647367,1.3897061347961426
-6.60893296651466,1.3759734630584717
-3.3090009359269037,1.3716309070587158
1.7884837830714848,1.3711295127868652
-2.2756430711828197,1.3685500621795654
-6.681332339151062,1.3662688732147217
-6.445315105477915,1.3622918128967285
-3.6723534331971712,1.3586387634277344
2.87901285544621,1.35856032371521
3.5774665999067436,1.357832431793213
2.131955762510412,1.357832431793213
4.498065272626823,1.357832431793213
0.51336037651011,1.3568000793457031
0.41507602490734935,1.3568000793457031
0.4149558718687616,1.3562250137329102
0.41494934717420706,1.3561937808990479
0.41494605996370465,1.3561780452728271
0.41494277278013,1.3561623096466064
0.3942312198052805,1.3561465740203857
0.4149361984937596,1.356130838394165
0.41493291139096156,1.3561151027679443
0.41494376889352125,1.3561670780181885
0.41494376889352125,1.3561670780181885
0.414926337266137,1.356083631515503
0.414926337266137,1.356083631515503
0.41491981305175607,1.3560523986816406
0.4149309690246914,1.3561058044433594
0.41491652608316026,1.35603666305542
0.41491323914148426,1.3560209274291992
0.41491323914148426,1.3560209274291992
0.4149066653388857,1.3559894561767578
0.3942000368811737,1.3559894561767578
0.4149033784779618,1.355973720550537
0.4149115956807405,1.3560130596160889
0.41489685463676657,1.3559424877166748
0.41489685463676657,1.3559424877166748
0.3941844700326864,1.3559110164642334
0.4148902811025034,1.3559110164642334
0.4149105996472011,1.3560082912445068
0.4148987968379463,1.3559517860412598
0.4148837076758881,1.355879545211792
0.020764879184053987,1.3558638095855713
0.41487713435691276,1.3558480739593506
0.414885998403246,1.3558905124664307
0.41487056114557036,1.3558166027069092
0.41488306029878624,1.3558764457702637
0.4148673243765025,1.3558011054992676
0.414864037837689,1.3557853698730469
0.41472821776096713,1.3551349639892578
0.6934035049736902,1.355119228363037
0.41472752085555037,1.3551316261291504
0.4147275208555503,1.3551316261291504
0.4147117910262826,1.3550562858581543
0.4147085057599341,1.3550405502319336
0.41470522052044645,1.355024814605713
0.4147019353078186,1.3550090789794922
0.41469869989739105,1.3549935817718506
0.41471278656684274,1.3550610542297363
0.713923662122401,1.3549621105194092
0.414692129605612,1.3549621105194092
0.414692129605612,1.3549621105194092
0.41468555942125707,1.3549306392669678
0.41467898934431896,1.3548991680145264
0.4146789893443192,1.3548991680145264
0.41467570434612877,1.3548834323883057
0.4146757043461286,1.3548834323883057
0.4146724193747905,1.354867696762085
0.39397440336836465,1.3548521995544434
0.41466589928394265,1.3548364639282227
0.41466261439274593,1.354820728302002
0.4146626143927461,1.354820728302002
0.4146593295283971,1.3548049926757812
0.39396191937059427,1.3547892570495605
0.41465275988023864,1.3547735214233398
0.41466032493900085,1.3548097610473633
0.4146461903394604,1.3547420501708984
0.4146461903394604,1.3547420501708984
-0.05188138174874443,1.3547108173370361
0.41465081886837873,1.3547642230987549
0.4146331013472307,1.3546793460845947
0.4146331013472307,1.3546793460845947
0.41464882809672016,1.3547546863555908
0.4146298167240629,1.354663610458374
-0.062254760343688806,1.3546321392059326
