u,J~
-0.24868015910637048,0.7771801352500916
-0.25525943713956945,0.7771801352500916
-0.24136794225159813,0.7771801352500916
-0.24369144077857066,0.7667767405509949
-0.25034627647291996,0.7667767405509949
-0.2568215090449747,0.7667767405509949
-0.23887677921326783,0.7667767405509949
-0.24235219271721892,0.7667767405509949
-0.2443074962041612,0.7563733458518982
-0.2510564331950365,0.7563733458518982
-0.31044392034198054,0.7563733458518982
-0.23730914998202474,0.7563733458518982
-0.2394558249538863,0.7461254596710205
-0.24563564341070127,0.7461254596710205
-0.2323824801566693,0.7461254596710205
-0.23506690331739336,0.7358775734901428
-0.24116723643563473,0.7358775734901428
-0.247654793381208,0.7358775734901428
-0.25441766341341326,0.7358775734901428
-0.23709255576909688,0.7359954118728638
-0.24002647803099425,0.7257851958274841
-0.24701390456395447,0.7257851958274841
-0.25335906135905756,0.7257851958274841
-0.23227703563968843,0.7257851958274841
-0.2348689511711563,0.7156928777694702
-0.24120619953312783,0.7156928777694702
-0.24794533231477545,0.7156928777694702
-0.23073367906728692,0.7158091068267822
-0.2332306436059528,0.7057560086250305
-0.2398923104922005,0.7057560086250305
-0.24621989599910965,0.7057560086250305
-0.22893182930443884,0.7057560086250305
-0.23189749485755207,0.7057560086250305
-0.23465410003102732,0.6958191394805908
-0.24098485274410392,0.6958191394805908
-0.22449303841554324,0.6958191394805908
-0.22703638006701238,0.6860377788543701
-0.2330963480040616,0.6860377788543701
-0.2392172678506544,0.6860377788543701
-0.2465453154637715,0.6860377788543701
-0.22857546965035036,0.686152458190918
-0.23133712289003117,0.6762564182281494
-0.23758730538310763,0.6762564182281494
-0.2434459076273614,0.6762564182281494
-0.22424283951525006,0.6763695478439331
-0.22693761926140113,0.6666306257247925
-0.23313392485346232,0.6666306257247925
-0.23953868254022584,0.6666306257247925
-0.2225683858005278,0.6666306257247925
-0.22514247131107407,0.6570047736167908
-0.23122491088181907,0.6570047736167908
-0.23758714696215832,0.6570047736167908
-0.2443308849269163,0.6570047736167908
-0.2239606623492289,0.6571162939071655
-0.22663014784663488,0.6475344300270081
-0.232834242797548,0.6475344300270081
-0.2385714921213441,0.6475344300270081
-0.21946548030238622,0.6476459503173828
-0.22290029970860037,0.6380640864372253
-0.22829791937407756,0.6380640864372253
-0.23423351960066785,0.6380640864372253
-0.21796879204042263,0.6380640864372253
-0.2204786541221439,0.6287493109703064
-0.22719859097921746,0.6287493109703064
-0.23271833145452092,0.6287493109703064
-0.23933878184347865,0.6287493109703064
-0.21919070813859304,0.6288592219352722
-0.2217147847811689,0.6194344758987427
-0.22784726495124685,0.6194344758987427
-0.2343687590424517,0.6194344758987427
-0.2149069057579045,0.6194344758987427
-0.21734172700450388,0.610275149345398
-0.2232143464908961,0.610275149345398
-0.22941542955012073,0.610275149345398
-0.23595596688638826,0.610275149345398
-0.21610557121256208,0.6103835105895996
-0.21892685747134802,0.6011158227920532
-0.22456505020813963,0.6011158227920532
-0.23087002344441254,0.6011158227920532
-0.21188676683331126,0.6011158227920532
-0.2142524488407362,0.5921120047569275
-0.22004220087374737,0.5921120047569275
-0.22623425677540598,0.5921120047569275
-0.23266799154214313,0.5921120047569275
-0.213143409952834,0.592218816280365
-0.21534095610584675,0.5831082463264465
-0.22124735781674978,0.5831082463264465
-0.22748969984273432,0.5831082463264465
-0.20890356187844966,0.5831082463264465
-0.21113183519111206,0.5742599368095398
-0.21673529547959347,0.5742599368095398
-0.22303167830695347,0.5742599368095398
-0.22841052460926517,0.5742599368095398
-0.2100310170091909,0.5743651986122131
-0.21288868250848614,0.5743651986122131
-0.21494323656685763,0.5654116272926331
-0.22112174662775655,0.5654116272926331
-0.22721847660796296,0.5654116272926331
-0.20588582846103332,0.5655152797698975
-0.20796334231686942,0.5567188262939453
-0.213719075896405,0.5567188262939453
-0.2194265416743868,0.5567188262939453
-0.20429554182691306,0.5567188262939453
-0.206933160389554,0.5567188262939453
-0.20916990333457902,0.5480260848999023
-0.21493316458189263,0.5480260848999023
-0.22043434508741958,0.5480260848999023
-0.203004765204408,0.5480260848999023
-0.2058400721087486,0.5480260848999023
-0.20775120074386166,0.5394887924194336
-0.21337143824486254,0.5394887924194336
