dJ1dp,dJ2dp,u,J~
0.007853981747033445,-0.15550094514227028,0.15549879638935324,-0.6858407258987427
0.007853981747033445,-0.15550094514227028,0.15549879638935324,-0.6858407258987427
0.15707963259999988,-3.0953634402185624,0.3000000499055512,5.045995235443115
0.15707963259999988,-3.0810535219334168,0.3000000499108022,4.808804988861084
0.15324267140202075,-3.0600272124640546,0.3000000431791002,4.808804988861084
0.17562197178318562,-3.0393554553469175,0.30000004773691574,4.83004093170166
0.17948689554841793,-3.0188715418115724,0.30000004782495326,4.83004093170166
0.17730440528369984,-2.9965800898783743,0.30000004757501586,4.817317485809326
0.24127108015758128,-2.974605273159727,0.3000000096700828,4.804594039916992
0.2573702141358996,-2.9525190988403818,0.3000000006549583,4.801448822021484
0.2562038307222247,-2.9320121858132464,0.3000000036159136,4.801448822021484
0.3395226413261587,-2.9104802545304764,0.3000000050212901,4.797544479370117
0.3556360458947829,-2.9071263934651204,0.3000000119495418,4.797544479370117
0.37140285169903836,-2.8668421526039682,0.3000000175810102,4.788941383361816
0.3693919736623427,-2.8636721992651872,0.30000001760899725,4.788941383361816
0.4044550031698903,-2.8430155299935103,0.30000000565412227,4.788941383361816
0.4698322812355429,-2.8042355474469822,0.29998014988051785,4.80446720123291
0.47652085691521123,-2.7831207158793885,0.2999707047046321,4.7787065505981445
0.5462133472713362,-2.7626084289116926,0.29950250997007993,4.7787065505981445
0.557386213929454,-2.742103958206289,0.299303949235212,4.766625881195068
0.5556455708015617,-2.7211841752801877,0.2993238128771866,4.766625881195068
0.6057813715614195,-2.702953347631255,0.2980626422035786,4.766625881195068
0.6101233030558116,-2.6839224482147928,0.29786899540857975,4.753796577453613
0.609649081658941,-2.665072701480428,0.297864546569733,4.753796577453613
0.619244234471743,-2.645594608359251,0.2974918943866696,4.753796577453613
0.6527978639609704,-2.625878013880526,0.2999421625166995,4.760246276855469
0.6559497731580736,-2.606554401234259,0.29993770985103296,4.7530646324157715
0.6552152094555472,-2.587291244212161,0.29993721050292116,4.739870071411133
0.6543849217566376,-2.5860756029716625,0.2999381204526605,4.739870071411133
0.7085242400976179,-2.5483632976107873,0.2998213633971098,4.732269287109375
0.7148147784726077,-2.529099957617981,0.29980557226860166,4.724830150604248
0.4198312299769318,-2.5099543442332775,0.29954353568766523,4.724830150604248
0.7656296840617354,-2.4904327281522343,0.29950811944143424,4.708910942077637
0.7648040140344823,-2.4712004308577447,0.2995340374772004,4.708910942077637
0.907022842615008,-2.450805917381837,0.29733425961351734,4.708910942077637
0.8073685578825306,-2.4324403441272895,0.2991562880313037,4.708910942077637
0.815536872623893,-2.413111786420576,0.29907295668080175,4.691708564758301
0.814811493706231,-2.3941588816759483,0.2991114508889154,4.691708564758301
0.8698454082204512,-2.374574560222868,0.29824858637630414,4.691708564758301
0.8767212224338902,-2.3555401554358046,0.29815064628283905,4.673373699188232
0.875969047538367,-2.354496810191906,0.29816746721698917,4.673373699188232
0.8746494720248466,-2.33487736498301,0.2982378030351847,4.673373699188232
0.8953330832292374,-2.3158100414965435,0.29787634228954935,4.6770524978637695
0.9373814065897487,-2.2969328566461473,0.29701807467229424,4.663543701171875
0.940609732073401,-2.260968454856598,0.2970432391070674,4.663543701171875
0.9959659529536122,-2.2422019821842154,0.29584467843783885,4.653807163238525
1.001364587860894,-2.2237302655378204,0.2957908361240015,4.643388748168945
1.0065327548881513,-2.2053600799730484,0.29572911139549096,4.6331682205200195
1.0460200231721921,-2.184908368552619,0.2949634290767336,4.6331682205200195
1.0460200231721921,-2.184908368552619,0.2949634290767336,4.6331682205200195
1.0729091727639393,-2.1458676028060277,0.29992963589592525,4.610511302947998
1.096094905682591,-2.1279860743917953,0.2999236891125886,4.610511302947998
1.1374003297503976,-2.109540215730598,0.29991131977336366,4.614933013916016
1.1376837192185631,-2.0917989884981605,0.29991262078996245,4.614933013916016
1.13655833870686,-2.0727496036553172,0.299915359465198,4.587286949157715
1.1661512698760232,-2.054533755436346,0.29990971183042126,4.587286949157715
1.1683970349756747,-2.0365889622795996,0.29991249406148573,4.563385963439941
1.1677591727328747,-2.018200077702412,0.299914303935176,4.563385963439941
1.198274752524218,-2.0005517586952797,0.2999098096903341,4.563385963439941
1.1987383454116307,-2.000485241666246,0.2999097351253723,4.563385963439941
1.1985618290140752,-1.9826746652919331,0.29991349624180275,4.5389604568481445
1.19850852355623,-1.9650192162138589,0.29991532901953066,4.5389604568481445
1.2041384015730843,-1.9465295527911273,0.29991647678968825,4.5389604568481445
1.2208384845089775,-1.9289033968343898,0.2999163827900579,4.542129039764404
1.2221969010826501,-1.9109541903694174,0.2999191667641845,4.528149127960205
1.2220037172498084,-1.893166635717764,0.2999222953066356,4.514168739318848
1.228985705141982,-1.875390576573012,0.2999239003296992,4.514168739318848
1.2301969282821317,-1.8576750410674714,0.2999268520440811,4.501640796661377
1.2301538019253104,-1.8400725122109087,0.2999298577242034,4.488785743713379
0.842416750357892,-1.8224098696027686,0.29928112714661337,4.488785743713379
1.2004779314934364,-1.8046948342959657,0.29993765645922016,4.463330268859863
1.2003955886331672,-1.7871663975934842,0.29993972082623993,4.463330268859863
1.2405715154207644,-1.7695628585439842,0.29993979746971744,4.463330268859863
1.1331316022085214,-1.7519028352071122,0.29607165638787225,4.463330268859863
1.1382484467926477,-1.7338527007263844,0.2961756185518336,4.451621055603027
1.1371149937819538,-1.7153469454842765,0.296343464406725,4.439411640167236
1.054823549582863,-1.6980172069183808,0.2972679679437337,4.439411640167236
1.0563184617968007,-1.6805196640130262,0.29735031292418324,4.439411640167236
1.0562725884309283,-1.6631261177969474,0.2974544752230791,4.4281086921691895
0.9561666547764319,-1.6454709664697675,0.2985627302523006,4.417340278625488
0.9784778576084094,-1.6274206241035172,0.29840984896489037,4.417340278625488
0.9810191181159097,-1.6094510115783216,0.29845987418576514,4.421499252319336
0.9805526658673371,-1.591616316385957,0.2985289659231244,4.396263122558594
0.9723798223997375,-1.5683670222400607,0.2986928965730772,4.396263122558594
0.9723798223997375,-1.5511338482893309,0.2987561224901731,4.385857582092285
0.9730505195462265,-1.5510611121415045,0.29875106492976355,4.385857582092285
0.9764575017351,-1.5165110533154789,0.2988573705788409,4.375438213348389
0.9776655003697378,-1.4991444705555956,0.29891802088400204,4.355362892150879
0.9776163744103266,-1.4818561410140978,0.2989771361104402,4.355362892150879
0.9329761796625369,-1.4615954129532323,0.2993174483875876,4.355362892150879
0.9894437314232921,-1.44134120332887,0.29907116221542696,4.359102249145508
0.9990988503014337,-1.4222857811425125,0.29909296945212654,4.344493865966797
0.9957597344036578,-1.4192481056123616,0.2991217952916524,4.344493865966797
0.9926672931775472,-1.3995422326572284,0.2992091374420237,4.3320112228393555
1.13033542693847,-1.379776177143085,0.2989394924694401,4.3320112228393555
1.1591745653417487,-1.3602412326498352,0.2990768036943939,4.318798065185547
1.1558491507835957,-1.3406484361152848,0.2991948684996273,4.30510139465332
1.3013614054044689,-1.3215695799362999,0.29974286983725745,4.30510139465332
1.3302394925386702,-1.3023180316581167,0.2998839122159663,4.30510139465332
1.330334916929431,-1.285756567809271,0.29992135814727006,4.276242733001709
1.3186336058743786,-1.2691705309676253,0.29992926414381504,4.276242733001709
1.4053318917623416,-1.2500398288132395,0.29997912891098255,4.276242733001709
1.4055919297810373,-1.2335131120495861,0.2999271856921304,4.261587619781494
1.4055460395623487,-1.2169970950106594,0.29910649627624225,4.246665000915527
1.3825356910937603,-1.200542048984746,0.29998163304825237,4.246665000915527
1.4128067533739201,-1.1816155251249993,0.29904468308243953,4.217205047607422
1.4098031096367079,-1.1629750125158482,0.2966898625593789,4.217205047607422
1.0510606177889252,-1.1448144669656706,0.29984288521101105,4.217205047607422
1.4429787734888548,-1.1268898103236433,0.2992270260679211,4.187315940856934
1.4152859058260592,-1.1084584644453808,0.29958775603358284,4.187315940856934
1.3872176395816815,-1.0902739920485458,0.29979835629786183,4.187315940856934
1.4517700496283448,-1.0722500488100317,0.2931569134191164,4.187315940856934
1.4340085295107265,-1.0546125549951515,0.2998645579469638,4.157426834106445
1.412241881431765,-1.0535851234537594,0.29954378119005803,4.157426834106445
1.4815128453292628,-1.0205704473958672,0.2960039570929973,4.157426834106445
1.4642738074566914,-1.0035486109060683,0.2999041545784271,4.142326831817627
1.4504054227187326,-0.9868808995481009,0.2998593180576683,4.127226829528809
1.450183588088828,-0.971069088563076,0.29991585158462014,4.127226829528809
1.501703721308703,-0.9542341988208727,0.29972582776739826,4.127500057220459
1.500002882660293,-0.9383545681397008,0.29938266366299365,4.097026824951172
1.469200338731201,-0.921523805860203,0.2975082372641711,4.097026824951172
1.4649180905493424,-0.9213744462601833,0.2999999795998301,4.097026824951172
1.4793489445108603,-0.9038768034118626,0.2990246933316416,4.081770896911621
1.4721533471725328,-0.8878230405427507,0.298832993692563,4.081770896911621
1.4721533471725328,-0.872176039160397,0.2960065925451253,4.0665154457092285
1.5192994844693912,-0.8556478666170887,0.2970229908921721,4.051259994506836
1.5125731659714305,-0.8242695759278961,0.29584415611328296,4.051259994506836
1.5015492650282,-0.8081842453112524,0.29620608670617854,4.051259994506836
1.524917417511438,-0.7917495268235962,0.2971778827284103,4.036004543304443
1.5109213202592908,-0.7755421566281607,0.29767530176978585,4.020732879638672
1.4888445794247924,-0.7594290769075076,0.2990294422442722,4.020732879638672
1.4611241993126924,-0.7585401924248574,0.2978442638515821,4.005182266235352
1.5135481564858344,-0.7271370116072101,0.2999995990784636,4.005182266235352
1.497030711264871,-0.7108577386174254,0.29999960498856393,4.005182266235352
1.5527321685669901,-0.6947253957747249,0.2999994633196443,3.9743599891662598
1.5395407361791573,-0.6786724442152983,0.299999479881319,3.9743599891662598
1.5325050645770406,-0.6629790279123311,0.299999482068193,3.9743599891662598
1.532426524762496,-0.647626252535874,0.29994442412260613,3.9432268142700195
1.4660115064473216,-0.6459053157180545,0.29999960837659156,3.9432268142700195
1.5071688176668516,-0.6298909872085404,0.2999995151705689,3.9432268142700195
1.492258850237263,-0.598761824400691,0.29999952025407983,3.9278016090393066
1.5565020797529012,-0.5827742142352851,0.2999122331044006,3.9278016090393066
1.537178172490092,-0.5667266597340999,0.2999199905736543,3.896528720855713
1.5150669030438702,-0.5510679436745096,0.29992850399652354,3.8809638023376465
1.4951586711904634,-0.5505956486773588,0.2999394515147404,3.8809638023376465
1.5354137892885424,-0.5203965228323281,0.29991043165791803,3.881106376647949
1.500398412055251,-0.5038596084234085,0.2999241155397184,3.881106376647949
1.4623187246912648,-0.5027477751567128,0.29994526973862806,3.8498334884643555
1.4658922862530395,-0.48777779886070505,0.29993989554989986,3.8498334884643555
1.5362113150394876,-0.45750786488669,0.29990417460650165,3.8342700004577637
1.5304692796578572,-0.44234694388421625,0.29990362511314506,3.8342700004577637
1.5562664603092677,-0.42715005658325783,0.29990158436370207,3.818706512451172
1.5485817633461108,-0.4119316155479314,0.2999012933396545,3.818706512451172
1.5446382043401874,-0.4117820032821105,0.29990393443343205,3.80314302444458
1.163488838994723,-0.38197815166852495,0.298845402704399,3.80314302444458
1.5491025284032878,-0.36684179023208396,0.2999063441395701,3.7875795364379883
1.5491025284032878,-0.35198285114645345,0.2999068038667411,3.7721638679504395
1.5176892533930468,-0.351294920929269,0.29991054401630673,3.756455898284912
1.5036682720214174,-0.3361757849660091,0.29991086177832144,3.756455898284912
1.5279834347358676,-0.3210836449758997,0.2999112548370622,3.756455898284912
1.5200933206677962,-0.2912118385238288,0.2999118858783726,3.756455898284912
1.556030840865634,-0.2763096035715973,0.2999187138296362,3.756455898284912
1.543197421280119,-0.261124790493145,0.2999224868504461,3.725332260131836
1.5357954771231794,-0.24614152851159912,0.2999248309999716,3.7097721099853516
1.5285069280035988,-0.23128883063974207,0.29992495116048346,3.7097721099853516
1.5504721397088606,-0.21650811462477434,0.29993273370060225,3.694359302520752
1.5504721397088606,-0.20178970523829504,0.29993430337246346,3.694359302520752
1.5408690304942465,-0.20148969851995227,0.2999343729031097,3.6630911827087402
1.501471078391338,-0.18613742888037185,0.2999311320892561,3.6630911827087402
1.5258518734624633,-0.17115518934821394,0.29993658515919047,3.6630911827087402
1.5164223482553754,-0.14166400822693992,0.29993967093892465,3.6475324630737305
