dJ1dp,dJ2dp,u,J~
-1.3964671346887416,0.6217200027829355,-0.9811749638535117,4.556777000427246
-1.3964671346887416,0.6217200027829355,-0.982444456952936,4.370915412902832
-1.5341873373394308,0.5069743151990469,-0.9928136796021273,4.339787006378174
-1.552669221652459,0.4608857988686334,-0.994699773724179,4.293099880218506
-1.556187920494723,0.41478802334684184,-0.9957712673748874,4.2308526039123535
-1.5561093806801787,0.3693877650890073,-0.9963132827895647,4.199731826782227
-1.556030840865634,0.3239772616609835,-0.996913582338435,4.199731826782227
-1.517331936683724,0.2792491534888624,-0.9964556487136937,4.1393022537231445
-1.5162747127060652,0.2788634187085877,-0.9967723388685369,4.108577251434326
-1.535926955159244,0.2345313469134883,-0.9976736016869161,4.108577251434326
-1.5529726703241606,0.19092444566213543,-0.998182777562838,4.093021392822266
-1.521136185248707,0.14729089861042136,-0.9980683934217275,4.077466011047363
-1.5556381417929117,0.048147060730789,-0.9990508055213583,4.01524019241333
-1.5555596019783673,0.005863481965230898,-0.9991575144424139,4.01524019241333
-1.5554810621638226,-0.035058584879235306,-0.9994097581196045,3.92411732673645
-1.5554025223492782,-0.07619510143184131,-0.9994756133905078,3.92411732673645
-1.5229259720665778,-0.11743688107201238,-0.9993885871048411,3.8956336975097656
-1.5552454427201892,-0.10767245030222732,-0.9996201414655356,3.83341908454895
-1.5551669029056447,-0.14925714140958538,-0.9996753910169017,3.817866563796997
-1.5551276329983725,-0.1904625597987086,-0.9997118328910082,3.817866563796997
-1.5550883630911,-0.23090938670555772,-0.9997695049390459,3.771212339401245
-1.5550883630911,-0.2711896757592016,-0.9998131097818668,3.724559783935547
-1.5550883630911,-0.3110320259058707,-0.9998374283910572,3.7090089321136475
-1.5550883630911,-0.3507032287990306,-0.999861098703936,3.66235613822937
-1.5550883630911,-0.3896349534171663,-0.9998793278492755,3.6312544345855713
-1.5550883630911,-0.42796651094687826,-0.9998921737964255,3.6312544345855713
-1.5550883630911,-0.46624725746479107,-0.9999023362800475,3.6312544345855713
-1.5550883630911,-0.4634595474593161,-0.9999023972005243,3.584601879119873
-1.5550883630911,-0.5009986274517728,-0.9999088904276496,3.553499937057495
-1.5550883630911,-0.5374361764200026,-0.999916033531544,3.553499937057495
-1.5550883630911,-0.5749724658002534,-0.9941822085305324,3.553499937057495
-1.5550883630911,-0.6114076154179707,-0.999920988639391,3.507004499435425
-1.5550883630911,-0.647418235551416,-0.9999261777801881,3.507004499435425
-1.5550883630911,-0.6842970795431017,-0.999916086719619,3.4603517055511475
-1.5550883630911,-0.7192167090678022,-0.9998921993425725,3.413699150085449
-1.5550883630911,-0.7531376942047687,-0.9998813805352849,3.39814829826355
-1.5550883630911,-0.7882083030865996,-0.9998844653540605,3.39814829826355
-1.5550883630911,-0.8220917720079257,-0.999868498529783,3.3825974464416504
-1.5550883630911,-0.8255033478102856,-0.9998451597942447,3.335944652557373
-1.5550883630911,-0.8879708867766222,-0.9997032268695226,3.3203938007354736
-1.5550883630911,-0.8923420647171678,-0.9997024779303091,3.3203938007354736
-1.5550883630911,-0.9578593798129016,-0.9992269531603049,3.2426395416259766
-1.5550883630911,-0.9554543081538693,-0.9992281843335089,3.227088451385498
-1.5550883630911,-0.9901812646588464,-0.9999999994346015,3.149334192276001
-1.5550883630911,-1.0444746896206092,-1.0000000003644687,3.149334192276001
-1.5279160093243913,-1.0850621589591347,-0.9999999917808837,3.118232488632202
-1.5550883630911,-1.1132855038306582,-0.9954101948914317,3.1026813983917236
-1.5550883630911,-1.143570421658662,-0.9704047269458762,3.0249271392822266
-1.5246742728318377,-1.1663071861804228,-0.9845270714326061,2.9781174659729004
-1.5550883630911,-1.2265341678691717,-0.9502892160047177,2.962566375732422
-1.5550883630911,-1.225122645353412,-0.935306207151079,2.9159138202667236
-1.536692765124201,-1.251404523773965,-0.9413815029662402,2.900362968444824
-1.5550883630911,-1.278804943991391,-0.9255735337417919,2.884812116622925
-1.5550883630911,-1.3058922319174764,-0.9205992293937508,2.8692612648010254
-1.1623892815911,-1.3347301696549692,-0.9998059114493436,2.8381593227386475
-1.5273170753024026,-1.3556650623457165,-0.9165172717998711,2.8070576190948486
-1.5550883630911,-1.3845835156467632,-0.9111951610456591,2.8070576190948486
-1.5550883630911,-1.4134405007203277,-0.8954358836815983,2.7604050636291504
-1.5550883630911,-1.437823412220224,-0.8947468207247791,2.7604050636291504
-1.5550883630911,-1.4647613850968455,-0.8940285132411042,2.7604050636291504
-1.5550883630911,-1.4865021858471716,-0.8934803086493905,2.7604050636291504
-1.5550883630911,-1.512851141649292,-0.8633514540769265,2.667099714279175
-1.5550883630911,-1.5029539084692753,-0.8495332211438815,2.6204469203948975
-1.5550883630911,-1.5280572354899757,-0.8440599246546419,2.604896068572998
-1.551442540829814,-1.548942888743133,-0.8404934823437143,2.5893452167510986
-1.5550883630911,-1.5705750867147308,-0.8381767098031874,2.5893452167510986
-1.5550883630911,-1.5942849222352775,-0.8376305695449885,2.5893452167510986
-1.5550883630911,-1.6035943679505065,-0.808057449293428,2.496196985244751
-1.5550883630911,-1.6464436529329929,-0.8071812488905081,2.496196985244751
-1.5550883630911,-1.6612596226070966,-0.7820275485579351,2.3716328144073486
-1.5354758045363808,-1.6554555623540212,-0.7764051290628513,2.3716328144073486
-1.5394027952636058,-1.6762010169628627,-0.7741692373758201,2.3716328144073486
-1.5360180907130736,-1.6889817712962147,-0.7705142788925307,2.356081962585449
-1.5550883630911,-1.7048997595532802,-0.7613009960142689,2.356081962585449
-1.5550883630911,-1.7245331467928529,-0.7609744151460216,2.356081962585449
-1.5550883630911,-1.744002974854715,-0.7606628322271025,2.356081962585449
-1.5550883630911,-1.763351548408987,-0.7504250839435888,2.3251373767852783
-1.5519314597550022,-1.782692010711586,-0.7515955330250897,2.2630908489227295
-1.5550883630911,-1.7819775720572055,-0.7303304594164344,2.2161240577697754
-1.1623892815911,-1.791256315741388,-0.9481937538779539,2.2161240577697754
-1.5246058316724518,-1.802316620333519,-0.7189658494508313,2.1851794719696045
-1.5550883630911,-1.80923589509137,-0.7052772403891161,2.1851794719696045
-1.5550883630911,-1.8289569194428807,-0.7050970235094485,2.1851794719696045
-1.5550883630911,-1.8458044561760898,-0.7049472054583917,2.1851794719696045
-1.5550883630911,-1.8624879369583442,-0.7048024912841286,2.1851794719696045
-1.5550883630911,-1.879167513719117,-0.6897293050122433,2.138369560241699
-1.5590153538183251,-1.9123396848191647,-0.6877690605831299,2.0761661529541016
-1.5590153538183251,-1.896473587145014,-0.6680891038594524,2.0761661529541016
-1.5550883630911,-1.893399907218866,-0.6548952811372633,2.029670476913452
-1.5550883630911,-1.9002894035767783,-0.6398740914087113,1.982860803604126
-1.5550883630911,-1.9204177824418938,-0.6397011253960594,1.982860803604126
-1.5409897651378963,-1.910962359670635,-0.640428997979759,1.9673099517822266
-1.5550883630911,-1.924613815512945,-0.6247453146433088,1.9362081289291382
-1.5410709395362376,-1.9284642121258122,-0.6302120267286893,1.9051064252853394
-1.5264177903011706,-1.9315263276966956,-0.6259061446206311,1.9051064252853394
-1.5550883630911,-1.9380661077370578,-0.6146806460172153,1.9051064252853394
-1.5550883630911,-1.9508642940944687,-0.6145733531766794,1.9051064252853394
-1.5550883630911,-1.9635042361805466,-0.60949203551824,1.8895554542541504
-1.5550883630911,-1.9760287120786832,-0.6093902787471945,1.8895554542541504
-1.5550883630911,-1.9800935290354447,-0.5944210892898117,1.8429028987884521
-1.5550883630911,-1.984285778935843,-0.5844770196886441,1.8119581937789917
-1.5550883630911,-1.996221072683872,-0.5843806732103326,1.8119581937789917
-1.5550883630911,-2.007909361732511,-0.5692909005608447,1.765148401260376
-1.5550883630911,-2.0126943612257953,-0.5692528597256497,1.765148401260376
-1.5550883630911,-2.0351715282998417,-0.5690775672540559,1.765148401260376
-1.5550883630911,-2.02586247827547,-0.5591816222596298,1.7340466976165771
-1.5550883630911,-2.02448327597757,-0.5591924505643371,1.7340466976165771
-1.5550883630911,-2.04576438789939,-0.5540927843997343,1.7186528444290161
-1.5550883630911,-2.035840709538058,-0.5242002543223492,1.6251904964447021
-1.5550883630911,-2.0393252032620612,-0.5241725880383062,1.6251904964447021
-1.5289903727039662,-2.0413456952313,-0.532819057767327,1.6251904964447021
-1.5550883630911,-2.038413114037613,-0.5241798166230949,1.5940886735916138
-1.5590153538183251,-2.0422117207804433,-0.5129188684589862,1.5940886735916138
-1.5226894792096493,-2.031416065827294,-0.5146578825205,1.562986969947815
-1.5226894792096493,-2.0402863330585976,-0.514588395147787,1.562986969947815
-1.5550883630911,-2.0490751595347794,-0.5041397783664983,1.516491413116455
-1.5550883630911,-2.055525148839908,-0.48916699998782665,1.516491413116455
-1.5550883630911,-2.0440075595859826,-0.4792259564387733,1.4699957370758057
-1.4737481517631097,-2.031895529595623,-0.4943919973726374,1.4542878866195679
-1.5550883630911,-2.047297518480465,-0.469264707165411,1.4542878866195679
-1.5550883630911,-2.0397657800843505,-0.4493521898488422,1.3920842409133911
0.01570796290889966,-2.0242400667223652,1.0000000308038088,1.3920842409133911
0.01570796290889966,-2.027013891496232,1.0000000307845187,1.3920842409133911
-1.5220006671582111,-2.027013891496232,-0.4588860730973679,1.3920842409133911
-1.4296873062800493,-2.0119374886650236,-0.4875487641068812,1.3765333890914917
-1.4296873062800493,-2.0149928789986853,-0.4821008834891882,1.3765333890914917
-1.5220006671582111,-2.022302293119747,-0.45382428888408927,1.3765333890914917
-1.352064919846793,-2.003040633565027,-0.5088187181920883,1.3765333890914917
-1.352064919846793,-2.0098648416057814,-0.5087706832252862,1.3765333890914917
0.01570796290889966,-2.0168838601589494,1.0000000296058666,1.3608254194259644
0.01570796290889966,-2.0065210678745706,1.0000000296877474,1.3608254194259644
0.01570796290889966,-2.0030467987683305,1.0000000295471294,1.3567858934402466
-0.9452325984934896,-1.9846075792919038,-0.7041699849527173,1.3454316854476929
-0.7201430138998469,-1.966409622680698,-0.9202266525921821,1.35545814037323
-0.7201430138998469,-1.9643493608617706,-0.9271645725484046,1.35545814037323
-0.7408422982233639,-1.9732097027299353,-0.9017135483146996,1.35545814037323
-0.6816166332780911,-1.9858806205884179,-0.988924930838094,1.358988642692566
0.01570796290889966,-1.9954749668445986,1.0000000296969795,1.3488050699234009
0.01570796290889966,-2.0077490233561495,1.0000000291719062,1.3488050699234009
0.01570796290889966,-2.007672686692423,1.0000000291792617,1.3489621877670288
0.01570796290889966,-1.992348705983221,1.0000000291537692,1.3454316854476929
0.01570796290889966,-1.9778707717847517,1.0000000292682485,1.3454316854476929
-0.3598372059904666,-1.9641548942819957,-0.9988768278458129,1.3454316854476929
-0.18372228362616014,-1.9504390167786296,-0.9936807484273578,1.3454316854476929
-0.15480706412012232,-1.9491095292555234,-0.9679478615748123,1.3454316854476929
-0.24088553471037533,-1.9613067355540688,-0.9692655943746161,1.350401520729065
0.011780972181674745,-1.974355726289457,1.0000000008309213,1.350401520729065
0.01570796290889966,-1.9871891286006904,1.0000000295287967,1.3533885478973389
0.01570796290889966,-1.986979708417468,1.0000000295303966,1.3533885478973389
-0.19892286485226146,-1.973351972563903,-0.9999999996385827,1.3533885478973389
-0.19892286485226146,-1.9597242365147833,-0.999999999676912,1.3454316854476929
-0.11508871759737674,-1.9575519170340736,-0.9807040298792998,1.3477472066879272
0.01570796290889966,-1.9711248102414378,1.000000029416359,1.3477472066879272
0.01570796290889966,-1.9845667523803199,1.000000029313512,1.345274567604065
0.01570796290889966,-1.9841871196719365,1.0000000292188858,1.3455886840820312
-0.012420709183250694,-1.9699872384363792,-0.9999874840193277,1.3454316854476929
0.0,-1.9563109762960817,0.6906755752836512,1.3454316854476929
0.0,-1.9563109762960817,0.6908440333691039,1.345274567604065
0.0,-1.9490477520751464,0.688486207391449,1.345274567604065
0.0,-1.9490477520751464,0.688486207391449,1.345274567604065
0.0,-1.9397040541944695,0.6854392172784983,1.345274567604065
0.0,-1.9303763284232556,0.6823820883578728,1.345274567604065
0.0,-1.9209721333987602,0.6792845208123215,1.345274567604065
0.0,-1.911701742766974,0.6762160640063984,1.345274567604065
0.0,-1.893286178397305,0.6699032096303157,1.3454316854476929
0.0,-1.893286178397305,0.6699032096303157,1.345274567604065
0.0,-1.8841628729975672,0.667014725484555,1.345274567604065
0.0,-1.8750823528840557,0.6639529961992503,1.345274567604065
0.0,-1.8660214094332666,0.6608844247294001,1.345274567604065
0.0,-1.8570007934745416,0.6578163345126562,1.345274567604065
-0.003926990727224914,-1.848021725547315,0.6426702370369183,1.345274567604065
0.0,-1.8390842487627148,0.6516842372812929,1.345274567604065
0.0,-1.830270218391951,0.6486491790131244,1.345274567604065
0.0,-1.821497748228279,0.6456166207654886,1.345274567604065
0.0,-1.8126847558652117,0.6425583616602306,1.345274567604065
0.0,-1.8039128866920473,0.6395029106995955,1.345274567604065
0.0,-1.7951822979521501,0.6364506617615499,1.345274567604065
0.0,-1.7864931448005759,0.6334020074293469,1.345274567604065
0.0,-1.7778453865034973,0.6303572704997595,1.345274567604065
0.0,-1.7692389769968557,0.6273167701287283,1.345274567604065
0.0,-1.7606738653681142,0.6242808218990359,1.345274567604065
0.0,-1.7523318821949512,0.6213145167256966,1.345274567604065
0.0,-1.7438534559105818,0.6182903278219085,1.345274567604065
0.0,-1.7354156893904544,0.6152714559854664,1.345274567604065
0.003926990727224914,-1.7270185029759164,0.9850590915630013,1.345274567604065
0.0,-1.7186622527579194,0.6092509989757084,1.345274567604065
0.0,-1.7078214804007021,0.6053371830077352,1.345274567604065
0.0,-1.6970214911204742,0.6014244510674212,1.345274567604065
0.0,-1.6887937696607924,0.5984347656425129,1.345274567604065
0.003926990727224914,-1.6724911196654773,0.9841201991635901,1.345274567604065
0.003926990727224914,-1.6724911196654773,0.9841188605525432,1.3454316854476929
0.0,-1.6617707605855807,0.5883716677519517,1.3454316854476929
0.0,-1.6484377453384167,0.5834733264729057,1.3454316854476929
0.0,-1.6377855635892504,0.5795477899773565,1.3454316854476929
0.0,-1.6377855635892504,0.5797421428532057,1.345274567604065
0.0,-1.6299071617244678,0.5768327823086595,1.345274567604065
0.0,-1.6220540352081478,0.5739274019474132,1.345274567604065
0.0,-1.614219300379801,0.5710237066380769,1.345274567604065
0.0,-1.6064239550904293,0.5681297435366477,1.345274567604065
0.0,-1.598667960963258,0.5652457814298184,1.345274567604065
0.0,-1.5909512406568185,0.5623720717457789,1.345274567604065
0.0,-1.575882178198441,0.5567486471566307,1.3454316854476929
0.0,-1.5756350832847295,0.5566563149928467,1.345274567604065
0.0,-1.568054066367661,0.553821705126916,1.345274567604065
0.0,-1.5605117684626757,0.5509982471594975,1.345274567604065
0.0,-1.5529892979066688,0.5481791208768152,1.345274567604065
0.0,-1.5455051555732013,0.545371509728974,1.345274567604065
0.0,-1.5380592365751915,0.5425756330255544,1.345274567604065
0.0,-1.5306514335649637,0.5397917060435118,1.345274567604065
0.0,-1.523281589047933,0.5370199220670265,1.345274567604065
0.0,-1.5159495425855884,0.5342604700837301,1.345274567604065
0.0,-1.508655130971792,0.5313102448204214,1.3454316854476929
0.0,-1.5013981884108645,0.5285755380718853,1.3454316854476929
-0.003926990727224914,-1.4941799236789381,0.2260291757530602,1.345274567604065
0.0,-1.4870001691497332,0.5231464963364281,1.3454316854476929
0.003926990727224914,-1.4818884139971549,0.796312538226124,1.3454316854476929
0.0,-1.4768134356252622,0.5193035410431656,1.345274567604065
0.0,-1.467875310279671,0.5161368104560242,1.345274567604065
0.0,-1.4589632174331646,0.5127743974335417,1.345274567604065
0.0,-1.4519490582913077,0.5099213629330202,1.345274567604065
0.0,-1.444979128111816,0.5074990996905496,1.345274567604065
0.0,-1.438051301891284,0.5048864683455467,1.345274567604065
0.0,-1.4311592109768327,0.5022881288789365,1.345274567604065
0.0,-1.4243012268574746,0.49970367647528385,1.345274567604065
0.0,-1.4106909663825427,0.4945785310148923,1.345274567604065
0.0,-1.403955615934634,0.49204460609873535,1.345274567604065
0.0,-1.3972721486670767,0.48953204517280036,1.345274567604065
0.0,-1.3972721486670767,0.48953204517280036,1.345274567604065
0.0,-1.3906228667147353,0.4870343789308006,1.345274567604065
0.0,-1.3839906050592783,0.4845453566691018,1.345274567604065
0.0,-1.3773752628028757,0.4820651455215521,1.345274567604065
0.0,-1.3707937007895412,0.47960026179923915,1.345274567604065
0.0,-1.3642458007770115,0.477150843883714,1.345274567604065
0.0,-1.3577313992488114,0.47471701039176417,1.345274567604065
0.0,-1.351250287609023,0.47229886037139784,1.345274567604065
0.0,-1.3448022555208017,0.4698964895816745,1.345274567604065
0.0,-1.3383870911728224,0.46750999063300613,1.345274567604065
0.003926990727224914,-1.3320045814341206,0.7799641519333465,1.3454316854476929
0.0,-1.3256545118977021,0.4625711093778473,1.3454316854476929
-0.003926990727224914,-1.317204018203263,-0.02785464320067338,1.3454316854476929
0.0,-1.30878698090161,0.4563371990670602,1.3454316854476929
0.0,-1.3058421753694154,0.4552522320478739,1.3454316854476929
0.0,-1.3029395988646415,0.45439882814494653,1.345274567604065
0.0,-1.2967644161681036,0.4521297334533808,1.345274567604065
0.0,-1.2906023641575624,0.4498704518364634,1.345274567604065
0.0,-1.2844614642124492,0.44762410726454305,1.345274567604065
0.0,-1.2783512398654389,0.4453943431678134,1.345274567604065
0.0,-1.272271537005327,0.44318124839205325,1.345274567604065
0.0,-1.2602028706464932,0.438805335104472,1.3454316854476929
0.0,-1.2542282201041708,0.43664795515405863,1.345274567604065
0.0,-1.2542282201041708,0.43664795515405863,1.345274567604065
0.0,-1.2482978266341416,0.4345127062454978,1.345274567604065
0.0,-1.2423820474354994,0.4323890478075872,1.345274567604065
0.0,-1.2364807325907239,0.4302771045752801,1.345274567604065
0.0,-1.230608267938869,0.42818217915066276,1.345274567604065
0.0,-1.2247644956053436,0.4261043432850912,1.345274567604065
0.0,-1.2189492209503239,0.42404365371108627,1.345274567604065
0.0,-1.2131622129276676,0.42200015252436013,1.345274567604065
0.0,-1.2074032396208727,0.4199738799356699,1.345274567604065
0.0,-1.2016720684439666,0.41796487439609986,1.345274567604065
0.003926990727224914,-1.1959684662534256,0.7613283318604026,1.345274567604065
0.0,-1.1902921993728635,0.41399880999916017,1.345274567604065
0.0,-1.174782760899223,0.40864569395108963,1.345274567604065
0.003926990727224914,-1.1692127906429,0.7571821781853395,1.345274567604065
0.003926990727224914,-1.1692127906429,0.7571821781853395,1.345274567604065
0.0,-1.161319190745726,0.40405088633852926,1.345274567604065
0.0,-1.1510657162719813,0.4005862511259825,1.345274567604065
0.0,-1.1427470080213624,0.3977985106074853,1.345274567604065
0.0,-1.1372963290658316,0.3959835592824465,1.345274567604065
0.0,-1.1318880042240154,0.39419210723241044,1.345274567604065
-0.003926990727224914,-1.1265108583999233,-0.3728471103633296,1.345274567604065
0.0,-1.1211581426525281,0.39066656732640975,1.345274567604065
0.0,-1.121013549866758,0.3906193242647997,1.345274567604065
0.0,-1.1208928393818136,0.3905798898199447,1.345274567604065
0.0,-1.110308435198488,0.38714191672894993,1.345274567604065
0.0,-1.110308435198488,0.38714191672894993,1.345274567604065
0.0,-1.1050400829352909,0.38544561745600536,1.345274567604065
0.0,-1.0997950197880249,0.38354464842208996,1.3454316854476929
0.0,-1.0945614475132512,0.38187991445362,1.3454316854476929
0.0,-1.0893522434334622,0.3804559888096513,1.345274567604065
0.0,-1.0841671937226574,0.37882786134752233,1.345274567604065
0.0,-1.0790030668491994,0.37721706243531894,1.345274567604065
0.0,-1.0687381035828356,0.3740480056033691,1.345274567604065
0.0,-1.0687381035828356,0.3740480056033691,1.345274567604065
0.0,-1.0636489714688402,0.37249350036946893,1.345274567604065
0.0,-1.0585813068096497,0.37095681892859433,1.345274567604065
0.0,-1.0535241724983266,0.36943476841964595,1.345274567604065
0.0,-1.048487978142881,0.3679306060595582,1.345274567604065
0.0,-1.043472503892304,0.36622098230810785,1.3454316854476929
0.0,-1.0384775294596353,0.3647525969237426,1.3454316854476929
0.0,-1.033504325481635,0.36330260342817833,1.3454316854476929
0.0,-1.0285526496020914,0.3618710065574801,1.3454316854476929
0.0,-1.0285526496020914,0.36209455982887845,1.345274567604065
0.0,-1.023640263197071,0.3606865528962283,1.345274567604065
0.0,-1.0187360601799622,0.35929321882340637,1.345274567604065
0.0,-1.013839880750561,0.35791468303979657,1.345274567604065
0.0,-1.0089626778383438,0.3565541587737059,1.345274567604065
0.0,-1.004104251803293,0.3552116767678454,1.345274567604065
0.0,-0.9992643803890469,0.35388726184920405,1.345274567604065
0.0,-0.9992643803890469,0.35388726184920405,1.345274567604065
0.0,-0.9944608851460998,0.3525858034528813,1.345274567604065
0.0,-0.9896663616000697,0.3512999254408479,1.345274567604065
0.0,-0.9848806542415631,0.3500297467834295,1.345274567604065
0.0,-0.9801124737152835,0.3487739480208723,1.345274567604065
0.0,-0.9758986893121713,0.3471025390988113,1.345274567604065
0.0,-0.9711672217385375,0.34523763713459205,1.345274567604065
0.0,-0.9659139284696694,0.34318209153992546,1.345274567604065
0.0,-0.9612239584782825,0.34136065910808583,1.345274567604065
0.0,-0.9565605459250381,0.33956265586689593,1.345274567604065
0.0,-0.947310765120941,0.33603622813169076,1.345274567604065
0.0,-0.9427342020368716,0.3343116300140031,1.345274567604065
0.0,-0.9427342020368716,0.3343116300140031,1.345274567604065
0.0,-0.9381932098390797,0.33261403466632905,1.345274567604065
0.0,-0.9291460902381518,0.32927341490748746,1.345274567604065
0.0,-0.9291460902381518,0.32927341490748746,1.345274567604065
0.0,-0.924662409552358,0.32763890841892673,1.345274567604065
0.0,-0.9202013585029185,0.32602690115080873,1.345274567604065
0.0,-0.9157513797365058,0.32443334612860375,1.345274567604065
0.0,-0.9113233931245542,0.322862283826497,1.345274567604065
0.0,-0.90748726730583,0.3215132297669797,1.345274567604065
0.0,-0.9069171212584216,0.3213136906270204,1.345274567604065
0.0,-0.9025520678848339,0.3197943941280587,1.345274567604065
0.0,-0.89877186321968,0.3184907933124418,1.345274567604065
0.0,-0.8938545852718788,0.31681225444263555,1.345274567604065
0.0,-0.8895307882746735,0.31535266382346056,1.345274567604065
0.0,-0.8852271925399613,0.31391539793646894,1.345274567604065
-3.926990727224993e-05,-0.880944854755658,0.3439303531728627,1.345274567604065
-3.926990727224993e-05,-0.8766821405184918,0.34299014127250166,1.345274567604065
-3.926990727224993e-05,-0.8722258386345694,0.3420304897529804,1.345274567604065
-7.853981454449715e-05,-0.8675725820188053,0.3820768749908072,1.345274567604065
-7.853981454449715e-05,-0.8629321952360117,0.3817539198809674,1.345274567604065
-7.853981454449715e-05,-0.858027031665025,0.381451347520247,1.345274567604065
-0.000157079629088997,-0.8528527782713607,0.5002834911674965,1.3439655303955078
-0.000157079629088997,-0.8476827622528575,0.5019359608270163,1.3439655303955078
-0.000157079629088997,-0.8417338831735613,0.5039240305882491,1.3439655303955078
-0.00023561944363349415,-0.8349448963621826,0.6860729211215763,1.3415583372116089
-0.00023561944363349415,-0.8281312487102419,0.6910513969179397,1.3406155109405518
