dJ1dp,dJ2dp,u,J~
-1.5350677791292626,-3.540681249716986,-0.7089768468551942,3.648439645767212
-1.4977101413154588,-3.5620309890799104,-0.7201872038926712,3.617337942123413
-1.514948231685249,-3.5826244689446285,-0.7120924668384131,3.617494821548462
-1.537020271520277,-3.60405548979472,-0.6958597904807425,3.586236000061035
-1.5387469361733452,-3.6252596867018583,-0.6889984631758017,3.5551342964172363
-1.4948047157914366,-3.6433033062307416,-0.7027413628541971,3.5240325927734375
-1.4611715503721157,-3.6373703395634003,-0.7187038369400811,3.5240325927734375
-1.5550883630911,-3.690010438452456,-0.6727482189679935,3.508481740951538
-1.5550883630911,-3.7011568880114294,-0.6697345858399335,3.4929306507110596
-1.5365132826309829,-3.7192019160363965,-0.6716788086982696,3.4619860649108887
-1.5375134972762885,-3.7372560173877103,-0.6651275254879041,3.430727243423462
-1.4979318494760956,-3.7541139661264142,-0.6762416433864359,3.399625539779663
-1.5157925577801068,-3.7712024217554565,-0.6683776057933154,3.399782657623291
-1.5353006288739854,-3.788099485601863,-0.6538585802476711,3.368523597717285
-1.4962640760531964,-3.804018262988689,-0.6644560858580474,3.3374218940734863
-1.5159264440426536,-3.8200055735357794,-0.655952188704656,3.3375790119171143
-1.5354373239392431,-3.8353993840651603,-0.6415915156963762,3.3063201904296875
-1.4962412311244822,-3.8501964296796,-0.6519426720827303,3.2752184867858887
-1.515505872650094,-3.865239113030538,-0.6437364314122747,3.2752184867858887
-1.535712961111927,-3.8799020418859342,-0.6292749267940038,3.2441165447235107
-1.496578849210317,-3.893664551424622,-0.6392813266469096,3.213014841079712
-1.5154151483225362,-3.9074494768728143,-0.6314140814641437,3.213014841079712
-1.143218547702785,-3.920820093804579,-0.8259083586487034,3.181913137435913
-1.5162362549816517,-3.9374444899275702,-0.6249489388645096,3.182227373123169
-1.5354974323172537,-3.953856940936151,-0.6110465448223702,3.1508114337921143
-1.4958427556465808,-3.9665338479896857,-0.6239128198351425,3.1352603435516357
0.01570796290889966,-3.9788599981901536,1.0000000246476008,3.1197094917297363
-1.3507535834878905,-3.962780944388289,-0.6830972328969125,3.104315757751465
-1.2807904275398803,-3.950316153650371,-0.720007392151286,3.104315757751465
0.01570796290889966,-3.9657397557908456,1.0000000243723457,3.104158639907837
-1.1237296700940966,-3.9546919440471333,-0.8193019040051512,3.104315757751465
-1.0646293713764812,-3.9459288282364695,-0.8671545283001194,3.1150014400482178
0.01570796290889966,-3.967296090355733,1.0000000247500027,3.1150014400482178
0.01570796290889966,-3.9597181433439093,1.0000000245257714,3.104315757751465
-0.8423863210766914,-3.9225467003331964,-0.9999999499767361,3.104315757751465
-0.749222454737708,-3.9171511779158528,-0.9970993259228573,3.104158639907837
-0.6341350406003391,-3.9457398743204104,-0.9962624714169429,3.1183629035949707
0.01570796290889966,-3.9749194267108656,1.0000000246924732,3.1183629035949707
0.01570796290889966,-3.9748602992479323,1.0000000243759093,3.110076665878296
-0.4652344307145972,-3.9372156332335977,-1.000000016421435,3.104315757751465
-0.3864980731262488,-3.9349208385227317,-1.0000000079079887,3.1085147857666016
-0.3315692245984524,-3.9330798532294553,-0.9990574583520628,3.1085147857666016
0.01570796290889966,-3.994050707732448,1.0000000238406388,3.1085147857666016
0.01570796290889966,-3.9930431621989415,1.0000000238657318,3.1085147857666016
0.01570796290889966,-3.9603396313513572,1.0000000245045613,3.104158639907837
0.01570796290889966,-3.9591595793090018,1.0000000245454352,3.1044728755950928
-0.0818372684664498,-3.927072309567752,-0.9642596501402707,3.104315757751465
-0.0818372684664498,-3.895266630677845,-0.9999987382249615,3.104158639907837
-0.031388460262334016,-3.894473736918762,-0.39049666484811385,3.1054141521453857
0.01570796290889966,-3.9468533593493595,1.0000000248805487,3.104158639907837
0.01570796290889966,-3.946541549366388,1.0000000248402277,3.104158639907837
0.0,-3.905611737869582,0.7966399949643665,3.104315757751465
0.0,-3.8775710844295252,0.7908004683782548,3.104315757751465
0.0,-3.852795465831119,0.78553561983208,3.104315757751465
0.0,-3.8281931562602978,0.7802636366829169,3.104158639907837
0.0,-3.803755297911016,0.7748746864840902,3.104158639907837
-0.003926990727224914,-3.7794838276717972,0.8364472415840267,3.104158639907837
0.0,-3.7543354845049595,0.7636725038693467,3.104158639907837
0.0,-3.7293619768739044,0.7578546831243516,3.104158639907837
0.0,-3.705615084853346,0.7522235898337806,3.104158639907837
0.0,-3.705615084853346,0.7522235898337806,3.104158639907837
0.0,-3.682046879173511,0.7465385412246264,3.104158639907837
0.0,-3.658566559510746,0.7407784238298114,3.104158639907837
0.0,-3.611962004254428,0.729057697592512,3.104158639907837
0.0,-3.5890218688682847,0.7230827453566547,3.104315757751465
0.0,-3.5663579147883486,0.7172130575905893,3.104158639907837
0.0,-3.543878823252803,0.7112362241937368,3.104158639907837
0.0,-3.5215846236214445,0.7052174386573852,3.104158639907837
0.0,-3.4994776429040577,0.699092094245348,3.104315757751465
0.0,-3.4775601989527782,0.6930632928992059,3.104158639907837
0.0,-3.4558324480870968,0.6868635585024749,3.104315757751465
-0.003926990727224914,-3.434295551331902,0.7686598898952138,3.104315757751465
0.0,-3.4115787977582874,0.6741708597223129,3.104158639907837
0.0,-3.3890601426149596,0.6675352780732908,3.104158639907837
0.0,-3.3890601426149596,0.6675352780732908,3.104158639907837
0.0,-3.34728295476215,0.6549691024904801,3.104158639907837
0.0,-3.326642266254957,0.6486372360227928,3.104158639907837
0.0,-3.3062965246720166,0.6423155944583034,3.104158639907837
0.0,-3.2861482698586144,0.6359765168497536,3.104158639907837
0.0,-3.266197614361001,0.6296220974822779,3.104158639907837
-0.003926990727224914,-3.246445069751336,0.7716343877367982,3.104158639907837
0.0,-3.2245752755524224,0.6161158371596287,3.104315757751465
0.0,-3.2245752755524224,0.6160384039963649,3.104315757751465
-0.003926990727224914,-3.183685708155042,0.7787810157647475,3.104158639907837
0.0,-3.1619163790018168,0.5951447680535862,3.104158639907837
0.0,-3.140473142553929,0.5877104631545577,3.104315757751465
0.0,-3.12201199661348,0.5813877733602807,3.104158639907837
0.0,-3.1037655598614706,0.5749930245494772,3.104158639907837
0.0,-3.085717607660979,0.5685206366580889,3.104315757751465
0.0,-3.0678704763912554,0.5622218908692294,3.104158639907837
0.0,-3.050222667706812,0.555850055732482,3.104158639907837
0.0,-3.032772612253234,0.5494046495576919,3.104315757751465
0.0,-3.0155225989993806,0.5431429990172019,3.104158639907837
0.003926990727224914,-2.998470908264044,0.9868841794130949,3.104158639907837
0.0,-2.9745913545463787,0.5278507180956344,3.104158639907837
0.0,-2.9509504716503043,0.9158658029492341,3.104158639907837
0.0,-2.9284179920294253,0.9115205230772332,3.104158639907837
0.0,-2.899897472557317,0.9057543727643298,3.104158639907837
0.0,-2.8715347649487284,0.8997156616840165,3.104158639907837
0.0,-2.8433562990488768,0.8934054154004833,3.104315757751465
0.0,-2.8433562990488768,0.8933562248931176,3.104158639907837
0.0,-2.8153705667127715,0.886821972522287,3.104158639907837
0.0,-2.7874840878504625,0.8799387994104915,3.104158639907837
0.0,-2.7597003585863784,0.8727510904977063,3.104158639907837
0.0,-2.732126038760952,0.8652832105312609,3.1041555404663086
0.0,-2.703934463051726,0.8572962611717562,3.1041555404663086
0.0,-2.676793963135549,0.850074964498053,3.102169990539551
0.0,-2.650159107945632,0.8418864904143748,3.102169990539551
0.0,-2.623504550902555,0.8333523752187598,3.102169990539551
0.0,-2.597090562874288,0.8245540849868477,3.102169990539551
0.0,-2.570937638874248,0.815502639346614,3.102169990539551
0.0,-2.54507723633224,0.8062918837916084,3.1020150184631348
0.0,-2.5194740449232125,0.7967643236552251,3.1020150184631348
0.0,-2.4941559476977058,0.7870116396923839,3.1020150184631348
0.0,-2.469130377356307,0.7770450530557944,3.1020150184631348
0.0,-2.444405794031248,0.7666983637479846,3.1023290157318115
0.0,-2.4199890514363984,0.7565210823259023,3.1020150184631348
0.0,-2.3958894226854985,0.7458965951324863,3.1021718978881836
0.0,-2.372110196969002,0.7352040757111753,3.1021718978881836
0.014731323919888408,-2.3486557110347386,1.0000000368872355,3.1021718978881836
0.030308097455719052,-2.325534008346643,1.0000000374371683,3.101806402206421
0.030308097455719052,-2.298445455634148,1.0000000371946913,3.101806402206421
0.030308097455719052,-2.2672543894900135,1.000000036869353,3.101806402206421
0.015576773535830646,-2.2360326894257643,1.00000003585118,3.101806402206421
0.0,-2.2048109893703796,0.6519117784432892,3.101806402206421
0.0,-2.174679236358491,0.6362969743052036,3.1005942821502686
-0.003926990727224914,-2.148904914649102,0.26103743158808185,3.1005942821502686
0.0,-2.1284110574089503,0.6100790079706484,3.1005942821502686
0.0,-2.114419553238077,0.6019549122763685,3.1005942821502686
0.0,-2.1008368473735124,0.5938542868415266,3.1007511615753174
0.0,-2.063293043384557,0.5713970152413916,3.1007511615753174
0.0,-2.063293043384557,0.5715306306669852,3.1005942821502686
0.0,-2.0451240995146533,0.5604508519546096,3.1005942821502686
0.0,-2.0273032327121436,0.5494534151121281,3.1005942821502686
0.0,-2.009653041733804,0.5384387225345588,3.1005942821502686
0.0,-1.9923470852476317,0.5275246420864939,3.1005942821502686
0.013922763246214302,-1.9753843484113112,1.0000000342564985,3.1005942821502686
0.02537190757180911,-1.95876353150722,1.000000033325874,3.1005942821502686
0.02537190757180911,-1.934945913749781,1.0000000332344277,3.1005942821502686
0.02537190757180911,-1.904871886655974,1.0000000331469892,3.1005942821502686
0.02537190757180911,-1.8737023567870332,1.0000000330112686,3.1005942821502686
0.011449144325594813,-1.84253282692088,1.0000000151287718,3.1005942821502686
0.0,-1.8110725586542182,0.4084510452407064,3.099736452102661
0.0,-1.7799214998215094,0.38723963738725625,3.099579334259033
0.0,-1.757984129427262,0.3721044127286934,3.099579334259033
0.0,-1.7455908260919781,0.36352769700075377,3.099579334259033
0.0,-1.7337636407869441,0.35532770093597166,3.099579334259033
0.0,-1.7223057814980292,0.347371616222587,3.099579334259033
0.0,-1.711109228370862,0.3395871559417797,3.099579334259033
0.0,-1.700164314749051,0.33196987983279036,3.099579334259033
-0.003926990727224914,-1.6790047123292278,-0.9514353481874976,3.099579334259033
-0.003926990727224914,-1.6790047123292278,-0.9514353481874976,3.099579334259033
0.0,-1.6886532147217626,0.3239519956493311,3.099579334259033
0.0,-1.7182914325152774,0.3445816477299027,3.099579334259033
0.0,-1.7268850296626979,0.3505526630465593,3.099579334259033
0.0,-1.716467296840636,0.34331348424701974,3.099579334259033
0.0,-1.7056350468905626,0.3357781787269516,3.099579334259033
0.0,-1.6948225586809342,0.32824988984478354,3.099579334259033
0.0,-1.6842403006650286,0.3208768371198098,3.099579334259033
0.0,-1.6738927780336121,0.3134972205010177,3.099736452102661
0.0,-1.6637774624079176,0.3066106805018014,3.099579334259033
0.0,-1.6538920370340562,0.3001012281624416,3.09921932220459
0.0,-1.6429911490063038,0.29349181647766154,3.0982940196990967
0.0,-1.6256510709032608,0.28361611258505875,3.096245288848877
0.0,-1.6243930000036286,0.2856671255942559,3.0935263633728027
0.0,-1.615396123477991,0.28319503672821283,3.090024471282959
0.023129175891310243,-1.6067272479917143,1.000000023667918,3.090024471282959
0.023129175891310243,-1.5978596316128393,1.0000000234500235,3.090024471282959
0.07434853230574769,-1.5779323396193614,0.9993149737052511,3.0858824253082275
0.14232005622101185,-1.5468363741493585,0.9983866447395292,3.0806965827941895
0.210291580136276,-1.5156722121927142,0.9961877876337442,3.0806965827941895
0.2946378657520914,-1.484713657210612,0.999906799557975,3.074585199356079
0.3730633825071144,-1.4539014906318977,0.9998956831170995,3.0548176765441895
0.4539539045211105,-1.4224579502852457,0.9999177217544355,3.0468263626098633
0.5527781637095979,-1.3910350857411593,0.9999578302100699,3.044107675552368
0.6103912575679141,-1.3599928876655432,0.9983998991861336,3.0256338119506836
0.6675260900347941,-1.32894972490874,0.9996141688536516,2.9888384342193604
0.7417402097200704,-1.2972238226707276,0.9997683641148021,2.9771876335144043
0.8162169224982415,-1.2657645826115744,0.9976419092283879,2.9491467475891113
0.9091226270987401,-1.2343430641813953,0.9999707062209552,2.9493038654327393
1.0011615567168488,-1.2032005374149943,0.9999826059299791,2.9418325424194336
1.0693590711928411,-1.172372603903563,0.9752464781812012,2.9083361625671387
1.1193602554014472,-1.141561075004927,0.9607108449128252,2.8834078311920166
1.3208216335766079,-1.0820882433816796,0.9083846839335101,2.8834078311920166
1.3208216335766079,-1.0537865272350848,0.9047218666388254,2.8834078311920166
1.3208216335766079,-1.0537865272350848,0.9047218666388254,2.8834078311920166
1.394758099368854,-1.0263325923527395,0.8866392654308362,2.8834078311920166
1.4608405835311002,-0.9718094523497034,0.8659473341402842,2.8834078311920166
1.4608405835311002,-0.9719126811471801,0.8568858494227849,2.7913050651550293
1.4529866019011002,-0.9456675512871333,0.8537063670644396,2.7913050651550293
1.4451326202711001,-0.919920058316604,0.850615806524427,2.7913050651550293
1.4294246570111002,-0.8688846562287476,0.8428859006097746,2.7763824462890625
1.4294246570111002,-0.8691083012210022,0.8429261987699113,2.7763824462890625
1.4294246570111002,-0.844117264744854,0.8271692428816619,2.675380229949951
1.4215706753811002,-0.8192397039546591,0.8238301861259831,2.675380229949951
1.4137166937511003,-0.7965939602532799,0.8128433893271212,2.6048500537872314
1.4058627121211003,-0.7733924142892761,0.8097334267223297,2.6050071716308594
1.3980480003983724,-0.7508603853227451,0.8000626742793078,2.5489249229431152
1.3902332886756448,-0.7276143436421806,0.7968897228131444,2.5489249229431152
1.3902332886756448,-0.7058333202418612,0.7889691340587324,2.5208077430725098
1.3824578468601891,-0.683142197456463,0.7859341472936836,2.5208077430725098
1.3746824050447337,-0.6621603033239575,0.7797626009930652,2.4936249256134033
1.3669069632292783,-0.6399689882339548,0.7769060694460296,2.4936249256134033
1.3311860679979444,-0.6179073986188852,0.6657327267589856,2.4936249256134033
1.3233320863679443,-0.5959730199395897,0.6566526409187549,2.4936249256134033
1.3347385881383558,-0.5792985777217535,0.6470927375330809,2.4936249256134033
1.3109726584719028,-0.5609164550534355,0.6345957648849622,2.4117660522460938
1.3435806377829118,-0.5531638798278283,0.6186412262688448,2.3577117919921875
1.3358051959674562,-0.5382931978663682,0.6137372252222404,2.3577117919921875
1.262358152614857,-0.5217062796115222,0.6203138263395918,2.330995798110962
1.262358152614857,-0.5053954295662355,0.6149952481163642,2.330995798110962
1.1896023892784386,-0.4890624422230216,0.6318246329237893,2.3045907020568848
1.2784217278530579,-0.4792821952800388,0.5988180323104749,2.3045907020568848
1.31247887052109,-0.4685938541754246,0.5811671922995768,2.265294075012207
1.304703428705634,-0.4529604780845422,0.578290250575668,2.265294075012207
1.304703428705634,-0.4419863699974225,0.5710858503396788,2.2392001152038574
1.2969279868901786,-0.42745816768867473,0.5690982959951791,2.2392001152038574
1.2969279868901786,-0.4159414582944843,0.5661442686530402,2.2392001152038574
1.2891525450747232,-0.4017916754074408,0.558257465709191,2.200214385986328
1.2720588628155802,-0.39856403549873565,0.5556368738565389,2.161850929260254
1.2813771032592676,-0.3865626618699775,0.5480023057661622,2.1489593982696533
1.2736016614438121,-0.37500283573576054,0.5453398609132158,2.1365249156951904
1.2736016614438121,-0.3619415212966427,0.5425181054690122,2.1365249156951904
1.2658262196283567,-0.35320787940572884,0.5382727859803633,2.1107513904571533
1.2519660665548757,-0.34240472570340663,0.5355233683458676,2.085590362548828
1.258050777812901,-0.33526956992627427,0.5323469904799525,2.085590362548828
1.2502753359974457,-0.31088227026721255,0.5303751171978326,2.085590362548828
1.2502753359974457,-0.313353545575304,0.5259197943434113,2.048004150390625
1.2045287622882914,-0.3056416290888108,0.5342130525469987,2.0357346534729004
1.2213373156404153,-0.2951483701134457,0.5270911058351625,2.0357346534729004
1.2099949293854402,-0.28482778596235864,0.5267512550643461,2.011040210723877
1.2185109945002826,-0.2770184839009812,0.520238496221254,2.011040210723877
1.218589534314827,-0.2655378250171272,0.5186359630781037,2.011181592941284
1.2269490105510792,-0.2569765190635304,0.5070664838299896,1.974387288093567
0.9128682851656238,-0.2501645742071386,0.6518164530329219,1.97452712059021
1.2191735687356238,-0.23924489662903695,0.5046262029944671,1.9621177911758423
1.2113981269201683,-0.2295871123587427,0.5007872112048708,1.937889814376831
1.2036226851047127,-0.21006707975179986,0.49844823204754085,1.9257758855819702
1.2036226851047127,-0.21006707975179986,0.49844823204754085,1.9136618375778198
1.1584083935532634,-0.20378770042595987,0.5109764237740806,1.9136618375778198
1.1617624785700984,-0.19618683517866456,0.5062442910570819,1.9017034769058228
1.1467382490462357,-0.1876341753999568,0.5110341650562589,1.9017034769058228
1.1880718014738016,-0.1772770236650849,0.49236694562432226,1.8899004459381104
1.1880718014738016,-0.16880015922058159,0.4888473429253243,1.8779419660568237
1.180296359658346,-0.16533640283429446,0.4831141899833138,1.830885648727417
1.1431836644212026,-0.1596658848623088,0.4931034897096149,1.830885648727417
1.1725209178428908,-0.15188321073233757,0.48190056303161566,1.830885648727417
1.1388427666393541,-0.14604051424905645,0.48522102911858284,1.7960988283157349
1.1647454760274352,-0.13663160020137408,0.4751768924634877,1.7960988283157349
1.1647454760274352,-0.12729875290846762,0.468950957879279,1.7729593515396118
1.1569700342119795,-0.11803078989812657,0.47093776411412713,1.7729593515396118
1.1569700342119795,-0.11326227806992224,0.47057873103569064,1.7729593515396118
1.1491945923965243,-0.10430133625982926,0.4727215487482702,1.7729593515396118
1.1491945923965243,-0.09815887328280054,0.4667170560185824,1.7499754428863525
1.1492731322110687,-0.09223874119753694,0.4607358597148662,1.727147102355957
1.1492731322110687,-0.09223874119753694,0.4607358597148662,1.727147102355957
1.11522821129463,-0.08805074145598897,0.4672105748877593,1.7046061754226685
1.099449033650701,-0.081128276319715,0.4699326897020037,1.6935807466506958
1.1336437087656133,-0.07385906027360904,0.4539858083587245,1.682084083557129
1.0896002048304894,-0.07001315586787578,0.47012633521196834,1.6709314584732056
1.1258682669501578,-0.061636561174734684,0.45322783870330385,1.6709314584732056
1.1258682669501578,-0.05325821081812904,0.45273732636515085,1.6709314584732056
1.1180928251347022,-0.04488673250121807,0.45511416521159737,1.6709314584732056
1.1180928251347022,-0.038688264831203786,0.4462565616672585,1.6373887062072754
1.0792053992131145,-0.03832353841904648,0.4579181298406406,1.626207709312439
1.0792053992131145,-0.030362178421689853,0.45172351702614455,1.6041568517684937
1.0445314095520415,-0.025687719401501486,0.4653417249293511,1.593442440032959
1.0757180553792964,-0.020164284671309544,0.44977638794884905,1.593442440032959
1.0789381877756208,-0.012187285228801834,0.4482086530760254,1.593442440032959
1.0947664996883357,-0.004227222692038195,0.441896665485657,1.593442440032959
1.08699105787288,0.007753239878502861,0.43859273852873676,1.5717027187347412
1.08699105787288,0.0014804690334505209,0.430260403204351,1.5392484664916992
1.068209303909915,0.014670793145268101,0.4367324627471735,1.5392484664916992
1.0544073716990228,0.01988498039011383,0.4388921483921215,1.5283784866333008
1.000289420856531,0.015407504356655121,0.4582073859343696,1.517940640449524
0.9179682127845276,0.016442891691510697,0.4971544090032418,1.517940640449524
1.0063229174592292,0.031577901765867264,0.4521799439065793,1.5075403451919556
0.9630526094991155,0.025002486989357406,0.4684238345066368,1.4971369504928589
1.0636647324265136,0.032626964244236736,0.42638286959268323,1.4971369504928589
1.0636647324265136,0.040020694964876084,0.4261288255659007,1.4971369504928589
1.055889290611058,0.054054095685433366,0.4286268057424999,1.4862984418869019
1.055889290611058,0.048356433711313485,0.41157430791610883,1.4344370365142822
1.0258649967024667,0.04919252418821956,0.42280888862301447,1.4344370365142822
1.0048204543497417,0.05366729746853884,0.42807884256148543,1.4243446588516235
0.9993342504097598,0.05967754529440927,0.43012871623885784,1.4243446588516235
1.0403384069801471,0.06625288328779141,0.41098120677323174,1.4137858152389526
1.0155770321763125,0.0707379017577089,0.4174676904700927,1.4039698839187622
1.0325629651646917,0.07425461636366658,0.40511504509595353,1.3835086822509766
0.9981426149965933,0.07699664073065064,0.4182083025158876,1.3835086822509766
1.0247875233492363,0.08167058474905274,0.4050096942159793,1.3737273216247559
1.0247875233492363,0.08786774429333406,0.40483473942608555,1.3737273216247559
1.0247875233492363,0.09406411086093953,0.40466651183937147,1.3737273216247559
1.0170120815337806,0.10625293508877647,0.40729350362283645,1.3432947397232056
1.0170120815337806,0.1039802473531175,0.3985899026648438,1.3432947397232056
1.0092366397183252,0.10506401871666893,0.39571392969048536,1.3234210014343262
0.9590723614440506,0.10415020592711795,0.41245654929676656,1.3137952089309692
0.9590723614440506,0.10992324622715535,0.41233102380310527,1.3137952089309692
1.0014611979028698,0.11579707001402938,0.3955474362325693,1.3137952089309692
1.0014611979028698,0.12179166767869931,0.38967842776653255,1.2942324876785278
0.9936857560874143,0.1276633690571107,0.3924438007761387,1.2942324876785278
0.9936857560874143,0.1333704302254504,0.3923171722213839,1.2942324876785278
0.9936857560874143,0.13297314791064943,0.39232583947385624,1.2942324876785278
0.9859103142719587,0.13859469234810745,0.3863684729808248,1.2647329568862915
0.940035300568714,0.136547862378637,0.39549946622208526,1.2362748384475708
0.9636946005063501,0.1356094929178572,0.386262081692352,1.2362748384475708
0.9636946005063501,0.1464324651724763,0.38603520294455,1.2172257900238037
0.9385201182350259,0.14130314143375597,0.3872076092163402,1.208066463470459
0.9463180877307813,0.14346118267065608,0.38411103700760063,1.208066463470459
0.9463180877307813,0.14870589270654327,0.3840051834434012,1.208066463470459
0.9404624560142651,0.15305758163296249,0.38621197787260225,1.1983919143676758
0.9330646632677323,0.15510636607865863,0.3832160730864687,1.1893943548202515
