u,J~
0.3533006662128996,-0.5
0.3533006662128996,-0.5
2.362319995530574,-0.4852345148101449
1.6976312916796643,0.07515305280685425
1.4165122926562597,0.07515305280685425
1.0469822528001118,0.0453261137008667
0.8286175405862767,0.0453261137008667
0.6239160582558987,-0.011291474103927612
0.573680366317592,-0.016596496105194092
0.573680366317592,-0.016596496105194092
0.6295530013681685,-0.036876171827316284
0.4521571888150142,-0.08490905165672302
0.38264147664777637,-0.10742178559303284
0.8299656054808452,-0.10742178559303284
0.3337142005941121,-0.10951739549636841
0.2775079413901732,-0.17216363549232483
0.2401446175174938,-0.19418096542358398
0.24043728485430307,-0.22363772988319397
0.22986054557941954,-0.22363772988319397
0.20868623947060266,-0.3100382089614868
0.20746055491598359,-0.3100382089614868
0.20746055491598359,-0.3223336488008499
0.20801815630988738,-0.3523227572441101
0.17374198049899792,-0.3709106296300888
0.17626410263440628,-0.3709106296300888
0.17626410263440628,-0.3590136766433716
0.1875302421810888,-0.39280763268470764
0.1875302421810888,-0.39422591030597687
0.19132226245904166,-0.4162277951836586
0.1740843447140587,-0.41924554109573364
0.17514081891433614,-0.4060932621359825
0.18008157767671878,-0.4060932621359825
0.1873346146695092,-0.4157129228115082
0.1915378400660387,-0.42842916399240494
0.16989353416040112,-0.4404607303440571
0.17253507518726968,-0.4404607303440571
0.1751922421191111,-0.43258292973041534
0.1796998978573426,-0.4243960827589035
0.18524853061636903,-0.42980702221393585
0.1898335213029369,-0.44238710030913353
0.16981056106772202,-0.44880183041095734
0.17222334201417003,-0.44880183041095734
0.17721216728678293,-0.4220150485634804
0.18299473583667558,-0.4281955808401108
0.1883703283633457,-0.4405009038746357
0.23332481694240437,-0.4405009038746357
0.1728382756923234,-0.4453301206231117
0.17964282742131316,-0.4194178655743599
0.18385268592912665,-0.42770174890756607
0.18839616980113494,-0.4325147941708565
0.19535310836511194,-0.4449782930314541
0.1721177267161643,-0.4449782930314541
0.17492714357416206,-0.4482356272637844
0.17977426555295933,-0.4218757897615433
0.18731936297778118,-0.427700936794281
0.18731936297778118,-0.4402954839169979
0.1699600177720157,-0.4402954839169979
0.1730839334979653,-0.44565192610025406
0.1760929484891587,-0.4516800194978714
0.17890836345825678,-0.4261798560619354
0.18435470379209912,-0.4295571967959404
0.18910261282187885,-0.4357925280928612
0.17075324912274814,-0.4501168951392174
0.17166848939272608,-0.4501168951392174
0.17765692617243367,-0.42039375752210617
0.1826494189190932,-0.4278184622526169
0.1896933385121411,-0.44057224690914154
0.23329848568853268,-0.44057224690914154
0.17306494185547144,-0.44340383261442184
0.17701337326591032,-0.4229796677827835
0.18238670825831474,-0.4229796677827835
0.18809960998294512,-0.42926713079214096
0.19257056689560806,-0.4355506971478462
0.17198635894312864,-0.4416104331612587
0.17454007616537587,-0.44685035571455956
0.17967101181633066,-0.42004425823688507
0.18517534041689854,-0.4262279346585274
0.1947940108322525,-0.4324740543961525
0.17010770622819274,-0.44252438843250275
0.17251706199825587,-0.4451638236641884
0.17755362882076167,-0.42456158995628357
0.18300358246000606,-0.42456158995628357
0.19224487565510762,-0.4308967813849449
0.19335628443022915,-0.44318702816963196
0.17241498769062238,-0.44318702816963196
0.17505090302692317,-0.4372634291648865
0.18027749004584911,-0.4372634291648865
0.18668560740671908,-0.42703190445899963
0.19216255477233565,-0.439921248704195
0.17018072838507387,-0.4444979093968868
0.1725329548966992,-0.43349476903676987
0.17779114598054888,-0.43349476903676987
0.1830601793153602,-0.42972929030656815
0.18883697319761222,-0.42972929030656815
0.1934640918762623,-0.4360337108373642
0.17246846353822146,-0.4469226039946079
0.175083488263571,-0.4469226039946079
0.1812732362049314,-0.43590696156024933
0.18638824044541064,-0.4425121583044529
0.19252491612174066,-0.4318038821220398
0.17021541373093643,-0.4380112253129482
0.17420115777782524,-0.435027651488781
0.17588905010113998,-0.435027651488781
0.18264681557759727,-0.4368501529097557
0.18746545722359348,-0.4438035525381565
0.19089860163061734,-0.43289918452501297
0.17082942724825695,-0.4438934177160263
0.17082942724825695,-0.4328395053744316
0.17851455879568678,-0.4328395053744316
0.1840040664929344,-0.4384918510913849
0.19402585308484682,-0.4381907507777214
0.19656032590238787,-0.4401794448494911
0.17256033576600546,-0.4445037208497524
0.17506946473723595,-0.4445037208497524
0.1806332535076105,-0.4336659833788872
0.18588644006098531,-0.4239325299859047
0.18987485330277476,-0.429838202893734
0.17005391781483342,-0.44159457460045815
0.17248585058775795,-0.43142959475517273
0.17751987101097763,-0.43142959475517273
0.18346141132918087,-0.4370253160595894
0.18346141132918087,-0.43668848276138306
0.19495827159045315,-0.43668848276138306
0.17242850153309913,-0.43901602178812027
0.17532923971933317,-0.44441717490553856
0.1798966954346588,-0.4350096210837364
0.18534593006633435,-0.43995482474565506
0.19115176059540923,-0.4453531987965107
0.1980082462114037,-0.4408520869910717
0.2041187264455509,-0.4408520869910717
0.174525480210458,-0.44566820189356804
0.17715377776440422,-0.42414746433496475
0.18257072359398696,-0.42414746433496475
0.19237257735288152,-0.4402809143066406
0.19463846270531315,-0.4402809143066406
0.17099503152602166,-0.4421043246984482
0.17251557697220932,-0.4485439881682396
0.17844591654531217,-0.4360758289694786
0.1826326842419349,-0.4267399087548256
0.1868161926196662,-0.43705426156520844
