u,J~
3.9269908734979873,-0.6858407258987427
3.9269908734979873,-0.6858407258987427
133.71855732222937,-0.7095597684383392
161.6252327302365,4.77698278427124
190.83763038708202,4.7512993812561035
197.16759035140137,4.713479042053223
195.47410930099048,4.690963268280029
194.49960073179653,4.625102996826172
184.17291119635465,4.603813648223877
179.06158661243936,4.557193756103516
180.70527673060602,4.53230619430542
167.33454338224985,4.464941501617432
134.15052824254647,4.420839309692383
100.96615847883663,4.386987209320068
117.17594616718723,4.339869976043701
119.27056397463012,4.328152656555176
115.5713708059074,4.280241966247559
132.88586060817326,4.2686848640441895
140.11271931274396,4.234479904174805
139.21680829579662,4.202688694000244
117.38791714492879,4.151332855224609
98.10380126483022,4.135436534881592
120.8360033515577,4.10261344909668
-56.947913194579634,4.070836544036865
-24.040648063905298,4.039179801940918
121.65842078504137,4.019514083862305
78.03509316272029,4.019514083862305
22.549225991841332,4.035120964050293
273.358688013117,4.012543201446533
249.1244597687039,3.9967665672302246
238.036193407666,3.969747543334961
344.88099437524517,3.9544286727905273
140.01328767664174,3.8768138885498047
115.82425667631888,3.821718215942383
120.05122387424161,3.7868576049804688
134.61533406462559,3.7551980018615723
133.44462509416888,3.739689826965332
135.50825244689702,3.704232692718506
137.36814797652943,3.652139186859131
-3.0400082744850576,3.6294398307800293
-41.755286393662736,3.6019511222839355
93.78816952913918,3.6026110649108887
93.78816952913,3.5828914642333984
70.60609087680889,3.554577350616455
-29.479695184560033,3.55208683013916
-29.479695184257277,3.5346784591674805
35.002643897987085,3.5346784591674805
35.00264389776244,3.523813247680664
45.26348090761784,3.5305991172790527
36.28617309334358,3.526597499847412
-72.29539845294958,3.5173211097717285
-72.29539845293509,3.481109619140625
-45.8860988263075,3.462367057800293
-120.664479132452,3.4575605392456055
-207.22808855817695,3.4069371223449707
-298.6949126574712,3.378413677215576
-412.67522146600083,3.3240718841552734
-345.237013863009,3.30153751373291
-316.7590038200361,3.2528676986694336
-191.95685458066822,3.1812901496887207
-134.9154078208646,3.1429266929626465
-98.60788772382797,3.0924911499023438
-73.03247509707751,3.090707302093506
-20.672885023265508,3.0568385124206543
192.7968243568559,3.052656650543213
150.05321417183436,3.0437450408935547
-21.35851679027943,3.0048699378967285
19.636027336285675,3.0048699378967285
19.50433614742731,2.9621121883392334
115.73161299989275,2.9621121883392334
166.61580161412707,2.9585659503936768
182.3165485315672,2.9585659503936768
114.22501803986049,2.9194648265838623
-124.95806176856836,2.8721625804901123
-124.95806176856405,2.861523151397705
27.114308800617284,2.8076019287109375
27.11430880014766,2.7782812118530273
-50.779454749567876,2.744666576385498
-50.77945474955919,2.7154793739318848
-47.84252347455092,2.7154793739318848
-85.00560521845784,2.6659867763519287
-136.39021649832878,2.6005311012268066
-227.20258417583287,2.5725367069244385
-307.5899060879223,2.5539636611938477
-207.99619760178547,2.5108609199523926
-404.9513140201599,2.4969446659088135
-272.8372433959107,2.3897008895874023
-267.7177870445037,2.3897008895874023
-378.94899104830756,2.335634469985962
-227.02297891920256,2.252967119216919
-256.49234713117215,2.250373363494873
-185.9746601876789,2.1920320987701416
-77.32587047787744,2.1681652069091797
-75.75490712262679,2.1496870517730713
-176.9871708169892,2.1381969451904297
-132.60966167408202,2.11779522895813
-219.14144821088388,2.100473403930664
-215.60349084397745,2.0944087505340576
-40.64801983301038,2.045525074005127
-78.1217016571533,2.044614315032959
21.515895011748285,2.0133259296417236
19.940014384410826,2.0116209983825684
-5.254524904204611,2.0059964656829834
-6.739787973652331,1.9996824264526367
-67.12868264238163,1.9996824264526367
-174.34207124541558,1.994616985321045
-239.5343585412556,1.9749364852905273
-172.10807449277542,1.9440407752990723
-136.26952692688184,1.909881830215454
-2.4147028382226052,1.8971874713897705
-73.34023748197467,1.8701329231262207
-94.73629024537428,1.8397765159606934
-96.58889505685889,1.818593978881836
-98.36353031395862,1.8105809688568115
-155.73760328194388,1.8105809688568115
-236.5718331433787,1.7740423679351807
-256.1020071820425,1.7333710193634033
-134.7968117434523,1.6642804145812988
-56.035219436865475,1.6586346626281738
-27.63541751807213,1.6282784938812256
-1.7668895967281153,1.6169719696044922
5.123066520303432,1.6064643859863281
-27.22133539888818,1.6004276275634766
-28.84463235335488,1.589641809463501
-51.951708560223445,1.5825557708740234
-41.35873209458662,1.5730066299438477
-34.41746258960745,1.5669643878936768
-12.178608082117771,1.5653231143951416
7.876121100770278,1.5527629852294922
-18.706703754912063,1.544485092163086
-20.44130514165192,1.524914264678955
-23.549958761644607,1.505127191543579
-18.45021419044099,1.4814717769622803
-13.295836816546718,1.4814717769622803
11.234575703397407,1.4486513137817383
-7.297925993137461,1.4156901836395264
-9.517032537322608,1.3948025703430176
-4.282208205560496,1.383023738861084
4.853111634484389,1.383023738861084
-12.813369275252917,1.383976697921753
-14.952736081932034,1.3745265007019043
-20.8774391701121,1.3760597705841064
-7.867682293890822,1.372981071472168
18.681925431784045,1.36482572555542
16.96263482705962,1.3554480075836182
-1.963192614249945,1.3443396091461182
-2.6294305318260154,1.336470127105713
14.32103452807293,1.326493740081787
-1.5806469066545565,1.3139293193817139
20.720425225864993,1.305978536605835
43.6314647460083,1.3054149150848389
92.76574006280278,1.2790396213531494
132.3522353733728,1.2790396213531494
142.7475562650774,1.225550651550293
116.72543106396962,1.213301181793213
108.1970830590871,1.1957857608795166
117.66415446368983,1.156264066696167
44.05768698135097,1.1299984455108643
130.5404579117403,1.0975289344787598
114.03828415356156,1.0906286239624023
101.24369908173449,1.0568408966064453
169.66471430625307,1.035182237625122
114.02088642954173,1.0089571475982666
158.1788521335486,0.9991424083709717
157.59788058501115,0.975614070892334
102.99018030487633,0.9568959474563599
-42.2970025783018,0.9061551094055176
-28.402536161712725,0.9061551094055176
139.02320454583202,0.8961827754974365
81.0379293660298,0.8959733247756958
-3.4803749545617877,0.8974711894989014
22.088782140580037,0.8974711894989014
52.36010472896559,0.8878166675567627
56.00947863231423,0.8826696872711182
107.56067109497931,0.8811012506484985
128.01991794124908,0.8727980852127075
253.14960028863916,0.8551206588745117
252.47127780658667,0.8355064392089844
44.61948871906975,0.807801365852356
60.53051577051026,0.774856686592102
-7.512654984463119,0.7552429437637329
27.83769530152422,0.7416231632232666
26.250160022353885,0.7337819337844849
52.545070941239146,0.7337819337844849
322.8291029298657,0.7331506013870239
187.94731589358048,0.7209714651107788
288.8599301402538,0.6939862966537476
159.28320222551488,0.6572976112365723
51.8362199551719,0.6051217317581177
201.4804243767046,0.602544903755188
128.12634441212933,0.583821177482605
175.45426421005772,0.5693203210830688
153.39466036066074,0.523472785949707
52.77094268362663,0.523472785949707
84.04939514860094,0.5002596378326416
-62.80375189590312,0.4849820137023926
-62.80375189590264,0.4836587905883789
66.57878273748672,0.4658583402633667
10.920671752834982,0.4650893211364746
10.92067175283505,0.46620821952819824
12.744193281242776,0.4655580520629883
-46.82522229373765,0.4655580520629883
-7.735746954944253,0.4425389766693115
91.2863689548684,0.42990636825561523
41.13407305580322,0.42999207973480225
41.81403737856893,0.433696985244751
25.924121779475737,0.4338568449020386
-30.974071782994212,0.4213681221008301
26.159034967926797,0.4087061882019043
43.54224504411179,0.40432679653167725
23.950422941640987,0.4033036231994629
64.42124409225167,0.40314221382141113
81.99456139881535,0.39555370807647705
107.29349604018668,0.391574501991272
192.30329739175082,0.3840082883834839
131.2148047608244,0.3748660087585449
201.30749721583652,0.36033129692077637
109.10859665013179,0.3437070846557617
-8.148383477318124,0.3274648189544678
69.91554672943967,0.30617332458496094
69.91554672943418,0.29210543632507324
185.78352546460434,0.29212117195129395
90.06280768143615,0.29210543632507324
208.5240803053061,0.27247023582458496
193.02803875707883,0.25669002532958984
157.35948647034547,0.24118494987487793
190.5696660471031,0.21901583671569824
9.361926688493034,0.20248782634735107
-51.849561767915546,0.17891335487365723
-21.878887795639905,0.15927183628082275
15.044321813700023,0.15829837322235107
15.044321813699883,0.15828263759613037
-21.051268595336747,0.15180230140686035
-4.440190137502063,0.15178167819976807
-36.119375127240396,0.1517864465713501
-11.963627012688148,0.15091383457183838
-31.185851842724205,0.15091383457183838
1.197821570459233,0.14069390296936035
-2.0249223834101207,0.14069390296936035
0.0,0.13140594959259033
0.0,0.13140594959259033
0.0,0.10207867622375488
0.0,0.09086596965789795
0.0,0.09086596965789795
0.0,0.09086596965789795
0.0,0.07991468906402588
0.0,0.05482625961303711
0.0,0.05482625961303711
0.0,0.05138862133026123
0.0,0.05138862133026123
0.0,0.05138862133026123
0.0,0.04521667957305908
0.0,0.039870619773864746
0.0,0.030198335647583008
