dJ1dp,dJ2dp,u,J~
-1.499948327329129,0.5294918915552951,-0.9821671094196952,4.852084159851074
-1.522607344683544,0.47862514574381115,-0.9857680816280899,4.789827346801758
-1.097719469420855,0.37840534622370914,-0.9838592981977475,4.774262428283691
-1.462704430137821,0.3282980720861528,-0.986741264699782,4.69696569442749
-1.4695817599197598,0.3276902974576046,-0.98821695981135,4.69696569442749
-1.4043137585356926,0.22906798394017447,-0.9876984220890042,4.6971116065979
-1.3863887030265947,0.18010519366571248,-0.9882496430473232,4.681551456451416
-1.4177061753939768,0.1314016635662001,-0.9912859126282263,4.604772090911865
-1.449670108685524,0.13130758940564488,-0.9923734156955275,4.604772090911865
-1.4888365358623212,0.034982973624878996,-0.9953294135102383,4.558635711669922
-1.430575176892232,-0.013120331087738113,-0.9945226026871309,4.511813640594482
-1.5103887129314701,-0.012653238738825493,-0.996647133649184,4.46575927734375
-1.4840556601287047,-0.06014501907085668,-0.9968222169613928,4.46575927734375
-1.474936160931516,-0.1540972285901303,-0.9975599391843522,4.434648036956787
-1.513429096561542,-0.1537450094748526,-0.9982750436171212,4.387984752655029
-1.4626426886897301,-0.24677155915663435,-0.9981599907790591,4.387984752655029
-1.4651593738851254,-0.2924760936671991,-0.9984722952406107,4.372432231903076
-1.4843916357817837,-0.33798389520487526,-0.9989803118676385,4.312105178833008
-1.4682107421135446,-0.383251914829695,-0.9990695423609628,4.282417297363281
-1.4625079860164913,-0.4281225747501593,-0.999212965052823,4.222514629364014
-1.448439165029317,-0.47271690936862903,-0.9992930701531089,4.222514629364014
-1.4637484505776204,-0.5168996034345524,-0.9994910183378799,4.19206428527832
-1.4454699796837605,-0.5606802658484669,-0.9995260970291701,4.162467002868652
-1.444223991143967,-0.6041469993434828,-0.9996131033342288,4.1320648193359375
-1.4242564035839012,-0.6474414881786622,-0.9996347632530039,4.100963115692139
-1.4297469611534555,-0.6901026502252166,-0.9997163238593728,4.070552825927734
-1.4135693774032005,-0.732498367057495,-0.9997376488363262,4.040685653686523
-1.4069156982884106,-0.7744641510098249,-0.9826891980085579,4.009583950042725
-1.4063983168290866,-0.8157650038542573,-0.9851311756840608,3.9791510105133057
-1.3874317865551398,-0.8562848738806327,-0.9855518532256393,3.948049306869507
-1.373195276388837,-0.8961135308438789,-0.986677380616858,3.905078649520874
-1.4049100258994056,-0.9364338806975455,-0.9904647414803195,3.905078649520874
-1.3964011362514466,-0.9757493176947934,-0.9914172466726603,3.873976945877075
-1.414913580411114,-1.0150728163186322,-0.9937618035120437,3.8443918228149414
-1.4493875104512304,-1.0135112080018338,-0.9955142371075992,3.784066677093506
-1.435904886589794,-1.0925613271741077,-0.9964159081510454,3.769122838973999
-1.5057157981162903,-1.0906859614607631,-0.997840064375594,3.769122838973999
-1.5011994269535884,-1.1270707794762365,-0.9980763921395044,3.7224700450897217
-1.504342668097751,-1.1665828684362758,-0.9983302722380993,3.691368341445923
-1.3759081116736573,-1.245682556983317,-0.996853684502624,3.660109519958496
-1.4541421580532676,-1.280707105505889,-0.9984420213805232,3.6445586681365967
-1.3814134586135265,-1.3196637801776039,-0.997600372553419,3.58235502243042
-1.4492613952095168,-1.317524287946402,-0.9983267565529939,3.5357024669647217
-1.5094108680517722,-1.3485615078044397,-0.998085723979669,3.5201516151428223
-1.5391008489721978,-1.384373462891887,-0.997629383808045,3.5201516151428223
-1.503272139757919,-1.4219261286897333,-0.9974101826073319,3.4579479694366455
-1.5426335737682921,-1.454283511359847,-0.9949305045730206,3.4268462657928467
-1.5550883630911,-1.5099494157918238,-0.9998677936089047,3.4112954139709473
-1.5550883630911,-1.5219514224654394,-0.9996965545295715,3.36464262008667
-1.5550883630911,-1.556068822755247,-0.9992862970795546,3.333540916442871
-1.5378029012395502,-1.592063490625166,-0.9992231985945237,3.3024392127990723
-1.5024136760227502,-1.6280476908277348,-0.999584661379421,3.2713375091552734
-1.5393120709360477,-1.658705428282501,-0.998366020036402,3.2713375091552734
-1.5192059121182888,-1.6912397275721904,-0.998636037774243,3.255786418914795
-1.4833234611454773,-1.7263851942739505,-0.9995693593002096,3.255786418914795
-1.3725734074686724,-1.7919950818951282,-0.9923794361366196,3.224684715270996
-1.3725734074686724,-1.7919950818951282,-0.9997923726135997,3.115828514099121
-1.390349192646766,-1.820002197109224,-0.9991014565382644,3.1002776622772217
-1.483278149452372,-1.8441457213893553,-0.9958717100066923,3.1002776622772217
-1.4533391250155532,-1.8778005805941569,-0.9996355594065925,3.0847268104553223
-1.405846016246687,-1.9113894286151223,-0.9996428343561232,3.007448673248291
-1.4793740036538614,-1.931750787985154,-0.9999999890472131,2.9454410076141357
-1.40610891652312,-1.9645630363123057,-0.9960070759880553,2.9454410076141357
-1.3514786400661833,-1.993003642634068,-0.9997247990673358,2.914936065673828
-1.3908736933969192,-2.015427603797816,-0.9964320649394521,2.8993852138519287
-1.313874861165454,-2.0473219893569836,-0.9997505856299107,2.854787588119507
-1.311234586617329,-2.072236163897597,-0.9997896031428865,2.8392364978790283
-1.2345353600083462,-2.1037652360234187,-0.9996933297350329,2.7775042057037354
-1.4480481796919775,-2.111503804624123,-0.9553944730057546,2.7775042057037354
-1.4763021134131427,-2.141875280626989,-0.9270531849700178,2.7153005599975586
-1.4882568422266764,-2.160162863003647,-0.8941961494087087,2.6686480045318604
-1.4346467265715872,-2.187693070766441,-0.9110341298028197,2.621995449066162
-1.5550883630911,-2.1954228380544616,-0.8413262435573222,2.621995449066162
-1.5373740906923723,-2.2210673256097024,-0.8508221627897361,2.621995449066162
-1.1269607367936445,-2.2459607612585653,-0.9962971458321498,2.591602087020874
-1.5550883630911,-2.261733047549122,-0.8315309188567066,2.591602087020874
-1.5037241660835439,-2.2876373628130233,-0.8594197320166341,2.591602087020874
-1.4523599690759879,-2.313271134391771,-0.8893813223335784,2.591602087020874
-1.2842875887974856,-2.3554785977135113,-0.9919529364573009,2.560938835144043
-1.5170212290271459,-2.3345420065847793,-0.816701231441195,2.3898792266845703
-1.533946976878203,-2.3490167031939095,-0.7776321408564391,2.3898792266845703
-1.0579956457328235,-2.3949321490923117,-0.9998096748795445,2.3898792266845703
-1.1406442873329534,-2.3805403854726164,-0.9909045649974572,2.3276755809783936
-1.5108884818738568,-2.39481770979277,-0.7635588135147995,2.312124729156494
-1.5123320192136793,-2.4124299507771783,-0.7627777063291833,2.312124729156494
-1.5305777243998755,-2.435107536137332,-0.7486967298752356,2.2965738773345947
-1.5550883630911,-2.4377293764354633,-0.7271229425992902,2.265471935272217
-1.5417412171470801,-2.451773321476145,-0.7332620011794209,2.265471935272217
-1.10667060139833,-2.4703093697426253,-1.0000000047686934,2.234370231628418
-1.5518316536320127,-2.471985146501184,-0.7035433549678991,2.1877176761627197
-1.5156789958384251,-2.4932998168932485,-0.7199617577664589,2.1877176761627197
-1.4528440230671058,-2.5142490242760718,-0.7504667060077586,2.1877176761627197
-1.4013330156472381,-2.521859671230247,-0.7774862376504208,2.1877176761627197
-1.2385400572866072,-2.5582926565808575,-0.877584459537361,2.094412326812744
-1.0903884475323629,-2.5784032290101675,-0.952971911788052,2.0634677410125732
-1.416050950940872,-2.522715162437777,-0.7258417822078702,2.0322086811065674
-1.4934664258983965,-2.523609255189974,-0.6680885820034302,2.0011069774627686
-1.4634205733318115,-2.5422999731005076,-0.6814822859499546,2.0011069774627686
-1.5436887509772672,-2.5442582137418603,-0.6466536344339365,1.9389034509658813
-1.5550883630911,-2.5350868590273707,-0.6220683108460308,1.9389034509658813
-1.5550883630911,-2.549231969519902,-0.6220144610800733,1.9389034509658813
-1.5550883630911,-2.5602387757638083,-0.6169822174666536,1.923352599143982
-1.5550883630911,-2.544480886586192,-0.5970751879529338,1.8611490726470947
0.01570796290889966,-2.5571843212769525,1.0000000380784566,1.8611490726470947
0.01570796290889966,-2.5659939890929007,1.0000000381527672,1.814496397972107
0.01570796290889966,-2.5386256088309223,1.0000000380828649,1.814496397972107
0.01570796290889966,-2.519239793224021,1.0000000380459777,1.814496397972107
-1.3828576367114673,-2.499437938031009,-0.6532582710659744,1.814496397972107
-1.0336754292362083,-2.4623907991923506,-0.8698948043087777,1.814496397972107
-0.9028331598138508,-2.4492913807980647,-0.9999876331694585,1.8261836767196655
-0.9878622653686547,-2.4772423974353472,-0.9202906371846787,1.8354371786117554
0.01570796290889966,-2.4772423974353472,1.000000037878984,1.814496397972107
0.01570796290889966,-2.485564235533726,1.000000037962525,1.814496397972107
0.01570796290889966,-2.482178707880815,1.0000000379526155,1.8146535158157349
0.01570796290889966,-2.4564693831500994,1.0000000378699923,1.8146535158157349
-0.41250739897447947,-2.4324606675359672,-0.9999980405169846,1.8148106336593628
-0.174279178882008,-2.4113233223402797,-0.9987499918217235,1.824259877204895
-0.09758659977277404,-2.40646846076883,-0.9999999981095837,1.824259877204895
0.01570796290889966,-2.424611492968836,1.0000000376897478,1.8263007402420044
0.01570796290889966,-2.4427545429382977,1.0000000377737517,1.8263007402420044
0.01570796290889966,-2.4427545425790207,1.0000000377737517,1.8263007402420044
0.01570796290889966,-2.4247175645439905,1.0000000376902607,1.8263007402420044
-0.09758659977277404,-2.406575468804609,-0.9999999980403261,1.8263007402420044
-0.005964769779299289,-2.388066123697437,0.13878849137694077,1.8146535158157349
0.0,-2.384446325353358,0.7859469067500205,1.8146535158157349
0.01570796290889966,-2.391746328845668,1.0000000375959963,1.8146535158157349
0.01570796290889966,-2.3832697653670656,1.000000037552958,1.8146535158157349
0.0,-2.367012945849762,0.7790400824510608,1.8146535158157349
0.0,-2.3489945405080914,0.7717392734554858,1.8146535158157349
0.0,-2.332966808109662,0.765259342466216,1.814496397972107
0.0,-2.3189955231195163,0.7593731505839016,1.814496397972107
0.0,-2.2914126689918666,0.7474599197850914,1.814496397972107
0.0,-2.2914126689918666,0.7474599197850914,1.814496397972107
0.0,-2.2778373049798826,0.7414541496457882,1.814496397972107
0.0,-2.2643692696745967,0.7354031299529216,1.814496397972107
0.0,-2.250955341567657,0.7292847912395044,1.814496397972107
-0.003926990727224914,-2.237650035519794,0.49426246964384335,1.814496397972107
0.0,-2.2244543656840676,0.7169294122005564,1.814496397972107
0.0,-2.2134311808476146,0.7116859033120643,1.8146535158157349
0.0,-2.2025193081208156,0.7062562078631165,1.8146535158157349
0.0,-2.1896486236883126,0.6999841505527478,1.8146535158157349
0.0,-2.17687409631322,0.6936776525118216,1.8146535158157349
0.0,-2.164204992396378,0.6871568143746878,1.8148106336593628
0.0,-2.164204992396378,0.6879039085282368,1.814496397972107
0.0,-2.151764775296758,0.6812370722864863,1.814496397972107
0.0,-2.1393765750249005,0.6748951742236591,1.814496397972107
0.0,-2.1270417069072702,0.6685071072864032,1.814496397972107
0.0,-2.1148240371090785,0.6621081211352648,1.814496397972107
0.0,-2.1027210541412544,0.6556996174347254,1.814496397972107
0.0,-2.090461785439801,0.6489369142110011,1.8146535158157349
0.0,-2.0671071412863347,0.6362413600850507,1.8146535158157349
0.0,-2.0671071412863347,0.6364475697101886,1.814496397972107
0.0,-2.0555287101801003,0.6300641763201508,1.814496397972107
0.0,-2.0440627981054726,0.6236839777257851,1.814496397972107
0.0,-2.0323495751668865,0.6171065571941028,1.814496397972107
0.0,-2.021048183168521,0.6107041437009748,1.814496397972107
0.0,-2.0098635922459036,0.6043143608899924,1.814496397972107
0.0,-1.9987960026460112,0.5979398477659335,1.814496397972107
0.0,-1.9878437229865453,0.5915821072087956,1.814496397972107
0.0,-1.97664468977286,0.5850309855865229,1.814496397972107
0.0,-1.9662840501684382,0.5789259929093822,1.814496397972107
0.0,-1.955677960142162,0.5726331159808957,1.814496397972107
0.0,-1.9348057021072254,0.5601246812446075,1.8140579462051392
0.0,-1.934420433301508,0.5605380835875389,1.8140579462051392
0.008519563098260076,-1.9242039830857283,0.9678115057299205,1.8140579462051392
0.011777396078431784,-1.9104196529051598,1.000000019459954,1.8140579462051392
0.011777396078431784,-1.9104492471564072,1.0000000194425085,1.8133493661880493
0.00785040535120687,-1.8931087570720828,0.9992665270639614,1.8133493661880493
0.00785040535120687,-1.8750830428347243,0.999254691455939,1.8133493661880493
0.016456108723225803,-1.8571198817255001,1.0000000293385218,1.8133493661880493
0.013198275743054095,-1.8391113193384148,1.000000030449588,1.8128782510757446
0.017125266470279007,-1.821096147403555,1.0000000270266407,1.8128782510757446
0.017125266470279007,-1.8028578722738955,1.0000000265191398,1.8123503923416138
0.0,-1.7845241592036267,0.4693619168368673,1.8123503923416138
0.0,-1.76651974971736,0.4577009828852152,1.8123503923416138
0.0,-1.753292253015639,0.4490910744610452,1.8116652965545654
0.0,-1.745024534471576,0.4448360018346596,1.8116652965545654
0.0,-1.736942031309799,0.4409624877419759,1.8108232021331787
0.0,-1.7284344181382834,0.4353943930017608,1.8101285696029663
0.0,-1.7204588360155344,0.4313373572842917,1.8101285696029663
0.0,-1.7131229719918444,0.4265220509752133,1.8100305795669556
0.0,-1.7048562631061324,0.42125311018014644,1.8100305795669556
0.0,-1.6976175147403074,0.4164860754472473,1.8100305795669556
0.0,-1.6895786135740085,0.41200147658831565,1.8095543384552002
0.0,-1.6745807411844762,0.4020957831683405,1.8095543384552002
0.0,-1.6745807411844762,0.4020957831683405,1.8095543384552002
0.0,-1.6672529708765627,0.3972473478490336,1.8095543384552002
0.0,-1.6600143626991588,0.3924529739168249,1.8095543384552002
0.0,-1.6528193957697104,0.3876831105358148,1.8095543384552002
0.0,-1.6457112247242565,0.38296693799305964,1.8095543384552002
0.0,-1.6386891423289751,0.3783045660163758,1.8095543384552002
0.0,-1.6249001642526963,0.36914133373739555,1.8095543384552002
0.0,-1.6249001642526963,0.36914133373739555,1.8095543384552002
0.0,-1.6176142146667596,0.3642962475064333,1.8095543384552002
0.0,-1.6115269738260256,0.3602469924267423,1.8095543384552002
0.003926990727224914,-1.604360033877375,0.8032551764663243,1.8095543384552002
0.0,-1.597834862330566,0.35085503119507844,1.8097114562988281
0.0,-1.5775424843838586,0.33763243328810144,1.8095543384552002
0.0,-1.5775424843838586,0.33763243328810144,1.8095543384552002
0.0,-1.5713453403213438,0.33350964657294957,1.8095543384552002
0.0,-1.5592261976436979,0.3254505547369952,1.8095543384552002
0.0,-1.5592261976436979,0.3254505547369952,1.8095543384552002
0.0,-1.5532948314102588,0.32150848859888365,1.8095543384552002
0.0,-1.5474360058630299,0.3176164322986619,1.8095543384552002
0.0,-1.5416126632447167,0.31374998291468076,1.8095543384552002
0.0,-1.535859836340717,0.30993260235957737,1.8095543384552002
0.0,-1.5301768445171144,0.30616400616561523,1.8097114562988281
0.0,-1.5245630156101095,0.3024439002541093,1.8095543384552002
0.0,-1.5190174688334177,0.29848225507190995,1.8097114562988281
0.0,-1.5135393286083088,0.29485724101038685,1.8097114562988281
0.0,-1.5027896248410135,0.287753309977939,1.8097114562988281
0.0,-1.4975454893947335,0.28429265473745463,1.8095543384552002
0.0,-1.4975454893947335,0.28458431781008797,1.8095543384552002
0.0,-1.4872759286965538,0.27781860955481325,1.8095543384552002
0.0,-1.4872759286965538,0.27781860955481325,1.8095543384552002
0.0,-1.4822136840779438,0.2744889218233908,1.8095543384552002
0.0,-1.4772123382714486,0.2712030130577119,1.8095543384552002
0.0,-1.4722409633149969,0.26794063402863416,1.8095543384552002
0.0,-1.4673291359998124,0.2644268024129718,1.8095543384552002
0.0,-1.4624762504735789,0.26154450824079123,1.8095543384552002
0.0,-1.4576843582925108,0.2584117377738148,1.8095543384552002
0.0,-1.4529500382750533,0.25532071202319323,1.8095543384552002
0.0,-1.4482698604519528,0.2522691941404904,1.8095543384552002
0.0,-1.4436457036368822,0.24925840569378122,1.8095543384552002
0.0,-1.4390768364672584,0.24628785775464546,1.8095543384552002
0.0,-1.4345625367191384,0.24335706254390377,1.8095543384552002
0.0,-1.4301020755740164,0.24046552357984735,1.8095543384552002
0.0,-1.4256947330048289,0.23761274602925342,1.8095543384552002
0.0,-1.4213397978439422,0.23479823706047698,1.8095543384552002
0.0,-1.4170365678466474,0.23172269629609304,1.8097114562988281
0.0,-1.4127843496583048,0.22898290110496583,1.8097114562988281
0.0,-1.408585148392731,0.22628164568814646,1.8095543384552002
0.0,-1.4044382915437912,0.22391829637101768,1.8095543384552002
0.0,-1.4003404101318901,0.22129126108947567,1.8095543384552002
0.0,-1.3962881157303197,0.21869783120694936,1.8095543384552002
0.0,-1.3883203547477647,0.21342529282417788,1.8095543384552002
0.0,-1.3883203547477647,0.21342529282417788,1.8095543384552002
0.0,-1.3844307715810253,0.21100654479342112,1.8095543384552002
0.0,-1.380588647056046,0.20880890515873923,1.8097114562988281
0.0,-1.376768293922371,0.20660576030019484,1.8097114562988281
0.0,-1.3729894933526674,0.20501359539550723,1.8095543384552002
0.0,-1.368559140050447,0.2031332580077267,1.8095543384552002
0.0,-1.3648521329874195,0.20174512398068378,1.8091044425964355
0.0,-1.3612531214599843,0.20078160944082263,1.8091044425964355
0.0,-1.3576826515448244,0.20004234762971368,1.8082953691482544
0.0,-1.354058012376151,0.19889770226532555,1.8082953691482544
0.0,-1.349721144979736,0.19773080059371034,1.8082953691482544
0.0,-1.3470082021171574,0.19727842609934865,1.807080864906311
0.0,-1.3428231406391768,0.19656708370046555,1.805678129196167
0.0,-1.3392650668442456,0.195572656871717,1.8055211305618286
0.0,-1.3350623944979394,0.19456096923656846,1.8050090074539185
0.0,-1.3316043548179617,0.1937197959207681,1.8050090074539185
0.01532866262971249,-1.3245899025597438,1.0000000072385753,1.8051661252975464
0.01532866262971249,-1.3245899025597438,1.000000007227236,1.804391860961914
0.019255653356937404,-1.3138617095961187,1.0000000012177026,1.804391860961914
0.034288545403910464,-1.2778176736127458,0.9735189224872732,1.804391860961914
0.034288545403910464,-1.2778176736127458,0.9735189224872732,1.804391860961914
0.060815342680927004,-1.2600342769396309,0.9990817432710574,1.804391860961914
0.0530535945540331,-1.224750947750276,0.9992981321200208,1.804391860961914
0.0530535945540331,-1.224750947750276,0.9993012904123332,1.8030869960784912
0.0530535945540331,-1.2067439987439,0.999262504586886,1.8030869960784912
0.026526797277016553,-1.188700888020659,1.0000000059342338,1.799316167831421
0.026526797277016553,-1.1887802223798496,1.0000000059422076,1.799316167831421
0.015428000618916781,-1.1707979000319144,0.9999999942134304,1.7934761047363281
0.015428000618916781,-1.1526940241968466,0.9999999923952254,1.7934761047363281
0.015428000618916781,-1.134740952057148,0.999999990701903,1.7917295694351196
0.015428000618916781,-1.1167939787459398,0.9999999889642901,1.7911124229431152
0.0,-1.0988699171222478,0.20396727122673486,1.7911124229431152
0.0,-1.0808404055698175,0.20658744587909272,1.791115641593933
0.0,-1.0700436426230466,0.20379896302907524,1.7905091047286987
0.0,-1.066361929586625,0.20333438989901076,1.7905138731002808
0.0,-1.0626817258800432,0.20283672911378342,1.7905138731002808
-3.926990727224993e-05,-1.055388292015653,0.19782674742893902,1.7905138731002808
-3.926990727224993e-05,-1.055388292015653,0.19780599677995164,1.7905248403549194
-3.926990727224993e-05,-1.0517952802115158,0.19760993306307328,1.7905311584472656
-3.926990727224993e-05,-1.0482473822790372,0.1974603051382569,1.7905311584472656
-3.926990727224993e-05,-1.0447014286629772,0.19704661557139563,1.790688157081604
-3.926990727224993e-05,-1.0447014286629772,0.19732828793474538,1.790539026260376
-3.926990727224993e-05,-1.0411636267271613,0.19724412404667796,1.790539026260376
-7.853981454449715e-05,-1.0376270086760726,0.34656403682716086,1.7906960248947144
-7.853981454449715e-05,-1.0334829220829533,0.3460926594563896,1.790539026260376
-7.853981454449715e-05,-1.028604529719755,0.3456168342612493,1.790539026260376
-7.853981454449715e-05,-1.0223908474314312,0.3451363711770435,1.790539026260376
0.0032534212142347548,-1.0161856623046,0.8704946186658131,1.790539026260376
0.0032534212142347548,-1.0099890558453477,0.8713975976856658,1.7902193069458008
0.003174881399690258,-0.9984535040856845,0.9262189564594713,1.7902193069458008
0.003096341585145758,-0.983457716926315,0.9901953225021829,1.7900748252868652
0.003017801770601261,-0.9673316645779856,0.9881840521369315,1.7901015281677246
-0.00039269907272249116,-0.9501221872771354,0.3183544542325839,1.790128469467163
-0.0004712388872669883,-0.9323772473515614,0.739172674493201,1.790128469467163
-0.0005497787018114882,-0.9206583386310306,0.5525204952317845,1.790128469467163
-0.0006283185163559853,-0.9111729206118871,0.3895694155951786,1.790128469467163
-0.0006283185163559853,-0.8995871661338183,0.3758023485285661,1.7901426553726196
0.01271037678629391,-0.8911371544290798,0.9999999444855449,1.7901426553726196
0.01271037678629391,-0.8842722041828289,0.9999999426694893,1.790015459060669
0.023841823201170582,-0.8719320386150112,0.9999999652448468,1.790015459060669
0.03806995962439178,-0.8539931749654676,0.9989428591418923,1.7900373935699463
0.03799141980984728,-0.8360543111297246,0.9988844799164348,1.7900373935699463
0.024495644878108385,-0.8181249287331506,0.9999999540125849,1.7900373935699463
0.013207118834142715,-0.8001738675830494,0.9999999258524788,1.7884894609451294
-0.0011780972181674734,-0.7822646997034949,0.30900303789105543,1.7879424095153809
-0.0012566370327119732,-0.7643455378952317,0.349657137520885,1.7879424095153809
-0.0013351768472564705,-0.7467255712466893,0.32971501265009384,1.7879691123962402
-0.0013351768472564705,-0.7467255712466893,0.32979750875965624,1.7874921560287476
-0.0013351768472564705,-0.7406425689605532,0.3240693757220203,1.7875077724456787
-0.0013351768472564705,-0.7347373869856061,0.3183462142287458,1.7865384817123413
-0.0014137166618009703,-0.7281577274724121,0.23539955921960487,1.7865384817123413
-0.0014137166618009703,-0.7224036107991286,0.2254539238653097,1.7860641479492188
-0.0014137166618009703,-0.7174437097045681,0.21681895174625443,1.7854187488555908
-0.0014922564763454674,-0.7133158448886426,0.5792317658960625,1.7849705219268799
-0.0014922564763454674,-0.7133158448886426,0.5792317658960625,1.7849847078323364
-0.0014922564763454674,-0.7054402544961678,0.5786026997821057,1.7847468852996826
-0.0015315263836177147,-0.6950602567993265,0.5750669860307881,1.7847626209259033
-0.0015315263836177147,-0.6846858956241666,0.5708219261250291,1.7841367721557617
-0.0015707962908899672,-0.6743488514678192,0.5133202602275602,1.7841839790344238
-0.0015707962908899672,-0.6640815241479743,0.497861624145583,1.7837857007980347
-0.0015707962908899646,-0.654367456256705,0.48334029710713244,1.7838014364242554
-0.0015707962908899646,-0.6445280458906099,0.46875117244036046,1.7838014364242554
-0.0015707962908899672,-0.6357332548510475,0.456059497756946,1.7785969972610474
-0.0015707962908899672,-0.6271993890443748,0.443585300504235,1.7785969972610474
-0.0015707962908899646,-0.6189100487777368,0.431549758093565,1.7785969972610474
-0.0015707962908899646,-0.6108462773570342,0.4199171823029503,1.7785969972610474
-0.0015707962908899672,-0.6021959323932089,0.40751972133619196,1.7644433975219727
-0.0015707962908899672,-0.5945613178111342,0.3972556261591548,1.759944200515747
-0.0014922564763454702,-0.5871421667548073,0.5117205490613188,1.7548576593399048
-0.0015707962908899672,-0.5799262088452483,0.3771792064433993,1.749392032623291
-0.0015707962908899672,-0.5717759420141425,0.3657484255055653,1.7431349754333496
-0.0015707962908899646,-0.5638056888975402,0.35511840978734865,1.7367023229599
-0.0015707962908899646,-0.5571442838996403,0.3458755411615712,1.7367023229599
-0.0014922564763454674,-0.5506806853835328,0.4559309224751329,1.7295180559158325
-0.0015707962908899672,-0.5443952755972541,0.32856755724722897,1.7295180559158325
-0.0015707962908899646,-0.5301717910700136,0.3091559910006698,1.721975326538086
-0.0015707962908899646,-0.5301717910700136,0.3094123228554901,1.7125499248504639
-0.0015707962908899646,-0.5180592712583225,0.29362923260188334,1.7033734321594238
-0.0015707962908899646,-0.5180592712583225,0.29393679146931806,1.6935231685638428
-0.0015707962908899672,-0.5126502497828354,0.28665601142367214,1.6936488151550293
-0.0015707962908899672,-0.5073800371188719,0.2805368997912707,1.6610846519470215
-0.0015707962908899672,-0.5013061044462737,0.2724111059803354,1.6610846519470215
-0.0014922564763454674,-0.49708489655901733,0.37556210886632235,1.639811396598816
-0.0015707962908899646,-0.4912554067126718,0.2596103310006298,1.6189982891082764
-0.0015707962908899646,-0.4854413320519458,0.25244123944412744,1.6188647747039795
-0.0015707962908899646,-0.47974211501147607,0.24491939994558892,1.6084613800048828
-0.0015707962908899672,-0.4751476256213362,0.23912690622269808,1.6085808277130127
-0.0015707962908899672,-0.47068495367060975,0.23326793086418615,1.6085808277130127
-0.0015707962908899672,-0.4663417473484516,0.22758547474041904,1.5982292890548706
-0.0015707962908899672,-0.46121046390310194,0.2213667655009467,1.577889084815979
