u,J~
1.209187203122464,0.3141592741012573
1.209187203122464,0.3141592741012573
1.0252844204274307,0.3141592741012573
18.476184833921845,6.04177713394165
18.093493139087155,6.04177713394165
17.46381117375753,6.039095878601074
16.84323970651947,6.0293288230896
16.21795479204867,6.009894847869873
15.586005555597575,5.987059116363525
14.963807716943938,5.9612016677856445
14.343621404176757,5.932475566864014
13.725589692847254,5.932475566864014
13.109604384841731,5.889745712280273
12.495752091918346,5.869142055511475
11.883949751594326,5.869142055511475
11.274292267970369,5.838104248046875
10.666478459435169,5.820394039154053
10.06064501853897,5.804182529449463
9.45595254745833,5.788052558898926
8.853260477070446,5.772223472595215
9.62585829227576,5.7560200691223145
9.133563800400555,5.740153789520264
9.040352835971584,5.724470615386963
8.926084604666107,5.7088751792907715
8.770087203926137,5.693659782409668
8.509447738359015,5.6781158447265625
7.895616027764383,5.646380424499512
8.343712297208672,5.630673885345459
8.582108375923202,5.6149582862854
8.523847915820017,5.5992655754089355
8.1828951776086,5.5992655754089355
8.343855677969595,5.5842790603637695
5.950198318406295,5.568565368652344
5.703018417537851,5.552859306335449
5.854683255817201,5.552859306335449
5.830682903735658,5.513493537902832
6.69270302265058,5.513493537902832
7.907329916702864,5.493797302246094
7.814516210720347,5.474165439605713
7.7439632841727155,5.442811965942383
7.666764206942882,5.442811965942383
7.581231907283977,5.427170276641846
7.286837563401176,5.395336151123047
7.462455765258833,5.395336151123047
7.455644737172267,5.3637776374816895
7.490381550328762,5.348098278045654
7.323452284519555,5.33277702331543
7.285611820890209,5.33277702331543
7.188308158173947,5.317111015319824
-8.861056345620565,5.301515579223633
-12.847835398226614,5.285398483276367
7.087287325089485,5.285325527191162
9.853829226899027,5.285325527191162
-7.747115770543487,5.279134750366211
12.093471508049623,5.279134750366211
11.459787518630332,5.277529716491699
2.3612954861393582,5.277529716491699
2.2215501772907427,5.277529716491699
2.1295180520644794,5.198683261871338
1.9787358510957496,5.189342975616455
2.096334855367072,5.1565141677856445
2.252505301839016,5.1565141677856445
2.881763773848438,5.137819766998291
3.497201925808173,5.122432231903076
3.6341481697086535,5.1057915687561035
3.570128527074262,5.095736980438232
4.590337697478422,5.074009895324707
5.606582698254276,5.039615154266357
-12.337241923255208,5.023749828338623
-12.334129450743635,5.009322166442871
