dJ1dp,dJ2dp,u,J~
-0.927985707208539,-3.910514637800479,-0.998410416940437,3.1031432151794434
-0.6916141920200543,-3.872919188589308,-0.9985113403667107,3.1029860973358154
-0.6062007486276598,-3.869836248923816,-0.9990591540178653,3.1029860973358154
-0.7004509662284127,-3.9012420115111475,-0.9986975874057241,3.1189448833465576
0.01570796290889966,-3.89599514673489,1.0000000750919276,3.1189448833465576
0.01570796290889966,-3.926056316595427,1.0000000760945165,3.111217975616455
0.01570796290889966,-3.8947846659011445,1.0000000749323228,3.111217975616455
0.01570796290889966,-3.893013365213179,1.0000000747454003,3.1031432151794434
-0.3339319930960486,-3.861784935157664,-0.9999996267818294,3.1031432151794434
-0.124710555820691,-3.8303994030005004,-0.9947129813057964,3.1029860973358154
-0.32707383314391475,-3.8615412159389337,-0.999999374885535,3.1029860973358154
-0.32707383314391475,-3.8615412159389337,-0.999999374885535,3.1058287620544434
0.01570796290889966,-3.890302464710916,1.000000074748442,3.1102657318115234
0.01570796290889966,-3.9214682993956207,1.000000075911285,3.1029860973358154
0.01570796290889966,-3.9208341873663044,1.0000000757710246,3.1029860973358154
0.01570796290889966,-3.8883779766480897,1.0000000745709399,3.1031432151794434
-0.06063549299527099,-3.85698811370301,-0.9978605554357622,3.1029860973358154
0.0,-3.826034208973793,-0.33293805427616097,3.1029860973358154
0.0,-3.825369576151815,-0.3327213742272441,3.103574752807617
-0.018637525849758415,-3.846063290134029,-0.9914065672366417,3.103574752807617
-0.018637525849758415,-3.8564141920079007,-0.9914040978775667,3.103574752807617
0.01570796290889966,-3.876711874427924,1.0000000741232031,3.1028292179107666
0.01570796290889966,-3.907403834141091,1.0000000752787304,3.1028292179107666
0.0,-3.9072701375454195,-0.36325354646482994,3.1028292179107666
0.0,-3.8761633494766694,-0.35178652597936894,3.1028292179107666
0.0,-3.8761633494766694,-0.35178652597936894,3.1028292179107666
0.0,-3.88728464864299,-0.35589758948816147,3.1028292179107666
0.0,-3.898227596734624,-0.35991617813300425,3.1028292179107666
0.0,-3.909234485812133,-0.36397778223191074,3.1028292179107666
0.0,-3.909234485812133,-0.36397778223191074,3.1028292179107666
0.0,-3.920493492975734,-0.368112887456174,3.1028292179107666
0.01570796290889966,-3.9318156718635784,1.0000000761657093,3.1028292179107666
0.0,-3.9332093942696136,-0.3727499630918686,3.1028292179107666
0.0,-3.9332093942696136,-0.3727499630918686,3.1028292179107666
0.0,-3.9234485699360566,-0.3692035723304209,3.1029860973358154
0.0,-3.9350495145488837,-0.3734279343793424,3.1029860973358154
0.0,-3.946371590297067,-0.37751216483972594,3.1028292179107666
0.0,-3.9579348166657837,-0.381663700543338,3.1028292179107666
0.0,-3.9696274128971067,-0.3858305649263509,3.1028292179107666
0.0,-3.981157528712893,-0.3899083449562957,3.1028292179107666
0.003926990727224914,-3.9931165386974317,0.9302785804608514,3.1028292179107666
0.0,-4.005204015811029,-0.3983106028685813,3.1028292179107666
0.0,-3.996784027112101,-0.39538444486341345,3.1028292179107666
0.0,-3.988088759821267,-0.39234453388219415,3.1028292179107666
0.0,-4.000467020355104,-0.3966665123170131,3.1029860973358154
0.0,-4.000467020355104,-0.3966762353718052,3.1029860973358154
0.0,-4.012233473987791,-0.400749838155004,3.1029860973358154
0.0,-4.024619695583286,-0.40500068567247777,3.1028292179107666
0.0,-4.037069668916376,-0.4092243789887742,3.1028292179107666
0.0,-4.0496496093871075,-0.41346092161117576,3.1028292179107666
0.0,-4.061708063352181,-0.41748226339647276,3.1028292179107666
0.0,-4.074568913197131,-0.42172748162741613,3.1028292179107666
0.0,-4.087558856647289,-0.4259683713073934,3.1028292179107666
0.0,-4.100678029326442,-0.430202304775295,3.1028292179107666
-0.003926990727224914,-4.113929863376269,-0.9284397091099603,3.1028292179107666
0.0,-4.126563165759804,-0.4384059626953215,3.1028292179107666
0.003926990727224914,-4.147833997874195,0.9050500050067171,3.1029860973358154
0.0,-4.169233266050887,-0.4514667100193679,3.1028292179107666
0.0,-4.169233266050887,-0.4514667100193679,3.1028292179107666
0.0,-4.162131988437679,-0.4493349722965433,3.1028292179107666
0.0,-4.176268269365128,-0.4535613937077114,3.1028292179107666
0.0,-4.190371175912313,-0.4577078790266806,3.1028292179107666
0.0,-4.203680294073554,-0.4615545543177756,3.1028292179107666
0.0,-4.217971038850277,-0.4656104109892717,3.1028292179107666
0.0,-4.232387134301773,-0.4696205449502908,3.1028292179107666
0.0,-4.232387134301773,-0.4696205449502908,3.1028292179107666
0.0,-4.247053651980481,-0.4736129968182978,3.1028292179107666
0.0,-4.2608494273767255,-0.4772845282898912,3.1028292179107666
0.0,-4.275669175685488,-0.48113385956915544,3.1028292179107666
0.0,-4.290609337761473,-0.48491046139566635,3.1028292179107666
0.0,-4.30566766494514,-0.48860592256464996,3.1028292179107666
0.0,-4.319806863320042,-0.49196913613471804,3.1028292179107666
0.0,-4.350572379796821,-0.498903564496828,3.1028292179107666
0.0,-4.350572379796821,-0.498903564496828,3.1028292179107666
0.0,-4.366172832125796,-0.5022032626848422,3.1028292179107666
0.0,-4.396538612709498,-0.5081637004118524,3.1028292179107666
0.0,-4.396538612709498,-0.5081637004118524,3.1028292179107666
0.0,-4.412481976493423,-0.5110266978710885,3.1028292179107666
0.0,-4.4285193946461705,-0.5137126588246033,3.1029860973358154
0.0,-4.444601990255894,-0.5161779619568426,3.1029860973358154
0.0,-4.459572158669404,-0.5182600271293802,3.1029860973358154
0.0,-4.475863490776889,-0.5202740578434161,3.1029860973358154
0.0,-4.4922267554622355,-0.5220105987367027,3.1029860973358154
0.0,-4.508654814269487,-0.5234392656924514,3.1029860973358154
0.0,-4.525142201520377,-0.5245181276582349,3.1028292179107666
0.0,-4.540432285075957,-0.5251858717955862,3.1028292179107666
0.0,-4.557053255032495,-0.525503059282389,3.1029860973358154
0.0,-4.572275417330508,-0.5253897626429453,3.1029860973358154
0.0,-4.588990183973473,-0.5247474536031955,3.1028292179107666
0.0,-4.588990183973473,-0.5247474536031955,3.1028292179107666
0.0,-4.605692932480679,-0.5235283497464902,3.1028292179107666
0.0,-4.637541987862393,-0.5193157023539157,3.1028292179107666
0.0,-4.637541987862393,-0.5193157023539157,3.1028292179107666
0.0,-4.670748521812364,-0.5116863723729989,3.1028292179107666
0.0,-4.670748521812364,-0.5116863723729989,3.1028292179107666
0.0,-4.687196472368268,-0.5063922982543301,3.1028292179107666
0.0,-4.70352270945203,-0.4999437452205532,3.1028292179107666
0.0,-4.7182077470903865,-0.4929725498859187,3.1028292179107666
0.0,-4.734313688104227,-0.4838482183000635,3.1028292179107666
0.0,-4.750204852277822,-0.4748750286520609,3.1028292179107666
0.0,-4.76583841501813,-0.46515376716878243,3.1028292179107666
0.0,-4.781182335335929,-0.4541637177485116,3.1028292179107666
0.0,-4.794622098855962,-0.4432090843512528,3.1029860973358154
0.0,-4.809385251159209,-0.4295720793160388,3.1029860973358154
0.0,-4.836038544615727,-0.3999892488586453,3.1028292179107666
0.0,-4.836038544615727,-0.3999892488586453,3.1028292179107666
0.0,-4.8494079299153325,-0.3823267948453523,3.1028292179107666
0.0,-4.862300552080972,-0.3632071221350875,3.1028292179107666
0.0,-4.874908522413142,-0.34227641358056204,3.1028292179107666
0.0,-4.88692370423456,-0.3200172927109251,3.1028292179107666
0.003926990727224914,-4.898293425665842,0.8913115040905077,3.1028292179107666
0.0,-4.908967090698417,-0.2723446885700672,3.1028292179107666
0.0,-4.889784592991171,-0.3143541551217529,3.1028292179107666
0.0,-4.887873753148829,-0.3181528158969301,3.1028292179107666
0.0,-4.8973646124236225,-0.2986230511275977,3.1028292179107666
0.0,-4.907596496663396,-0.275595986406022,3.1028292179107666
0.0,-4.926862880358697,-0.22589064014936777,3.1028292179107666
0.0,-4.926862880358697,-0.22589064014936777,3.1028292179107666
0.0,-4.93497528598554,-0.2021365097365171,3.1028292179107666
0.0,-4.9422836224522015,-0.17911765013809566,3.1028292179107666
0.0,-4.947184085559043,-0.16275776553421317,3.1028292179107666
0.0,-4.953375777739272,-0.140951101084957,3.1028292179107666
0.0,-4.958927946241583,-0.12024918461553491,3.1028292179107666
0.0,-4.963860277511439,-0.10088929438028038,3.1028292179107666
0.0,-4.968102255532026,-0.08346774243504917,3.1028292179107666
0.0,-4.971693616716377,-0.06808296528960445,3.1029860973358154
0.0,-4.972409851069051,-0.06500785638280304,3.1028292179107666
0.0,-4.9748811960594335,-0.05405205874574537,3.1028292179107666
0.0,-4.977051514762291,-0.04420344046659119,3.1028292179107666
0.0,-4.978993030768557,-0.0352082321278776,3.1028292179107666
0.0,-4.981890258248338,-0.021451347228893636,3.1028292179107666
0.0,-4.981890258248338,-0.021451347228893636,3.1028292179107666
0.0,-4.9828142088501055,-0.016921224029614823,3.1029860973358154
0.0,-4.98089668081252,-0.02621486960456343,3.1028292179107666
0.0,-4.981525103944997,-0.02320761535246174,3.1028292179107666
0.0,-4.982231538728889,-0.01980398516238946,3.1028292179107666
-0.003926990727224914,-4.983745320986236,-0.0806728538811625,3.1028292179107666
-0.003926990727224914,-4.983745320986236,-0.0806728538811625,3.1028292179107666
0.0,-4.985390818482553,-0.004278374251508121,3.1028292179107666
0.0,-4.988033158356017,0.009098664973946957,3.1028292179107666
0.0,-4.989424394729813,0.016351334544658758,3.1028292179107666
0.0,-4.989345453389791,0.015878755883284912,3.1028292179107666
0.0,-4.988400833271385,0.010989043738035775,3.1028292179107666
0.0,-4.988400833271385,0.010989043738035775,3.1028292179107666
0.0,-4.987960822444718,0.008727596834730678,3.1028292179107666
0.003926990727224914,-4.987600889864632,0.893065516748532,3.1028292179107666
0.003926990727224914,-4.987277992737224,0.8930589832933253,3.1028292179107666
0.0,-4.972509431895513,-0.06457163635269725,3.1028292179107666
0.0,-4.943258278884458,-0.17592478116741384,3.1028292179107666
0.0,-4.92969023804939,-0.2178168925459636,3.1028292179107666
0.0,-4.9336288198824745,-0.20617505554817284,3.1029860973358154
0.0,-4.940077081436665,-0.18620358453556018,3.102792263031006
0.0,-4.947020748212898,-0.163324155000253,3.102792263031006
0.0,-4.953442919341421,-0.14076430410095042,3.1026031970977783
0.0,-4.956026601699496,-0.13126584850308287,3.102760076522827
0.0,-4.9610285626284085,-0.1121379311095162,3.102760076522827
0.0,-4.965503195433722,-0.09424894195426503,3.102760076522827
0.0,-4.969418230138089,-0.07793343085064064,3.102760076522827
0.0,-4.972263554805694,-0.06566992335571853,3.102760076522827
0.0,-4.972263554805694,-0.06566992335571853,3.102760076522827
0.0,-4.974636609372301,-0.055222508740201515,3.1026031970977783
0.0,-4.976807008697155,-0.04539979189902321,3.1026031970977783
0.0,-4.978804763830655,-0.036166159068595105,3.1026031970977783
0.0,-4.9804675537519225,-0.028281738717849336,3.102760076522827
0.0,-4.9779305644047795,-0.04017621102770441,3.102760076522827
0.0,-4.979000670511899,-0.03519639348095471,3.102760076522827
0.0,-4.979000670511899,-0.035417189353508904,3.1021194458007812
0.0,-4.980227637154286,-0.02964389979692339,3.1021194458007812
0.0,-4.977051670670961,-0.044441596501826885,3.1021194458007812
0.0,-4.978137202728118,-0.03943725248136276,3.1021194458007812
0.0,-4.9793733053241995,-0.03367141085419312,3.1021194458007812
0.0,-4.975936010420572,-0.049527967205933665,3.1021194458007812
0.0,-4.977162051887964,-0.04393523941980515,3.1021194458007812
0.0,-4.978557315908791,-0.03748571530320177,3.1021194458007812
0.0,-4.980124705623914,-0.030130995031316443,3.1021194458007812
0.0,-4.976150831294043,-0.048553030302751043,3.1021194458007812
0.0,-4.9772907509285975,-0.04389255118458024,3.1004769802093506
0.0,-4.97278319322294,-0.06774499084408181,3.0881855487823486
0.0,-4.974384748236721,-0.062151731576856606,3.0830562114715576
0.0,-4.97630145224021,-0.05365188074713734,3.0830562114715576
0.0,-4.978520559737025,-0.047147863245532995,3.069545030593872
0.0,-4.974367669631151,-0.06737392098527262,3.0613043308258057
0.0,-4.976127141988741,-0.06132131890952763,3.043264865875244
0.0,-4.971596033730998,-0.08629963713532196,2.997964859008789
0.0,-4.974749186268672,-0.0733646350134034,2.98319935798645
0.0,-4.970092303522394,-0.09249872508525547,2.98319935798645
0.0,-4.973725270142954,-0.07616244572007858,2.9249227046966553
0.0,-4.97047170488927,-0.0829681195321248,2.9103143215179443
0.0,-4.973343187663163,-0.07113380699158689,2.9103143215179443
0.0,-4.977900886720203,-0.044136280157286545,2.867588758468628
0.0,-4.973545895340459,-0.05837300047079341,2.867588758468628
0.0,-4.9755062582651,-0.049944242787462234,2.867588758468628
0.0,-4.977249602077406,-0.042310563038127524,2.867588758468628
0.0,-4.979091720124116,-0.03410013916765797,2.867588758468628
0.0,-4.972367085541693,-0.046027987778807455,2.825491428375244
0.0,-4.979142474078868,0.008995019306553664,2.784173011779785
0.0,-4.9828932083018085,0.03762313364862946,2.7705039978027344
0.0,-4.985653713425717,0.07523292592514053,2.7434768676757812
0.0,-4.979555468426638,0.04281654531226564,2.7434768676757812
0.0,-4.977659816270592,0.033139900775819964,2.7434768676757812
0.0,-4.9800113768731356,0.045171466510313674,2.7434768676757812
0.0,-4.977429946153604,0.031978974077142786,2.7434768676757812
0.0,-4.971851755077362,0.004609914928754288,2.7035582065582275
0.0,-4.971871521301424,0.041877087023008075,2.7035582065582275
0.0,-4.9712595297089,0.03876229359370553,2.7035582065582275
0.0,-4.970481980700742,0.08024798353970408,2.66426157951355
0.0,-4.972947902781733,0.08952817373571054,2.66426157951355
0.0,-4.972907436778758,0.0866766572592117,2.6384785175323486
0.0,-4.9700890604634615,0.08550279195550692,2.6384785175323486
0.0,-4.959161900959234,0.05416259392461942,2.6384785175323486
0.003926990727224914,-4.953959926092757,0.8933921617537355,2.613006591796875
0.003926990727224914,-4.960430038426039,0.8885345585273181,2.600425958633423
0.0,-4.945718789859367,0.039594660707743756,2.5880026817321777
0.0,-4.918070097502862,-0.06636462166570944,2.5880026817321777
0.0,-4.894543470645733,-0.12266812972230678,2.562995672225952
0.0,-4.899105424743578,-0.10684957642584869,2.562995672225952
0.0,-4.902227734892275,-0.06322981573320752,2.538456678390503
0.0,-4.9060187470737615,-0.04806362066013936,2.538456678390503
0.0,-4.903182885020224,-0.05945979928377554,2.538456678390503
0.0,-4.905024815088147,-0.052092743601750646,2.538456678390503
0.0,-4.9142776665203325,0.05018515724387829,2.5024068355560303
0.0,-4.9077560864096474,0.018669277191617484,2.5024068355560303
0.0,-4.909370109797586,0.02628337331993047,2.5024068355560303
0.0,-4.908234969922939,0.020915939301019648,2.5024068355560303
0.0,-4.9074938768258125,0.017443551557469128,2.5024068355560303
0.0,-4.89780401072306,-0.025744174856438762,2.5024068355560303
0.0,-4.897168724782889,-0.028437858686714224,2.5024068355560303
0.0,-4.898203523538242,-0.003170656810240313,2.4904468059539795
0.0,-4.8987270040390385,0.05284772599277021,2.420426845550537
0.0,-4.910165550906503,0.058029656343726255,2.420426845550537
0.0,-4.906306824028749,0.056281769645732616,2.420426845550537
0.0,-4.9071951700699925,0.06158554435301422,2.375392198562622
0.0,-4.9053234488879,0.06072880490923238,2.375392198562622
0.0,-4.903393504034371,0.06132371525949587,2.3643667697906494
0.0,-4.908902161955423,0.06385059932101467,2.3643667697906494
0.0,-4.906914514601424,0.06293895812746741,2.3643667697906494
0.0,-4.904876028261112,0.062003863747243204,2.3643667697906494
0.0,-4.89449292539733,0.057238878058546994,2.3643667697906494
0.0,-4.892450040416421,0.057880063969795836,2.3533413410186768
0.0,-4.89935791973076,0.06450940031928831,2.331601619720459
0.0,-4.897486986520321,0.06550434066210631,2.3208870887756348
0.0,-4.892158092850356,0.06304018734373928,2.3208870887756348
0.0,-4.896480882670706,0.07334620059523334,2.27880859375
0.0,-4.899038209504489,0.07453402202374915,2.27880859375
0.0,-4.901864706694492,0.07818564131411254,2.2682483196258545
0.0,-4.901451462385527,0.08035971208130444,2.2477524280548096
0.0,-4.893556127190283,0.07914524582686921,2.2477524280548096
0.0,-4.895158402663745,0.08240576280614287,2.2376601696014404
0.0,-4.892594601687647,0.0812111817557104,2.2376601696014404
0.0,-4.894088852316756,0.0845135445853733,2.2176308631896973
0.0,-4.893787558723698,0.08702859251533401,2.2176308631896973
0.0,-4.892864805484765,0.0893425964947775,2.2076940536499023
0.0,-4.891921817426623,0.08890280387519056,2.2076940536499023
0.003926990727224914,-4.890940962855999,0.847217690098655,2.2076940536499023
0.0,-4.875206288710115,0.08388364484433064,2.1979126930236816
0.0,-4.875525674216118,0.08398755044751716,2.1980698108673096
0.0,-4.855978431119508,0.07775159150452504,2.188131332397461
0.0,-4.855079294919904,0.07732977853257317,2.188131332397461
0.0,-4.85249791000745,0.07611844844868543,2.188131332397461
0.0,-4.850999051140739,0.07828018595200847,2.1786625385284424
0.0,-4.848551241896154,0.08321046007677835,2.159409284591675
0.0,-4.845449803964248,0.08801335295839952,2.1406240463256836
0.0,-4.845497068215876,0.08803554186420348,2.1406240463256836
0.0,-4.844738793318829,0.08767953635407666,2.1406240463256836
0.0,-4.841937524728612,0.08636395028589039,2.1406240463256836
0.0,-4.841661054524311,0.0894581639365748,2.1313092708587646
0.0,-4.8388951108734775,0.09807459886773284,2.103986978530884
0.0,-4.8346914117149495,0.09610255913265997,2.103986978530884
0.0,-4.830108266845268,0.09395072394056214,2.103986978530884
0.0,-4.829367691608801,0.09354391223884262,2.1041438579559326
0.0,-4.824600842914924,0.0913035276172669,2.1041438579559326
0.0,-4.824600842914924,0.09478397945971473,2.0949831008911133
0.0,-4.822387293356227,0.10064454136964551,2.077390193939209
0.0,-4.822003430296784,0.10046440152291614,2.068697452545166
0.0,-4.81999533016005,0.10662130032384953,2.0514657497406006
0.0,-4.818677033951283,0.10959073405514075,2.0514657497406006
0.0,-4.806697538032894,0.10767927573878477,2.0428264141082764
0.0,-4.806697538032894,0.10767927573878477,2.0428264141082764
0.0,-4.806056777831838,0.10737886996727308,2.0428264141082764
0.0,-4.8026444420505845,0.10577839623558627,2.0428264141082764
0.0,-4.799236866170231,0.10417902045979677,2.0428264141082764
0.0,-4.798863179948543,0.12266464454207393,2.001539468765259
0.0,-4.792333991069708,0.12726581925353408,1.9855536222457886
0.0,-4.793096213846479,0.12762082448727763,1.9855536222457886
0.0,-4.790912853063568,0.12660375579113148,1.9855536222457886
0.0,-4.788733306638418,0.1294635419047968,1.9698785543441772
0.0,-4.786172880434569,0.1360380664316544,1.9621188640594482
0.0,-4.781324470220716,0.13378623370230314,1.9621188640594482
0.0,-4.777133629587449,0.1318376871296867,1.9621188640594482
0.0,-4.772874556928984,0.13769759368838108,1.9469103813171387
0.0,-4.771077930657149,0.14078196906578455,1.9394617080688477
0.0,-4.766827382331025,0.13881106200468185,1.9394617080688477
0.0,-4.762435783443742,0.1367725790423373,1.9247198104858398
0.0,-4.763085954545912,0.14897751941857995,1.917426586151123
0.0,-4.760022042959193,0.1475621500786004,1.917426586151123
0.003926990727224914,-4.7555194931356395,0.8250758879809933,1.917426586151123
0.0,-4.752792232440167,0.15217953127689332,1.9031511545181274
0.0,-4.737477425968396,0.15300382560769743,1.8893438577651978
0.0,-4.723571977972394,0.14667000796281382,1.8891867399215698
0.0,-4.718769248914653,0.14444565379525864,1.8891867399215698
0.0,-4.714548650930466,0.1424886588013139,1.8891867399215698
0.0,-4.709968124928332,0.1403624026108008,1.8891867399215698
0.0,-4.70311293139198,0.13717567517927065,1.8891867399215698
0.003926990727224914,-4.694288548876344,0.8250744435117432,1.8755334615707397
0.003926990727224914,-4.69698125951481,0.823211144667011,1.868862271308899
0.0,-4.681843093707032,0.1393488423202447,1.862191081047058
0.0,-4.656648366643186,0.13166937555608627,1.862191081047058
0.0,-4.642115458766468,0.12486850069886091,1.862191081047058
0.0,-4.636451939693805,0.13032649022183906,1.8491597175598145
