u,J~
-0.15550094512582455,-0.6858407258987427
-0.15550094512527532,-0.7095597684383392
-3.0879930556622837,4.808804988861084
-5.152072205983898,4.808804988861084
-4.192620537875336,4.795351505279541
-3.552275307766794,4.795351505279541
-2.89984285272409,4.763829231262207
-2.5557200240465874,4.680659294128418
-2.800065641039594,4.6447649002075195
-3.1944442609100405,4.604698181152344
-3.1266119666720504,4.573540687561035
-3.074205465183052,4.540744781494141
-2.847963789417688,4.540744781494141
-2.525560397798492,4.477713584899902
-2.5885476224761,4.4417901039123535
-2.469368689396674,4.420073986053467
-2.5503562907706847,4.420073986053467
-2.3712472448139574,4.354605197906494
-2.5219589907271125,4.313567638397217
-2.4797763686941483,4.313567638397217
-2.334871947318827,4.248930931091309
-2.368182099054911,4.209667205810547
-2.3704484462701565,4.189850330352783
-2.495527544296821,4.156927108764648
-2.509573583205526,4.140230655670166
-2.3285432751332147,4.099406719207764
-2.412566525814419,4.099406719207764
-2.266340426651043,4.039504051208496
-2.341319687485158,4.039504051208496
-2.2113120696130077,4.012757301330566
-2.0443517955681676,3.9512181282043457
-2.1277985406381923,3.9512181282043457
-2.0051838367364114,3.892911434173584
-1.9138438546734005,3.871303081512451
-1.9420960403203817,3.8406782150268555
-1.8811127356340585,3.8265318870544434
-1.809544071065462,3.7944459915161133
-1.7543672390907148,3.7702155113220215
-1.6043069883954852,3.7523341178894043
-1.4971363079600981,3.711848735809326
-1.5033186388090396,3.693066120147705
-1.461331509359008,3.6657586097717285
-1.4735083738073897,3.6657586097717285
-1.370316747670281,3.6074910163879395
-1.3995451817338922,3.58819580078125
-1.3229254275834075,3.558541774749756
-1.343254204925969,3.558541774749756
-1.2656115709281304,3.521104335784912
-1.2232958569684085,3.483448028564453
-1.1762781602201586,3.459895133972168
-1.1693292983610823,3.436473846435547
-1.1144623519409642,3.417534351348877
-1.0671135463952195,3.392359733581543
-1.0403791419646709,3.365633487701416
-1.0030610799610074,3.365633487701416
-0.9414069080547938,3.339717388153076
-0.9238393979866114,3.300281047821045
-0.9165397694043323,3.2721309661865234
-0.895608545355325,3.2721309661865234
-0.8598723848499751,3.231497287750244
-0.837558188232301,3.231497287750244
-0.7849678112920468,3.1891064643859863
-0.7685763731484916,3.1891064643859863
-0.7493883311019817,3.1447105407714844
-0.7189885077135191,3.1298556327819824
-0.7109702800298109,3.0993638038635254
-0.6779930595353106,3.1004838943481445
-0.6506853621666832,3.06906795501709
-0.6366402893379128,3.037966251373291
-0.6201071696332991,3.037966251373291
-0.6147130799673861,3.006864547729492
-0.613382630273743,2.9914705753326416
-0.6021086320207318,2.9757626056671143
-0.5933435698579607,2.9757626056671143
-0.5962253416425846,2.9446609020233154
-0.5927639199378534,2.9135591983795166
-0.5992683498945858,2.9135591983795166
-0.5856766796650668,2.8824572563171387
-0.5762983522711363,2.8669064044952393
-0.5766621190179299,2.8358047008514404
-0.5751547694169977,2.8359618186950684
-0.5792401718015276,2.8047029972076416
-0.565852430600228,2.789151906967163
-0.5700872597169037,2.7736010551452637
-0.56151850091592,2.758207321166992
-0.5504841218225377,2.742499351501465
-0.5527104954760692,2.711397647857666
-0.5529099671182145,2.711397647857666
-0.5641653903937393,2.711397647857666
-0.544772984056979,2.680452823638916
-0.5533205980635798,2.680452823638916
-0.5415798794198916,2.63364315032959
-0.5468485776034693,2.6180922985076904
-0.535703819045525,2.602541446685791
-0.5379998688801546,2.5869905948638916
-0.5299171821369371,2.5869905948638916
-0.5326218968640024,2.5558886528015137
-0.5199322320710927,2.5403378009796143
-0.5250499266708875,2.524786949157715
-0.518285832773572,2.524786949157715
-0.5210017430398621,2.493685245513916
-0.5113649470012356,2.493685245513916
-0.5288581651857154,2.462583541870117
-0.5162715648362778,2.462583541870117
-0.5226052084822039,2.4470326900482178
-0.49903877344420766,2.4314815998077393
-0.5039023849995479,2.41593074798584
-0.4916242485283484,2.384829044342041
-0.49508642411612547,2.3692781925201416
-0.4857561285537124,2.353727340698242
-0.5015927326374019,2.353727340698242
7.938915276858419,2.3226253986358643
-0.5863097579307077,2.322782516479492
-0.9149636136411521,2.374079942703247
-0.8145218365193374,2.374079942703247
-0.6734921807380982,2.4021334648132324
-0.5848542147371558,2.384110927581787
-0.5886130550036568,2.362307071685791
-0.5509695180875345,2.3499083518981934
-0.565100922577888,2.3367221355438232
7.940491026836484,2.3367221355438232
-0.6903090793459014,2.322782516479492
-1.7976108234339963,2.355949878692627
-1.2300442082848266,2.37557053565979
-0.7975325280695129,2.3684146404266357
7.930325047732637,2.346717596054077
-0.7086038034583654,2.3226253986358643
-4.620744519360587,2.3426926136016846
-1.9774060905529172,2.3606033325195312
7.90064568247275,2.3606033325195312
7.890825036579256,2.32293963432312
7.8897732821685,2.32293963432312
3.9209078590493336,2.323253870010376
3.917294920768404,2.323253870010376
3.6254426394524173,2.3492937088012695
3.6214767445015656,2.3492937088012695
8.636953179024683,2.3491365909576416
8.634596363836705,2.3491365909576416
3.043942078151435,2.3483309745788574
2.9031883838074735,2.3280787467956543
2.8999830592862543,2.311760663986206
2.7930426533070056,2.311760663986206
2.5905377437454042,2.311760663986206
2.4972847700033176,2.26027512550354
2.48427711714843,2.26027512550354
2.3189781618416343,2.26027512550354
2.306520978300986,2.1975207328796387
2.2338328551894633,2.152169704437256
2.157245390325791,2.136491537094116
2.1523027350454447,2.136491537094116
2.0076180704684052,2.124173402786255
1.996238715168889,2.082530975341797
1.8704026203482713,2.0260467529296875
1.8064715484280394,2.0260467529296875
1.7466436210567737,1.9356915950775146
1.7445478035768285,1.9199318885803223
1.6886357799298952,1.9115080833435059
1.6326795956256568,1.9115080833435059
1.585547533007635,1.9115080833435059
1.533140433496232,1.8227851390838623
1.4832655913618822,1.8227851390838623
1.3898728050933424,1.79850435256958
1.3464684921896688,1.780759334564209
1.305322975009946,1.735776424407959
1.2661665557440875,1.6919050216674805
1.2658328555719183,1.6919050216674805
1.1916434006438732,1.6465880870819092
1.1565090842995827,1.6188957691192627
1.123149405587832,1.6188957691192627
1.0909208632168,1.5728740692138672
1.0915345563916183,1.5647270679473877
1.0309363310876694,1.5647270679473877
1.0029410051905798,1.521024465560913
1.0032057751414694,1.521024465560913
0.9511240824328614,1.5118958950042725
0.925549746176382,1.503176212310791
0.9008747837523241,1.4843566417694092
0.875897767539823,1.4843566417694092
0.8527037018561889,1.4661855697631836
0.8535525902768721,1.4199538230895996
0.811635714756143,1.4021778106689453
0.8103088370012917,1.4021778106689453
0.7702188488794794,1.4021778106689453
