u,J~
-1.5337409558630857,0.5
-1.5337409558630857,0.5
-2.8981227231740228,0.5118595119565725
-2.158727174097056,0.9460808336734772
-1.7679345048378656,0.9417310357093811
-1.4624004964588286,0.929179459810257
-1.3567007180830855,0.9097145199775696
-1.0650293556637738,0.8930732607841492
-1.0690582884859525,0.8993164598941803
-0.9276988093860185,0.8780992925167084
-0.77375121623085,0.8613720238208771
-0.7397599530509598,0.8471575975418091
-0.6404659023897807,0.8333452939987183
-0.6440730442023701,0.8295392394065857
-0.5924209066947418,0.8040027320384979
-0.5760638735660342,0.7973688840866089
-0.5224143196082535,0.7652677297592163
-0.4796650533025226,0.7672297656536102
-0.4816448643637087,0.7493747770786285
-0.44347640789942877,0.7398244887590408
-0.4335593538606371,0.7087172716856003
-0.41847069065261044,0.7140573561191559
-0.38932956433688787,0.6869809627532959
-0.3926642865873211,0.6965439915657043
-0.3660064368425436,0.6686010807752609
-0.3769963235378965,0.6647825390100479
-0.37868561340627555,0.6579852849245071
-0.3617928134603173,0.6401186436414719
-0.37274347327299867,0.6378642022609711
-0.35473283358557306,0.636432334780693
-0.36446845000537176,0.6373277902603149
-0.3768167173791206,0.6369011551141739
-0.35785437496634215,0.6205918043851852
-0.36610867228212823,0.6233729496598244
-0.37914158864443814,0.6276402026414871
-0.35639829078766855,0.6123842298984528
-0.36504953885216507,0.6141169369220734
-0.37443460763224823,0.6182162016630173
-0.35238493633571466,0.6070080175995827
-0.35731458033188956,0.5975821614265442
-0.34332753671473004,0.6170655936002731
-0.3522593298485663,0.6190039217472076
-0.3621411313687443,0.6087231561541557
-0.34946000927111087,0.6127867698669434
-0.36004995662837225,0.618026964366436
-0.3691395526110587,0.6065793260931969
-0.34822678915141514,0.6123018860816956
-0.3532883425340844,0.6013352200388908
-0.3636959199881466,0.6057870611548424
-0.341488647047275,0.6099321097135544
-0.3504052586691928,0.6155993938446045
-0.36043447958073555,0.605941578745842
-0.3442902107367677,0.6101772040128708
-0.3534987606131912,0.6163838356733322
-0.3635002674303316,0.6213461011648178
-0.3435372014992579,0.6100072786211967
-0.35248105871809987,0.6145064979791641
-0.33660087253617715,0.6197305396199226
-0.3459554775409043,0.6238373816013336
-0.3559501600342392,0.612643413245678
-0.33935295768968887,0.6165725886821747
-0.349337561894014,0.6215706393122673
-0.3598002107776519,0.6106185987591743
-0.3374895380970461,0.6149393692612648
-0.34756641885396466,0.6209611743688583
-0.3574024587681451,0.6097799837589264
-0.3364521548498942,0.6146598383784294
-0.34667206709851145,0.618679590523243
-0.3548219308654398,0.6065982058644295
-0.33376148759813395,0.6133156418800354
-0.34522612785420376,0.6199915558099747
-0.3552595450375195,0.6070372983813286
-0.3347826430649009,0.6117864400148392
-0.34532453078284103,0.6180866062641144
-0.35531891469309085,0.6217527613043785
-0.33485108602227065,0.6111251190304756
-0.34247465728026605,0.6160338670015335
-0.351624074091586,0.6226980537176132
-0.3333760234352764,0.6108024641871452
-0.344894973651483,0.6177719160914421
-0.35398808018476635,0.6202200204133987
-0.3354988740762533,0.6093354001641273
-0.3447062452584046,0.6306954622268677
-0.355654186252738,0.6195454075932503
-0.33473370652688533,0.6067023053765297
-0.3443464403999588,0.6140716075897217
-0.3526690516200393,0.6187807992100716
-0.33501230583140373,0.6082480847835541
-0.3421431123569506,0.6131061166524887
-0.3299756820600832,0.6204491853713989
-0.3387688089891474,0.6230823025107384
-0.3488248965707238,0.6282000988721848
-0.3346045652160969,0.6162310764193535
-0.34194483501781225,0.620657742023468
-0.3542964796011612,0.6121340468525887
-0.33383223858358124,0.615089625120163
-0.34428568085487604,0.6215051636099815
-0.35551360246315844,0.6252515912055969
-0.33499157794039947,0.6130165010690689
-0.34414958668011525,0.6191506385803223
-0.35548212199970997,0.6086798533797264
-0.33438249033456596,0.6127658635377884
-0.344941050289901,0.6187919154763222
-0.35542547086572446,0.607441671192646
-0.33543772319038584,0.6125481799244881
-0.3393736159313858,0.6013605371117592
-0.34789115959697187,0.6083572581410408
-0.32937922873268943,0.6151227429509163
-0.3340670856639972,0.6043499410152435
-0.34252762348976706,0.6094395592808723
-0.3298748428732364,0.6159839034080505
-0.3402450584877924,0.6207191497087479
-0.3505514872086752,0.6248307675123215
-0.33525592887965217,0.6134569272398949
-0.3448125613397579,0.6189483627676964
-0.3560808649429804,0.6080403700470924
-0.335247284979583,0.6127162128686905
-0.3443661564171606,0.6181331053376198
-0.35208064849003884,0.6082017049193382
-0.3343412700957654,0.6160835400223732
-0.3425717132050239,0.6193436905741692
-0.3515331709339601,0.609652504324913
-0.33344093049851986,0.6142591834068298
-0.3443211722259447,0.6221160516142845
-0.3541783490451312,0.6093591153621674
-0.33533736298651684,0.6137575730681419
-0.3414433775813971,0.6043947115540504
-0.3487618842372034,0.6234059706330299
-0.33003638995454093,0.6137388050556183
-0.34206802835767125,0.6188578605651855
-0.34893192023155173,0.6051826402544975
-0.33582878599804783,0.6125387772917747
-0.34240393989135076,0.6181098967790604
-0.4443812667415385,0.6108817532658577
-0.3342855343202108,0.6159047484397888
-0.3465666488968906,0.6205736696720123
-0.3298085499112555,0.6157706156373024
-0.33432083192787587,0.6157706156373024
-0.34376356424912724,0.6210883185267448
-0.3301282500885687,0.625791996717453
-0.3346907540308578,0.6148069724440575
-0.3441930983473012,0.6200757622718811
-0.3301529117929572,0.6090872287750244
-0.34319470235257293,0.6300711333751678
-0.34969064710763603,0.6147375851869583
-0.33037899245850455,0.6078171730041504
-0.339434032040326,0.6078171730041504
-0.34920543101722173,0.6182804182171822
-0.33061068085540773,0.6078593954443932
