dJ1dp,dJ2dp,u,J~
-0.1864751948202825,1.663731024693462,-5.304689027485733,3.4193806648254395
-0.25030870061257626,1.4287200939919165,-3.974731973361536,3.39957332611084
-0.29065902408795025,1.223998591310504,-3.477958482193878,3.377750873565674
-0.3503056349328107,1.0300622137240039,-2.857247643514973,3.3674283027648926
-0.3365037888585352,0.8987490332880724,-2.9317370155417506,3.3243513107299805
-0.36502264510630994,0.7500569241209151,-2.6838512199654083,3.3036656379699707
-0.4094305649776645,0.7502128527056696,-2.3910546637098125,3.294341564178467
-0.33966952860018607,0.6210038252823455,-2.848682886414892,3.2706170082092285
-0.3872727592881306,0.5227192181233178,-2.48515397935605,3.247833728790283
-0.28029090468569273,0.3886780361772706,-3.401122873645497,3.230480670928955
-0.2757500322491696,0.2774440991433683,-3.4310460479406046,3.2105889320373535
-0.18839235621826572,0.10886438102939446,-4.761960731917327,3.1844840049743652
-0.11897812645655648,-0.05541134768798188,-6.81493759936231,3.168534278869629
-0.014407777847859522,-0.2559155730915273,-4.960818991592772,3.153614044189453
0.0034983675213363236,-0.4551406293386149,1.8040450293340056,3.1342263221740723
-0.04848980117557258,-0.5267249992652591,-9.231919637697954,3.124366283416748
-0.05725679910698993,-0.6010881026148951,-9.062082502998997,3.1097755432128906
-0.00034360270814385446,-0.8366521821408276,0.704737489494461,3.1019930839538574
-0.00829749345056599,-0.8929868318276559,-2.2158954189884366,3.086660861968994
-0.008670387289645351,-0.9702929959324043,-2.2795668627299577,3.091449737548828
-0.05406945030981738,-1.0296842251660252,-8.795928795587201,3.0668082237243652
-0.02555991273316925,-1.1998311039692695,-6.736386971329724,3.0695838928222656
-0.03546454879131966,-1.3800856686355358,-7.9269082230180885,3.0475692749023438
-0.09513786292355153,-1.607552136364225,-7.373979555107997,3.0349535942077637
-0.05384901172800563,-1.7834395734643673,-8.331027883060969,3.0264973640441895
-0.010324446265175258,-2.008581544025182,-1.7621130940148604,3.0116939544677734
0.003718832318639828,-2.1066713142852116,3.4617650566522875,3.0002598762512207
-0.0018904318951198928,-2.173934908642339,1.474096211984555,2.9923245906829834
0.023020992894594652,-2.1113743731281036,8.70690946571565,2.995401620864868
0.026531392390476312,-2.063513889351469,9.126412923476003,2.9709372520446777
-0.029723747410346883,-1.9307267775690342,-6.579473890759752,2.9548187255859375
-0.008284472777466377,-1.9270180685452083,-1.051577673878382,2.9433414936065674
0.02111332244097118,-2.0697425137099024,8.185631950224904,2.9336249828338623
-0.005019063607891207,-2.024746062986198,0.21503338370974934,2.9240269660949707
0.0726899022963896,-1.949442882809582,8.810844896978042,2.9152820110321045
0.15740066564209515,-1.8728239359848966,5.208464991651957,2.906287908554077
0.1654052739987982,-1.7282910140961387,4.9590193079042475,2.895401954650879
0.19411283591162595,-1.5771263430241393,4.346296528326979,2.877990484237671
0.2270497047565519,-1.439680866323853,3.6867366426202253,2.8595261573791504
0.21567908059851176,-1.3305894480887135,3.845444539922009,2.8427979946136475
0.22042324762136747,-1.2314486811780896,3.739344659371901,2.828291654586792
0.2643688217137128,-1.129062013306755,3.128909760798137,2.8188316822052
0.23133673164808885,-0.9522767467166019,3.5310899773658093,2.8102195262908936
0.20908401276988775,-0.7382341514639493,3.856300922801286,2.7983217239379883
0.11942223561583233,-0.5921196144811297,6.134922450834531,2.799060106277466
0.0460252509426386,-0.40726896517919015,8.637008097192858,2.781705617904663
-0.08817570236971349,-0.19101146248880568,-7.119688978873805,2.781705617904663
-0.06207844227128431,-0.2316315468806631,-8.091718904121638,2.7753922939300537
0.0312175576373544,-0.4884693278262148,7.978200887627024,2.7821099758148193
0.030135129336704425,-0.5302955567418183,7.8776280756976504,2.7757411003112793
-0.016783880755966325,-0.3969761368123172,-4.7633085273370535,2.7710840702056885
0.011150875605427796,-0.43351305196658707,3.997589054062347,2.7598071098327637
0.010849912394968533,-0.45359364977154526,3.9392762399872607,2.7666842937469482
0.06324410663146526,-0.24480897940544044,8.186386034508569,2.758044958114624
0.02769972698576772,-0.051103550667313535,7.19536901440908,2.762298345565796
0.16138050876143614,0.13270463002413943,4.812213005407763,2.7516868114471436
0.16663325071085006,0.3534535611217239,4.603519636339965,2.7436275482177734
0.13492093183866907,0.6048515431249397,5.27880791782409,2.7337899208068848
0.17398660258089294,0.8234274656476699,4.3219150715626835,2.7252142429351807
0.08196788510709106,1.0729148653305456,6.959935671028992,2.715865135192871
0.01230751809130192,1.321895426679201,2.6011453196538525,2.708596706390381
0.013515022376662557,1.5580829324476748,2.7158249084056516,2.7022078037261963
0.017645647643123145,1.699087624016395,3.674434349441756,2.6960906982421875
0.05009106402281572,1.8985177882198125,7.219759127651342,2.6857800483703613
0.04079336528961964,2.096742196456795,6.810383833776147,2.6930904388427734
0.12531473294107326,2.272335119128033,5.230533436070797,2.680267333984375
0.13664974990714884,2.5114082770344894,5.177767719238391,2.6766042709350586
0.10344052644364055,2.780579660357074,5.844022685948547,2.66795015335083
0.10649069893402442,3.0228597069023597,5.659111655867779,2.660414695739746
0.05549417054401297,3.214132667203042,6.56840005594516,2.6542162895202637
0.049119124658131806,3.4626261291135516,6.312381971297997,2.6483657360076904
0.039089826445536796,3.7383876782985386,5.567546630672727,2.645482301712036
0.023491515098294884,3.9906942072058706,3.001003300476015,2.643080472946167
0.04991691825474778,4.165078871333781,5.962696214955512,2.639209270477295
-0.21965960719317906,4.342307493502463,-4.342307491086443,2.6374385356903076
0.057691496904649364,4.383972365475196,6.0535972289228415,2.6458919048309326
0.05769149690464954,4.402227193959791,6.013385828454929,2.6349828243255615
0.07328390976619868,4.660970170752058,5.885604370203978,2.6330409049987793
0.07383574587210821,4.941536422514257,5.775796328022082,2.6277225017547607
0.08685632534491793,5.202264244324991,5.814359152365926,2.6210432052612305
0.05028693119851352,5.466189283896887,5.266657547072232,2.61637544631958
0.02280504371578243,5.749275599626652,1.3448976347304322,2.6122212409973145
0.007854910407429673,5.912680465381121,-3.3114859815767135,2.6177148818969727
0.008453934398880251,5.839395950464818,-3.047892470548069,2.610299587249756
0.01800648516470018,5.657086424880607,0.12559760156215227,2.6095545291900635
0.014555777407760512,5.591732372327004,-0.832694770578873,2.6161842346191406
0.006727644252840087,5.571393034359544,-3.362564920251996,2.6095550060272217
0.016734846550776894,5.470541797954952,-0.07916725097231225,2.609586715698242
0.011166769683700409,5.39137945016234,-1.728749666225554,2.609456777572632
0.019905797557723953,5.358481729176361,0.9081136029903003,2.608616352081299
0.01557752620718212,5.335249951576463,-0.28060965939229576,2.62045955657959
0.010213274790150419,5.334842872438197,-1.9834336953344882,2.6096291542053223
0.008781253541442248,5.271049737676525,-2.379226286341955,2.6193020343780518
0.0043804214542052244,5.167292165971975,-3.7429911920861723,2.609203815460205
0.012879764830243078,5.0154855624545025,-0.8330995602141975,2.609210729598999
0.007249238916230347,4.907280306229128,-2.5411069364912624,2.6083385944366455
0.016603862717697905,4.832727874071945,0.4489655476704626,2.6091930866241455
0.012930416905793801,4.756155487843803,-0.5761708514290815,2.609142780303955
0.008152081734229266,4.733034884802717,-2.076080789207929,2.608224630355835
-0.0032425754760718323,4.659572053501821,-5.66370180864959,2.608072519302368
-0.04383679665349773,4.442239179537143,-10.28113697520789,2.605827808380127
-0.0981402221016574,4.187482131403393,-7.168618590895568,2.5978691577911377
-0.10636383467825458,3.9114287731247934,-6.7474236313526035,2.5850493907928467
-0.10182883544819984,3.6603792536646864,-6.820832509427201,2.5733835697174072
-0.0575559253604762,3.359665386204924,-9.059681400580955,2.5584733486175537
-0.058253257446803756,3.332757017785942,-8.994941668376294,2.5518782138824463
0.049180450183983725,2.8087246915803386,6.314911777491678,2.54284405708313
0.04141766850546732,2.7791226547201298,5.977287133738557,2.538343667984009
0.020263170889291138,2.967065717615816,2.8516767961888188,2.5342495441436768
-0.04233474259053398,3.157699401349669,-9.354898076941549,2.529973268508911
-0.020790476784860075,3.1270863788548824,-8.088206918938571,2.5304274559020996
0.04661526429499286,2.8774023455647084,6.159308452759637,2.530318021774292
0.03860867854118145,2.846734940486535,5.7104582120092555,2.5304410457611084
-0.008532674501538808,3.096709110057439,-5.551155454057886,2.5300087928771973
-0.008532674501538808,3.0967093308795515,-5.550344469466637,2.5292487144470215
0.0267221999762245,2.877727016946632,4.20491188921044,2.5290393829345703
0.026722199976224326,2.8556057947142643,4.222705473996956,2.529414415359497
-8.67920037627562e-05,3.030019829247182,-3.056675816947288,2.5291192531585693
0.0067824159056999525,3.0626895494634727,-0.9571628924800557,2.5278515815734863
0.005446736589971232,2.949991197634681,-1.2595427566405462,2.5275259017944336
0.00036804678186820594,2.918929902872153,-2.8057645174888055,2.5274784564971924
-0.0004973453333206174,2.8054521637957928,-2.9589381251839413,2.544539451599121
-0.04631472240494046,2.676442423778397,-9.062286329121964,2.5370922088623047
-0.06130071476123395,2.4556419927926028,-8.424298055023943,2.526653289794922
-0.012428764741650132,2.2446647857126796,-5.705171705007078,2.5313003063201904
0.010890289870203566,2.0036316414133415,1.2801141302996006,2.521512269973755
-0.04153975779662873,1.9353245987906342,-8.631503345022598,2.522245168685913
-0.05397507641127057,1.8675267092565453,-8.438896925672168,2.521841049194336
-0.016389363817351926,1.6643884082370346,-6.0225932222721505,2.519726514816284
-0.05136513693242157,1.4643225856850957,-8.305020642270872,2.517752170562744
-0.09913051231071855,1.2677539721603552,-6.3303057289907185,2.516266345977783
-0.025826004657974154,1.0404878869572844,-7.029737694749742,2.511704206466675
0.05641227452340709,0.8154724329388789,7.1822061973192906,2.511568546295166
0.05513857612082923,0.8154725505193772,7.186954279929949,2.5087666511535645
-0.020786638087821885,1.0403616788658312,-6.296193450833057,2.5162765979766846
-0.020786638087821885,1.0403623194790792,-6.277823837281476,2.508207082748413
0.0466136726401235,0.8156369918695767,7.158080352034803,2.508207082748413
0.046613672640123324,0.8156360645284948,7.157952581038855,2.5081658363342285
-0.01610530023653592,1.0059974577538395,-5.350510269088156,2.5081658363342285
-0.016105300236536092,1.0059983610550187,-5.350149030512607,2.5079731941223145
0.044939251717475426,0.8156726778806327,7.122118570993087,2.5079731941223145
0.04370450204582033,0.7805867053011999,7.107610277164586,2.5078794956207275
-0.0007287906766881985,1.005686818780843,-1.2273127092203937,2.5078794956207275
0.003024706012472872,1.0696043091087772,-0.14536372090234284,2.5139737129211426
0.003024706012472872,1.0347427073773765,-0.11420205177173348,2.5048718452453613
0.003024706012472872,0.9923989291728249,-0.07237433073321892,2.503979444503784
0.003024706012472872,0.9513459346327278,-0.03229288298091837,2.501909017562866
0.003024706012472872,0.9485780961625278,-0.029758756279453763,2.5013391971588135
0.003024706012472872,0.9101047000972118,0.00846911200525255,2.501099109649658
0.003024706012472872,0.9463749292845239,-0.027623467720408856,2.501187801361084
0.003024706012472872,0.945972332144288,-0.02486355048854194,2.507219076156616
0.003024706012472872,0.9445939989342302,-0.023490654342564365,2.507219076156616
0.003024706012472872,0.9796643340497714,-0.06112738070269996,2.5003035068511963
0.003024706012472872,1.048027175971241,-0.13041550418852738,2.4972472190856934
-0.05144265988723893,1.0776780701282482,-8.040770529671848,2.4916298389434814
-0.36631356334204007,1.0165579792465238,-2.046389022359068,2.4914417266845703
-0.3403412200628346,0.9087909947884573,-2.188736730018849,2.47320556640625
-0.4625633675925913,0.8402372222711555,-1.578489441907793,2.4416184425354004
-0.6239947156830924,0.8168321478284982,-1.1964676509301584,2.4243855476379395
-0.6472164920943962,0.7507394470942872,-1.140744028902248,2.4060065746307373
-0.672443847267948,0.6608294680605834,-1.0933193659314693,2.398890733718872
-0.6778646492462231,0.6077543448198682,-1.0781558100387487,2.3951504230499268
-0.6778646492462231,0.6765806731559939,-0.29982517916904855,2.3951504230499268
-0.7201741126123602,0.5933355559192461,-0.29986082043126233,2.382215738296509
-0.7316250395036338,0.6135145013646759,-0.29987496385640267,2.3680593967437744
-0.7316250395036339,0.6136655735535214,-0.29987495856761076,2.3639261722564697
-0.7955914016641469,0.5860240588127366,-0.2999435430261516,2.3639261722564697
-0.7679068012805697,0.571956096537369,-0.29991682098783057,2.3549892902374268
-0.811987211098553,0.5582784399050118,-0.2999608707016973,2.3582704067230225
-0.8427292758876767,0.5442306170241419,-0.29998283971433365,2.3521156311035156
-0.8094700557359166,0.5644514556987271,-0.2999579800068627,2.3425943851470947
-0.7761786279797396,0.5508528912647338,-0.2999272074060532,2.3425943851470947
-0.850720697764145,0.537543290785297,-0.29998721230868663,2.3382270336151123
-0.805386805608511,0.5232770973136518,-0.2999586729813039,2.3292713165283203
-0.805386805608511,0.5100636802872109,-0.29995996493227245,2.3292713165283203
-0.8229434142057025,0.49566871676532664,-0.29997517762788606,2.323698043823242
-0.8229434142057025,0.5163547837426302,-0.2999732558556938,2.323698043823242
-0.8060852612159228,0.5158628979159016,-0.29995978641528726,2.315098524093628
-0.7828853971230582,0.4894266303056407,-0.2999384154682424,2.315098524093628
-0.855122836968685,0.47641518988328696,-0.29939664993465037,2.3152005672454834
-0.8483820849698614,0.4632639133981055,-0.2992780851181674,2.3008229732513428
-0.8233515332395775,0.4494984763034121,-0.29997888276630974,2.3008229732513428
-0.8323786506449694,0.4365400289275628,-0.29998531880587154,2.3008229732513428
-0.8146097901896003,0.42313935038485806,-0.29997417545213206,2.292048931121826
-0.7862978078790793,0.4564551073345001,-0.29994340555037613,2.286264419555664
-0.6005874500369398,0.43003299671789214,-0.2995274254252115,2.286264419555664
-0.8452356548105794,0.4172174082310641,-0.29934066897948286,2.286525249481201
-0.8219623836829113,0.41663973552383615,-0.29997981110512506,2.2806384563446045
-0.8142757242151522,0.3909082295252784,-0.29997540263018274,2.27170729637146
-0.8142757242151522,0.3909082295252784,-0.29997521167969454,2.265627145767212
-0.8724449554803707,0.39850337565786664,-0.29989432603419225,2.265627145767212
-0.8601416505931351,0.3855208960733232,-0.29974134829847726,2.257398843765259
-0.8948525067992003,0.3722028415977496,-0.2999400531576,2.2510056495666504
-0.8842751175509769,0.3595564859692575,-0.29999406555249286,2.2413766384124756
-0.8607684021486787,0.3465294817064591,-0.2998199825110764,2.2413766384124756
-0.8371062981628153,0.3335365933049022,-0.2992991461691284,2.2414820194244385
-0.9084528559208783,0.32030160300828703,-0.29553504801477753,2.2352781295776367
-0.8964685317772239,0.3412127569273251,-0.30000000123209813,2.225998878479004
-0.8736965177087849,0.3284850646290039,-0.2999705382099219,2.225998878479004
-0.904601546422385,0.3153562203884859,-0.29732564012385226,2.219742774963379
-0.904601546422385,0.3026031050946693,-0.2966545389755772,2.2104034423828125
-0.8821441117036795,0.289978582686301,-0.2998322517036577,2.2104034423828125
-0.9156744122138588,0.2773422493622117,-0.2997306037517486,2.2041475772857666
-0.8944015628866618,0.29769800863452667,-0.29997250444795664,2.1945085525512695
-0.8944015628866618,0.2853784184183843,-0.2997655978728001,2.1945085525512695
-0.8537371927978017,0.27251419778666613,-0.2997859893344291,2.1946170330047607
-0.9150805320764392,0.2602272752388077,-0.29970085388442924,2.1892075538635254
-0.8841450568777222,0.24741760480997194,-0.2999731527903736,2.179511308670044
-0.8841450568777222,0.23490767708795993,-0.29998680836867464,2.179511308670044
-0.9072596681029345,0.22248296530967193,-0.29985850233261135,2.174088716506958
-0.8882000673026738,0.2428633007681795,-0.3000000404941012,2.164654016494751
-0.8697620245817445,0.23050744835936646,-0.2999846613464106,2.164654016494751
-0.9095311056593622,0.2182275745720749,-0.2998013078246166,2.158871650695801
