u,J~
0.4409034309885402,0.3141592741012573
0.4409034309885402,0.3141592741012573
0.4388755328049645,0.3141592741012573
0.42669688726185995,0.30229976773262024
0.42529842015771585,0.3022212088108063
2.895113432796409,0.2903617024421692
2.885741793594024,5.796555519104004
2.7106159840704565,5.773966312408447
2.5423627942028793,5.727049827575684
2.38898855280514,5.650486469268799
2.2956865399469963,5.5713934898376465
2.1595746724913187,5.545045375823975
2.029651089637113,5.477511882781982
1.9078445073642234,5.422865390777588
1.7909012207418245,5.3675971031188965
1.765564690791923,5.31170654296875
2.097002551184664,5.268303871154785
2.0217756710089243,5.238891124725342
1.9434677319971765,5.207914352416992
1.9922816160956618,5.1690473556518555
1.8451260262852842,5.1366705894470215
1.889951063446739,5.095655918121338
1.9223275003782034,5.063355922698975
1.8045855337505263,5.046133518218994
1.7487940777998048,5.014873504638672
1.7373428792884384,4.9663004875183105
1.7429195588873538,4.9335618019104
1.7931938468206319,4.910074710845947
1.710275504080721,4.878167152404785
1.6765168287901946,4.839182376861572
1.8380297862842707,4.806352138519287
1.6708103718125207,4.767326354980469
1.6021323744138096,4.744867324829102
1.6384154601501604,4.706653118133545
1.595719656142909,4.687031269073486
1.5964711700035423,4.634521007537842
1.590070316438005,4.599023818969727
1.5783650272916119,4.565238952636719
1.5339755451218948,4.540111064910889
1.5204959748152889,4.501645565032959
1.4802743976535455,4.478073596954346
1.4674900780376703,4.440520286560059
1.3954057852661208,4.41303014755249
1.4143433667394154,4.376035213470459
1.4083615825499756,4.349348545074463
1.4911667343397115,4.310115814208984
1.1873787621798224,4.284999847412109
1.3240301576424303,4.263887882232666
1.2870912873149916,4.238001823425293
1.232603821258007,4.222163200378418
1.1987907124026824,4.178974151611328
1.187311836767128,4.1397223472595215
1.1617773735869017,4.127175331115723
1.1374986911642357,4.116184234619141
1.0913798959415568,4.092621803283691
1.064939284247343,4.063582420349121
1.0561373538320062,4.033802032470703
1.0508508306681346,4.012564659118652
1.00923580245991,3.981931447982788
0.9818083829856603,3.93953800201416
0.959056215305415,3.9128329753875732
0.9371309803580186,3.8845551013946533
0.9450594150308096,3.8554940223693848
0.8607568959141588,3.8492114543914795
0.8537432237480765,3.819366931915283
0.8235528540624899,3.790278434753418
0.8083037134293528,3.776144027709961
0.7888637856116872,3.7376255989074707
0.7723402620177349,3.706263542175293
0.7673956896609725,3.682708263397217
0.7371656787260981,3.6646502017974854
0.7150772313828766,3.639667272567749
0.7102194412868258,3.6146914958953857
