u,J~
-0.7984709628037872,4.053398132324219
-0.781412837583731,4.053398132324219
-0.775294586276495,4.02229642868042
-0.7722674159824678,4.006902694702148
-0.7692122627382413,3.99135160446167
-0.7692122627382413,3.960092782974243
-0.7631867981621452,3.960092782974243
-0.7491997720755368,3.8978891372680664
-0.7810173310625729,3.882495403289795
-0.8018074839694025,3.882495403289795
-0.7513964329846358,3.851393699645996
-0.7420091132918585,3.851393699645996
-0.7358786320097084,3.8201348781585693
-0.7328817164306543,3.80458402633667
-0.7268682560857385,3.77363920211792
-0.7238227193856958,3.7580883502960205
-0.717751055558762,3.7268295288085938
-0.7177044445427131,3.7268295288085938
-0.7146614052207091,3.7112786769866943
-0.7056258987856979,3.664625883102417
-0.7055830228667773,3.633524179458618
-0.6995457021273587,3.633524179458618
-0.7055539844729666,3.58687162399292
-0.6866490724074626,3.555769681930542
-0.684479520778896,3.555769681930542
-0.6814423521636992,3.5402188301086426
-0.6754096080850092,3.5091171264648438
-0.6808106246997552,3.4935662746429443
-0.6791498928869252,3.4935662746429443
-0.6937408922228083,3.478015422821045
-0.671799127514455,3.446913480758667
-0.6632784460499366,3.446913480758667
-0.6602458464536003,3.4313626289367676
-0.6572170876579481,3.415811777114868
-0.6571837877270547,3.415811777114868
-0.6541213379923467,3.3536083698272705
-0.6451022185861298,3.3536083698272705
-0.6466388548587282,3.306955575942993
-0.6412870249343183,3.306955575942993
-0.6398929022134132,3.260303020477295
-0.6445946118517576,3.2447521686553955
-0.6552805197206135,3.2136502265930176
-0.6290574849842994,3.2136502265930176
-0.622470727828952,3.1825485229492188
-0.6286365642526325,3.1669976711273193
-0.6449025159488482,3.151603937149048
-0.619417076511065,3.1358959674835205
-0.626414587468718,3.1358959674835205
-0.6087522762654062,3.120345115661621
-0.6136600368519821,3.1047942638397217
-0.7864465989698006,3.0581414699554443
-0.5900488041127727,3.0270397663116455
-0.5930851749138469,3.011646032333374
-0.5988641384540194,2.9959380626678467
-0.5994331507087818,2.9648361206054688
-0.5846842404473553,2.9648361206054688
-0.588071893064483,2.93373441696167
-0.5767287000774727,2.93373441696167
-0.567860911567255,2.9181835651397705
-0.5737229072334051,2.902632713317871
-0.5615088611898548,2.8870818614959717
-0.5580945193145648,2.8404290676116943
-0.5580945193145648,2.8404290676116943
-0.5602822036777944,2.8093273639678955
-0.5526359689044938,2.8093273639678955
-0.5530536863984145,2.7782256603240967
-0.5524313313514533,2.7783827781677246
-0.5493423774108678,2.7626748085021973
-0.5335024525838598,2.7471237182617188
-0.5398892164871829,2.7471237182617188
-0.5367647869042944,2.71602201461792
-0.5357459901972887,2.684920310974121
-0.5245663300012653,2.6693694591522217
-0.5299092983918983,2.6693694591522217
-0.5117856939196981,2.638267755508423
-0.5187179128155014,2.638267755508423
-0.5055730367608735,2.607165813446045
-0.5024754924811246,2.5916149616241455
-0.509161055172936,2.5916149616241455
-0.49928828973537165,2.576064109802246
-0.49429128314536414,2.529411554336548
-0.4956038350656377,2.529411554336548
-0.4988874224068436,2.5138604640960693
-0.4925062855939103,2.5138604640960693
-0.49239610718229043,2.5138604640960693
-0.48072350729941493,2.4827587604522705
-0.4947134997405422,2.467207908630371
-0.632633980205064,2.467207908630371
-0.4841148861574909,2.4361062049865723
-0.4874844310760916,2.4361062049865723
-0.4714576424558346,2.4361062049865723
-0.47135966372528504,2.4361062049865723
-0.46233978333655945,2.389453411102295
-0.4532928986844148,2.3428008556365967
-1.0000000739015091,2.3272500038146973
-1.0000000017401016,2.3272500038146973
-1.000000002878413,2.3272500038146973
-0.8610104770850082,2.311699151992798
-0.9902413884311395,2.2961483001708984
-0.9902413884311395,2.2961483001708984
-0.9999995932725461,2.2650463581085205
-0.9912761786046204,2.2339446544647217
-0.9938986460291037,2.2339446544647217
-0.9927643212192231,2.2339446544647217
-0.9861329619316137,2.2339446544647217
-0.9982320528753061,2.171741247177124
-0.9965455554690716,2.1252455711364746
-0.9968575830077809,2.109694719314575
-0.9960234626710358,2.109694719314575
-0.9956264724540301,2.109694719314575
-0.9952698454550036,2.031940221786499
-0.9923436403799506,2.031940221786499
-0.9904673256665782,2.0008385181427
-0.990045338376743,2.0008385181427
-0.98644722187124,1.9075331687927246
-0.9848645488458387,1.9075331687927246
-0.9832801116688114,1.8762743473052979
-0.9827277865616177,1.82962167263031
-0.9783580420515109,1.7985199689865112
-0.9764675341629373,1.7674181461334229
-0.9763298110238918,1.7674181461334229
-0.9743472676112802,1.736316442489624
-0.9739936684853597,1.736316442489624
0.9900807479669496,1.720765471458435
0.9702377481968529,1.627460241317749
0.968876041351697,1.6276172399520874
0.968528638755231,1.6276172399520874
-0.9751094898827765,1.6276172399520874
-0.9777244984443597,1.627460241317749
-0.9774478741841163,1.627460241317749
0.9804686369771591,1.6572926044464111
0.980371053175908,1.627460241317749
0.9663651583785455,1.627460241317749
-0.9680297302648648,1.627460241317749
-0.9465675330364054,1.627460241317749
-0.9465672141469746,1.6276172399520874
-0.9680424215536811,1.6451212167739868
0.9735450805365691,1.627460241317749
0.9663917064107466,1.6276172399520874
0.9663419242712763,1.6276172399520874
-0.8803257222234184,1.6277743577957153
-0.7151761786755912,1.627460241317749
-0.8056171317032537,1.627460241317749
-0.8051909452748423,1.627460241317749
-0.8047872387159083,1.627460241317749
-0.6335799298997709,1.627460241317749
0.5974554923862336,1.6276172399520874
0.5973384216805436,1.6276172399520874
0.5973923230831918,1.6276172399520874
-0.9999901777740545,1.627460241317749
-0.9999901805111263,1.627460241317749
0.5944026887523267,1.627460241317749
0.5973930259367652,1.627460241317749
0.6049106832318643,1.627460241317749
0.5962190761626041,1.627460241317749
0.5962190761626041,1.627460241317749
0.5944216329225395,1.627460241317749
0.5926324784930349,1.627460241317749
0.590841324953022,1.627460241317749
0.5872611998852428,1.627460241317749
0.5872611998852428,1.627460241317749
0.5836896532004271,1.627460241317749
0.5819051508154152,1.627460241317749
0.5819051508154152,1.627460241317749
0.5801242696317488,1.627460241317749
0.5783415889108805,1.627460241317749
0.5765571183746033,1.627460241317749
0.5747736212506788,1.627460241317749
0.5729911391146084,1.627460241317749
0.5712097092743166,1.627460241317749
0.5694397081068043,1.6276172399520874
0.5676604342315956,1.6276172399520874
0.5658822949301777,1.6276172399520874
0.5623562704954503,1.6276172399520874
0.5623461144727159,1.627460241317749
0.5605751479349992,1.627460241317749
0.5588054489992229,1.627460241317749
0.5570342814844343,1.627460241317749
0.5552644460851583,1.627460241317749
0.5534959785236803,1.627460241317749
0.551728914388286,1.627460241317749
0.5499632847120005,1.627460241317749
0.548199120337346,1.627460241317749
0.5464364519219816,1.627460241317749
0.5429253760667603,1.6276172399520874
0.5429157247037654,1.627460241317749
0.541160549070839,1.627460241317749
0.5394070032546752,1.627460241317749
0.5376522766350003,1.627460241317749
0.5358992168857928,1.627460241317749
0.5341478579086393,1.627460241317749
0.5323982334972417,1.627460241317749
0.5306503726844706,1.627460241317749
0.5289043043005855,1.627460241317749
0.5271600569795514,1.627460241317749
0.5254176591656755,1.627460241317749
0.523677139112784,1.627460241317749
0.5219476465138435,1.6276172399520874
0.5202018443481453,1.627460241317749
0.5184671100348718,1.627460241317749
0.5167343645113912,1.627460241317749
0.5150036503086851,1.627460241317749
0.5115483786518923,1.627460241317749
0.5115483786518923,1.627460241317749
0.5098267734859381,1.627460241317749
0.5081549417163335,1.6276172399520874
0.5064442208944463,1.6276172399520874
0.5046776394174751,1.6276172399520874
0.5030114875004666,1.6276172399520874
0.4995876911640422,1.6276172399520874
0.4995362352665984,1.6276172399520874
0.497821274078496,1.627460241317749
0.4961172855023505,1.627460241317749
0.4944665520912576,1.627460241317749
0.4927651961801396,1.627460241317749
0.49106612061427857,1.627460241317749
0.489369352610349,1.627460241317749
0.4876750071753906,1.627460241317749
0.485983108505003,1.627460241317749
0.48429368043165494,1.627460241317749
0.482606746427271,1.627460241317749
0.48092232975908406,1.627460241317749
0.47924045348991196,1.627460241317749
-0.9999984863820226,1.627460241317749
0.4758844133776149,1.627460241317749
0.4767942169973404,1.627460241317749
0.47764758103451205,1.627460241317749
0.47598346386364343,1.627460241317749
-0.024332742511916194,1.627460241317749
0.472640770375109,1.627460241317749
0.47105965709853204,1.627460241317749
0.46946369432155843,1.627460241317749
0.4678058175183844,1.627460241317749
0.4677399519845187,1.6276172399520874
0.46608390530937255,1.627460241317749
0.46443551495891344,1.6276172399520874
0.4628397107060189,1.627460241317749
0.4611870122942603,1.627460241317749
0.4595369878811377,1.627460241317749
0.4578896747550372,1.627460241317749
-0.9999982253620324,1.627460241317749
0.45460358234713616,1.627460241317749
0.45558152481222247,1.6276172399520874
0.4564781284422737,1.627460241317749
0.45321408732180785,1.627460241317749
0.4532215768327462,1.6276172399520874
0.45158015219426334,1.627460241317749
0.44994909773282604,1.627460241317749
0.44831802559099454,1.627460241317749
0.44668991101300426,1.627460241317749
0.4450647646988937,1.627460241317749
0.44344261060099754,1.627460241317749
0.4418234671468653,1.627460241317749
0.44020735256378646,1.627460241317749
0.4385942848641904,1.627460241317749
0.43698428185543975,1.627460241317749
0.43538445159083483,1.6276172399520874
0.4337735401160818,1.627460241317749
0.4321728229554661,1.627460241317749
0.4305752396244562,1.627460241317749
0.428980819999464,1.627460241317749
0.4258869846987932,1.627460241317749
0.4243056518782118,1.627460241317749
0.4243056518782118,1.627460241317749
0.42264332797911003,1.627460241317749
0.4210675349541434,1.627460241317749
-0.9999977155012016,1.627460241317749
0.41792026752682165,1.627460241317749
0.41900589451699793,1.6276172399520874
0.4200894381609659,1.6276172399520874
0.4185243773704434,1.627460241317749
0.416959453643456,1.627460241317749
0.4153928447635393,1.627460241317749
0.41382951295420467,1.627460241317749
0.41226948794553553,1.627460241317749
0.41071279352451995,1.627460241317749
0.40915944400155674,1.627460241317749
0.4061577785619309,1.627460241317749
0.4060628356989982,1.627460241317749
0.40452234945331667,1.627460241317749
0.40298527185531485,1.627460241317749
0.40144885718347695,1.627460241317749
0.3999158582672719,1.627460241317749
0.39838629314234225,1.627460241317749
0.3969595779935964,1.627460241317749
0.39543766873799635,1.627460241317749
0.39391904514162274,1.627460241317749
0.3908918847599251,1.627460241317749
0.3908918847599251,1.627460241317749
0.3893925686244362,1.6276172399520874
0.3863893331577664,1.6276172399520874
0.38488842388350236,1.627460241317749
0.38488842388350236,1.627460241317749
0.38340001327725104,1.627460241317749
0.38191228667203664,1.627460241317749
0.3804252312252109,1.627460241317749
0.37894174414182175,1.627460241317749
0.3774618467835685,1.627460241317749
0.3759855548219731,1.627460241317749
0.37451287813064627,1.627460241317749
0.3715784089921481,1.627460241317749
0.3715784089921481,1.627460241317749
0.9999994110733461,1.627460241317749
0.3686642575984825,1.627460241317749
0.3659729937951728,1.627460241317749
0.36328039569576637,1.627460241317749
0.36039264868347143,1.627460241317749
0.36039264868347143,1.627460241317749
0.35896210968357384,1.627460241317749
0.357535315018833,1.627460241317749
0.3561093964955948,1.627460241317749
0.3546871985256535,1.627460241317749
0.35326873387273655,1.627460241317749
0.3518540152359461,1.627460241317749
0.3504430495045334,1.627460241317749
0.34903584337484866,1.627460241317749
0.3476324033621106,1.627460241317749
0.9999994155952395,1.627460241317749
0.34483684690435984,1.627460241317749
0.3421314143402199,1.627460241317749
0.3394247110396981,1.627460241317749
0.338039418973637,1.627460241317749
0.33529361778880357,1.627460241317749
0.3339305889306588,1.627460241317749
0.33257913621885493,1.6276172399520874
0.33257416348218233,1.627460241317749
0.33122154043002744,1.627460241317749
0.3298699782632899,1.627460241317749
0.3286497400897995,1.627460241317749
0.3273037569840031,1.627460241317749
0.32582973906798995,1.627460241317749
0.32328781494632647,1.627460241317749
0.32315485250959436,1.627460241317749
0.9999992776330566,1.627460241317749
0.32050113737467556,1.627460241317749
0.31791993692009973,1.627460241317749
0.3152031746981679,1.627460241317749
0.3138873012172289,1.627460241317749
0.3125853947537497,1.6276172399520874
0.31128109171068313,1.627460241317749
0.3099852780524792,1.627460241317749
0.3086933526744282,1.627460241317749
0.30740532091306255,1.627460241317749
0.30484536829074066,1.6276172399520874
0.30484536829074066,1.6276172399520874
0.30357163065570875,1.6276172399520874
0.3023017799344855,1.6276172399520874
0.2997684014084481,1.6276172399520874
0.29850584919626255,1.627460241317749
0.29850584919626255,1.627460241317749
0.29725419862821273,1.627460241317749
0.29600380759337364,1.627460241317749
0.29475466126506306,1.627460241317749
0.2935093936547759,1.627460241317749
0.2911767084584863,1.627460241317749
0.2911767084584863,1.627460241317749
0.2887189887400776,1.627460241317749
0.2887189887400776,1.627460241317749
0.10352074969859035,1.627460241317749
0.10221801564483271,1.627460241317749
0.10133235747776723,1.627460241317749
0.10086756923353979,1.627460241317749
0.10040756215839938,1.627460241317749
0.09995044676206463,1.627460241317749
-0.08512656495697979,1.627460241317749
-0.08564382469143494,1.6276172399520874
-0.08566211044314359,1.627460241317749
-0.08523330759666681,1.627460241317749
-0.9999948723711916,1.627460241317749
-0.9999948723711916,1.627460241317749
0.10222709865542576,1.6276172399520874
0.2905132808211489,1.6276172399520874
0.2922516985337084,1.627460241317749
0.2903454475027766,1.627460241317749
0.28897523093069055,1.6276172399520874
0.28897523093069055,1.6276172399520874
0.10378422038301205,1.6276172399520874
0.10159305517071393,1.6276172399520874
0.10113593134043336,1.6274617910385132
0.10113593134043336,1.6274617910385132
0.10083725668879315,1.6274617910385132
0.10038012876556276,1.6274617910385132
0.09992351639034316,1.6274617910385132
-0.0851551578440285,1.6274617910385132
-0.08565476146688816,1.6276172399520874
-0.08569026952953468,1.6276172399520874
-0.08529792085725574,1.6276172399520874
-0.9999948718683207,1.627460241317749
0.1001425685644913,1.627460241317749
0.1025868930067787,1.6276172399520874
0.28853140100096286,1.6276172399520874
0.10415906517512691,1.6276172399520874
0.10239126378740715,1.6276172399520874
0.10239126378740715,1.6276172399520874
0.10192501129339354,1.6276172399520874
0.10146958831333369,1.627460241317749
0.10100806268342863,1.627460241317749
0.10054845709771182,1.627460241317749
0.1000837266133337,1.6276172399520874
-0.08499636038443864,1.6276172399520874
-0.08547860480036296,1.6276172399520874
-0.08551487554032389,1.6276172399520874
-0.08508700830840099,1.6274617910385132
0.09975926825816342,1.6274617910385132
0.10014516495866418,1.6274617910385132
0.10011198118805595,1.6274617910385132
0.09965978002146755,1.6274617910385132
-0.08526321617461341,1.6274633407592773
-0.08579639034186098,1.6276204586029053
-0.08536647622946508,1.627460241317749
-0.08536647622946508,1.627460241317749
-0.08495509318200495,1.627460241317749
0.10042774435396373,1.627460241317749
0.10042774435396373,1.627460241317749
0.10039277135881672,1.627460241317749
-0.08513796818767538,1.627460241317749
-0.08517463238067585,1.627460241317749
0.09983521141322871,1.627460241317749
0.09983521141322871,1.627460241317749
-0.9999948449813604,1.6276172399520874
-0.08529870887472257,1.6276172399520874
0.1038202368813746,1.6277743577957153
0.10382718624283485,1.6276172399520874
0.10378542982117586,1.6276172399520874
0.10284888283530388,1.627460241317749
0.10285585298087946,1.627460241317749
0.10238958561537445,1.627460241317749
0.10192525030400176,1.627460241317749
0.10100026200093187,1.627460241317749
0.10100026200093187,1.627460241317749
0.10054171384950988,1.627460241317749
0.1000780595935567,1.6276172399520874
-0.0854845657055473,1.6276172399520874
-0.08546628508407239,1.627460241317749
-0.08550136764543625,1.627460241317749
-0.08509045650168023,1.627460241317749
0.09991588890532635,1.627460241317749
0.10026805496969815,1.627460241317749
0.10026805496969815,1.627460241317749
0.09981544965444825,1.627460241317749
-0.08528655603327745,1.6276172399520874
-0.08576757610137709,1.6276172399520874
-0.08580251107575937,1.6276172399520874
-0.08539126095002186,1.6276172399520874
-0.08496061955611295,1.627460241317749
0.10003855570344733,1.627460241317749
0.10038957565765003,1.627460241317749
0.10037551432372721,1.6277743577957153
0.09992942012370903,1.627460241317749
-0.08515847704173485,1.6276172399520874
-0.08563998770045844,1.6276172399520874
-0.08524662717874248,1.627460241317749
-0.08526490145121995,1.6276172399520874
-0.9999948582177685,1.6276172399520874
0.10015431464777524,1.627460241317749
0.10259854281429334,1.6276172399520874
0.28853810653030554,1.627460241317749
0.10417062170602676,1.6276172399520874
0.10328179768061357,1.6277743577957153
0.10192747345537645,1.6277743577957153
0.1019414603923186,1.627460241317749
0.10147808465922481,1.627460241317749
0.10101757269145986,1.627460241317749
0.10055088882702412,1.627460241317749
0.10010018261153583,1.627460241317749
-0.0849681101279865,1.627460241317749
-0.08545038274149197,1.627460241317749
-0.08548675966209068,1.627460241317749
-0.08507713201737832,1.6276172399520874
0.09992131581909486,1.6276172399520874
0.10031396867279202,1.627460241317749
0.10028041330890766,1.627460241317749
-0.08525540405441845,1.627460241317749
-0.08525540405441845,1.627460241317749
-0.08530979438934566,1.6276172399520874
-0.9999948573945656,1.6276172399520874
0.10010432667098068,1.6276172399520874
0.1025557715487723,1.6276172399520874
0.2884982463488826,1.627460241317749
0.10371047866412819,1.627460241317749
0.10370352905198907,1.6276172399520874
0.10235786542463271,1.627460241317749
0.10189271358331692,1.627460241317749
0.10189271358331692,1.627460241317749
0.10097114608282748,1.627460241317749
0.10051272706196088,1.627460241317749
0.10005023012795944,1.6276172399520874
0.10005023012795944,1.627460241317749
-0.08502957748310347,1.6276172399520874
-0.08549227309417584,1.627460241317749
-0.08552838318844985,1.627460241317749
-0.08513676613825921,1.627460241317749
0.09988962844811103,1.627460241317749
0.10027548129944935,1.627460241317749
0.9999984550855232,1.627460241317749
-0.9999948725108504,1.627460241317749
-0.0874600687219454,1.627460241317749
-0.9999948580608947,1.6276172399520874
-0.9999948719565696,1.627460241317749
0.1022104743201176,1.6276172399520874
0.10221745978907332,1.627460241317749
0.10424235402879653,1.627460241317749
0.10378155663532065,1.627460241317749
0.1033160137565248,1.627460241317749
0.10237945967978948,1.627460241317749
0.10237945967978948,1.627460241317749
0.10191514167777332,1.627460241317749
0.1014527737295351,1.627460241317749
0.10099129112779931,1.627460241317749
0.10053173995466563,1.6276172399520874
-0.08499570821805719,1.627460241317749
-0.08499570821805719,1.627460241317749
-0.08503304473495593,1.627460241317749
0.09996769682348322,1.627460241317749
0.10035208814166827,1.627460241317749
0.09989920473270544,1.627460241317749
-0.08517857097432557,1.627460241317749
-0.08523222560378246,1.6276172399520874
-0.9999948557258823,1.6276172399520874
-0.9999948694830677,1.6274617910385132
0.10208426300779777,1.6276204586029053
0.29038191902138055,1.6276204586029053
0.2922713545711652,1.6276204586029053
0.2914416785917467,1.6274633407592773
0.29021511669661393,1.6274633407592773
0.2889850016446292,1.6276189088821411
0.10395167536709538,1.6276189088821411
0.10265242027052301,1.627460241317749
0.1017654831549567,1.627460241317749
0.10129889438958958,1.627460241317749
0.10083707883075207,1.627460241317749
0.10037815955675519,1.627460241317749
0.09992117849532348,1.627460241317749
-0.08563902015157993,1.627460241317749
-0.08563902015157993,1.627460241317749
-0.08522728422101333,1.627460241317749
-0.9999948724605132,1.627460241317749
-0.999994858564586,1.6277743577957153
0.10223174930495563,1.6276172399520874
0.29051761772455337,1.6276172399520874
0.2922602430739376,1.6276172399520874
0.29158014668192234,1.6276172399520874
0.29034972909125817,1.627460241317749
0.2891241302835964,1.6276172399520874
0.10393810678769133,1.6276172399520874
0.1026381468590142,1.627460241317749
0.1017509165280985,1.627460241317749
0.10128438544859561,1.627460241317749
0.1008226299294564,1.627460241317749
0.10036377130639695,1.627460241317749
0.09990685069794125,1.627460241317749
-0.08519096349956945,1.6276172399520874
-0.08565411622196151,1.627460241317749
-0.08568949752541977,1.627460241317749
-0.08529706338854093,1.6276172399520874
0.10012617210226502,1.627460241317749
0.1001191365243532,1.6276172399520874
0.10008560962423094,1.6276172399520874
-0.08499120771028262,1.6276172399520874
-0.08547242287685985,1.6276172399520874
-0.08509896139003703,1.6276172399520874
-0.08508069191476103,1.627460241317749
0.09992417980134163,1.627460241317749
0.10030892500985625,1.627460241317749
0.1002753710897554,1.627460241317749
0.09982265713640198,1.627460241317749
-0.08526073593545114,1.627460241317749
-0.08574177456191717,1.627460241317749
-0.08577678776277103,1.627460241317749
-0.08538395339443666,1.6276172399520874
-0.08497170387209008,1.6276172399520874
0.10003820009707826,1.6276172399520874
0.10042331674917748,1.627460241317749
0.1003962901680821,1.627460241317749
0.09994310158810596,1.627460241317749
-0.08513327757167133,1.627460241317749
-0.0856504611026439,1.627460241317749
-0.08566874704617844,1.6276172399520874
-0.08525818415309,1.627460241317749
-0.9999948722530246,1.627460241317749
0.10016254964867616,1.627460241317749
0.10015551494125435,1.6276172399520874
0.10218826819890686,1.6276172399520874
0.10173601610454042,1.6276172399520874
0.10127903157384446,1.6276172399520874
0.10081831581396061,1.6276172399520874
0.1003594929372501,1.6276172399520874
0.09990962497655084,1.627460241317749
-0.08516972184504379,1.627460241317749
-0.08566942807967015,1.6276172399520874
-0.08568658109051536,1.627460241317749
-0.9999948716075877,1.627460241317749
-0.9999948716075877,1.627460241317749
0.10219523446101111,1.627460241317749
0.29047705128554724,1.6276172399520874
0.2915398569299255,1.627460241317749
0.29153564746291316,1.6276172399520874
0.2903151861412606,1.6276172399520874
0.2890828043499338,1.627460241317749
0.10374747745175766,1.627460241317749
0.10243306346490441,1.6276172399520874
0.10154585971578778,1.6276172399520874
0.10124625572317825,1.6274617910385132
0.10032709137074466,1.6274617910385132
0.09987136462164409,1.6274617910385132
0.09971131688886001,1.6274617910385132
-0.08520814253453923,1.6276204586029053
-0.08570640635161947,1.6274633407592773
-0.0857229762429878,1.6274633407592773
-0.08531209046227434,1.6274633407592773
-0.08490084925499791,1.6274617910385132
-0.08490084925499791,1.6274617910385132
0.10009274176794841,1.627460241317749
0.10047658316818461,1.627460241317749
0.1004422460652033,1.6276172399520874
0.09998882964709871,1.627460241317749
-0.08510317975687443,1.6276172399520874
-0.08558497562071743,1.6276172399520874
-0.08562076400066476,1.627460241317749
-0.08519217151049474,1.627460241317749
0.09982072948967141,1.627460241317749
0.9999984620575467,1.6276172399520874
0.1001668316719769,1.6276172399520874
-0.08706820898327383,1.6276172399520874
-0.46066799995450813,1.6277743577957153
-0.46066799995450813,1.6277743577957153
-0.08619404494773342,1.6274617910385132
-0.9999948713358738,1.627460241317749
-0.99999485744051,1.6276172399520874
0.10217520618190362,1.6276172399520874
0.2922034717011311,1.627460241317749
0.2922034717011311,1.627460241317749
0.2915199499323081,1.627460241317749
0.29029025261254404,1.627460241317749
0.2889134101851417,1.627460241317749
0.10241686336609782,1.627460241317749
0.10241686336609782,1.627460241317749
0.10169217897154784,1.627460241317749
0.10122949390360783,1.6274617910385132
0.10076835166657419,1.6274617910385132
0.09985303806569434,1.6274617910385132
-0.08522863888653875,1.6274617910385132
-0.08526379008351043,1.6274617910385132
-0.9999948716537297,1.627460241317749
-0.9999948717910586,1.627460241317749
0.10204499433773456,1.627460241317749
0.2903344149951852,1.6274617910385132
0.2922239702817036,1.6274617910385132
0.29139867165959876,1.6274617910385132
0.29017226364712434,1.6274617910385132
0.2889422933183825,1.6274617910385132
0.10391320344013072,1.6274617910385132
0.10260700925430308,1.6274633407592773
0.10172022425552471,1.6274633407592773
0.10124693844474245,1.6276172399520874
0.10078530082592196,1.6276172399520874
0.10033360522264903,1.627460241317749
0.09987684316467502,1.627460241317749
-0.08522269811423133,1.6276172399520874
-0.08570400256906152,1.6276172399520874
-0.08573923719745508,1.6276172399520874
-0.08532831103124777,1.6276172399520874
0.10009719070071241,1.627460241317749
0.10009719070071241,1.627460241317749
0.10009015442933752,1.6276172399520874
-0.08500452910283318,1.6277743577957153
-0.08546742616752151,1.6276172399520874
-0.0855036924471757,1.6276172399520874
-0.0852643615202065,1.6276189088821411
0.09976268504537292,1.6276189088821411
0.10014896372193546,1.6276189088821411
0.10012300541135985,1.6274664402008057
0.09967079148099678,1.6274664402008057
-0.08542201788649506,1.6274664402008057
-0.08573199696125716,1.6274664402008057
-0.08576589589123612,1.6274633407592773
-0.08494223760821562,1.6274633407592773
-0.0849418769620065,1.627460241317749
0.10005509140007074,1.627460241317749
0.10043913012687053,1.627460241317749
0.10039794097280552,1.6276172399520874
0.09995171035651854,1.627460241317749
-0.08512416900577585,1.627460241317749
-0.08560576801693959,1.627460241317749
-0.08564141660414093,1.627460241317749
-0.08523099741073531,1.627460241317749
-0.9999948724101988,1.627460241317749
0.1001706465394949,1.627460241317749
0.10262174377953437,1.627460241317749
0.28855323297118596,1.627460241317749
0.10419363946654972,1.627460241317749
0.10242566282727467,1.627460241317749
0.10241868235443194,1.6276172399520874
0.10195228393452649,1.627460241317749
0.10149673034655951,1.627460241317749
0.10103509074406969,1.627460241317749
0.10057537168221087,1.627460241317749
0.10011756457248097,1.627460241317749
-0.08496800074871175,1.6276172399520874
-0.0854321022994321,1.627460241317749
-0.08546852081752487,1.627460241317749
-0.08507721128295054,1.6276172399520874
0.09993834713432181,1.6276172399520874
0.10029032878398025,1.6276172399520874
0.10029032878398025,1.6276172399520874
-0.08527389202403768,1.627460241317749
-0.08523733557227342,1.627460241317749
-0.9999948577197627,1.6276172399520874
-0.9999948577197627,1.6276172399520874
0.10219462134424545,1.627460241317749
0.29047228916844414,1.627460241317749
0.2923605753983216,1.627460241317749
0.29030872162307075,1.627460241317749
0.29030872162307075,1.627460241317749
0.1039067396059574,1.627460241317749
0.1039067396059574,1.627460241317749
0.10301777058425313,1.627460241317749
0.10208186800279392,1.627460241317749
0.10208186800279392,1.627460241317749
