u,J~
-1.054954943416698,-0.8516011089086533
-1.0552928444087395,-0.8473805487155914
-1.054841385595054,-0.8475842028856277
-1.0541855308627155,-0.8422166407108307
-1.0539770168891973,-0.8478937149047852
-1.0534770200100898,-0.8511612564325333
-1.0535209760218598,-0.8465266227722168
-1.052511643381404,-0.8575042635202408
-1.0519905235055615,-0.8568587899208069
-1.0522213152415327,-0.858391061425209
-1.050690249197944,-0.8591105043888092
-1.0503907260964243,-0.8626711368560791
-1.0503471403397555,-0.870491549372673
-1.0502458377773438,-0.8750350996851921
-1.0494771206994473,-0.8730049282312393
-1.0486529679066317,-0.8788564801216125
-1.0483630904445453,-0.8742257505655289
-1.046532538217844,-0.8730550706386566
-1.047127712186544,-0.8869323134422302
-1.0472386555686428,-0.8833019509911537
-1.0447318653709956,-0.890668585896492
-1.0447883954102595,-0.890668585896492
-1.0467426758886187,-0.8876150101423264
-1.0424796022740392,-0.8876150101423264
-1.0419376422400455,-0.8846911638975143
-1.0412316343312569,-0.8821455091238022
-1.0412476944231241,-0.8843245580792427
-1.0409836395459053,-0.8884022161364555
-1.040657341086312,-0.8916454464197159
-1.0408158256338393,-0.8912124559283257
-1.0411423358789607,-0.8971683606505394
-1.0416659793387464,-0.8988025113940239
-1.0421515691316232,-0.9009242355823517
-1.0421516521538572,-0.8996869176626205
-1.042228934963345,-0.9021345376968384
-1.0436636910434365,-0.9102562293410301
-1.0447503170078747,-0.9106466174125671
-1.046526369375968,-0.9087090566754341
-1.0475304844633748,-0.911126621067524
-1.0481636595251245,-0.9162690341472626
-1.0487978439359733,-0.9190100431442261
-1.048844333941451,-0.9250939711928368
-1.0496502819674078,-0.9236656874418259
-1.0501328494014643,-0.9274467900395393
-1.049972367293305,-0.9256916418671608
-1.0518214135716513,-0.929410807788372
-1.0553449827563448,-0.9315566942095757
-1.0553268052489193,-0.9327833503484726
-1.057275151172659,-0.9329579845070839
-1.057240523203654,-0.9325734674930573
-1.057974154598911,-0.9341200217604637
-1.0585685179079118,-0.9351428002119064
-1.058703193218986,-0.9331014230847359
-1.059033363467368,-0.9388300031423569
-1.0591536609989363,-0.9371416047215462
-1.0593533786520788,-0.9419216513633728
-1.0594264646411964,-0.9405120983719826
-1.0226948884509552,-0.9453512355685234
-1.0258797744796535,-0.9453512355685234
-1.026951466654924,-0.9460075087845325
-1.0276600535463154,-0.9482469633221626
-1.0277001538974027,-0.951770905405283
-1.0274355562492068,-0.9546826109290123
-1.0276843751055587,-0.954027283936739
-1.027622561737944,-0.9585351273417473
-1.026988690122677,-0.9604501128196716
-1.0258376918888221,-0.962031077593565
-1.0252183369830472,-0.9627936221659184
-1.0245796947253578,-0.9659790322184563
-1.0243436265622587,-0.965322881937027
-1.0248151999178405,-0.9675577841699123
-1.0266671196982604,-0.9688566755503416
-1.0342490502553083,-0.9725710339844227
-1.0465913926689745,-0.9724363069981337
-1.0599999889624814,-0.9748914055526257
-1.0599995258347292,-0.9764388110488653
-0.8901829370294133,-0.978002043440938
0.6810419399961998,-0.9813580438494682
0.8903258424726149,-0.9813580438494682
-0.7664516252472005,-0.9844988752156496
-0.7554299591435739,-0.9844988752156496
-0.7658851473374112,-0.9863832034170628
0.007048462844976344,-0.989152162335813
0.25355573012987787,-0.989152162335813
-0.20750525791986152,-0.9905533017590642
-0.2163169364620292,-0.9920164225623012
0.26668606722127774,-0.9946272596716881
0.26950682662964565,-0.9946272596716881
0.16727637320763716,-0.9952447861433029
-0.2482435328015879,-0.9961454954463989
0.14207572406019542,-0.9968140213750303
0.25497065565558297,-0.9973284336738288
0.06767959383474771,-0.9979336871765554
0.1614290808450744,-0.9986784241627902
-0.44157675559599074,-0.9986784241627902
0.10247461170851543,-0.9988639409421012
0.2746529878418046,-0.9991604322567582
0.5389881160059656,-0.9992868171539158
0.5846468638682691,-0.9994569349219091
0.6480842251268407,-0.9994993542204611
0.6868826737252208,-0.9995527874852996
0.6702116331831446,-0.9995958829531446
0.5034254202882853,-0.9996213357371744
0.5088185077940328,-0.9996213357371744
0.5285651528312255,-0.9996113596716896
0.5925985719225614,-0.999610885308357
0.5480521367441312,-0.999610885308357
0.4941683037260024,-0.9996073009097017
0.574429684464148,-0.9996073009097017
0.5827048443601196,-0.999570543790469
0.5961733521090989,-0.999570543790469
0.601298108446545,-0.999575884983642
0.6249053745547735,-0.9995385536167305
0.026753874762107277,-0.999526181461988
0.6101921410277787,-0.9994163717492484
0.6122858154602221,-0.9995067699346691
0.6363774377014567,-0.9994596812175587
0.6419743498077441,-0.9994464688352309
0.6580602593784955,-0.9994093380519189
0.6631254166261108,-0.9993860234390013
0.7252953285979769,-0.9992372166016139
0.6916044909284672,-0.9993697595200501
0.8194068543088002,-0.9993283221847378
0.7000924019263443,-0.9991107261739671
0.7559666498741114,-0.9990772600285709
1.0425056190807802,-0.9990202483022586
1.05999973528245,-0.9992223712033592
1.059999942417505,-0.9989425187231973
1.0599999539829623,-0.9986514262855053
1.0599999537237192,-0.9987383969128132
1.0599999331171168,-0.9984761108644307
1.0599999351870226,-0.9985781492432579
1.059999925530459,-0.998880389961414
1.0599999696428783,-0.9987056513782591
1.059999967219577,-0.9987056513782591
1.0599999699977887,-0.9987610457465053
1.059999967249116,-0.9983310993993655
1.0599999266648874,-0.9983310993993655
1.0599997336607674,-0.9983965386636555
1.0599998752254465,-0.9986526346765459
1.0599996853281697,-0.9981520874425769
1.029210397743097,-0.9985381787410006
1.0425717982532812,-0.9985381787410006
1.0599993880227268,-0.9986277866410092
1.05999988127823,-0.9985900068422779
1.0599999747084194,-0.9983994304202497
1.0599999882578466,-0.9984925248427317
1.0599999887553588,-0.9983026897534728
1.0599999889362082,-0.9982610628940165
1.0599988339964577,-0.9982998234918341
1.0599999888732925,-0.9982309467159212
1.0599999889177576,-0.9981667154934257
1.0599999869280694,-0.9979799964930862
1.0599999871455505,-0.9979799964930862
1.0599988228142823,-0.998186725541018
0.06457765153098483,-0.9980001687072217
1.0505113647000857,-0.9980001687072217
1.0599999889787814,-0.9976666055154055
1.0504456389152192,-0.9975153876002878
1.0599988448733866,-0.9981481146533042
1.059998867425302,-0.9969639296177775
1.0599988075482296,-0.9976378951687366
1.059998856992684,-0.9976378951687366
1.0503920539194218,-0.9968992040958256
1.0466725329607354,-0.997151861898601
1.0467307663766654,-0.997552374843508
1.043189837957053,-0.9972735072951764
1.0409003874995248,-0.9971997984685004
1.0471144574903402,-0.9971439123619348
0.07411108710586212,-0.9975068061612546
1.0377967728152968,-0.9970914919395
0.07993079348769894,-0.9973593670874834
0.08472250783409807,-0.9971262360922992
0.08534756165437596,-0.997579394839704
1.0599999889805862,-0.9973971750587225
1.0599999889821787,-0.997608159435913
1.0504302418322085,-0.9970795507542789
1.0459282681183366,-0.9973592299502343
1.041179111326535,-0.9969841581769288
1.039758392208265,-0.9967947385739535
1.0328675989880531,-0.9967852255795151
1.0362827071551421,-0.9967852255795151
1.0363081602555095,-0.9970947522670031
1.0353272599373011,-0.9970947522670031
1.0444276602631788,-0.9968780346680433
1.0369664528430576,-0.9967197992373258
1.0357291530713124,-0.9969630653504282
1.03578525609468,-0.9968958967365324
1.0352600218135137,-0.996980691794306
1.0386147116899442,-0.9964545557741076
1.027170598899848,-0.9964545557741076
1.0267390046344793,-0.996680194279179
1.025241515366875,-0.9968617325648665
1.0247971641900775,-0.9968403954990208
1.0301574765727701,-0.9955851598642766
1.0281754627447057,-0.9961748307105154
1.027945478747521,-0.9966120827011764
1.0294667601164225,-0.99628971144557
1.0309803145458456,-0.9964855569414794
1.0291682746977977,-0.9964855569414794
1.0314511596348168,-0.9949958953075111
1.0284528021166106,-0.996155655477196
1.0261270236037823,-0.9956469293683767
1.0347378844698434,-0.995516044087708
1.0259586014791338,-0.9967786201741546
1.0258413187287982,-0.9963746129069477
1.025703720151301,-0.9963106820359826
1.0262305950896473,-0.9956922503188252
1.0250275570663034,-0.9959812127053738
1.0244373803997893,-0.9960689623840153
1.0260817311476038,-0.9955625305883586
1.02617768461824,-0.9947987459599972
1.0258736390497312,-0.9961918189655989
1.039405204982761,-0.9937857841141522
1.0255514023897327,-0.9936188063584268
1.025538685589375,-0.9945681802928448
1.0248381768230832,-0.9953901055268943
1.0244490125000758,-0.9955213186331093
1.0245253122311984,-0.995882174000144
1.0243884609455738,-0.9957200097851455
1.0282497906614085,-0.9955980149097741
1.0309679811940287,-0.9954571365378797
0.07923408657505338,-0.9956842395476997
0.0874340677465566,-0.9954915605485439
0.08828643805631042,-0.9960908950306475
1.0599988590693317,-0.9960403316654265
1.0599988587209588,-0.9960403316654265
1.024519433503202,-0.9957303246483207
1.0251216374065821,-0.9956261380575597
1.0267998519280837,-0.9956261380575597
1.0270084581267662,-0.9956261380575597
1.0268442759451422,-0.9956261380575597
1.0599988370275912,-0.9941050647757947
1.0599999885894158,-0.994795941747725
1.0599999721786288,-0.994795941747725
1.0599999734547279,-0.994795941747725
1.0599999750092965,-0.994795941747725
1.0599999760771248,-0.994795941747725
1.059999977663704,-0.994795941747725
1.059999979883781,-0.9951373469084501
1.059999979883781,-0.9951373469084501
1.0599999818016383,-0.9947016537189484
1.024440753011973,-0.9947016537189484
1.024440753011973,-0.9943655710667372
1.02737392857413,-0.9943655710667372
1.0555688678323132,-0.9943655710667372
1.055555226277961,-0.9947354877367616
1.0488498969815245,-0.9947354877367616
1.0424137506458802,-0.9951350525952876
1.0575829840949935,-0.9951350525952876
1.0575842475323267,-0.9951350525952876
1.0599363062861566,-0.9779918063431978
0.9500350002782303,-0.9779918063431978
0.8026786879274922,-0.9810814261436462
0.7977682918718709,-0.9688031449913979
0.792920090138184,-0.9601354412734509
0.7881329300986955,-0.9601354412734509
0.7834056858359383,-0.9368090033531189
0.7834056858359383,-0.9368090033531189
0.7787372573857602,-0.9011892229318619
0.7741265700076558,-0.9011892229318619
0.7695725734814662,-0.9011892229318619
0.7696182934432739,-0.8784676194190979
0.7650742414294353,-0.8784676194190979
0.7606305706625741,-0.8641357570886612
0.7562407016310038,-0.8626356869935989
0.7519051729363552,-0.8334343731403351
0.7519051729363552,-0.7916334867477417
0.747621489026886,-0.802360936999321
0.7433887327111107,-0.8176966309547424
0.7392060069304647,-0.8176966309547424
0.7392060069304647,-0.7869477272033691
0.7350724342378501,-0.7869477272033691
0.7309871562935717,-0.7869477272033691
0.7310281830773208,-0.7922896444797516
0.7269493333778211,-0.7922896444797516
0.7229581439189102,-0.7967043668031693
0.7190127840365189,-0.7967043668031693
0.7190127840365189,-0.7967043668031693
0.7151124670992619,-0.8139379769563675
0.7112564232959276,-0.8139379769563675
0.7074438992197831,-0.8139379769563675
0.7036741574653728,-0.8139379769563675
0.699946476237283,-0.7414388358592987
0.699946476237283,-0.7414388358592987
0.7288749614526921,-0.7761036902666092
0.7118535898223405,-0.7761036902666092
0.6926511078263617,-0.7761036902666092
0.689008804008697,-0.7761036902666092
0.6867803846502377,-0.7650521099567413
0.6854424460683066,-0.7663524001836777
0.6882168573936509,-0.7524878829717636
0.6882168573936509,-0.7524878829717636
0.679461235589543,-0.7785431146621704
0.6749728791535405,-0.7785431146621704
0.6749728791535405,-0.7785431146621704
0.6715574502639114,-0.7785431146621704
0.6681782289662278,-0.7579794526100159
0.6767107652942385,-0.7950540632009506
0.6648346303572736,-0.7950540632009506
0.6717761588670018,-0.7950540632009506
0.6615260815059073,-0.7950540632009506
0.6582520211736607,-0.7950540632009506
0.6550118995426413,-0.7923075556755066
0.6518051779504931,-0.7923075556755066
0.6518051779504931,-0.7923075556755066
0.648631328632195,-0.7976282984018326
0.648631328632195,-0.7811234444379807
0.6470724355014232,-0.7899063229560852
0.8583935587199762,-0.7887269258499146
0.6455214066617263,-0.8004200011491776
0.6455529821049147,-0.8004200011491776
0.6455845607985599,-0.8004200011491776
0.6455845607985599,-0.7992982417345047
0.6456161427431785,-0.7986261248588562
0.645647727939288,-0.7903866469860077
0.645647727939288,-0.7903866469860077
0.6456793163874057,-0.7802697122097015
0.8587379558225819,-0.7802697122097015
0.6457109080880492,-0.7802697122097015
0.6457425030417361,-0.7907204478979111
0.6457741012489839,-0.8007322549819946
0.6457741012489839,-0.814794585108757
0.645805702710311,-0.816055178642273
0.645837307426235,-0.816055178642273
0.645837307426235,-0.8095590174198151
0.6458689153972738,-0.8095590174198151
0.6459005266239457,-0.7989757657051086
0.6459005266239457,-0.7989757657051086
0.645932141106769,-0.7989757657051086
0.6459637588462619,-0.7989757657051086
0.6459637588462619,-0.7989757657051086
0.6459953798429431,-0.7516304105520248
0.646027004097331,-0.7516304105520248
0.6460586316099444,-0.7516304105520248
0.6460586316099444,-0.7516304105520248
0.646090262381302,-0.7796921133995056
0.6461060789891719,-0.7796921133995056
0.6461060789891719,-0.7796921133995056
0.6461218964119229,-0.7343719303607941
0.6461218964119229,-0.7588314861059189
0.6774161127444477,-0.7890241891145706
0.6730442357021856,-0.7985109686851501
0.6461218964119229,-0.8601609319448471
0.6461218964119229,-0.8601609319448471
0.6461218964119229,-0.8601609319448471
0.644544177332307,-0.8601609319448471
0.6572075838640831,-0.7954924255609512
0.6461218964119229,-0.7954924255609512
0.6461494909350054,-0.8309801071882248
0.6461507296735792,-0.8023308366537094
0.6461218964119229,-0.8023308366537094
0.6461218964119229,-0.8023308366537094
0.6461218964119229,-0.8023308366537094
0.6461218964119229,-0.8023308366537094
0.6461218964119229,-0.8023308366537094
0.6461218964119229,-0.8202077597379684
0.6461218964119229,-0.7502246052026749
0.6619166508186376,-0.7502246052026749
0.6461218964119229,-0.7872361391782761
0.6461218964119229,-0.7729193568229675
0.6461218964119229,-0.7928874641656876
0.6461218964119229,-0.7928874641656876
0.6461218964119229,-0.7928874641656876
0.6461218964119229,-0.7778135687112808
0.6461218964119229,-0.7778135687112808
0.6461218964119229,-0.7778135687112808
0.6461218964119229,-0.7778135687112808
0.6697862128161709,-0.7778135687112808
0.6461218964119229,-0.7776835858821869
0.6461218964119229,-0.7776835858821869
0.6461218964119229,-0.7776835858821869
0.6461218964119229,-0.7962021976709366
0.6461218964119229,-0.7962021976709366
0.6461218964119229,-0.803851529955864
0.6461218964119229,-0.8004026710987091
0.6461218964119229,-0.77279332280159
0.6461218964119229,-0.8057728856801987
0.6461218964119229,-0.8057728856801987
0.6461218964119229,-0.7791338115930557
0.6461218964119229,-0.7791338115930557
0.6461218964119229,-0.7718849182128906
0.6642585222042956,-0.8007380366325378
0.6461218964119229,-0.8007380366325378
0.6587290999550869,-0.8074505478143692
0.6542842969825486,-0.8005551695823669
0.6461218964119229,-0.8197345733642578
0.6461218964119229,-0.8103335648775101
0.6461218964119229,-0.8121735453605652
0.8594851298195283,-0.8306165635585785
0.6461218964119229,-0.8346058875322342
0.6461290143145858,-0.8346058875322342
0.6461218964119229,-0.8346058875322342
0.6461218964119229,-0.8346058875322342
0.6461218964119229,-0.8340484797954559
0.6461218964119229,-0.8340484797954559
0.6461218964119229,-0.8340484797954559
0.6461218964119229,-0.7814069092273712
0.8594851298195283,-0.809502124786377
0.6461218964119229,-0.7980033159255981
0.6461218964119229,-0.7897791117429733
0.6642123474665002,-0.8226885199546814
0.6461218964119229,-0.8226885199546814
0.6461218964119229,-0.8226885199546814
0.6476712806872426,-0.8155810534954071
0.6489804501827258,-0.8155810534954071
0.6461218964119229,-0.8155810534954071
0.6461218964119229,-0.8028732538223267
0.644544177332307,-0.8028732538223267
0.6461218964119229,-0.8028732538223267
0.6461218964119229,-0.8028732538223267
0.6461218964119229,-0.7957637757062912
0.6461218964119229,-0.7957637757062912
0.6461218964119229,-0.7866347879171371
0.6461218964119229,-0.7866347879171371
0.6461218964119229,-0.7866347879171371
0.6461218964119229,-0.7866347879171371
0.6502177061107621,-0.7866347879171371
0.6461218964119229,-0.7136530578136444
0.6461218964119229,-0.7136530578136444
0.6461218964119229,-0.7945362329483032
0.6492526770752832,-0.8003950119018555
0.6599993886464274,-0.8003950119018555
0.6461218964119229,-0.8013323545455933
0.6461218964119229,-0.800725057721138
0.6546783923574676,-0.8007158190011978
0.6571798679259437,-0.8045056909322739
0.6461218964119229,-0.8045056909322739
0.6461218964119229,-0.8045056909322739
0.6461218964119229,-0.8093687444925308
0.6461218964119229,-0.8112663775682449
0.6461218964119229,-0.8179181814193726
0.6461218964119229,-0.8086438179016113
0.6461218964119229,-0.8180940747261047
0.6461218964119229,-0.7964965105056763
0.6623971360621068,-0.7990655452013016
0.6461218964119229,-0.8336495459079742
0.6461218964119229,-0.8350548595190048
0.6461218964119229,-0.8350548595190048
0.6461218964119229,-0.8350548595190048
0.6461218964119229,-0.8324215561151505
0.6461218964119229,-0.8238235861063004
0.6461218964119229,-0.8238235861063004
0.6461218964119229,-0.8238235861063004
0.6461218964119229,-0.824565976858139
0.6461218964119229,-0.8163447082042694
0.6461218964119229,-0.8206181824207306
0.6461218964119229,-0.8206181824207306
0.6461218964119229,-0.8402996510267258
0.6461218964119229,-0.8402996510267258
0.6461218964119229,-0.8402996510267258
0.6461218964119229,-0.8402996510267258
0.644544177332307,-0.8402996510267258
0.644544177332307,-0.8402996510267258
0.6461218964119229,-0.8402996510267258
0.6461218964119229,-0.7386157214641571
0.6461218964119229,-0.7386157214641571
0.6461218964119229,-0.8068561106920242
0.6461218964119229,-0.8068561106920242
0.663803152186007,-0.7774095982313156
-1.0599999666010336,-0.8202106952667236
-1.0599999666010336,-0.8202106952667236
0.7685921233889306,-0.8215259611606598
0.7685921233889306,-0.8215259611606598
0.7685240545474452,-0.8215259611606598
0.9087448616989704,-0.8215259611606598
-1.0599999666010336,-0.8909364640712738
-1.0599999666010336,-0.8909364640712738
1.0107162254099125,-0.9165207222104073
1.0107162254099125,-0.9165207222104073
1.0107162254099125,-0.9165207222104073
-1.0599999666010336,-0.9395261071622372
-1.0599999675049168,-0.9654407761991024
-1.0599999675049168,-0.9654407761991024
-1.0599999666010336,-0.9782356154173613
-1.0599999686224646,-0.9798524975776672
1.042997092334272,-0.9821027647703886
1.0488439493842692,-0.9824571590870619
1.0488439493842692,-0.9839071463793516
1.0487685770319775,-0.9883136535063386
1.0544574138729192,-0.9883136535063386
-1.0599999666010336,-0.9883136535063386
-1.0599999666010336,-0.9883136535063386
-1.0599999666010336,-0.9883136535063386
1.0544574138729192,-0.9883136535063386
1.0544574138729192,-0.9883136535063386
1.0593619784010304,-0.9884334784001112
-1.0599999666010336,-0.9884334784001112
-1.0599999672977383,-0.9884334784001112
0.16710775311244863,-0.9936879426240921
0.022564050562842948,-0.9937168145552278
-0.05223155845724983,-0.9937168145552278
-0.13051022852615318,-0.9937145900912583
-0.12209040029138228,-0.9937168145552278
-0.18619317102603158,-0.9937168145552278
-0.2613861390196013,-0.9937168145552278
-0.25716128154965123,-0.9937168145552278
-0.25716128154965123,-0.9937168145552278
-0.25716128154965123,-0.9937168145552278
-0.361078613878996,-0.9937168145552278
-0.361078613878996,-0.9935744227841496
-0.2512177091954764,-0.9935744227841496
-0.2512177091954764,-0.9935744227841496
-0.4758203725273098,-0.9935795310884714
-0.7543465135990766,-0.9935795310884714
-0.7543465135990766,-0.9935795310884714
-0.9701938259031236,-0.9935795310884714
-1.0449600406768849,-0.9935365677811205
-0.9612712121212513,-0.9935365677811205
-0.7298844938177448,-0.9935365677811205
-0.7298844938177448,-0.9935796740464866
-0.7655305715940729,-0.9935796740464866
-0.7590769009192654,-0.9935796740464866
-0.7590769009192654,-0.9935796740464866
-0.7551356582387155,-0.9935796740464866
-0.7714426487926248,-0.9934529596939683
-0.09973874378082372,-0.9936635200865567
-0.46432660868680076,-0.9936412996612489
-0.6873966434127841,-0.9936412996612489
-0.6936098800725992,-0.9938738942146301
-0.7671521802260772,-0.9937168145552278
-0.761399926893011,-0.9937168145552278
-0.9417039254459632,-0.9937168145552278
-0.9758443802169361,-0.9937168145552278
-1.018426488770582,-0.9937168145552278
-1.043460015672709,-0.9934156876988709
-1.0430758410475571,-0.9934156876988709
-1.0425313874648066,-0.993326332885772
0.7468977978006877,-0.993326332885772
-1.0599375759733207,-0.993545011151582
-0.7401953165608934,-0.9935586671344936
-0.7401953165608934,-0.9936193213798106
-0.9108784342862821,-0.9937168145552278
-1.0599994084629165,-0.9937168145552278
-1.0599994371276464,-0.9936155444011092
-1.0599994590545485,-0.9936155444011092
-1.0599994590545485,-0.9936155444011092
-1.0599995007985685,-0.9932135827839375
-1.0599995375691262,-0.9932135827839375
-1.0599995874064319,-0.9932135827839375
-1.0599995874064319,-0.993672477081418
-1.0599996332646293,-0.993277404922992
-1.0599996530526086,-0.993277404922992
-1.059999660549549,-0.993277404922992
-1.0599996679771948,-0.9935977137647569
-1.0599996753310492,-0.9935977137647569
-1.0599997240651833,-0.9935977137647569
-1.0599997305462132,-0.9926683558151126
-1.0599997447101188,-0.9926683558151126
-1.0599997838790869,-0.9933679853565991
-1.0599998122034375,-0.9933794508688152
-1.0599998300920308,-0.9933794508688152
-1.059999851455364,-0.9930961369536817
-1.059999877627083,-0.9934351425617933
-1.0599998835926387,-0.9934351425617933
-1.0599998904403032,-0.9934351425617933
-1.0599998904403032,-0.9934351425617933
-1.059999904594195,-0.9925010316073895
-1.0599999110828036,-0.9925010316073895
-1.059999927433802,-0.9925010316073895
-1.0599999366089188,-0.9929598406888545
-1.0599999366089188,-0.9929598406888545
-1.0599999438476602,-0.9931457345373929
-1.0599999520919345,-0.9932686146348715
-1.0599999574916683,-0.9934050594456494
-1.0599999597197278,-0.9935673512518406
0.7235270936027349,-0.9934125170111656
-1.0599997893328923,-0.9935444644652307
-1.0599997979136706,-0.9937168145552278
-1.059999967158331,-0.9937168145552278
-1.059999968685757,-0.9937168145552278
-1.0599999706694967,-0.9933790396898985
-1.0599999746652957,-0.9932081671431661
-1.059999975427124,-0.9933853433467448
-1.059999977668407,-0.9934956328943372
-1.0599999786880911,-0.9929632539860904
-1.0599999786880911,-0.9929632539860904
-1.0599999799605002,-0.9929468166083097
-1.0599999814853733,-0.9933389062061906
-1.0599999827656754,-0.9933389062061906
-1.0599999838619714,-0.9933624090626836
-1.0599999288883661,-0.9933560127392411
-1.0599999844110257,-0.9933252641931176
-1.0599999849024793,-0.9933233093470335
-1.0599999852783708,-0.9933233093470335
-1.0599999852783708,-0.9931345609948039
-1.059999986186477,-0.9931345609948039
-1.059999986186477,-0.9931345609948039
-1.0599997135957775,-0.9926553633995354
-1.0599999876702042,-0.993719675578177
-1.0599999877343758,-0.993719675578177
-1.0599999878645248,-0.9938705218955874
-1.0599999879093296,-0.9938705218955874
-1.0599999879864659,-0.9938705218955874
-1.0599999878964648,-0.9938705218955874
-1.059999987900288,-0.9938705218955874
-1.0599999878606046,-0.9921204717829823
-1.0599999878784419,-0.9921204717829823
-1.0599999878478727,-0.9935922776348889
-1.059999987782691,-0.9935922776348889
-1.059999987871018,-0.9930622950196266
-1.0599999640293791,-0.9937368840910494
-1.0599999881023507,-0.9939618590287864
-1.0599999880846505,-0.9939618590287864
-1.0599999880195778,-0.9939618590287864
-1.0599999879513784,-0.9929042388685048
-1.0599999879819118,-0.9938052496872842
-1.059999987972992,-0.9938052496872842
-1.0599999879941033,-0.9940246907062829
-1.0599999879590156,-0.9931860067881644
-1.0599999879307138,-0.9931860067881644
-1.0599999880023945,-0.9931860067881644
-1.0599999879907709,-0.9927985705435276
-1.0599999879711877,-0.9927985705435276
-1.059999987939293,-0.9927985705435276
-1.0599999880779496,-0.9927985705435276
-1.059999988059153,-0.9927985705435276
-1.059999988059153,-0.9940926586277783
-1.0599999880400945,-0.9940926586277783
-1.059999988276572,-0.989895056001842
-1.0599999884094715,-0.9939934387803078
-1.0599999884077491,-0.9939934387803078
-1.0599999885297398,-0.993850682862103
-1.0599999885436613,-0.9938435759395361
-1.059999988458213,-0.9938435759395361
-1.0599999884362792,-0.9932463373988867
-1.0599999884362792,-0.9932463373988867
-1.0599999884137705,-0.9932463373988867
-1.0599999884782816,-0.9937871573492885
-1.0599999885758487,-0.9949326110072434
-1.0599999885300975,-0.9949326110072434
-1.059999988481262,-0.9949326110072434
-1.0599999884288511,-0.9949326110072434
-1.0599999883680673,-0.9949326110072434
-1.0599999883211437,-0.9949326110072434
-1.059999988304353,-0.9949326110072434
-1.0599999882862436,-0.9949326110072434
-1.0599999882942452,-0.9939185916446149
-1.0599999885123048,-0.9939185916446149
-1.0599999884792886,-0.9942297511734068
-1.059999988859799,-0.9948992971330881
-1.0599999885783495,-0.9949143226258457
-1.0599998888631605,-0.9949143226258457
-1.0599998926832122,-0.9945014650002122
-1.0599999884533189,-0.9945014650002122
-1.0599999884456803,-0.9949391414411366
-1.0599999884495515,-0.9953033188357949
-1.059999988427243,-0.9950968557968736
-1.0599999884292515,-0.9951938400045037
-1.0599999884643088,-0.9951938400045037
-1.0599999883936273,-0.9953241986222565
-1.059999988323794,-0.9951253519393504
-1.0599999650406564,-0.9949023225344718
-1.0599999655960761,-0.9951400249265134
-1.0599999883970728,-0.9951400249265134
-1.0599999883454962,-0.9951400249265134
-1.0599999882555573,-0.9951400249265134
-1.0599999881576654,-0.9951914665289223
-1.0599999880441218,-0.9951914665289223
-1.0599999879480833,-0.9951914665289223
-1.0599999880492648,-0.995821681804955
-1.059999988188723,-0.995658409781754
-1.0599999628579433,-0.995510152541101
-1.059999988143349,-0.99573367042467
-1.0599999879341884,-0.9961641153786331
-1.0599999878248232,-0.9953043810091913
-1.0599999876762483,-0.9953043810091913
