u,J~
3.9269908734511656,-2.6858407258987427
3.9269908734511656,-2.6858407258987427
3.926990873450887,-2.6977002322673798
84.77877848322241,2.808804988861084
121.43191893396444,2.7790956497192383
152.03330494583622,2.7516837120056152
182.2473696990814,2.6877121925354004
164.02164785981464,2.6495795249938965
180.90382995493138,2.63022518157959
197.9556466760626,2.568514347076416
188.23400804088777,2.5467257499694824
171.9908518924281,2.478215217590332
134.14741093901898,2.478215217590332
111.87473739226213,2.41660213470459
113.37975567758596,2.3829898834228516
117.80661600139165,2.3475728034973145
134.93488218606325,2.3047256469726562
140.15345037352319,2.2929887771606445
132.6712680802797,2.2573728561401367
119.10362746597849,2.2154736518859863
-81.35547247112164,2.183868885040283
-81.35547247111656,2.1723694801330566
42.98675906903173,2.152698040008545
42.986759069532106,2.1725034713745117
-4.05514230937846,2.1725034713745117
193.66526695059466,2.136965274810791
234.4857424369634,2.136965274810791
362.9480768326909,2.128941059112549
471.98280713505295,2.055375576019287
337.70221611661566,1.9727659225463867
220.10915990313165,1.8839950561523438
142.54355103913448,1.8839950561523438
132.36716837317934,1.8153142929077148
109.80798852540174,1.7999167442321777
121.63838465806694,1.736119270324707
-666.3906116420906,1.7239556312561035
-650.5460620422732,1.7550907135009766
74.27583842919441,1.8180017471313477
57.2111448211043,1.75531005859375
-548.9295923583439,1.7059249877929688
-531.1746908169935,1.7473406791687012
-28.491183862147142,1.8024091720581055
-160.82253740362202,1.704427719116211
-222.29627523090232,1.6932129859924316
-222.67551844945524,1.6711907386779785
-79.7561402083301,1.612903118133545
109.57579416796862,1.5025153160095215
109.5757941679708,1.507101058959961
0.8425260400542218,1.4935903549194336
-88.23441755862352,1.4935903549194336
-63.25096010100404,1.4825859069824219
59.29761710055983,1.4700398445129395
59.297617100561006,1.4736156463623047
22.346366208226147,1.4728708267211914
76.83067855995589,1.4607353210449219
127.38870600715329,1.4273648262023926
165.03214715630747,1.4273648262023926
289.8109111205002,1.3900771141052246
326.09754492016987,1.3691291809082031
227.6720903269576,1.2732667922973633
103.70726904101383,1.2447690963745117
-11.914420585578517,1.1914339065551758
-11.891274667344284,1.1197099685668945
28.62703627382973,1.1197099685668945
-14.498384202521848,1.068953037261963
-14.498384202462331,1.0613489151000977
-15.314435014953288,1.0425677299499512
13.046233202743203,1.0368971824645996
13.04623320272329,1.0278987884521484
59.586596085854296,1.016364574432373
128.2961310502354,0.9984169006347656
247.6106760776036,0.9732069969177246
419.7324751380713,0.9456961154937744
461.77518210490064,0.9015631675720215
322.88884483974664,0.8434019088745117
102.86706252379294,0.7974951267242432
-87.72649240176368,0.766305685043335
-87.72649240175541,0.7481358051300049
26.897001066242318,0.7481358051300049
26.897001065842826,0.7231266498565674
-4.738774731880686,0.7031018733978271
29.57734784114637,0.6871824264526367
29.57734784082821,0.6690540313720703
179.6715128020132,0.6611382961273193
349.28659907852693,0.6493368148803711
299.8660339722562,0.6138632297515869
224.60485769117986,0.5778660774230957
190.93896133863362,0.543367862701416
85.90222185557538,0.5137786865234375
291.2081871339632,0.4916269779205322
374.7380961038866,0.47397446632385254
294.94307313501884,0.4345986843109131
313.7203270979094,0.4345986843109131
158.82849970162147,0.3579578399658203
52.09448936426272,0.31981921195983887
40.194722356589786,0.31981921195983887
57.5028127665391,0.2973611354827881
68.66289983566703,0.2973611354827881
98.6929284377173,0.27842044830322266
131.27618071344716,0.27570652961730957
82.27484743232951,0.24753260612487793
65.41960390321748,0.24308514595031738
67.16432868875953,0.21718764305114746
-2.278413614879588,0.2052626609802246
22.838377605354097,0.1982579231262207
48.627394117002126,0.19840097427368164
166.22563117271739,0.19606304168701172
125.13914153315471,0.17917156219482422
191.30354733311006,0.18244528770446777
179.87103062636325,0.14284372329711914
