u,J~
1.987025524603769e-11,-0.9818335771560669
2.002897798915742e-11,-1.0020498037338257
2.0253371414017825e-11,-1.0144686698913574
2.0410465006678075e-11,-1.0320252180099487
2.0609173550056756e-11,-1.044316053390503
2.0806158907168172e-11,-1.0598623752593994
2.1055712632429968e-11,-1.0752735137939453
2.1200831871387843e-11,-1.0947967767715454
2.1448330952538975e-11,-1.1061495542526245
2.159353737121606e-11,-1.1255110502243042
2.179443429563564e-11,-1.13687002658844
2.2047261058613068e-11,-1.1525851488113403
2.217769229974436e-11,-1.1723618507385254
2.237512304570575e-11,-1.1825642585754395
2.2567922011034572e-11,-1.1980069875717163
2.2800345847100104e-11,-1.2130870819091797
2.295207690808776e-11,-1.2312657833099365
2.3168433766294642e-11,-1.2431330680847168
2.336777607351604e-11,-1.2600542306900024
2.3524992412608778e-11,-1.275644302368164
2.3727590589270334e-11,-1.287939429283142
2.3933961159030792e-11,-1.3037834167480469
2.409529496879852e-11,-1.3199217319488525
2.4284803800554243e-11,-1.3325378894805908
2.447316734531507e-11,-1.3473567962646484
2.46640961836987e-11,-1.3620857000350952
2.4851418805807714e-11,-1.3770148754119873
2.503803574982866e-11,-1.3916616439819336
2.5223555983881147e-11,-1.4062528610229492
2.5474019161317478e-11,-1.4207576513290405
2.5634546318230515e-11,-1.4403395652770996
2.5781709605797417e-11,-1.4528896808624268
2.6006427919080774e-11,-1.4643945693969727
2.615071067770992e-11,-1.4819620847702026
2.6334878771578966e-11,-1.4932409524917603
2.6565131571646742e-11,-1.5076377391815186
2.671823008807722e-11,-1.5256361961364746
2.6930789419270026e-11,-1.5376033782958984
2.7075510962238868e-11,-1.5542175769805908
2.72550703725294e-11,-1.5655293464660645
2.7477704574692685e-11,-1.5795636177062988
2.765730911044428e-11,-1.59696364402771
2.7793180224902617e-11,-1.6110005378723145
2.8015841556407893e-11,-1.6216187477111816
2.819275881765406e-11,-1.63901948928833
2.833174327503918e-11,-1.6528449058532715
2.8542092705330994e-11,-1.663705587387085
2.8709728481416578e-11,-1.6801424026489258
2.8865791045348038e-11,-1.6932413578033447
2.9044617022567148e-11,-1.7054355144500732
2.921955088609437e-11,-1.7194077968597412
2.940138629564876e-11,-1.7330756187438965
2.9581547560862225e-11,-1.7472820281982422
2.9749800955871474e-11,-1.761357307434082
2.992334365251177e-11,-1.7745018005371094
3.015928771133328e-11,-1.7880589962005615
3.0315301980167925e-11,-1.806490182876587
3.050962060439119e-11,-1.8186774253845215
3.0626219515529043e-11,-1.8338558673858643
3.079656343845613e-11,-1.842963457107544
3.0970068205616587e-11,-1.8562684059143066
3.119544681114373e-11,-1.8698198795318604
3.1347584927159505e-11,-1.8874220848083496
3.1480848905487684e-11,-1.899303913116455
3.167384547449212e-11,-1.9097113609313965
3.188885921113922e-11,-1.9247829914093018
3.199478596080019e-11,-1.9415733814239502
3.216328084384515e-11,-1.9498448371887207
3.233143305473829e-11,-1.9630019664764404
3.250151504411134e-11,-1.9761316776275635
3.266878399756868e-11,-1.9894115924835205
3.2889168731912373e-11,-2.002471446990967
3.300526106507078e-11,-2.0196774005889893
3.321387234727161e-11,-2.028740882873535
3.337443138465231e-11,-2.0450265407562256
3.3522106169029e-11,-2.057560682296753
3.368107709042413e-11,-2.0690884590148926
3.383709181945409e-11,-2.0814974308013916
3.401668358975329e-11,-2.0936756134033203
3.4195522933842175e-11,-2.1076934337615967
3.436500698001079e-11,-2.1216518878936768
3.4545968506796396e-11,-2.1348795890808105
3.4690977329537796e-11,-2.14900279045105
3.485305075034451e-11,-2.1603193283081055
3.499047411360178e-11,-2.1729671955108643
3.515359083607435e-11,-2.1836910247802734
3.530859405782557e-11,-2.1964197158813477
3.551370170945265e-11,-2.208514451980591
3.563103183665782e-11,-2.2245185375213623
3.582117357646099e-11,-2.233673095703125
3.595684531224109e-11,-2.2485079765319824
3.612135728038228e-11,-2.2590928077697754
3.631329626411783e-11,-2.2719271183013916
3.643058411067462e-11,-2.286900520324707
3.660129124599603e-11,-2.2960500717163086
3.6750486223890946e-11,-2.30936598777771
3.690607328570377e-11,-2.3210039138793945
3.706356559324063e-11,-2.333139657974243
3.7220913280136455e-11,-2.345423460006714
3.738379363586686e-11,-2.3576953411102295
3.7572595038135906e-11,-2.37039852142334
3.7690431909096617e-11,-2.385122537612915
3.784623367386829e-11,-2.3943119049072266
3.8002219258690286e-11,-2.406461715698242
3.8155977095059646e-11,-2.4186251163482666
3.831207589803844e-11,-2.4306139945983887
3.8519104899903734e-11,-2.4427855014801025
3.866135069410624e-11,-2.4589271545410156
3.878419909115623e-11,-2.470017194747925
3.893737310270148e-11,-2.4795947074890137
3.907938321530601e-11,-2.4915359020233154
3.9229576940008556e-11,-2.5026063919067383
3.941242586805814e-11,-2.5143144130706787
3.953482258373104e-11,-2.52856707572937
3.9684055094224125e-11,-2.5381076335906982
3.983980361492825e-11,-2.549739122390747
3.998812203671376e-11,-2.561878204345703
4.0140689155409925e-11,-2.573437452316284
4.028480684944556e-11,-2.585327386856079
4.0435621948750924e-11,-2.5965585708618164
4.058790027264567e-11,-2.6083109378814697
4.075802900481351e-11,-2.6201770305633545
4.0930176696835126e-11,-2.6334335803985596
4.1047200155872586e-11,-2.6468465328216553
4.117503702081792e-11,-2.655963897705078
4.136241049552723e-11,-2.665923833847046
4.148017419551536e-11,-2.6805214881896973
4.165837048532632e-11,-2.6896955966949463
4.176360318965019e-11,-2.7035770416259766
4.1909011426026545e-11,-2.7117743492126465
4.205213015074545e-11,-2.7231006622314453
4.219761597612228e-11,-2.734248161315918
4.2350858070108706e-11,-2.745579481124878
4.2488653978400335e-11,-2.757514715194702
4.262992204153711e-11,-2.7682461738586426
4.2773575342964954e-11,-2.779247522354126
4.291662155628359e-11,-2.7904343605041504
4.3079488733989136e-11,-2.8015735149383545
4.3207405830856416e-11,-2.8142552375793457
4.337014529459929e-11,-2.8242151737213135
4.3495525187339374e-11,-2.836885929107666
4.363035520577091e-11,-2.8466477394104004
4.378992693683088e-11,-2.857144355773926
4.394646263005507e-11,-2.8695669174194336
4.405585012540045e-11,-2.8817527294158936
4.4228153836424174e-11,-2.8902676105499268
4.4375604604156824e-11,-2.903679370880127
4.4468749793999733e-11,-2.915156364440918
4.461130842093512e-11,-2.922405958175659
4.4766657554030705e-11,-2.9335010051727295
4.488501272342283e-11,-2.9455912113189697
4.502755192548895e-11,-2.9548017978668213
4.516017935097822e-11,-2.9658939838409424
4.529774670942377e-11,-2.9762144088745117
4.5436853377620835e-11,-2.9869184494018555
4.5611861461830206e-11,-2.997742176055908
4.571031110688778e-11,-3.0113584995269775
4.584822964709081e-11,-3.0190179347991943
4.600930376779664e-11,-3.029747724533081
4.6114410428191656e-11,-3.0422780513763428
4.6249286477796566e-11,-3.0504543781280518
4.6384121195322875e-11,-3.060945749282837
4.651858235439864e-11,-3.0714337825775146
4.665977792679812e-11,-3.081892251968384
4.6789751143215226e-11,-3.0928738117218018
4.695087659607973e-11,-3.10298228263855
4.7053017232535293e-11,-3.1155128479003906
4.718634902408424e-11,-3.123455762863159
4.7317366553787173e-11,-3.133823871612549
4.745226253847628e-11,-3.1440117359161377
4.758594520502278e-11,-3.1545004844665527
4.771279655277949e-11,-3.1648943424224854
4.788361931656398e-11,-3.1747567653656006
4.8023299864952656e-11,-3.188037157058716
4.812366530740609e-11,-3.1988959312438965
4.8258261246476914e-11,-3.206697940826416
4.8387229615203377e-11,-3.21716046333313
4.850573687964965e-11,-3.227185010910034
4.862302017191749e-11,-3.236396074295044
4.8796582317929796e-11,-3.245511531829834
4.888074146068219e-11,-3.259000539779663
4.9024379373253493e-11,-3.265540838241577
4.9137444711372066e-11,-3.276703119277954
4.927502672336104e-11,-3.285489320755005
4.939658333453082e-11,-3.29617977142334
4.9541608551901795e-11,-3.3056249618530273
4.964788573968488e-11,-3.3168928623199463
4.9778490643210994e-11,-3.3251497745513916
4.989901559567288e-11,-3.335296630859375
5.003589096913024e-11,-3.3446598052978516
5.015492159585709e-11,-3.355292320251465
5.0318158539419855e-11,-3.3645386695861816
5.0406702329166294e-11,-3.377218008041382
5.057663917939958e-11,-3.3840954303741455
5.0647137505416113e-11,-3.3972935676574707
5.077433638623166e-11,-3.402768850326538
5.093383842671374e-11,-3.412647247314453
5.106291734778248e-11,-3.4250335693359375
5.115250562553018e-11,-3.435056686401367
5.127993136994608e-11,-3.4420127868652344
5.1388177788707916e-11,-3.45190691947937
5.1514426479178976e-11,-3.4603114128112793
5.162972056398348e-11,-3.4701130390167236
5.162972056398348e-11,-3.4790642261505127
5.1872065005791654e-11,-3.489372968673706
5.201380645135415e-11,-3.4978768825531006
5.211399867835002e-11,-3.5088791847229004
5.2291094193649915e-11,-3.5166563987731934
5.2354344355618806e-11,-3.5304012298583984
5.2543057940135286e-11,-3.535310745239258
5.259273305795281e-11,-3.5499558448791504
5.275168348030317e-11,-3.5538110733032227
5.284263412565215e-11,-3.566145420074463
5.299235855499034e-11,-3.5732030868530273
5.308056441313802e-11,-3.58482027053833
5.3228774786798595e-11,-3.5916643142700195
5.330262461240449e-11,-3.603163242340088
5.330262461240449e-11,-3.6088924407958984
5.349126829160947e-11,-3.630162239074707
5.365386436683074e-11,-3.630162239074707
5.378981864766196e-11,-3.6361398696899414
5.388682307211489e-11,-3.6466856002807617
5.4011569224453725e-11,-3.654209613800049
5.411858469055258e-11,-3.6638851165771484
5.423356653096551e-11,-3.672184944152832
5.440180089375779e-11,-3.6811017990112305
5.4508012741775834e-11,-3.6941475868225098
5.4508012741775834e-11,-3.7023839950561523
5.4696228012432004e-11,-3.707834243774414
5.4824992725418796e-11,-3.716977596282959
5.4924605003930134e-11,-3.726961612701416
5.503507272083403e-11,-3.734684467315674
5.518197632540558e-11,-3.743248462677002
5.531006550358556e-11,-3.754636764526367
5.5390070530830185e-11,-3.764565944671631
5.548424178347519e-11,-3.7707672119140625
5.5612758624010144e-11,-3.778066635131836
5.5707903605477796e-11,-3.788027286529541
5.5818938890572286e-11,-3.795401096343994
5.5940049036059684e-11,-3.8040060997009277
5.604162124922587e-11,-3.813392162322998
5.6158622233827295e-11,-3.821262836456299
5.628421136274705e-11,-3.830328941345215
5.638497717976784e-11,-3.840060234069824
5.649510471041934e-11,-3.847867965698242
5.660391532985746e-11,-3.8564000129699707
5.672768881140631e-11,-3.8648295402526855
5.6826633931900244e-11,-3.874417781829834
5.6826633931900244e-11,-3.8939199447631836
5.702761754816584e-11,-3.8939199447631836
5.713647221171414e-11,-3.897650718688965
5.724305623006282e-11,-3.9060821533203125
5.735602105241936e-11,-3.914337158203125
5.746058381645007e-11,-3.9230856895446777
5.757142654392339e-11,-3.931183338165283
5.772495077673377e-11,-3.9397664070129395
5.7779415700906695e-11,-3.9516544342041016
5.7895477833755944e-11,-3.955872058868408
5.7895477833755944e-11,-3.964858055114746
5.8102383620938763e-11,-3.976658344268799
5.820298874766835e-11,-3.980876922607422
5.83095120788799e-11,-3.9886651039123535
5.84204701079505e-11,-3.9969115257263184
5.84204701079505e-11,-4.005500793457031
5.859141631549603e-11,-4.01873254776001
5.872716843777953e-11,-4.021990776062012
5.885623913980138e-11,-4.029239177703857
5.893496620289805e-11,-4.039228439331055
5.906496207164052e-11,-4.045320510864258
5.916230922676085e-11,-4.055380344390869
5.925715611104739e-11,-4.062913417816162
5.935590189686248e-11,-4.070251941680908
5.949488872905915e-11,-4.077892303466797
5.955246516355965e-11,-4.0886454582214355
5.968343621548943e-11,-4.093100070953369
5.968343621548943e-11,-4.103232383728027
5.975627707349598e-11,-4.1088666915893555
5.99172328663353e-11,-4.121317386627197
6.005970013978215e-11,-4.130105018615723
6.017340667132502e-11,-4.1323370933532715
6.026167711110769e-11,-4.141131401062012
6.036387848617583e-11,-4.147957801818848
6.046338181098558e-11,-4.1558613777160645
6.057461652767635e-11,-4.1635565757751465
6.06710806267285e-11,-4.1721577644348145
6.079575559143894e-11,-4.179616928100586
6.085926582081966e-11,-4.18925666809082
6.100739259074512e-11,-4.194167137145996
6.105679848598528e-11,-4.205618858337402
6.117000034190115e-11,-4.209438323974609
6.127094670542402e-11,-4.218189239501953
6.127094670542402e-11,-4.234334468841553
6.144888992096853e-11,-4.234334468841553
6.157059261906037e-11,-4.239746570587158
6.165321074708732e-11,-4.249152660369873
6.174146917442657e-11,-4.255537986755371
6.183692723443209e-11,-4.262358665466309
6.193310658671697e-11,-4.269735336303711
6.202965499591234e-11,-4.277167320251465
6.202965499591234e-11,-4.284627914428711
6.222129696796225e-11,-4.296656131744385
6.231649194936705e-11,-4.299435138702393
6.231649194936705e-11,-4.306789398193359
6.247598306543277e-11,-4.319110870361328
6.251763655481812e-11,-4.322328567504883
