u,J~
-19.581971132022627,0.05482625961303711
-19.581971131982577,0.05138862133026123
-44.74427633314192,0.05138862133026123
-45.232586684295526,0.05138862133026123
-68.96748780577661,0.04521667957305908
-96.20762911258953,0.039870619773864746
11.056510601370206,0.030198335647583008
-24.51058564604103,0.01116788387298584
-22.75083143606245,0.01116788387298584
-20.524372654248094,0.01116788387298584
-4.145400702476767,0.01116788387298584
31.12797169162357,-0.00024574995040893555
11.697794466909441,-0.00024574995040893555
-1.3401059887993854,-0.001198410987854004
6.939624377627201,-0.001198410987854004
4.213068592624307,-0.002567768096923828
32.71792626535051,-0.002567768096923828
43.31159337032107,-0.002639174461364746
35.304494553965874,-0.0030570030212402344
37.57739631947845,-0.008877456188201904
66.99568230038226,-0.012260675430297852
39.18953111278273,-0.014583587646484375
94.23027511039781,-0.026234984397888184
77.48245321119767,-0.03474801778793335
22.599370027128728,-0.03474801778793335
5.503795076362546,-0.04374617338180542
-34.8099346813534,-0.050514042377471924
-23.857734231075998,-0.05324137210845947
14.920310019886553,-0.05223947763442993
5.543403521164235,-0.05509626865386963
-7.726552501308035,-0.05509626865386963
1.8258877849153028,-0.05509626865386963
-11.203415905855172,-0.05430525541305542
-13.450506493361912,-0.05430525541305542
-13.450506493361871,-0.0548022985458374
-9.819288857841192,-0.0558469295501709
-0.785398145444282,-0.0558469295501709
-0.7853981454442825,-0.056372225284576416
-0.7853981454442829,-0.057010114192962646
-0.7853981454442829,-0.057057201862335205
-0.7853981454442832,-0.05707293748855591
-0.7853981454442825,-0.05707293748855591
-0.7461282381720682,-0.05710434913635254
-0.7853981454442825,-0.05710434913635254
-0.7853981454442829,-0.057054102420806885
-0.785398145444283,-0.05713576078414917
-0.8333857168663532,-0.05713576078414917
-0.8333857168663532,-0.0571514368057251
-0.8813732882884238,-0.0571671724319458
-5.998425818894146,-0.057182908058166504
-11.019503206620117,-0.057182908058166504
-0.785398145444283,-0.05720239877700806
-0.7853981454442833,-0.05807209014892578
-0.7853981454442833,-0.058150649070739746
-0.7461282381720689,-0.05816638469696045
-0.7853981454442833,-0.05816638469696045
-0.7853981454442833,-0.05810356140136719
-0.7853981454442833,-0.05818206071853638
-0.7853981454442833,-0.05819779634475708
-0.7853981454442833,-0.05821347236633301
-0.785398145444284,-0.05822920799255371
-0.7853981454442833,-0.05824488401412964
-0.7853981454442833,-0.05824488401412964
-0.746128238172069,-0.05826061964035034
-0.7853981454442833,-0.05827629566192627
-0.7853981454442833,-0.05820876359939575
-0.7853981454442833,-0.058307766914367676
-0.7853981454442833,-0.058323442935943604
-0.7853981454442833,-0.058323442935943604
-0.7853981454442833,-0.05833917856216431
-0.7853981454442833,-0.05833917856216431
-0.7853981454442833,-0.058354854583740234
-0.746128238172069,-0.05837059020996094
-0.7853981454442833,-0.05831247568130493
-0.7853981454442833,-0.05831247568130493
-0.7853981454442833,-0.05840200185775757
-0.7853981454442833,-0.05840200185775757
-0.7853981454442833,-0.0584334135055542
-0.7853981454442833,-0.05844908952713013
-0.7853981454442833,-0.05844908952713013
-0.7853981454442834,-0.05846482515335083
-0.746128238172069,-0.05848050117492676
-0.7853981454442834,-0.05849623680114746
-1.6826250330621255,-0.058417677879333496
-1.6826250330621253,-0.05851191282272339
-1.6826250330621253,-0.05852764844894409
-1.682625033062126,-0.05852764844894409
-11.16774928284404,-0.05863082408905029
-46.98276963218195,-0.058646559715270996
-0.7853981454442834,-0.060623884201049805
-7.751463202011385,-0.060623884201049805
-7.801578777957539,-0.063987135887146
-0.7853981454442831,-0.063987135887146
-0.7853981454442828,-0.06487220525741577
-0.7853981454442828,-0.06495070457458496
-0.7461282381720694,-0.0649978518486023
-0.7853981454442833,-0.065013587474823
-8.565630443383158,-0.06502926349639893
-24.227136959733134,-0.06504499912261963
-24.22713695973291,-0.06504499912261963
-15.502658451442091,-0.06633692979812622
-0.7853981454442813,-0.06633692979812622
-30.58531979758582,-0.06888091564178467
-30.756583713866192,-0.06940221786499023
-74.23675460435193,-0.07303905487060547
-37.28871917052441,-0.07303905487060547
-110.46968656666606,-0.07745599746704102
-145.64030995203464,-0.08307784795761108
-65.15904483698066,-0.1028294563293457
-80.06978416000268,-0.1028294563293457
-4.7404669665556005,-0.11520653963088989
70.47992150574747,-0.11520653963088989
10.169994782993365,-0.12463891506195068
6.681958038059909,-0.12463891506195068
-0.39269907272208204,-0.12463891506195068
-0.6675884236275343,-0.12463891506195068
-0.6675884236275343,-0.12463891506195068
-0.6283185163553281,-0.12453526258468628
-0.5890486090831201,-0.12454783916473389
-0.5890486090831201,-0.12454783916473389
-0.5497787018109133,-0.12454783916473389
-0.510508794538705,-0.12457138299942017
-0.510508794538705,-0.12457138299942017
-0.4712388872664982,-0.12458240985870361
-0.47123888726649793,-0.12458240985870361
-0.431968979994291,-0.1244347095489502
-0.431968979994291,-0.1244347095489502
-0.431968979994291,-0.12444412708282471
-0.3926990727220821,-0.12460124492645264
-0.3926990727220821,-0.12460911273956299
-0.3534291654498747,-0.12460911273956299
-0.3534291654498747,-0.12460911273956299
-0.3534291654498747,-0.12461692094802856
-0.3141592581776659,-0.12461692094802856
-0.3141592581776659,-0.12461692094802856
-0.3141592581776659,-0.12462323904037476
-0.2748893509054583,-0.12462323904037476
-0.2748893509054583,-0.12462323904037476
-0.27488935090545824,-0.12462949752807617
-0.27488935090545824,-0.12462949752807617
-0.23561944363324933,-0.12462949752807617
-0.23561944363324933,-0.12462949752807617
-0.2356194436332493,-0.12463420629501343
-0.19634953636104163,-0.12463420629501343
-0.19634953636104163,-0.12463420629501343
-0.19634953636104174,-0.12448185682296753
-0.19634953636104163,-0.12463891506195068
-0.19634953636104163,-0.12463891506195068
-0.19634953636104163,-0.12463891506195068
-19.382021550592178,-0.12463891506195068
-57.75336566305674,-0.12463891506195068
-69.10716599492797,-0.12464207410812378
-93.7883026529479,-0.12618476152420044
-98.01344412776054,-0.13372743129730225
7.904997065116548,-0.13372743129730225
0.0,-0.15742313861846924
-28.522919642033088,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,-0.15742313861846924
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
0.0,0.34257686138153076
