u,J~
0.4422511646460947,0.3141592741012573
0.4422511646460947,0.30229976773262024
0.4306157827769833,0.30229976773262024
0.42926311520921034,0.30229976773262024
0.42792828149093326,0.30229976773262024
0.4266133476164374,0.30229976773262024
0.4253025600034932,0.30229976773262024
-0.15790095066937362,0.30229976773262024
0.42228433646733876,0.30229976773262024
0.9999999983139093,0.30229976773262024
0.999897514812539,5.783694267272949
0.9986213143316323,5.763848304748535
0.9999234346133056,5.759115219116211
0.9993915129164846,5.752889156341553
0.9985545230718975,5.752889156341553
0.9961508729906496,5.732777118682861
0.9959286169025998,5.698848247528076
0.9947964166452526,5.681066989898682
0.9933203172662652,5.645402908325195
0.9927964289221787,5.645402908325195
0.9926629350095522,5.621227264404297
0.9925275892555742,5.621227264404297
0.9924298088684164,5.621227264404297
0.9930705355608085,5.571295261383057
0.9932031732649569,5.571295261383057
0.9945812403044253,5.476049900054932
0.9953819646148968,5.434637546539307
0.9965246755627842,5.365201950073242
0.9971457380425067,5.337179183959961
0.9960313071384096,5.337179183959961
0.997258655981953,5.281404495239258
0.997919086615648,5.267393112182617
0.9980061702684715,5.2112507820129395
0.9993604071704679,5.1822943687438965
0.9995414033838855,5.167972087860107
0.999425023834176,5.138704776763916
0.9997293097790172,5.109437942504883
0.9997966386285874,5.079859733581543
0.9999614324303179,5.079859733581543
0.9982502239214448,5.020392417907715
1.0000000117909589,5.0052924156188965
0.9943802243366465,4.945047855377197
0.9826550031197432,4.945047855377197
0.9683552572448244,4.89959192276001
0.9603403070213047,4.884181022644043
0.9494282137480614,4.853514194488525
0.9445933154044367,4.853514194488525
0.939807814208902,4.853514194488525
0.9285391634243765,4.745484352111816
0.9112696145406903,4.729920864105225
0.9117514392236264,4.729920864105225
0.9161949728421431,4.69893217086792
0.9053007572445033,4.667802333831787
0.8993053302416483,4.667802333831787
0.8993038178137445,4.667802333831787
0.8812918438266021,4.574281692504883
0.8782790590116515,4.558867454528809
0.8783444572369915,4.558867454528809
0.869324899116438,4.4964799880981445
0.8633309446242947,4.480921268463135
0.8603340421201834,4.46536111831665
0.8603354325668283,4.46536111831665
0.8538982134823302,4.387572288513184
0.8546543453133877,4.372167587280273
0.8531205648768353,4.356459617614746
0.8364347155560261,4.3097944259643555
0.825087619075886,4.278684616088867
0.8221679760118844,4.263132095336914
0.8221888612510863,4.232179641723633
0.8225795829085928,4.232179641723633
0.8161494631898187,4.232179641723633
0.8131517046035736,4.216782569885254
0.8070669380435382,4.169816017150879
0.7980434592844494,4.123163223266602
0.9997650636846851,4.076510429382324
0.7954360270810579,4.045408725738525
0.8004063260891227,4.045408725738525
0.7737060436199289,4.014307022094727
0.7676517351174694,3.9832053184509277
0.7675948537546422,3.9676544666290283
0.7585469951440017,3.9365525245666504
0.7584925982224594,3.889899969100952
0.7494759998408137,3.8743491172790527
0.746395753180837,3.8743491172790527
0.7517925507653809,3.8276963233947754
0.737301442712557,3.7967517375946045
0.7282904193310274,3.781200885772705
0.7282423772149516,3.781200885772705
0.7252562274891472,3.7656500339508057
0.7161875449097795,3.7188401222229004
0.7131204525277514,3.703446388244629
0.701058595165139,3.6410858631134033
0.7009770868611854,3.6099839210510254
0.7055756733038407,3.6099839210510254
0.6919468420104525,3.594433069229126
0.7081614542907567,3.594433069229126
0.6888796638212461,3.5788822174072266
0.6858393589999505,3.563331365585327
0.68278429877369,3.485576868057251
0.6866931136281422,3.485576868057251
0.6708104468579591,3.485891103744507
0.6647212374214619,3.454475164413452
0.6670832196721945,3.4233734607696533
0.6586612777290788,3.4233734607696533
0.658596883001193,3.4233734607696533
0.6466425136064149,3.3613269329071045
0.6435840990613049,3.345618963241577
0.8619112849759258,3.345618963241577
0.6405282900765547,3.3300681114196777
0.634531451305474,3.299123525619507
0.6470466671490037,3.299123525619507
0.6464272449686767,3.299123525619507
0.6337357529292023,3.236762762069702
0.6331560229514553,3.236762762069702
0.6326036680448458,3.236762762069702
0.6320774521757493,3.236762762069702
0.631701294692543,3.236762762069702
0.616465002588763,3.159008502960205
0.616517805504466,3.159008502960205
0.6073033062280058,3.081254005432129
0.6058091849623275,3.0657031536102295
0.5978725224695995,3.05015230178833
0.5946493431877393,3.05015230178833
0.5943761028253982,3.05015230178833
0.5941130453282684,3.05015230178833
0.593652224865674,3.05015230178833
0.578756020749193,2.972397804260254
0.7559986649765477,2.941296100616455
0.579962984956345,2.9259021282196045
0.5693083007828866,2.9259021282196045
0.5677161295345682,2.8790924549102783
0.5678820317517219,2.8790924549102783
0.5506203099200756,2.83243989944458
0.5558270321519657,2.83243989944458
0.5475268817664385,2.8168890476226807
0.5543521820959704,2.8168890476226807
0.5471954093498383,2.7857871055603027
0.5507545064657504,2.7702362537384033
0.5320161689412961,2.7391345500946045
0.5317438211037481,2.7391345500946045
0.5315912190607378,2.7391345500946045
0.5314419760275352,2.7391345500946045
0.5312994622339035,2.7391345500946045
0.5194304634350366,2.6769309043884277
0.5162971215805644,2.6613800525665283
0.5101976080867121,2.6302783489227295
0.5273408889186701,2.6302783489227295
0.510029358716674,2.6302783489227295
0.5039974392409435,2.5991766452789307
0.5038679982691351,2.5991766452789307
0.5037439914986239,2.5991766452789307
0.5035047002899058,2.5991766452789307
0.5035047002899058,2.5991766452789307
0.4944335037381737,2.5525238513946533
0.4943190090583193,2.4903204441070557
0.4927326059074584,2.4903204441070557
0.48951108908657615,2.4747695922851562
0.4791609691070818,2.4747695922851562
0.4790927548746158,2.4747695922851562
0.47305484756776184,2.4436676502227783
0.4729567701461164,2.4436676502227783
0.46686856556846257,2.4125659465789795
0.46685496953876804,2.4125659465789795
0.4667635260110164,2.4125659465789795
0.4607155468529606,2.3814642429351807
0.45763009228017076,2.3659133911132812
0.4576027166583624,2.3659133911132812
0.45751886638970446,2.3349685668945312
0.45149525061900864,2.3349685668945312
0.4454359911844066,2.3037097454071045
0.4454094292750742,2.3037097454071045
0.43937892560268066,2.2726080417633057
0.45370185058314194,2.2726080417633057
0.4272967802107248,2.210404396057129
0.4376089558114027,2.210404396057129
0.4344940070333342,2.1948535442352295
0.4255759861553489,2.1639089584350586
0.44772979079524083,2.1639089584350586
0.41515870732117666,2.1482009887695312
0.42248990612845977,2.1170992851257324
0.40909187174762607,2.1170992851257324
0.4193488675903638,2.101548433303833
0.44111943453677804,2.101548433303833
0.4202212173677087,2.0859973430633545
0.42366858026666454,2.0859973430633545
0.3969250310208254,2.0548956394195557
0.40965028945784776,2.0393447875976562
0.40289885024485544,2.039501905441284
0.3997186038324721,2.0239510536193848
0.41453549681031343,2.0239510536193848
0.39494671913150203,2.0239510536193848
0.39977272973359795,2.0082430839538574
0.3876787159777916,2.0082430839538574
0.387637740231827,2.0082430839538574
0.38753643657544484,2.0082430839538574
0.3875260545318804,2.0082430839538574
0.37248075502989986,1.9304885864257812
0.5369024582887156,1.9304885864257812
0.53694655906164,1.9306457042694092
0.39629013010166314,1.9306457042694092
0.4819361281715288,1.8838359117507935
0.3745446447859155,1.8838359117507935
0.37045778368858084,1.868285059928894
0.3832532636260658,1.8527342081069946
0.35739628010710484,1.8527342081069946
0.3696528929782973,1.852891206741333
0.37499416292830945,1.852891206741333
0.3573843347989345,1.852891206741333
0.35737937530358355,1.852891206741333
0.3542956734604147,1.8373403549194336
0.3542956734604147,1.7905306816101074
0.345273619344729,1.7905306816101074
0.3452337993358974,1.7749797105789185
0.3522871545858299,1.759428858757019
0.35452329897007795,1.7438780069351196
0.38351571940240003,1.7438780069351196
0.35410393910072624,1.7283271551132202
0.3685942668939222,1.7283271551132202
0.36523029513061556,1.7127761840820312
0.3428386122398116,1.6973824501037598
0.3640701422682038,1.6816744804382324
-1.0000000053486262,1.6816744804382324
-1.0000000052418216,1.6816744804382324
-1.0000000053966556,1.6662806272506714
0.5274217391153864,1.6662806272506714
1.0000000019698965,1.6662806272506714
1.000000002166179,1.6923396587371826
0.9434795609988549,1.6923396587371826
0.7558165899582521,1.689550518989563
-1.0000000058149245,1.689550518989563
-1.0000000051377982,1.6775203943252563
-1.0000000051876166,1.6775203943252563
-1.0000000050936948,1.6664377450942993
1.0000000019220796,1.6664377450942993
1.0000000027699125,1.6664377450942993
0.9886755512040637,1.6670749187469482
0.9395268113884773,1.6670749187469482
0.9478086859089305,1.6670749187469482
-1.0000000053966906,1.6722662448883057
-1.000000004901057,1.6662806272506714
-1.0000000049309514,1.6662806272506714
0.9467176419978297,1.6662806272506714
-0.9965487370324825,1.6662806272506714
-0.9965593260259851,1.666123628616333
-0.985756699291866,1.666123628616333
-0.984966988772416,1.666123628616333
-0.9841483410672264,1.666123628616333
-0.9833007530785841,1.666123628616333
-0.9824193784670178,1.666123628616333
-0.9805521678282789,1.666123628616333
-0.9805450987866987,1.666123628616333
-0.9795652940816186,1.666123628616333
-0.9774799042509656,1.666123628616333
-0.9774707303410096,1.666123628616333
-0.9763705509974375,1.666123628616333
-0.9752313947653538,1.666123628616333
-0.9740393422656786,1.666123628616333
-0.9728320796665719,1.666123628616333
-0.9715712188510328,1.666123628616333
-0.9702687120385165,1.666123628616333
-0.9689257523209246,1.666123628616333
-0.9675401493476541,1.666123628616333
-0.9675401493476541,1.666123628616333
-0.9660925925770194,1.666123628616333
-0.9631187925257885,1.666123628616333
-0.9631187925257885,1.666123628616333
-0.9615562199777117,1.666123628616333
-0.9599484483414664,1.666123628616333
-0.9565931014672864,1.666123628616333
-0.9565931014672864,1.666123628616333
-0.9548476726164665,1.666123628616333
-0.9530262380112633,1.666123628616333
-0.9511843364463441,1.666123628616333
-0.9492953746456008,1.666123628616333
-0.9473592000459593,1.666123628616333
-0.9453234671132467,1.666123628616333
-0.9433447197117449,1.666123628616333
-0.941266374222482,1.666123628616333
-0.9391405989896746,1.666123628616333
-0.9369673973321806,1.666123628616333
-0.9347469377892018,1.666123628616333
-0.9301649214052371,1.666123628616333
-0.9301649214052371,1.666123628616333
-0.9278577628941861,1.666123628616333
-0.925455468268775,1.666123628616333
-0.9230041840892642,1.666123628616333
-0.9205072471092394,1.666123628616333
-0.9179651630131433,1.666123628616333
-0.9872347184291089,1.666123628616333
-0.9126800265151983,1.6662806272506714
-0.9098986647399084,1.6662806272506714
-0.9070704430907681,1.6662806272506714
-0.9043041307347226,1.6662806272506714
-0.9015718232827516,1.666123628616333
-0.8988009037856922,1.666123628616333
-0.8959182667024468,1.666123628616333
-0.8929962867805401,1.666123628616333
-0.8900359340470647,1.666123628616333
-0.5976403270721407,1.666123628616333
-0.8840040974677741,1.666123628616333
-0.8788577394601895,1.6662806272506714
-0.8788498155577383,1.666123628616333
-0.8757304476242319,1.666123628616333
-0.8725767552767789,1.666123628616333
-0.8693858929140211,1.666123628616333
-0.8661644357008247,1.6662806272506714
-0.8627475307076717,1.6662806272506714
-0.8563280838753985,1.666123628616333
-0.8563280838753985,1.666123628616333
-0.8530023228262726,1.666123628616333
-0.8496514919327725,1.666123628616333
-0.4264979100993243,1.666123628616333
-0.8428668675973687,1.666123628616333
-0.840292796989857,1.666123628616333
-0.8377131277543779,1.666123628616333
-0.8342633334916867,1.666123628616333
-0.8307915612331137,1.6662806272506714
-0.8238312504188898,1.6662806272506714
-0.8237932505819525,1.666123628616333
-0.820408381078662,1.666123628616333
-0.8167487353115226,1.666123628616333
-0.8097735802900126,1.666123628616333
-0.8096359252383556,1.666123628616333
-0.8059781876925947,1.6662806272506714
-0.8024014075728414,1.666123628616333
-0.7988995945421932,1.666123628616333
-0.7952970863158952,1.666123628616333
-0.7916859472765975,1.666123628616333
-0.7880667231661754,1.666123628616333
-0.7845946148287164,1.666123628616333
-0.7809632470899666,1.666123628616333
-0.9537458903138634,1.666123628616333
-0.7743369383101912,1.666123628616333
-0.7743369383101912,1.666123628616333
-0.7758776833113221,1.666123628616333
-0.7881453691373854,1.666123628616333
-0.7850620955086859,1.666123628616333
-0.8045333606362434,1.6661251783370972
-0.8045333606362434,1.6661251783370972
-0.829264698430326,1.6661251783370972
-0.7583837614071295,1.6662821769714355
-0.5986635831258422,1.6661330461502075
-0.8527180134054813,1.6661330461502075
-0.8526980757273396,1.6664519309997559
-0.4667658586293356,1.6664519309997559
-0.4846585740847913,1.6661455631256104
-0.4846680995344138,1.6661486625671387
-0.5107470614470959,1.6661643981933594
-0.6738669358952987,1.6661643981933594
-0.6637011348286302,1.6661691665649414
-0.48047731459671095,1.6661691665649414
-0.9672539988904141,1.6661880016326904
-0.9672419929083775,1.6661880016326904
-0.22596433766927032,1.6662193536758423
-0.42312157953711405,1.6662193536758423
-0.413693126382151,1.6662460565567017
0.19552120074248444,1.6662665605545044
-0.33974895419276574,1.6662665605545044
-0.3377639044979392,1.6662665605545044
-0.3364635493789766,1.6662665605545044
-0.33048222852746256,1.6662665605545044
-0.30320022876413616,1.666277527809143
-0.29989484228608543,1.6663011312484741
-0.2968998657723566,1.6663120985031128
-0.29741390277890456,1.6663120985031128
-0.29556109075181075,1.6664690971374512
-0.3031053717646481,1.6664817333221436
-0.3031053717646481,1.6663639545440674
-0.30128237261037755,1.6663639545440674
-0.29950511727477247,1.6663639545440674
-0.30874914914952173,1.6663639545440674
-0.30660703029710684,1.6663639545440674
-0.3044430262110654,1.6663780212402344
-0.2979591777853644,1.666392207145691
-0.3042185653301753,1.6665492057800293
-0.3018757585371792,1.6664079427719116
-0.2996397700871604,1.6664079427719116
-0.30086108499088915,1.6664079427719116
-0.29852414862646043,1.6665948629379272
-0.2963212940152856,1.66645348072052
-0.2938101880973692,1.66645348072052
-0.28856586099827086,1.66645348072052
-0.2885765573596977,1.6664690971374512
-0.9608523083955383,1.6664848327636719
-0.2828915288805468,1.6666404008865356
-0.2767833400483557,1.6666404008865356
-0.27043880111408525,1.6665163040161133
-0.26759837776314865,1.6665163040161133
-0.2642139763561699,1.666532039642334
-0.26435528081742676,1.666685938835144
-0.26219675486826477,1.6667016744613647
-0.259394746612204,1.6665633916854858
-0.2566738122588442,1.6665633916854858
-0.2539675636687712,1.6665633916854858
-0.25127953909293704,1.6665633916854858
-0.24860985068503244,1.6665633916854858
-0.2459589096764356,1.6665633916854858
-0.2433270821503791,1.6665948629379272
-0.24073549267041483,1.6666104793548584
-0.23816352779429023,1.666626214981079
-0.23560115445092994,1.6666419506072998
0.39753472231908366,1.6666419506072998
-0.23052650519536472,1.6666576862335205
-0.23140309951509994,1.6666733026504517
-0.23229574066599898,1.6666733026504517
-0.22982470573152305,1.6666733026504517
-0.22733778132052368,1.6666733026504517
-0.22495201671312504,1.6668241024017334
0.4094026832552411,1.6666890382766724
-0.21995603023588045,1.6666890382766724
-0.22105196355720458,1.666839838027954
-0.2220751634877784,1.666839838027954
-0.2196033153693711,1.666704773902893
-0.21720331073999144,1.666704773902893
-0.21481636889050484,1.6667205095291138
-0.21565588884495765,1.6667205095291138
-0.20773618523548082,1.6667205095291138
-0.20542032735588459,1.6667205095291138
-0.203156504605792,1.6667205095291138
-0.203156504605792,1.6667205095291138
-0.20475938099343804,1.6667518615722656
-0.19870085717737684,1.6667518615722656
-0.19603515016316042,1.666916847229004
-0.19380862149621725,1.666783332824707
-0.19071868505382428,1.665527105331421
-0.19292256163719276,1.665527105331421
-0.18560856477394647,1.6642626523971558
-0.18296282101131212,1.6642626523971558
-0.1830173896721574,1.66424560546875
-0.180901611450145,1.66424560546875
-0.17886340855857374,1.66424560546875
-0.17483611613171343,1.6642613410949707
-0.17286961905592957,1.6642770767211914
-0.17286961905592957,1.6642770767211914
-0.17093447869144593,1.664292812347412
-0.1689979548251147,1.664292812347412
-0.1670702366625694,1.664292812347412
-0.17050530362577682,1.664292812347412
-0.16327407743830108,1.664292812347412
-0.16137555029542855,1.6644388437271118
-0.1595925967230686,1.6644388437271118
-0.15776334055995883,1.6643084287643433
-0.15586727086533952,1.6643084287643433
-0.8162242699294165,1.6643084287643433
-0.1524002799501613,1.6644545793533325
-0.14699228621972063,1.6643399000167847
-0.14189962599228606,1.6643399000167847
-0.14030224754146095,1.6644953489303589
-0.13857774467202497,1.6643712520599365
-0.1369724598341816,1.6643712520599365
-0.13538493539080432,1.6643712520599365
-0.13381526197113114,1.6643712520599365
-0.13226270294810746,1.6643712520599365
0.453207951939381,1.6643712520599365
-0.12920828445366775,1.6643712520599365
-0.12921878947289278,1.6643869876861572
-0.13775821606168126,1.6643869876861572
-0.12815457485136902,1.6645158529281616
-0.12815457485136902,1.6643869876861572
-0.12654885338497662,1.6643869876861572
-0.12508316227117133,1.6643869876861572
-0.12362573511004618,1.6643869876861572
-0.12218498602213751,1.6643869876861572
-0.12076009972209154,1.6643869876861572
0.4527773220961722,1.664402723312378
-0.11796800054771758,1.664402723312378
-0.12697345008959487,1.664402723312378
-0.12179092816763681,1.664402723312378
-0.11895053618299078,1.6643869876861572
-0.11895053618299078,1.6643869876861572
-0.11757998234000855,1.664402723312378
-0.11485582727913823,1.664402723312378
-0.11485582727913823,1.664402723312378
-0.1135200515189369,1.664402723312378
-0.11219919260514064,1.664402723312378
-0.11088528741454157,1.664402723312378
-0.10958595471200591,1.664402723312378
-0.11581678161251588,1.664402723312378
-0.1070306058436079,1.664402723312378
-0.10574165054321058,1.6644184589385986
-0.10445609631107838,1.6644184589385986
-0.10322802085116728,1.6644184589385986
-0.10201418889215619,1.6644184589385986
-0.10201418889215619,1.6644184589385986
-0.10092320607047744,1.6644184589385986
-0.09964901158514833,1.6644184589385986
-0.7434995702751612,1.6644184589385986
-0.7434995702751612,1.6644184589385986
-0.09243025777675487,1.6644184589385986
-0.08439264180807657,1.6644340753555298
-0.07953664629399615,1.6644498109817505
-0.07851676691703591,1.6644498109817505
-0.07756084563229337,1.6644498109817505
-0.07663883261818158,1.6644498109817505
-0.07572800262517768,1.6644498109817505
-0.07492409397021774,1.6645896434783936
-0.08275044963081979,1.6645896434783936
-0.07306867108085102,1.6646053791046143
-0.0721471706522834,1.6644655466079712
-0.07123617127313878,1.6644655466079712
-0.07038685736274447,1.6644655466079712
-0.06954797050038525,1.6644655466079712
-0.06881570523898994,1.6646053791046143
-0.06791070558065121,1.664481282234192
-0.06708949095184,1.6644655466079712
-0.06628847493534831,1.6644655466079712
-0.06549731378397161,1.6644655466079712
-0.06471540754100852,1.6644655466079712
-0.06394258897245564,1.6644655466079712
-0.07153237585287422,1.6644655466079712
0.48418250031338833,1.6644655466079712
0.484272502095106,1.6647450923919678
-0.06424355453746072,1.6647450923919678
-0.06415759300215435,1.6646209955215454
-0.06652300032442349,1.664481282234192
-0.06577059160321211,1.664481282234192
-0.06500458730556383,1.664481282234192
-0.06422888307919031,1.664481282234192
-0.06346183960680093,1.664481282234192
-0.6903207941751835,1.664481282234192
-0.07107941534414056,1.664481282234192
-0.05752553842104377,1.664481282234192
-0.05314123769768997,1.6646209955215454
-0.052297163405070596,1.6644970178604126
-0.05164490301442373,1.6644970178604126
-0.6665351116101251,1.6644970178604126
-0.05992875548048063,1.6644970178604126
-0.046171112359185,1.6644970178604126
-0.04197216568394724,1.664635181427002
-0.041258448048896584,1.6645126342773438
-0.04073661510735607,1.6645126342773438
-0.04024376521093839,1.6645126342773438
-0.03975813540265957,1.6645126342773438
-0.039375254347726596,1.6646509170532227
-0.04872676334009543,1.6645283699035645
-0.04827358828703812,1.6645283699035645
-0.037921169082092615,1.6646666526794434
-0.0373461163691127,1.6645441055297852
-0.03674910741765261,1.6645441055297852
-0.03630269699643601,1.6645441055297852
-0.035863159476801826,1.6645441055297852
-0.035429735249019545,1.6645441055297852
-0.03500149302812283,1.6645441055297852
-0.03425721375117499,1.6646822690963745
-0.03425721375117499,1.6646822690963745
-0.03384602883463761,1.6646822690963745
-0.03335326291591195,1.6645598411560059
-0.032948792364947216,1.6645598411560059
-0.0321557262549399,1.664575457572937
-0.03153202095326263,1.664575457572937
-0.028641817249720758,1.6550123691558838
-0.023470321748407907,1.6550123691558838
-0.02311136438789016,1.6550123691558838
-0.0228004588981775,1.6508402824401855
-0.016832504492741707,1.6466681957244873
-0.012661626777177692,1.6362842321395874
-0.00873778550972662,1.6362842321395874
-0.008560852414815426,1.6362842321395874
-0.004175108826517851,1.6297589540481567
0.006659993657578911,1.603626012802124
0.019245684354143672,1.5927560329437256
0.01923057479979183,1.5818861722946167
0.02511392346893177,1.5818861722946167
0.024811705508843436,1.582010269165039
0.02454092295205134,1.582010269165039
0.024926242315908363,1.582010269165039
0.024624753727635604,1.582010269165039
0.024322587296360228,1.582010269165039
0.02401993074702214,1.5712958574295044
0.029366329362735425,1.5712958574295044
0.029069582588391152,1.5712958574295044
0.04346045156660002,1.539339542388916
0.04309414889855527,1.539339542388916
0.0466083288779514,1.5289361476898193
0.04678622725990982,1.5289361476898193
0.046211866026499,1.5289361476898193
0.04561393822434176,1.5289361476898193
0.04501862322473746,1.5289361476898193
0.04443088541439258,1.5289361476898193
0.04385085602548872,1.5289361476898193
0.04271361770201418,1.5289361476898193
0.05044308760599591,1.4879447221755981
0.05116376317593958,1.4778523445129395
0.05040421077525792,1.4778523445129395
0.039328952608151196,1.4778523445129395
0.03831403122487295,1.4581011533737183
0.04802975540429377,1.4581011533737183
0.04829998326148202,1.4581011533737183
0.04770636936068037,1.4481815099716187
0.045948546337311186,1.4481815099716187
0.04290675128522303,1.438400149345398
0.04290675128522303,1.438400149345398
0.03994042655850505,1.419148564338684
0.0363238272235501,1.419148564338684
0.03658074851938753,1.419148564338684
0.03602687364770449,1.4096782207489014
0.022813306793309063,1.3815782070159912
0.01688545533480118,1.3815782070159912
0.01643004524247066,1.3815782070159912
0.017048696423395515,1.3815782070159912
0.01679075117513662,1.3816865682601929
0.01633513373671086,1.3816865682601929
0.010497052450053945,1.3724188804626465
0.010237041339655861,1.3724188804626465
0.010026424019459523,1.3724188804626465
0.009863669190457391,1.3724188804626465
0.009704605206355077,1.3724188804626465
0.0033962898155721066,1.3632595539093018
0.003240953882312214,1.3632595539093018
0.0031369557791800506,1.336403727531433
-0.014428064983284083,1.336403727531433
-0.014388782194370675,1.336403727531433
-0.014388782194370675,1.336403727531433
-0.014158371676011805,1.3275554180145264
-0.019362465488368397,1.3275554180145264
-0.019136749100242434,1.3275554180145264
-0.01887166980654631,1.3275554180145264
-0.018567172893034445,1.3275554180145264
-0.021838069632105606,1.3188625574111938
-0.024903960968597816,1.2930952310562134
-0.02613686358316858,1.2930952310562134
-0.025821116295702662,1.2930952310562134
-0.017775348856889084,1.2763316631317139
