u,J~
0.4409034309885402,0.3141592741012573
0.4300746937306987,0.30229976773262024
0.42939850986763656,0.30229976773262024
0.42806275026948987,0.30229976773262024
0.4267446360530967,0.30229976773262024
0.4254296084726455,0.30229976773262024
2.8822137654743036,5.7961931228637695
2.8567423665327594,5.7961931228637695
2.6700332466175603,5.7961931228637695
2.418754510003909,5.7961931228637695
2.119971635466264,5.722981929779053
2.073744384779425,5.565245151519775
1.9887747051812084,5.565245151519775
1.714351408516093,5.565245151519775
1.8039914583742014,5.5381550788879395
1.569012414223059,5.373476505279541
2.5799451049774027,5.373476505279541
3.1776959475559297,5.35541296005249
2.186489296088463,5.35541296005249
3.2924234198272657,5.220865726470947
1.9921346188150888,5.220865726470947
2.235410245152389,5.220865726470947
2.452693747339776,5.184103965759277
2.3537553342392648,5.157407283782959
2.432048272866812,5.157407283782959
3.0254864471182,5.148936748504639
2.9893662986148115,5.065887451171875
2.335801528431051,5.03693151473999
3.0201467856426145,5.03693151473999
2.9697417773652828,4.953341960906982
2.216416615483609,4.871351718902588
2.0668787551836947,4.871351718902588
2.2871081945194724,4.862555980682373
2.1514213549280634,4.862555980682373
2.4430147349145432,4.862555980682373
2.7848532280564897,4.812251567840576
3.321245687025964,4.812251567840576
2.5563148858823452,4.619969844818115
1.9464290403762838,4.619969844818115
3.0403072256216346,4.590281963348389
3.1616922489264443,4.590281963348389
4.152832847699385,4.590281963348389
2.092013760991022,4.512618064880371
4.683110552143985,4.512618064880371
4.385568121135982,4.512618064880371
12.323334476517955,4.477879524230957
-2.5202860080461904,4.434451103210449
7.7192888338235655,4.364508152008057
4.8758895263623,4.364508152008057
4.387681477901675,4.364508152008057
7.554075131704511,4.343357086181641
3.8458181022548796,4.307714462280273
3.140547702768611,4.3101043701171875
5.20828895522941,4.3101043701171875
7.522047007491017,4.299688816070557
-8.525893823832977,4.213282585144043
10.827887647649241,4.190116882324219
10.602993319220326,4.0994415283203125
6.720143096694652,4.080634593963623
9.945092359961986,4.080634593963623
9.913789450845742,4.065317630767822
-5.185580353991127,4.0529255867004395
-4.2061066014962964,4.0529255867004395
-6.750579834788726,4.012633323669434
5.947595589058275,3.969977617263794
10.064979998918249,3.909911870956421
0.3199999987610627,3.909911870956421
-0.32000002101086766,3.885399341583252
-0.31995807995250913,3.885399341583252
-0.3199719464491159,3.885399341583252
-0.31997075369685324,3.885399341583252
-0.3199729478438967,3.885399341583252
-0.31997505167874907,3.885399341583252
0.3168466252669398,3.8447070121765137
0.3199999976994048,3.8440279960632324
0.3153730452990031,3.8440279960632324
0.3153503189013602,3.8440279960632324
0.31617139779656495,3.8440279960632324
0.31617139779656495,3.8440279960632324
0.3162029229246295,3.8440279960632324
0.31623447304283475,3.8440279960632324
0.31999992523094456,3.8424642086029053
0.31899623996666343,3.8424642086029053
0.3189990437237354,3.8368887901306152
0.31899430862119876,3.8368887901306152
0.3189998422815317,3.8279616832733154
0.31900594898822093,3.8279616832733154
0.3191098603972102,3.8279616832733154
0.31999992013521145,3.8205482959747314
0.3199999236079309,3.815218210220337
0.3199999233306994,3.815218210220337
0.31999991538954486,3.808533191680908
0.3199999247897429,3.8035731315612793
0.31999991742737927,3.798085927963257
0.3199999201264872,3.798085927963257
0.3199999196346674,3.7876384258270264
0.3196450554918819,3.7791483402252197
0.31908224776571303,3.7791483402252197
0.3191772483012575,3.7791483402252197
