dJ1dp,dJ2dp,u,J~
-1.3384193942641571,1.271707694935253,-0.984083310385269,3.836826801300049
-1.2901906163240893,1.1681068868526192,-0.985770561471902,3.7805299758911133
-1.28675800755555,1.116164482436339,-0.9860980752038457,3.7382564544677734
-1.321706119581524,1.1137313720870698,-0.9865271557471939,3.7382564544677734
-1.263674420492546,1.0124412568141674,-0.9875353319632454,3.7233119010925293
-1.2388297347277744,0.9614131053887395,-0.9884508923758439,3.7085742950439453
-1.209688061120786,0.9105384032534698,-0.9898830981112559,3.650256633758545
-1.2180609353459686,0.8600186265720696,-0.9899873465620571,3.6226019859313965
-1.1914770801384604,0.8096832023294125,-0.9910593175854576,3.5826306343078613
-1.249400868772361,0.7600463539743223,-0.9911286092995005,3.567965507507324
-1.2934243038121165,0.7799109564949714,-0.9919660591128339,3.5256614685058594
-1.3215605449546304,0.7095669629127827,-0.9937626647417254,3.5256614685058594
-1.3841956525999513,0.6131663994332197,-0.9964044724416762,3.512373447418213
-1.4192619768330783,0.5651763813754453,-0.997595123072784,3.496962070465088
-1.45349313354072,0.5644418866989402,-0.9985099879708538,3.436436176300049
-1.4374252225936932,0.46982056552678353,-0.998726488476919,3.406050205230713
-1.4438888711882452,0.42276303238003965,-0.9990059211476009,3.376211643218994
-1.445508403080801,0.37610204105425743,-0.9992207374603804,3.330000400543213
-1.4369535636880166,0.32981167116683374,-0.9993078462758068,3.299441337585449
-1.4442581978113087,0.2839588939692869,-0.9994220187667415,3.2838807106018066
-1.4197821870273721,0.23846492778779008,-0.9994401860517187,3.2376794815063477
-1.3286143323979638,0.19305586105210773,-0.9990949794841714,3.2078356742858887
-1.4394765434980616,0.1488546258312773,-0.9995936017695805,3.176718235015869
-1.4117900363763192,0.10450559260128796,-0.9995890692380385,3.130730628967285
-1.430999998003293,0.06064885008642219,-0.9996329361295359,3.130730628967285
-1.3918166730693875,0.016429746259439063,-0.9996526688975773,3.054941177368164
-1.4659668327327904,0.017382583009459555,-0.9996933228257788,3.054941177368164
-1.4655372714233692,-0.06891348785221915,-0.9997353394754587,3.0393872261047363
-1.4487500770555506,-0.11144188361002141,-0.9996414656906689,3.023831367492676
-1.4273994941133328,-0.15360772933071265,-0.999718639633041,2.9616169929504395
-1.429042977910084,-0.19528909195206948,-0.999832239492889,2.9460644721984863
-1.4642319354936058,-0.194668315037617,-0.9790856699627241,2.871223211288452
-1.4108400674664388,-0.27740927231468254,-0.9993023977749284,2.871223211288452
-1.4279210484806446,-0.3174575099182796,-0.9999999905944468,2.871223211288452
-1.4221533593675895,-0.3579563593171283,-0.9861346530161976,2.80959415435791
-1.4275810933831796,-0.3977205653632448,-0.9716924726866759,2.7791342735290527
-1.444300487861752,-0.4366174329094797,-0.9499256053244964,2.748755931854248
-1.446226296627014,-0.47440282479732987,-0.9378793598114025,2.717654228210449
-1.469987456785543,-0.5111370280143073,-0.912154424911531,2.6865522861480713
-1.455611161871001,-0.5469757369771154,-0.9106427868554073,2.656090497970581
-1.490200810925506,-0.546074887876117,-0.8791456946387856,2.5947468280792236
-1.046260748887491,-0.6160566923219108,-0.9997637135904061,2.5947468280792236
-1.4680372150939927,-0.6513145898961266,-0.882372491765262,2.5947468280792236
-1.504087351588637,-0.6862056691768712,-0.8460797444829146,2.5488598346710205
-1.5224806015720203,-0.7181732990731474,-0.8308017713975211,2.502364158630371
-1.52248060157202,-0.7173376729119717,-0.8205966673314714,2.502364158630371
-1.492397953689924,-0.778622362307604,-0.8265928161240848,2.471428632736206
-1.4853328822620584,-0.808537176351327,-0.8251695404340159,2.4557206630706787
-1.50419286528651,-0.8376368741934799,-0.7993290865369376,2.4090681076049805
-1.5200630650788591,-0.8661202345602627,-0.7807543592638659,2.3779661655426025
-1.5067721888158114,-0.8950637577085789,-0.7824035125574815,2.3468644618988037
-1.5203010642952186,-0.9202990939603415,-0.7703237416610528,2.3468644618988037
-1.485513765499337,-0.9482960763791571,-0.7725923997376497,2.3003690242767334
-1.5476518706608182,-0.9448841576506469,-0.7316385310234302,2.2380082607269287
-1.483032836377079,-0.9689036340825387,-0.7476040876740252,2.2224574089050293
-1.5044218690196043,-0.993402285796732,-0.7369898062311921,2.2224574089050293
-1.5550883630911,-1.0187622095700677,-0.7130564850657674,2.2226145267486572
-1.5550883630911,-1.0442138748397907,-0.7130684595460263,2.2226145267486572
-1.5550883630911,-1.0935225429242281,-0.7129950096869334,2.2226145267486572
-1.5550883630911,-1.0916960309774646,-0.7129977041566874,2.175804853439331
-1.5550883630911,-1.1158825005224648,-0.6979257290098291,2.175804853439331
-1.5550883630911,-1.1400677700345732,-0.697890588374945,2.175804853439331
-1.5550883630911,-1.1639974599697371,-0.6978561584502659,2.175804853439331
-1.5550883630911,-1.1832485718413763,-0.6728521463260307,2.0513978004455566
-1.5550883630911,-1.2246442297899947,-0.6578080065322021,2.0513978004455566
-1.5550883630911,-1.2246442297899947,-0.6578080065322021,2.0513978004455566
-1.5550883630911,-1.2444585210666228,-0.6377992045211395,1.9891941547393799
-1.5550883630911,-1.265696433966316,-0.637769936182144,1.9891941547393799
-1.5550883630911,-1.265696433966316,-0.637769936182144,1.9891941547393799
-1.5550883630911,-1.2841222969405355,-0.6377447446012117,1.9891941547393799
-1.5550883630911,-1.3021075544477514,-0.617739026263496,1.9269905090332031
-1.5550883630911,-1.3203961888139824,-0.6177143862000795,1.9269905090332031
-1.5550883630911,-1.3400172369850343,-0.6176881469049728,1.9269905090332031
-1.5550883630911,-1.378632458190436,-0.6299908535346437,1.9269905090332031
-1.5550883630911,-1.3962901424037584,-0.6093102756158923,1.8647871017456055
-1.5550883630911,-1.4091659782646686,-0.6089524890813641,1.849236249923706
-1.5334160158818149,-1.4036045069172043,-0.6018258435490116,1.818291425704956
-1.485406274667681,-1.4195429060862208,-0.6093465487323266,1.7870326042175293
-1.531083492484033,-1.4375065286749003,-0.5919591532738571,1.7870326042175293
-1.5157921832730787,-1.453990011613426,-0.5921957722931479,1.7714817523956299
-1.5127078370163805,-1.465957420561453,-0.5829446127370318,1.740380048751831
-1.5550883630911,-1.4806844283257519,-0.567793186899719,1.740537166595459
-1.5550883630911,-1.4975780648871417,-0.5624944310628532,1.7248291969299316
-1.5550883630911,-1.5125020575939456,-0.5573333505383241,1.709435224533081
-1.5161027432261331,-1.5248525448583523,-0.56040665355681,1.6781764030456543
-1.5280051383397846,-1.5369509260975107,-0.5560969697077313,1.6781764030456543
-1.5550883630911,-1.5542911647745705,-0.5367533871112913,1.6470746994018555
-1.5156429422223798,-1.564321073848348,-0.5497700027672037,1.6470746994018555
-1.5156429422223798,-1.564321073848348,-0.5497700027672037,1.631523847579956
-1.505108340402117,-1.574575045457844,-0.5378681561608021,1.6004221439361572
-1.4794639716527727,-1.5875428552971906,-0.5464742172132393,1.6004221439361572
-1.5550883630911,-1.6023782550444305,-0.5211059606466653,1.5848712921142578
-1.5550883630911,-1.6160415791192941,-0.5159321705264851,1.5848712921142578
-1.5550883630911,-1.6305575607733813,-0.5157173301945936,1.5848712921142578
-1.5550883630911,-1.636670330605318,-0.5007674382906516,1.522667646408081
-1.5550883630911,-1.6493396569694085,-0.4955607355610745,1.522667646408081
-1.5550883630911,-1.6608446175033371,-0.4904725974012876,1.5072739124298096
-1.5550883630911,-1.6693499035266375,-0.490351683815621,1.5072739124298096
-1.5550883630911,-1.6822120151737476,-0.47519567596751394,1.4604640007019043
-1.5550883630911,-1.695006178402801,-0.47501771461059283,1.4604640007019043
-1.5550883630911,-1.7037142430798335,-0.47489855240953505,1.4604640007019043
-1.5550883630911,-1.715966244469071,-0.4597978308002889,1.413811445236206
-1.5550883630911,-1.7282144147628082,-0.4596336802601967,1.413811445236206
-1.5550883630911,-1.7402663406766654,-0.45947511462259827,1.413811445236206
-1.5550883630911,-1.7493620190114427,-0.4444119245385624,1.3671588897705078
-1.1623892815911,-1.7561874178321872,-0.586004038608732,1.3516080379486084
-1.5550883630911,-1.767558508683886,-0.439194316936284,1.3516080379486084
-1.5303852241301352,-1.775977682819336,-0.4356976902833308,1.3205060958862305
-1.5550883630911,-1.7868969854981354,-0.42898068769189157,1.3205060958862305
-1.5550883630911,-1.7977201683376232,-0.42884678091567596,1.3205060958862305
-1.5550883630911,-1.8084169996093125,-0.4237797041558168,1.2740106582641602
-1.5278814573937536,-1.8094571405047564,-0.41566997815186035,1.2583026885986328
-1.5264220971319937,-1.8158964996203124,-0.41088941339804974,1.2427518367767334
-1.5264220971319937,-1.8259782234635111,-0.4107701427546665,1.2427518367767334
-1.5550883630911,-1.8359051359411005,-0.4034435021466238,1.2116498947143555
-1.5550883630911,-1.8435266889227107,-0.3933704836129768,1.196099042892456
-1.4576362040268247,-1.8430899167446237,-0.41309931164812974,1.196256160736084
-1.5045386215856156,-1.8489189287422314,-0.4007740151888304,1.196256160736084
-1.5045386215856156,-1.8582838514775544,-0.4006692039786776,1.196256160736084
-1.5550883630911,-1.8708019683438866,-0.3730775873432848,1.1494464874267578
-1.537537840233115,-1.8684729172224255,-0.3771573004334182,1.1494464874267578
-1.537537840233115,-1.8773118041777674,-0.37705729439426916,1.1494464874267578
-1.5550883630911,-1.8844967382959799,-0.37292170015668596,1.1494464874267578
-1.5550883630911,-1.893090408027175,-0.3728255423240351,1.1494464874267578
-1.5550883630911,-1.9016358164940812,-0.37273117534123196,1.1338956356048584
-1.5550883630911,-1.9186280277164665,-0.3675492581735768,1.1338956356048584
-1.5550883630911,-1.9186280277164665,-0.3675492581735768,1.1338956356048584
-1.5550883630911,-1.909800109450237,-0.34764921812271865,1.0716919898986816
-1.5155400464164084,-1.912393610692762,-0.35625644599492234,1.0716919898986816
-1.5155400464164084,-1.9202088290370793,-0.3561734543960346,1.0716919898986816
-1.5550883630911,-1.927900646960643,-0.3424508842018496,1.0561411380767822
-1.5550883630911,-1.9312246969401414,-0.3374134262955848,1.0405902862548828
-1.5550883630911,-1.9387926482381679,-0.3273266481368744,1.009488582611084
-1.5331043324076763,-1.9349749802521945,-0.3318369037508506,1.009488582611084
-1.5331043324076763,-1.9420271603809218,-0.33176232555408103,1.009488582611084
-1.5331043324076763,-1.9490201795789488,-0.33168918184336116,1.009488582611084
-1.5550883630911,-1.9560602565629317,-0.3171342339777118,0.9783867597579956
-1.4963405691136866,-1.9549115602283413,-0.3289976388629854,0.9783867597579956
-1.4136452977312628,-1.9476001976728017,-0.33637780800645756,0.9472849369049072
-1.3729058614536898,-1.9520790172323896,-0.3458228813565663,0.9472849369049072
-1.449052971076492,-1.9521920844805123,-0.32851159699729837,0.9472849369049072
-1.4201561960415883,-1.9562932673855227,-0.3293546314077411,0.9317340850830078
-1.3826329324946058,-1.9602840000976862,-0.33219376453171406,0.9161832332611084
-1.523878539023876,-1.9644159804154968,-0.29769517376816196,0.9006322622299194
-1.480549667527243,-1.966908146108513,-0.30594700927795465,0.9006322622299194
-1.480549667527243,-1.9731484540055588,-0.3058850130725373,0.9006322622299194
-1.5550883630911,-1.979128735373922,-0.28183738862907654,0.8695305585861206
-1.4842902437239343,-1.976863712731383,-0.2946261784593882,0.8695305585861206
-1.4842902437239343,-1.9825942407457027,-0.29456947250636023,0.8695305585861206
-1.4737800784872552,-1.98744678450689,-0.2965193795158269,0.8695305585861206
-1.5550883630911,-1.9931832306600674,-0.2816922759907175,0.8695305585861206
-1.5550883630911,-1.9976287839317544,-0.276635574912968,0.8539797067642212
-1.5550883630911,-2.0032444656901265,-0.27657868094675636,0.8539797067642212
-1.5550883630911,-2.003932686652312,-0.2765717432771799,0.8539797067642212
-1.5550883630911,-2.0092598860967796,-0.27651829796789434,0.8539797067642212
-1.5550883630911,-2.014586470871883,-0.2764653092773399,0.8539797067642212
-1.5550883630911,-2.0199124741866066,-0.266386217410247,0.8228778839111328
-1.5550883630911,-2.0228618551704605,-0.26635710300239773,0.8228778839111328
-1.5550883630911,-2.0228618551704605,-0.26635710300239773,0.8228778839111328
-1.5550883630911,-2.0279242897912106,-0.2613435542117868,0.8074840307235718
-1.5550883630911,-2.0272984739450353,-0.26134969279132325,0.8074840307235718
-1.5550883630911,-2.032263084023998,-0.261301163886291,0.8074840307235718
-1.5550883630911,-2.0371805843659083,-0.26125347382377107,0.8074840307235718
-1.5550883630911,-2.0470138822045305,-0.24610968936313296,0.7608314752578735
-1.5550883630911,-2.036958694314133,-0.24113889259563115,0.7451235055923462
-1.5550883630911,-2.036958694314133,-0.24113889259563115,0.7451235055923462
-1.5550883630911,-2.0414658726520765,-0.24109486773312447,0.6984708309173584
-1.5550883630911,-2.0413754461195293,-0.22603847582434006,0.6984708309173584
-1.4767510427411954,-2.040116091562391,-0.23740689445127222,0.6984708309173584
-1.4671810773985687,-2.037286273712552,-0.23890117741869832,0.6984708309173584
-1.43122596840501,-2.036795811710912,-0.2336964122907823,0.66736900806427
-1.3544087720821747,-2.0353469631830965,-0.2462361439271852,0.66736900806427
-1.315340760671025,-2.041191526781059,-0.2531093115912364,0.66736900806427
-1.5013395825515607,-2.045579339040636,-0.22332396025296214,0.667526125907898
-1.4617763792225018,-2.0404266612648523,-0.229091943667691,0.667526125907898
-1.4617763792225018,-2.0445763722155874,-0.22905357906965945,0.667526125907898
-1.4617763792225018,-2.0485168930434448,-0.22901739524634157,0.667526125907898
-1.4657033699497268,-2.0525073185764358,-0.2176984087077356,0.6362673044204712
-1.4721895471389024,-2.045414903331716,-0.21685694278162743,0.6362673044204712
-1.4519498765656247,-2.0470249824343942,-0.21969868368035125,0.6362673044204712
-1.4519498765656247,-2.050726115430397,-0.21966483418483995,0.6362673044204712
-1.4519498765656247,-2.054444284883727,-0.21963104213568657,0.6362673044204712
-1.0889698939074854,-2.0455151159757903,-0.2671892726574854,0.5896146297454834
-1.4565645521659083,-2.0484096355414754,-0.20295248785998593,0.5896146297454834
-1.4565645521659083,-2.052462347156497,-0.20291492352104307,0.5896146297454834
-1.4082715936690668,-2.054069517006382,-0.20391643357390415,0.574063777923584
-1.3672741220491311,-2.0526057324412643,-0.20968736268695362,0.574063777923584
-1.5073970464776107,-2.052949993241017,-0.18608526691573046,0.558512806892395
-1.4790700838859654,-2.0535349288228013,-0.1841489780791526,0.5429619550704956
-1.4349997821004457,-2.0543995755176554,-0.18945078230327844,0.5429619550704956
-1.4349997821004457,-2.057402002466383,-0.1894233732950225,0.5429619550704956
-1.4349997821004457,-2.06043172217431,-0.1893958600343134,0.5429619550704956
-1.4759002564001027,-2.06155763421349,-0.184445101087036,0.5429619550704956
-1.4759002564001027,-2.06155763421349,-0.184445101087036,0.5429619550704956
-1.4759002564001027,-2.064563841536663,-0.18441708054208839,0.5429619550704956
-1.429235744430914,-2.0633912914434633,-0.18462350969411334,0.5274111032485962
-1.3914612802948318,-2.064342694002787,-0.18932191073371185,0.5274111032485962
-1.3914612802948318,-2.0672800138224683,-0.18929648183204956,0.5118602514266968
-1.4770645987504745,-2.0649705716561746,-0.17369534181286544,0.5118602514266968
-1.441044231907269,-2.0648260026305914,-0.17782226005235277,0.5120172500610352
-1.441044231907269,-2.0704340690995466,-0.17229446085468697,0.4963092803955078
-1.394389269867297,-2.067383938931151,-0.1777220014428921,0.4963092803955078
-1.394389269867297,-2.0701182558406748,-0.17769818291873463,0.4963092803955078
-1.5452339596606293,-2.072851789757572,-0.1613566307178722,0.4963092803955078
-1.5158663356646431,-2.0754455385617607,-0.15394101471442734,0.465207576751709
-1.4331847337887451,-2.070144517935303,-0.1622771916016356,0.465207576751709
-1.4331847337887451,-2.072574602250413,-0.1622551864667421,0.4653646945953369
-1.3637194849345973,-2.072009826680212,-0.1642504661482838,0.44965672492980957
-1.2315698114771325,-2.0685416184537524,-0.18071374801792522,0.44965672492980957
-1.4394498618618778,-2.0720221761776614,-0.15616889984025725,0.44965672492980957
-1.422468027926067,-2.0745736711191234,-0.1578850535976069,0.44965672492980957
-1.422468027926067,-2.0745736711191234,-0.1578850535976069,0.44965672492980957
-1.422468027926067,-2.079343857161454,-0.1578425054525825,0.44965672492980957
-1.2374353405512797,-2.0702140812647967,-0.1672941967707326,0.4185549020767212
-1.209004358632579,-2.0716589374910415,-0.17095824514079222,0.4185549020767212
0.01570796290889966,-2.0702692345758242,0.9998397626932609,0.4185549020767212
-1.1590365074220093,-2.0727728187828647,-0.17112192834618756,0.4031611680984497
-0.8760198610030403,-2.0609386455854692,-0.2226702884198317,0.4030040502548218
-0.7528018056588012,-2.0521311595834804,-0.26295831512909434,0.4112875461578369
-0.696857855831332,-2.056758831986108,-0.2919486245760577,0.4237455129623413
-0.6683966324701118,-2.0560003685751074,-0.3037814205698301,0.4237455129623413
-0.6984664534864956,-2.060031315023468,-0.29129063979443937,0.4237455129623413
-0.6984664534864956,-2.0642267985529834,-0.2912692497850064,0.4237455129623413
0.01570796290889966,-2.0666632571102324,0.9998341689532323,0.41144466400146484
0.01570796290889966,-2.07076586615374,0.9998255627036015,0.4030040502548218
0.01570796290889966,-2.064282017911548,0.9998272450013346,0.4030040502548218
-0.4541705604941632,-2.0493468575680827,-0.41423873884147167,0.4030040502548218
-0.22167940990790455,-2.0291737506022605,-0.7667421601809301,0.4030040502548218
-0.1945607978997284,-2.0284753393289585,-0.805701039398757,0.4030040502548218
-0.19848778862695332,-2.03624916048803,-0.8148099425455417,0.410786509513855
-0.19848778862695332,-2.0358431955155747,-0.814840149803018,0.410786509513855
0.01570796290889966,-2.047466284402743,0.9998316525205145,0.4031611680984497
0.01570796290889966,-2.0584513543706437,0.9998288784690531,0.4031611680984497
0.01570796290889966,-2.0564811463736365,0.9998293801818204,0.4031611680984497
-0.15247837941937864,-2.042171704354021,-0.9904718600627699,0.4031611680984497
-0.08771600257063283,-2.026847032512344,-0.9999980971136029,0.403475284576416
-0.08771600257063283,-2.0267801919038675,-0.9999980965839123,0.403475284576416
-0.08771600257063283,-2.0409980852558802,-0.9999982085180419,0.403475284576416
0.01570796290889966,-2.0547252157213856,0.9998301012238381,0.403475284576416
0.01570796290889966,-2.068997586315224,0.9998279227150242,0.4030040502548218
0.01570796290889966,-2.0687890028900995,0.999826215808933,0.4031611680984497
0.01570796290889966,-2.054402586186899,0.9998300451119818,0.4033181667327881
-0.011602317700088889,-2.0397807801732752,0.8632584243052356,0.403475284576416
0.0,-2.0253458670139257,0.9984945164675815,0.4031611680984497
0.0,-2.0253458670139257,0.9985011575476713,0.4031611680984497
0.0,-2.0119832626891934,0.9984339911399696,0.4030040502548218
0.0,-1.9977463580678945,0.9983498454695576,0.4030040502548218
0.0,-1.9977463580678945,0.9983498454695576,0.4030040502548218
0.0,-1.983510963669667,0.9982595449867437,0.4030040502548218
0.0,-1.9692761691595115,0.9981625852786375,0.4030040502548218
0.0,-1.9550420184160786,0.9980584267856456,0.4030040502548218
0.0,-1.9408092026807848,0.9979464915825076,0.4030040502548218
0.0,-1.9265778207496214,0.9978261512638078,0.4030040502548218
0.0,-1.9123479793853113,0.9976967275414007,0.4030040502548218
0.0,-1.8981197939507024,0.9975574887283934,0.4030040502548218
0.0,-1.8696688996364403,0.9972463498115377,0.4030040502548218
0.0,-1.8554476209641675,0.9970726999186268,0.4030040502548218
0.0,-1.8554476209641675,0.9970726999186268,0.4030040502548218
0.0,-1.8270132138731592,0.9966843135560524,0.4030040502548218
0.0,-1.8270132138731592,0.9966843135560524,0.4030040502548218
0.0,-1.812799398185811,0.996467372053299,0.4030040502548218
0.0,-1.7985883513675556,0.9962336730724359,0.4030040502548218
0.0,-1.7843788511603031,0.9959818863995282,0.4030040502548218
0.0,-1.755969737228966,0.9954184388064584,0.4030040502548218
0.0,-1.755969737228966,0.9954184388064584,0.4030040502548218
0.0,-1.741772722752827,0.995103740848329,0.4030040502548218
0.0,-1.7133889711508536,0.9943997717436068,0.4030040502548218
0.0,-1.7133889711508536,0.9943997717436068,0.4030040502548218
0.0,-1.6992054793581246,0.9940068376313528,0.4030040502548218
0.0,-1.6850270062748154,0.9935838996657389,0.4030040502548218
0.0,-1.670851334482241,0.9931287094442508,0.4030040502548218
0.0,-1.6566814791734508,0.9926390533005952,0.4030040502548218
0.0,-1.642807546251678,0.9921236712292417,0.4030040502548218
0.0,-1.6283610251534553,0.9915465445796241,0.4030040502548218
0.0,-1.6142113312043311,0.9909384598549491,0.4030040502548218
0.0,-1.6000694259262902,0.9902854484371642,0.4030040502548218
0.0,-1.5859359702115159,0.9895845652692415,0.4030040502548218
0.0,-1.5718115050547743,0.9888327238172449,0.4030040502548218
0.0,-1.557696692031152,0.9880267086279744,0.4030040502548218
0.0,-1.5435922357159213,0.9871631742749172,0.4030040502548218
0.0,-1.5294988856122382,0.9862386489773648,0.4030040502548218
0.0,-1.51541743799683,0.9852495394249726,0.4030040502548218
0.0,-1.5013487377473944,0.9841921368824607,0.4030040502548218
-0.003926990727224914,-1.4872936801098047,0.9023589151031071,0.4030040502548218
0.0,-1.459803685310392,0.9806259138294466,0.4030040502548218
0.0,-1.459803685310392,0.9806259138294466,0.4030040502548218
0.0,-1.4463795824133814,0.9793185674480457,0.4031611680984497
0.0,-1.4463795824133814,0.979249066486039,0.4031611680984497
0.0,-1.432406821727884,0.9777973856826381,0.4031611680984497
0.0,-1.4184438768094216,0.9762527702365158,0.4031611680984497
0.0,-1.4044917766413951,0.9746108009908757,0.4031611680984497
0.0,-1.3905610375531527,0.9729511780333122,0.4030040502548218
0.0,-1.3766530161417259,0.9711072676616135,0.4030040502548218
0.0,-1.3627685323142342,0.9691542622621153,0.4030040502548218
0.0,-1.3489090257415737,0.9670879621729889,0.4030040502548218
0.0,-1.335076587994546,0.9649043240090591,0.4030040502548218
0.0,-1.3212728045253568,0.9625993115146115,0.4030040502548218
0.0,-1.293757834894433,0.9576095766841478,0.4030040502548218
0.0,-1.293757834894433,0.9576095766841478,0.4030040502548218
0.0,-1.2800683556682264,0.954921087185731,0.4030040502548218
0.0,-1.2664144490673348,0.9520967670597306,0.4030040502548218
0.0,-1.2522511148316888,0.949011216176847,0.4030040502548218
0.0,-1.2386482929286333,0.9458934985365236,0.4030040502548218
0.0,-1.2250876263324224,0.9426303175689187,0.4030040502548218
0.0,-1.2115712078573029,0.9392191779250103,0.4030040502548218
0.0,-1.1981003045445882,0.9356576373754512,0.4030040502548218
0.0,-1.1852422832965457,0.9319707618397792,0.4031611680984497
0.0,-1.1718759837379453,0.9281095807614348,0.4031611680984497
0.0,-1.1585613593080413,0.9240935119791942,0.4031611680984497
0.0,-1.1453005461925472,0.9199215710443397,0.4031611680984497
0.0,-1.1320958912632737,0.9157352017701067,0.4031611680984497
0.0,-1.1189496099774174,0.9111080959270919,0.4031611680984497
0.0,-1.1058629164346847,0.9064660438107401,0.4031611680984497
0.0,-1.0928557271777901,0.9019761586829651,0.402837872505188
0.004810913625714333,-1.0798981627564075,0.9966181470395111,0.402837872505188
0.004810913625714333,-1.0670078102869271,0.9963189343615466,0.402837872505188
0.004810913625714333,-1.053472677332939,0.9959803819286278,0.40226471424102783
0.0,-1.02518215620602,0.8762438843023203,0.4005725383758545
0.0,-1.0251700501103354,0.8762384416896114,0.4005725383758545
0.0,-1.0112180163981719,0.8698534612648738,0.4005725383758545
0.0,-0.9987231691529257,0.8650825504164574,0.3993561267852783
0.0,-0.9863318718927754,0.8590375759497162,0.3993561267852783
0.018087000518447194,-0.9739627187746198,0.9999635143328965,0.3993561267852783
0.018087000518447194,-0.9622938531569374,0.9999631136563647,0.3993561267852783
0.018087000518447194,-0.9490494232082578,0.9999626243848267,0.3993561267852783
0.0,-0.9205467659665594,0.8237527433313102,0.39951324462890625
0.0,-0.9205467659665594,0.8237527433313102,0.39951324462890625
0.0,-0.9075511028081169,0.8169698150546593,0.39863264560699463
-3.926990727224993e-05,-0.8958110984547151,0.8078773298902571,0.39863264560699463
-7.853981454449715e-05,-0.8841194287552135,0.7985732714502063,0.39863264560699463
-7.853981454449715e-05,-0.8725408860980308,0.7912760228359464,0.39863264560699463
