u,J~
1.5550094514054085,-0.6858407258987427
1.5550094514051336,-0.6977002322673798
30.56034725824058,4.808804988861084
27.534246331625074,4.8041839599609375
24.361428038546403,4.780287742614746
21.194727233969957,4.742424011230469
18.068879359427285,4.697927474975586
14.959133573997487,4.646399974822998
11.87145547947065,4.602680206298828
8.799081263652644,4.560820579528809
5.7587382991047145,4.517910957336426
3.6855186399094304,4.474098205566406
2.0277185022557163,4.432391166687012
3.6409217552822133,4.409290790557861
4.249139077547764,4.368605613708496
4.049616741659239,4.33925199508667
4.040235646531178,4.307365417480469
3.7710916653647213,4.275187015533447
3.9759009145214246,4.242240905761719
3.2271457953109057,4.209574222564697
3.8567757770517197,4.193264961242676
2.9560956398661107,4.177535533905029
3.309580071760441,4.1216721534729
-24.068559717818296,4.092132568359375
2.715680373870236,4.077230930328369
3.093224214911343,4.052122116088867
1.5417533263693595,4.040381908416748
1.8587040297020043,4.0251593589782715
1.2457686759985591,3.984483242034912
1.713393442367889,3.9733262062072754
1.475541843430579,3.9359641075134277
1.364231604749611,3.9218149185180664
1.2876600719842577,3.88331937789917
1.2034495360901047,3.8717026710510254
1.1420471587475864,3.8305864334106445
1.1129625470331006,3.8093886375427246
1.0255383103652715,3.7874913215637207
0.9644956039366641,3.7640771865844727
0.9277771554294136,3.739981174468994
0.9242415105344173,3.721229076385498
0.9476751512860795,3.694512367248535
0.9389104039616499,3.6741929054260254
0.9147780406684318,3.6468753814697266
0.8642696650937296,3.6260862350463867
0.8185069489171265,3.5962471961975098
0.7907857551631232,3.5742411613464355
1.1337251253353642,3.5515074729919434
0.7896846298208788,3.528040885925293
0.7416910223981572,3.5194077491760254
0.7065397717024333,3.494274616241455
0.6997037550144753,3.4675703048706055
0.676062288166059,3.4408726692199707
-37.04702790798386,3.413541316986084
0.7996898688220702,3.416595935821533
1.1474549422068703,3.4502334594726562
0.9687077654393276,3.4855360984802246
0.8019103714936651,3.46749210357666
0.7437043309610111,3.4456167221069336
-39.774480723779256,3.4191269874572754
0.9150687110060687,3.405325412750244
1.8338087597458523,3.4496302604675293
1.327014410930882,3.4698829650878906
1.1374100944896293,3.4559292793273926
0.8336272410458984,3.425719738006592
-39.662341113268006,3.4001474380493164
0.9875261756298135,3.4004616737365723
2.255539700352241,3.422576904296875
1.3741614183404662,3.4441561698913574
0.998018275095516,3.438784599304199
1.1160048316570328,3.4049105644226074
1.516203559130969,3.3605003356933594
